TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-04 20:09:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
16087960,4/10/2021,8:08:36 PM,-7.3919163E+0,-4.2017239E+1,3.8057295E+3,2.2944439E+1
16087961,4/10/2021,8:08:36 PM,-1.1431286E+1,-3.7070873E+1,3.8075156E+3,2.2944439E+1
16087962,4/10/2021,8:08:36 PM,-1.4462788E+1,-3.2823448E+1,3.8084084E+3,2.2944439E+1
16087963,4/10/2021,8:08:36 PM,-1.5302239E+1,-2.9167437E+1,3.8093015E+3,2.2944439E+1
16087964,4/10/2021,8:08:36 PM,-1.6468000E+1,-2.4624306E+1,3.8119800E+3,2.2922344E+1
16087965,4/10/2021,8:08:36 PM,-1.9873177E+1,-2.0187666E+1,3.8137661E+3,2.2900253E+1
16087966,4/10/2021,8:08:37 PM,-2.2214186E+1,-1.7589754E+1,3.8155520E+3,2.2900253E+1
16087967,4/10/2021,8:08:37 PM,-2.5326830E+1,-1.7169621E+1,3.8119800E+3,2.2878159E+1
16087968,4/10/2021,8:08:37 PM,-3.0248539E+1,-1.7778547E+1,3.8119800E+3,2.2856064E+1
16087969,4/10/2021,8:08:37 PM,-3.4717976E+1,-1.9464397E+1,3.8119800E+3,2.2833969E+1
16087970,4/10/2021,8:08:37 PM,-4.0544216E+1,-2.1694122E+1,3.8093015E+3,2.2833969E+1
16087971,4/10/2021,8:08:37 PM,-4.7248375E+1,-2.3038242E+1,3.8101943E+3,2.2811878E+1
16087972,4/10/2021,8:08:37 PM,-5.6878952E+1,-2.5377016E+1,3.8048367E+3,2.2789783E+1
16087973,4/10/2021,8:08:37 PM,-6.5072929E+1,-2.7769552E+1,3.8030508E+3,2.2789783E+1
16087974,4/10/2021,8:08:37 PM,-7.2628418E+1,-2.9328732E+1,3.7994790E+3,2.2767689E+1
16087975,4/10/2021,8:08:37 PM,-8.0157295E+1,-2.9328732E+1,3.7994790E+3,2.2745594E+1
16087976,4/10/2021,8:08:38 PM,-8.3775414E+1,-2.8495377E+1,3.8003718E+3,2.2701408E+1
16087977,4/10/2021,8:08:38 PM,-8.4254280E+1,-2.7151255E+1,3.7994790E+3,2.2701408E+1
16087978,4/10/2021,8:08:38 PM,-8.0689369E+1,-2.6049076E+1,3.8012649E+3,2.2679314E+1
16087979,4/10/2021,8:08:38 PM,-7.3692566E+1,-2.5860899E+1,3.8012649E+3,2.2657219E+1
16087980,4/10/2021,8:08:38 PM,-6.4939911E+1,-2.5834015E+1,3.8048367E+3,2.2679314E+1
16087981,4/10/2021,8:08:38 PM,-5.1957253E+1,-2.4758718E+1,3.8084084E+3,2.2767689E+1
16087982,4/10/2021,8:08:38 PM,-3.8788361E+1,-2.6102840E+1,3.8075156E+3,2.2811878E+1
16087983,4/10/2021,8:08:38 PM,-2.4794756E+1,-2.6774900E+1,3.8119800E+3,2.2811878E+1
16087984,4/10/2021,8:08:38 PM,-1.3652283E+1,-2.7124372E+1,3.8110872E+3,2.2900253E+1
16087985,4/10/2021,8:08:38 PM,-4.6162934E+0,-2.7339432E+1,3.8137661E+3,2.2900253E+1
16087986,4/10/2021,8:08:39 PM,4.0648108E+0,-2.7581375E+1,3.8137661E+3,2.2944439E+1
16087987,4/10/2021,8:08:39 PM,1.2628624E+1,-2.9516909E+1,3.8137661E+3,2.2966534E+1
16087988,4/10/2021,8:08:39 PM,1.6483788E+1,-3.0484676E+1,3.8137661E+3,2.2944439E+1
16087989,4/10/2021,8:08:39 PM,1.8549526E+1,-3.4248219E+1,3.8084084E+3,2.2944439E+1
16087990,4/10/2021,8:08:39 PM,1.9431082E+1,-3.5269749E+1,3.8119800E+3,2.2944439E+1
16087991,4/10/2021,8:08:39 PM,1.9412659E+1,-3.4409512E+1,3.8101931E+3,2.2966534E+1
16087992,4/10/2021,8:08:39 PM,2.0223166E+1,-3.5619221E+1,3.8119788E+3,2.2966534E+1
16087993,4/10/2021,8:08:39 PM,2.0857389E+1,-3.7205284E+1,3.8101931E+3,2.2944439E+1
16087994,4/10/2021,8:08:39 PM,1.9125824E+1,-3.8361229E+1,3.8066211E+3,2.2944439E+1
16087995,4/10/2021,8:08:39 PM,1.6657467E+1,-3.7178402E+1,3.8084070E+3,2.2922344E+1
16087996,4/10/2021,8:08:40 PM,1.3765436E+1,-3.3253567E+1,3.8101931E+3,2.2811878E+1
