TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-01 01:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
12829960,1/10/2021,1:38:36 AM,-5.7210537E+1,2.4097233E+0,3.8282915E+3,2.2480457E+1
12829961,1/10/2021,1:38:36 AM,-3.8166954E+1,-5.6096120E+0,3.8336484E+3,2.2414177E+1
12829962,1/10/2021,1:38:36 AM,-2.5001350E+1,-8.3558283E+0,3.8327556E+3,2.2414177E+1
12829963,1/10/2021,1:38:36 AM,-9.6925964E+0,-1.3298077E+1,3.8318628E+3,2.2347893E+1
12829964,1/10/2021,1:38:36 AM,8.6638765E+0,-1.6674437E+1,3.8452546E+3,2.2325802E+1
12829965,1/10/2021,1:38:36 AM,2.4123644E+1,-2.4403160E+1,3.8309702E+3,2.2347893E+1
12829966,1/10/2021,1:38:37 AM,3.4070988E+1,-3.0154568E+1,3.8398979E+3,2.2325802E+1
12829967,1/10/2021,1:38:37 AM,4.8965408E+1,-3.7733521E+1,3.8318628E+3,2.2281612E+1
12829968,1/10/2021,1:38:37 AM,5.7529705E+1,-4.2517403E+1,3.8416836E+3,2.2193237E+1
12829969,1/10/2021,1:38:37 AM,6.7024895E+1,-4.8591316E+1,3.8390051E+3,2.2193237E+1
12829970,1/10/2021,1:38:37 AM,7.0615517E+1,-5.5659634E+1,3.8381123E+3,2.2171143E+1
12829971,1/10/2021,1:38:37 AM,7.3009262E+1,-6.7592453E+1,3.8318628E+3,2.2126957E+1
12829972,1/10/2021,1:38:37 AM,7.7716965E+1,-7.7240845E+1,3.8291846E+3,2.2104862E+1
12829973,1/10/2021,1:38:37 AM,8.2930008E+1,-8.5115433E+1,3.8291846E+3,2.2038582E+1
12829974,1/10/2021,1:38:37 AM,8.2025703E+1,-9.0490578E+1,3.8291846E+3,2.2038582E+1
12829975,1/10/2021,1:38:37 AM,8.0828835E+1,-9.5892593E+1,3.8256133E+3,2.1928112E+1
12829976,1/10/2021,1:38:38 AM,7.3700790E+1,-9.7962029E+1,3.8220420E+3,2.1861832E+1
12829977,1/10/2021,1:38:38 AM,6.7716423E+1,-9.5274452E+1,3.8220420E+3,2.1861832E+1
12829978,1/10/2021,1:38:38 AM,5.9444702E+1,-8.7856750E+1,3.8256133E+3,2.1839737E+1
12829979,1/10/2021,1:38:38 AM,5.0800613E+1,-7.9713409E+1,3.8229348E+3,2.1839737E+1
12829980,1/10/2021,1:38:38 AM,3.9789383E+1,-6.8640610E+1,3.8256133E+3,2.1795547E+1
12829981,1/10/2021,1:38:38 AM,2.7182320E+1,-5.4342724E+1,3.8238276E+3,2.1751362E+1
12829982,1/10/2021,1:38:38 AM,1.2905045E+1,-3.9184811E+1,3.8327556E+3,2.1751362E+1
12829983,1/10/2021,1:38:38 AM,9.8717493E-1,-2.3785019E+1,3.8309702E+3,2.1751362E+1
12829984,1/10/2021,1:38:38 AM,-9.1006222E+0,-7.2392368E+0,3.8416836E+3,2.1751362E+1
12829985,1/10/2021,1:38:38 AM,-2.2341631E+1,6.4523053E+0,3.8354341E+3,2.1729267E+1
12829986,1/10/2021,1:38:39 AM,-3.4443348E+1,1.8293495E+1,3.8416836E+3,2.1707172E+1
12829987,1/10/2021,1:38:39 AM,-4.6039722E+1,2.8837656E+1,3.8425762E+3,2.1729267E+1
12829988,1/10/2021,1:38:39 AM,-5.8540398E+1,3.7948528E+1,3.8398979E+3,2.1729267E+1
12829989,1/10/2021,1:38:39 AM,-7.1732597E+1,4.4694336E+1,3.8452546E+3,2.1751362E+1
12829990,1/10/2021,1:38:39 AM,-8.0217102E+1,4.7328159E+1,3.8416836E+3,2.1795547E+1
12829991,1/10/2021,1:38:39 AM,-8.7930275E+1,4.7919422E+1,3.8381123E+3,2.1817642E+1
12829992,1/10/2021,1:38:39 AM,-9.5324295E+1,4.6441257E+1,3.8381123E+3,2.1861832E+1
12829993,1/10/2021,1:38:39 AM,-9.6414780E+1,4.1496124E+1,3.8327556E+3,2.1994392E+1
12829994,1/10/2021,1:38:39 AM,-9.6308388E+1,3.5099701E+1,3.8327556E+3,2.2016487E+1
12829995,1/10/2021,1:38:39 AM,-9.4473183E+1,2.7117611E+1,3.8282915E+3,2.1994392E+1
12829996,1/10/2021,1:38:40 AM,-8.7850487E+1,1.9758356E+1,3.8309702E+3,2.2016487E+1
12829997,1/10/2021,1:38:40 AM,-8.1307579E+1,1.2673317E+1,3.8291846E+3,2.2038582E+1
12829998,1/10/2021,1:38:40 AM,-7.4472107E+1,4.8979030E+0,3.8282915E+3,2.2104862E+1
12829999,1/10/2021,1:38:40 AM,-6.5003510E+1,-2.7395594E+0,3.8309702E+3,2.2126957E+1
12830000,1/10/2021,1:38:40 AM,-5.3673115E+1,-9.4059563E+0,3.8256133E+3,2.2104862E+1
