TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-08 02:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
18913960,8/10/2021,2:38:36 AM,-6.0678230E+1,-1.0644553E+2,3.8185820E+3,2.2281612E+1
18913961,8/10/2021,2:38:36 AM,-5.3043575E+1,-1.0410696E+2,3.8123323E+3,2.2281612E+1
18913962,8/10/2021,2:38:36 AM,-4.2083721E+1,-1.0262855E+2,3.8203674E+3,2.2281612E+1
18913963,8/10/2021,2:38:36 AM,-2.9341557E+1,-9.8999725E+1,3.8176892E+3,2.2237427E+1
18913964,8/10/2021,2:38:36 AM,-1.4219986E+1,-9.8032036E+1,3.8221531E+3,2.2237427E+1
18913965,8/10/2021,2:38:36 AM,-2.8343394E-1,-9.1527023E+1,3.8239390E+3,2.2259518E+1
18913966,8/10/2021,2:38:37 AM,1.0775507E+1,-8.4430664E+1,3.8346526E+3,2.2303707E+1
18913967,8/10/2021,2:38:37 AM,2.2292133E+1,-7.9995430E+1,3.8275103E+3,2.2347893E+1
18913968,8/10/2021,2:38:37 AM,3.1496286E+1,-7.4511871E+1,3.8310813E+3,2.2458363E+1
18913969,8/10/2021,2:38:37 AM,3.7774261E+1,-6.7388626E+1,3.8364385E+3,2.2480457E+1
18913970,8/10/2021,2:38:37 AM,4.1126060E+1,-6.0319134E+1,3.8319741E+3,2.2524647E+1
18913971,8/10/2021,2:38:37 AM,4.0115200E+1,-5.0131546E+1,3.8364385E+3,2.2590927E+1
18913972,8/10/2021,2:38:37 AM,3.4715076E+1,-3.9755791E+1,3.8328669E+3,2.2590927E+1
18913973,8/10/2021,2:38:37 AM,3.5326916E+1,-3.0347731E+1,3.8382241E+3,2.2679302E+1
18913974,8/10/2021,2:38:37 AM,3.2427341E+1,-1.7993042E+1,3.8328669E+3,2.2679302E+1
18913975,8/10/2021,2:38:37 AM,3.0671635E+1,-6.9531264E+0,3.8382241E+3,2.2679302E+1
18913976,8/10/2021,2:38:38 AM,2.5298115E+1,6.2564840E+0,3.8346526E+3,2.2679302E+1
18913977,8/10/2021,2:38:38 AM,1.7577627E+1,2.2901917E+1,3.8480452E+3,2.2679302E+1
18913978,8/10/2021,2:38:38 AM,1.1985942E+1,3.2202461E+1,3.8310813E+3,2.2657207E+1
18913979,8/10/2021,2:38:38 AM,1.4854149E+1,3.9970833E+1,3.8364385E+3,2.2657207E+1
18913980,8/10/2021,2:38:38 AM,1.4854149E+1,5.9190163E+1,3.8596516E+3,2.2613022E+1
18913981,8/10/2021,2:38:38 AM,3.7979290E+0,7.3006584E+1,3.8417952E+3,2.2568832E+1
18913982,8/10/2021,2:38:38 AM,-3.6592607E+0,8.4457535E+1,3.8525090E+3,2.2590927E+1
18913983,8/10/2021,2:38:38 AM,-6.9205332E+0,9.8596512E+1,3.8578660E+3,2.2635113E+1
18913984,8/10/2021,2:38:38 AM,-1.2359598E+1,1.0840779E+2,3.8614370E+3,2.2635113E+1
18913985,8/10/2021,2:38:38 AM,-1.3809489E+1,1.1321934E+2,3.8551875E+3,2.2635113E+1
18913986,8/10/2021,2:38:39 AM,-2.4446863E+1,1.2090707E+2,3.8650085E+3,2.2635113E+1
18913987,8/10/2021,2:38:39 AM,-3.3384995E+1,1.2238548E+2,3.8614370E+3,2.2613022E+1
18913988,8/10/2021,2:38:39 AM,-4.0274811E+1,1.1553104E+2,3.8507234E+3,2.2613022E+1
18913989,8/10/2021,2:38:39 AM,-4.7138023E+1,1.0652617E+2,3.8507234E+3,2.2590927E+1
18913990,8/10/2021,2:38:39 AM,-5.1420876E+1,9.6553619E+1,3.8525090E+3,2.2546738E+1
18913991,8/10/2021,2:38:39 AM,-5.1713493E+1,8.1769524E+1,3.8462593E+3,2.2524647E+1
18913992,8/10/2021,2:38:39 AM,-5.6581585E+1,6.6770378E+1,3.8409023E+3,2.2480457E+1
18913993,8/10/2021,2:38:39 AM,-5.8204285E+1,5.0534744E+1,3.8391169E+3,2.2347893E+1
18913994,8/10/2021,2:38:39 AM,-5.4320454E+1,2.8654278E+1,3.8284031E+3,2.2325802E+1
18913995,8/10/2021,2:38:39 AM,-4.9186344E+1,1.1864187E+1,3.8292959E+3,2.2281612E+1
18913996,8/10/2021,2:38:40 AM,-4.2855164E+1,-3.1411042E+0,3.8292959E+3,2.2193237E+1
18913997,8/10/2021,2:38:40 AM,-3.8332893E+1,-1.7402758E+1,3.8292959E+3,2.2149052E+1
18913998,8/10/2021,2:38:40 AM,-3.3677616E+1,-3.1611097E+1,3.8275103E+3,2.1950207E+1
18913999,8/10/2021,2:38:40 AM,-3.1576090E+1,-4.3492142E+1,3.8221531E+3,2.1883923E+1
18914000,8/10/2021,2:38:40 AM,-2.8091282E+1,-4.8357452E+1,3.8292959E+3,2.1928112E+1
18914001,8/10/2021,2:38:40 AM,-1.6454027E+1,-6.3168438E+1,3.8257246E+3,2.1906017E+1
18914002,8/10/2021,2:38:40 AM,-9.9150448E+0,-7.3786110E+1,3.8266174E+3,2.1906017E+1
18914003,8/10/2021,2:38:40 AM,-4.6180534E+0,-8.2280243E+1,3.8248318E+3,2.1906017E+1
18914004,8/10/2021,2:38:40 AM,6.6258183E+0,-9.1338867E+1,3.8239390E+3,2.1928112E+1
18914005,8/10/2021,2:38:40 AM,1.7903919E+1,-1.0058565E+2,3.8248318E+3,2.1994392E+1
18914006,8/10/2021,2:38:41 AM,2.6654797E+1,-1.0830026E+2,3.8141179E+3,2.2060677E+1
18914007,8/10/2021,2:38:41 AM,3.7534847E+1,-1.1163341E+2,3.8239390E+3,2.2060677E+1
18914008,8/10/2021,2:38:41 AM,4.1285671E+1,-1.0891851E+2,3.8310813E+3,2.2104862E+1
18914009,8/10/2021,2:38:41 AM,4.3706413E+1,-1.1407951E+2,3.8123323E+3,2.2126957E+1
18914010,8/10/2021,2:38:41 AM,4.8281887E+1,-1.1284301E+2,3.8248318E+3,2.2193237E+1
