TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-02 14:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
14161960,2/10/2021,2:38:36 PM,-6.7776649E+1,3.4995827E+1,3.8787896E+3,2.2811863E+1
14161961,2/10/2021,2:38:36 PM,-7.2564636E+1,3.0802778E+1,3.8805752E+3,2.2856052E+1
14161962,2/10/2021,2:38:36 PM,-7.2431641E+1,2.4405693E+1,3.8787896E+3,2.2878147E+1
14161963,2/10/2021,2:38:36 PM,-7.0090843E+1,1.8564138E+1,3.8832542E+3,2.2944427E+1
14161964,2/10/2021,2:38:36 PM,-7.0862236E+1,1.0122268E+1,3.8725393E+3,2.2944427E+1
14161965,2/10/2021,2:38:36 PM,-7.2644432E+1,2.1093535E+0,3.8725393E+3,2.3010708E+1
14161966,2/10/2021,2:38:37 PM,-7.0729240E+1,-2.9470091E+0,3.8752178E+3,2.3032803E+1
14161967,2/10/2021,2:38:37 PM,-6.5781647E+1,-8.5163183E+0,3.8770039E+3,2.3054897E+1
14161968,2/10/2021,2:38:37 PM,-5.9211468E+1,-1.6519478E+1,3.8761108E+3,2.3076992E+1
14161969,2/10/2021,2:38:37 PM,-5.3678680E+1,-2.6045280E+1,3.8716462E+3,2.3076992E+1
14161970,2/10/2021,2:38:37 PM,-5.0832485E+1,-3.5022705E+1,3.8653960E+3,2.3076992E+1
14161971,2/10/2021,2:38:37 PM,-4.7161694E+1,-3.9807079E+1,3.8689675E+3,2.3054897E+1
14161972,2/10/2021,2:38:37 PM,-3.9713711E+1,-4.2951870E+1,3.8707534E+3,2.3099083E+1
14161973,2/10/2021,2:38:37 PM,-3.1201731E+1,-4.7091160E+1,3.8743250E+3,2.3165367E+1
14161974,2/10/2021,2:38:37 PM,-2.4551744E+1,-5.4402115E+1,3.8671816E+3,2.3165367E+1
14161975,2/10/2021,2:38:37 PM,-1.8542770E+1,-6.0852959E+1,3.8609314E+3,2.3165367E+1
14161976,2/10/2021,2:38:38 PM,-1.0556775E+1,-6.2331276E+1,3.8645032E+3,2.3187458E+1
14161977,2/10/2021,2:38:38 PM,9.7528118E-1,-5.9240246E+1,3.8725393E+3,2.3121178E+1
14161978,2/10/2021,2:38:38 PM,8.7174969E+0,-5.3353851E+1,3.8778967E+3,2.3032803E+1
14161979,2/10/2021,2:38:38 PM,1.4269538E+1,-4.9671497E+1,3.8725393E+3,2.3032803E+1
14161980,2/10/2021,2:38:38 PM,2.1758751E+1,-4.7494339E+1,3.8725393E+3,2.3010708E+1
14161981,2/10/2021,2:38:38 PM,3.2558327E+1,-4.3919495E+1,3.8761108E+3,2.2988613E+1
14161982,2/10/2021,2:38:38 PM,4.4900700E+1,-3.8490032E+1,3.8796824E+3,2.2944427E+1
14161983,2/10/2021,2:38:38 PM,5.6418472E+1,-3.2146706E+1,3.8841470E+3,2.2856052E+1
14161984,2/10/2021,2:38:38 PM,6.4159050E+1,-2.7469843E+1,3.8841470E+3,2.2856052E+1
14161985,2/10/2021,2:38:38 PM,6.9824844E+1,-2.3249916E+1,3.8814680E+3,2.2856052E+1
14161986,2/10/2021,2:38:39 PM,7.6661026E+1,-1.8351431E+1,3.8823613E+3,2.2856052E+1
14161987,2/10/2021,2:38:39 PM,7.9188026E+1,-9.0959492E+0,3.8850398E+3,2.2856052E+1
14161988,2/10/2021,2:38:39 PM,7.9720016E+1,2.8356953E+0,3.8939690E+3,2.2833958E+1
14161989,2/10/2021,2:38:39 PM,7.6554626E+1,1.2555122E+1,3.8886116E+3,2.2833958E+1
14161990,2/10/2021,2:38:39 PM,6.8840645E+1,2.0911486E+1,3.8868259E+3,2.2789772E+1
14161991,2/10/2021,2:38:39 PM,5.9610466E+1,3.0533993E+1,3.8886116E+3,2.2767677E+1
14161992,2/10/2021,2:38:39 PM,5.2029480E+1,4.0909100E+1,3.8903972E+3,2.2767677E+1
14161993,2/10/2021,2:38:39 PM,4.3384502E+1,5.1660507E+1,3.8957549E+3,2.2745583E+1
14161994,2/10/2021,2:38:39 PM,3.2797726E+1,6.0019722E+1,3.8921831E+3,2.2723488E+1
14161995,2/10/2021,2:38:39 PM,2.5243341E+1,6.6013634E+1,3.8921831E+3,2.2657207E+1
14161996,2/10/2021,2:38:40 PM,1.8858526E+1,7.1631248E+1,3.8930762E+3,2.2590927E+1
14161997,2/10/2021,2:38:40 PM,1.2301327E+1,7.6173714E+1,3.8921831E+3,2.2568832E+1
14161998,2/10/2021,2:38:40 PM,5.9046369E+0,8.2060112E+1,3.8948618E+3,2.2524647E+1
14161999,2/10/2021,2:38:40 PM,1.5723554E+0,8.5339287E+1,3.8975405E+3,2.2524647E+1
14162000,2/10/2021,2:38:40 PM,-4.7186508E+0,8.6145645E+1,3.8930762E+3,2.2480457E+1
14162001,2/10/2021,2:38:40 PM,-1.1254069E+1,8.5742462E+1,3.8939690E+3,2.2458363E+1
14162002,2/10/2021,2:38:40 PM,-1.4566876E+1,8.2060112E+1,3.8930762E+3,2.2480457E+1
14162003,2/10/2021,2:38:40 PM,-1.8190176E+1,7.8323997E+1,3.8903972E+3,2.2502552E+1
14162004,2/10/2021,2:38:40 PM,-2.4764544E+1,7.4507248E+1,3.8912903E+3,2.2502552E+1
14162005,2/10/2021,2:38:40 PM,-2.9100334E+1,6.8593971E+1,3.8921831E+3,2.2458363E+1
14162006,2/10/2021,2:38:41 PM,-3.3622326E+1,6.0100357E+1,3.8841470E+3,2.2436268E+1
14162007,2/10/2021,2:38:41 PM,-3.9421112E+1,5.2198074E+1,3.8859326E+3,2.2458363E+1
14162008,2/10/2021,2:38:41 PM,-4.5618896E+1,4.3489441E+1,3.8805752E+3,2.2458363E+1
14162009,2/10/2021,2:38:41 PM,-5.1311283E+1,3.6689175E+1,3.8805752E+3,2.2458363E+1
14162010,2/10/2021,2:38:41 PM,-5.4503277E+1,3.1071562E+1,3.8859326E+3,2.2458363E+1
14162011,2/10/2021,2:38:41 PM,-5.3731876E+1,1.9784554E+1,3.8778967E+3,2.2458363E+1
14162012,2/10/2021,2:38:41 PM,-5.3758476E+1,6.4557042E+0,3.8725393E+3,2.2436268E+1
14162013,2/10/2021,2:38:41 PM,-5.3439278E+1,-3.4579303E+0,3.8707534E+3,2.2414177E+1
14162014,2/10/2021,2:38:41 PM,-5.2056084E+1,-9.9414663E+0,3.8743250E+3,2.2414177E+1
14162015,2/10/2021,2:38:41 PM,-4.6975494E+1,-1.6500866E+1,3.8743250E+3,2.2436268E+1
14162016,2/10/2021,2:38:42 PM,-4.1682106E+1,-2.3895000E+1,3.8770039E+3,2.2436268E+1
14162017,2/10/2021,2:38:42 PM,-3.5697121E+1,-3.4270107E+1,3.8680747E+3,2.2480457E+1
14162018,2/10/2021,2:38:42 PM,-2.9180136E+1,-4.3113140E+1,3.8698606E+3,2.2568832E+1
14162019,2/10/2021,2:38:42 PM,-2.4471945E+1,-4.7924393E+1,3.8707534E+3,2.2568832E+1
14162020,2/10/2021,2:38:42 PM,-2.0588354E+1,-5.1311085E+1,3.8743250E+3,2.2613022E+1
14162021,2/10/2021,2:38:42 PM,-1.6148287E+1,-5.5557892E+1,3.8725393E+3,2.2635113E+1
14162022,2/10/2021,2:38:42 PM,-1.2874950E+1,-6.0530418E+1,3.8707534E+3,2.2679302E+1
14162023,2/10/2021,2:38:42 PM,-1.0235756E+1,-6.3594570E+1,3.8689675E+3,2.2767677E+1
14162024,2/10/2021,2:38:42 PM,-9.5542498E+0,-6.3917110E+1,3.8680747E+3,2.2767677E+1
14162025,2/10/2021,2:38:42 PM,-7.2281809E+0,-6.1659313E+1,3.8743250E+3,2.2745583E+1
14162026,2/10/2021,2:38:43 PM,-7.5570931E+0,-5.6659912E+1,3.8743250E+3,2.2767677E+1
14162027,2/10/2021,2:38:43 PM,-9.6489763E+0,-5.5074078E+1,3.8707534E+3,2.2767677E+1
14162028,2/10/2021,2:38:43 PM,-9.9278946E+0,-5.2655010E+1,3.8689675E+3,2.2789772E+1
14162029,2/10/2021,2:38:43 PM,-9.3542709E+0,-4.8515720E+1,3.8707534E+3,2.2789772E+1
14162030,2/10/2021,2:38:43 PM,-9.9778891E+0,-4.1849850E+1,3.8725393E+3,2.2767677E+1
14162031,2/10/2021,2:38:43 PM,-1.1525093E+1,-3.4538891E+1,3.8752178E+3,2.2745583E+1
14162032,2/10/2021,2:38:43 PM,-1.0972521E+1,-2.8598740E+1,3.8725393E+3,2.2767677E+1
14162033,2/10/2021,2:38:43 PM,-9.0122013E+0,-2.5023897E+1,3.8725393E+3,2.2767677E+1
14162034,2/10/2021,2:38:43 PM,-6.1835546E+0,-1.9032097E+1,3.8725393E+3,2.2767677E+1
14162035,2/10/2021,2:38:43 PM,-3.9142451E+0,-9.0667019E+0,3.8805752E+3,2.2723488E+1
14162036,2/10/2021,2:38:44 PM,-2.1564410E+0,1.8386773E+0,3.8832542E+3,2.2723488E+1
14162037,2/10/2021,2:38:44 PM,-9.2196405E-1,1.0529074E+1,3.8841470E+3,2.2701397E+1
14162038,2/10/2021,2:38:44 PM,1.9733694E+0,1.7771799E+1,3.8823613E+3,2.2679302E+1
14162039,2/10/2021,2:38:44 PM,4.7479739E+0,2.4943262E+1,3.8841470E+3,2.2679302E+1
14162040,2/10/2021,2:38:44 PM,7.0939841E+0,3.3786297E+1,3.8859326E+3,2.2701397E+1
14162041,2/10/2021,2:38:44 PM,7.1545048E+0,4.4860241E+1,3.8921831E+3,2.2723488E+1
14162042,2/10/2021,2:38:44 PM,4.5324092E+0,5.5235352E+1,3.8939690E+3,2.2767677E+1
14162043,2/10/2021,2:38:44 PM,2.0026925E+0,6.1148621E+1,3.8895044E+3,2.2856052E+1
14162044,2/10/2021,2:38:44 PM,-3.1779119E-1,6.5959877E+1,3.8895044E+3,2.2856052E+1
14162045,2/10/2021,2:38:44 PM,-1.7482941E+0,7.1523735E+1,3.8903972E+3,2.2878147E+1
14162046,2/10/2021,2:38:45 PM,-4.5649023E+0,7.7920815E+1,3.8939690E+3,2.2900238E+1
14162047,2/10/2021,2:38:45 PM,-7.0124145E+0,8.3162125E+1,3.8957549E+3,2.2922333E+1
14162048,2/10/2021,2:38:45 PM,-7.5860376E+0,8.3968483E+1,3.8930762E+3,2.2988613E+1
14162049,2/10/2021,2:38:45 PM,-5.6230874E+0,8.1952599E+1,3.8912903E+3,2.3010708E+1
14162050,2/10/2021,2:38:45 PM,-1.8069404E+0,7.8969078E+1,3.8912903E+3,2.2944427E+1
14162051,2/10/2021,2:38:45 PM,1.3607529E+0,7.5878052E+1,3.8930762E+3,2.2922333E+1
14162052,2/10/2021,2:38:45 PM,4.4095688E+0,7.1201187E+1,3.8939690E+3,2.2944427E+1
14162053,2/10/2021,2:38:45 PM,7.4281592E+0,6.4400925E+1,3.8921831E+3,2.2922333E+1
14162054,2/10/2021,2:38:45 PM,1.0543618E+1,5.6606152E+1,3.8895044E+3,2.2922333E+1
14162055,2/10/2021,2:38:45 PM,1.3738016E+1,4.8193180E+1,3.8841470E+3,2.2856052E+1
14162056,2/10/2021,2:38:46 PM,1.5585190E+1,4.1419792E+1,3.8903972E+3,2.2833958E+1
14162057,2/10/2021,2:38:46 PM,1.5137868E+1,3.6581661E+1,3.8903972E+3,2.2833958E+1
14162058,2/10/2021,2:38:46 PM,1.3714335E+1,2.9862030E+1,3.8886116E+3,2.2811863E+1
14162059,2/10/2021,2:38:46 PM,1.2285539E+1,1.9438904E+1,3.8823613E+3,2.2811863E+1
14162060,2/10/2021,2:38:46 PM,1.0306801E+1,1.0045161E+1,3.8805752E+3,2.2767677E+1
14162061,2/10/2021,2:38:46 PM,7.9228439E+0,1.5551879E+0,3.8805752E+3,2.2723488E+1
14162062,2/10/2021,2:38:46 PM,5.2362866E+0,-5.3822956E+0,3.8814680E+3,2.2745583E+1
14162063,2/10/2021,2:38:46 PM,7.2136492E-1,-1.1720241E+1,3.8796824E+3,2.2767677E+1
14162064,2/10/2021,2:38:46 PM,-1.0555208E+0,-2.3061766E+1,3.8743250E+3,2.2767677E+1
