TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-08 06:09:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
19039960,8/10/2021,6:08:36 AM,-8.3699875E+0,1.8369652E+1,3.8345483E+3,2.1773457E+1
19039961,8/10/2021,6:08:36 AM,-1.6584732E+1,1.6971125E+1,3.8381194E+3,2.1773457E+1
19039962,8/10/2021,6:08:36 AM,-2.1413488E+1,1.5692241E+1,3.8345483E+3,2.1773457E+1
19039963,8/10/2021,6:08:36 AM,-2.4951370E+1,1.3315272E+1,3.8327627E+3,2.1773457E+1
19039964,8/10/2021,6:08:36 AM,-2.6068596E+1,1.0185864E+1,3.8291914E+3,2.2568832E+1
19039965,8/10/2021,6:08:36 AM,-2.3328733E+1,9.5583878E+0,3.8381194E+3,2.3828178E+1
19039966,8/10/2021,6:08:37 AM,-1.8529221E+1,8.8458290E+0,3.8363340E+3,2.4049118E+1
19039967,8/10/2021,6:08:37 AM,-1.1264356E+1,6.3093333E+0,3.8416907E+3,2.6656189E+1
19039968,8/10/2021,6:08:37 AM,-4.0600200E+0,1.7390156E+0,3.8390122E+3,2.8600441E+1
19039969,8/10/2021,6:08:37 AM,2.4919522E+0,-3.9239945E+0,3.8381194E+3,2.8180660E+1
19039970,8/10/2021,6:08:37 AM,6.9859529E+0,-8.0880709E+0,3.8407979E+3,2.7495750E+1
19039971,8/10/2021,6:08:37 AM,8.7041550E+0,-1.2084248E+1,3.8399050E+3,2.7363190E+1
19039972,8/10/2021,6:08:37 AM,8.7620430E+0,-1.5689582E+1,3.8416907E+3,2.6015469E+1
19039973,8/10/2021,6:08:37 AM,6.3412976E+0,-1.8784426E+1,3.8372266E+3,2.5264278E+1
19039974,8/10/2021,6:08:37 AM,-1.8606510E+0,-2.1906540E+1,3.8363340E+3,2.4999153E+1
19039975,8/10/2021,6:08:37 AM,-9.0883169E+0,-2.6287848E+1,3.8291914E+3,2.4071213E+1
19039976,8/10/2021,6:08:38 AM,-1.7413572E+1,-2.9271439E+1,3.8300845E+3,2.3872368E+1
19039977,8/10/2021,6:08:38 AM,-2.4924768E+1,-3.0024055E+1,3.8282986E+3,2.3739803E+1
19039978,8/10/2021,6:08:38 AM,-3.2532543E+1,-3.1341135E+1,3.8265129E+3,2.3540958E+1
19039979,8/10/2021,6:08:38 AM,-3.7400452E+1,-3.3061405E+1,3.8220491E+3,2.3408398E+1
19039980,8/10/2021,6:08:38 AM,-3.9954113E+1,-3.2819492E+1,3.8274058E+3,2.3231647E+1
19039981,8/10/2021,6:08:38 AM,-3.8570881E+1,-3.2496941E+1,3.8238347E+3,2.3209553E+1
19039982,8/10/2021,6:08:38 AM,-3.3064556E+1,-3.1771202E+1,3.8274058E+3,2.3099083E+1
19039983,8/10/2021,6:08:38 AM,-2.5642984E+1,-2.8169392E+1,3.8291914E+3,2.3010708E+1
19039984,8/10/2021,6:08:38 AM,-1.8289776E+1,-2.3895599E+1,3.8309773E+3,2.2922333E+1
19039985,8/10/2021,6:08:38 AM,-1.0096083E+1,-1.8757837E+1,3.8345483E+3,2.2679302E+1
19039986,8/10/2021,6:08:39 AM,-8.7345831E-2,-1.3392378E+1,3.8399050E+3,2.2635113E+1
19039987,8/10/2021,6:08:39 AM,1.0985444E+1,-8.6065369E+0,3.8434761E+3,2.2524647E+1
19039988,8/10/2021,6:08:39 AM,2.1253885E+1,-8.1651764E+0,3.8416907E+3,2.2480457E+1
19039989,8/10/2021,6:08:39 AM,2.8090240E+1,-7.9391775E+0,3.8416907E+3,2.2458363E+1
19039990,8/10/2021,6:08:39 AM,3.1814325E+1,-7.6334162E+0,3.8399050E+3,2.2414177E+1
19039991,8/10/2021,6:08:39 AM,3.1707924E+1,-6.1471467E+0,3.8407979E+3,2.2392082E+1
19039992,8/10/2021,6:08:39 AM,3.0484295E+1,-4.1713958E+0,3.8425833E+3,2.2325802E+1
19039993,8/10/2021,6:08:39 AM,2.6361200E+1,-1.5222951E+0,3.8434761E+3,2.2281612E+1
19039994,8/10/2021,6:08:39 AM,1.8713406E+1,-9.3620223E-1,3.8399050E+3,2.2259518E+1
19039995,8/10/2021,6:08:39 AM,9.4172220E+0,-1.1609867E+0,3.8363340E+3,2.2193237E+1
19039996,8/10/2021,6:08:40 AM,2.7732377E+0,-1.4713653E+0,3.8363340E+3,2.2171143E+1
19039997,8/10/2021,6:08:40 AM,-2.1243000E+0,-5.6716090E-1,3.8399050E+3,2.2104862E+1
19039998,8/10/2021,6:08:40 AM,-7.8595262E+0,2.0611914E-1,3.8381194E+3,2.2060677E+1
19039999,8/10/2021,6:08:40 AM,-1.5524340E+1,-3.3331037E-1,3.8363340E+3,2.2038582E+1
19040000,8/10/2021,6:08:40 AM,-1.9197556E+1,-2.8086865E+0,3.8327627E+3,2.1950207E+1
19040001,8/10/2021,6:08:40 AM,-2.0402666E+1,-4.6806102E+0,3.8363340E+3,2.1950207E+1
19040002,8/10/2021,6:08:40 AM,-2.0189859E+1,-5.8121376E+0,3.8363340E+3,2.1883923E+1
19040003,8/10/2021,6:08:40 AM,-2.1759296E+1,-5.7403498E+0,3.8390122E+3,2.1839737E+1
19040004,8/10/2021,6:08:40 AM,-2.6919815E+1,-5.9583716E+0,3.8363340E+3,2.1817642E+1
19040005,8/10/2021,6:08:40 AM,-3.2532543E+1,-7.3542418E+0,3.8345483E+3,2.1685081E+1
19040006,8/10/2021,6:08:41 AM,-3.8757084E+1,-8.3539515E+0,3.8345483E+3,2.1640892E+1
19040007,8/10/2021,6:08:41 AM,-4.2614174E+1,-9.3323898E+0,3.8363340E+3,2.1574612E+1
19040008,8/10/2021,6:08:41 AM,-4.8492905E+1,-9.4812822E+0,3.8399050E+3,2.1530422E+1
19040009,8/10/2021,6:08:41 AM,-5.6845501E+1,-1.3200943E+1,3.8363340E+3,2.1552517E+1
19040010,8/10/2021,6:08:41 AM,-6.6288712E+1,-1.8651485E+1,3.8309773E+3,2.1552517E+1
19040011,8/10/2021,6:08:41 AM,-7.1342827E+1,-2.6879189E+1,3.8256204E+3,2.1552517E+1
19040012,8/10/2021,6:08:41 AM,-7.4401894E+1,-3.2039993E+1,3.8282986E+3,2.1662987E+1
19040013,8/10/2021,6:08:41 AM,-7.7753571E+1,-3.6044991E+1,3.8256204E+3,2.1729267E+1
19040014,8/10/2021,6:08:41 AM,-8.1131851E+1,-4.0883247E+1,3.8238347E+3,2.1773457E+1
19040015,8/10/2021,6:08:41 AM,-8.2860893E+1,-4.6044052E+1,3.8211562E+3,2.1883923E+1
19040016,8/10/2021,6:08:42 AM,-8.1078651E+1,-5.1634922E+1,3.8184780E+3,2.1906017E+1
19040017,8/10/2021,6:08:42 AM,-7.4614700E+1,-5.4054054E+1,3.8202637E+3,2.1994392E+1
19040018,8/10/2021,6:08:42 AM,-6.6740921E+1,-5.4994820E+1,3.8229419E+3,2.2060677E+1
19040019,8/10/2021,6:08:42 AM,-6.2085819E+1,-5.5854958E+1,3.8211562E+3,2.2060677E+1
19040020,8/10/2021,6:08:42 AM,-5.7244511E+1,-5.6634453E+1,3.8229419E+3,2.2149052E+1
19040021,8/10/2021,6:08:42 AM,-5.2270195E+1,-5.4726028E+1,3.8247275E+3,2.2193237E+1
19040022,8/10/2021,6:08:42 AM,-4.3039780E+1,-5.3946533E+1,3.8256204E+3,2.2281612E+1
19040023,8/10/2021,6:08:42 AM,-2.9473475E+1,-5.3220795E+1,3.8274058E+3,2.2347893E+1
19040024,8/10/2021,6:08:42 AM,-1.6863642E+1,-4.9726501E+1,3.8327627E+3,2.2369987E+1
19040025,8/10/2021,6:08:42 AM,-8.5910120E+0,-4.6393482E+1,3.8336555E+3,2.2458363E+1
19040026,8/10/2021,6:08:43 AM,3.6732748E-1,-4.4592575E+1,3.8327627E+3,2.2480457E+1
19040027,8/10/2021,6:08:43 AM,9.9145269E+0,-4.3839958E+1,3.8354412E+3,2.2613022E+1
19040028,8/10/2021,6:08:43 AM,2.0155329E+1,-4.3006702E+1,3.8309773E+3,2.2701397E+1
19040029,8/10/2021,6:08:43 AM,3.1388718E+1,-4.1689621E+1,3.8345483E+3,2.2723488E+1
19040030,8/10/2021,6:08:43 AM,4.2693974E+1,-4.0130630E+1,3.8345483E+3,2.2767677E+1
19040031,8/10/2021,6:08:43 AM,5.0594353E+1,-3.6716972E+1,3.8381194E+3,2.2767677E+1
19040032,8/10/2021,6:08:43 AM,5.6685890E+1,-3.3840900E+1,3.8336555E+3,2.2833958E+1
19040033,8/10/2021,6:08:43 AM,6.3415848E+1,-2.9378954E+1,3.8363340E+3,2.2856052E+1
19040034,8/10/2021,6:08:43 AM,6.8629570E+1,-2.4191271E+1,3.8363340E+3,2.2833958E+1
19040035,8/10/2021,6:08:43 AM,7.0890617E+1,-1.7798010E+1,3.8363340E+3,2.2767677E+1
19040036,8/10/2021,6:08:44 AM,7.3204872E+1,-7.1202679E+0,3.8399050E+3,2.2767677E+1
