TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-01 23:09:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
13603960,1/10/2021,11:08:36 PM,8.1522758E+1,-3.7250858E+1,3.8506116E+3,2.2457020E+1
13603961,1/10/2021,11:08:36 PM,9.5566490E+1,-4.5179432E+1,3.8604321E+3,2.2457020E+1
13603962,1/10/2021,11:08:36 PM,1.0516836E+2,-5.6790089E+1,3.8515044E+3,2.2479111E+1
13603963,1/10/2021,11:08:36 PM,1.0551412E+2,-7.2055954E+1,3.8452546E+3,2.2501205E+1
13603964,1/10/2021,11:08:36 PM,9.9104019E+1,-8.7698082E+1,3.8407908E+3,2.2523296E+1
13603965,1/10/2021,11:08:36 PM,9.1683182E+1,-1.0207703E+2,3.8327556E+3,2.2567482E+1
13603966,1/10/2021,11:08:37 PM,8.5086891E+1,-1.1237074E+2,3.8291846E+3,2.2567482E+1
13603967,1/10/2021,11:08:37 PM,7.4846672E+1,-1.2156250E+2,3.8300774E+3,2.2589577E+1
13603968,1/10/2021,11:08:37 PM,6.2904186E+1,-1.2957170E+2,3.8140071E+3,2.2611671E+1
13603969,1/10/2021,11:08:37 PM,5.0748913E+1,-1.3314627E+2,3.8131143E+3,2.2633762E+1
13603970,1/10/2021,11:08:37 PM,3.9976738E+1,-1.3029736E+2,3.8113286E+3,2.2677948E+1
13603971,1/10/2021,11:08:37 PM,3.0507866E+1,-1.1960052E+2,3.8211492E+3,2.2655853E+1
13603972,1/10/2021,11:08:37 PM,2.8805597E+1,-1.0911867E+2,3.8184709E+3,2.2611671E+1
13603973,1/10/2021,11:08:37 PM,2.0985794E+1,-9.7696144E+1,3.8184709E+3,2.2611671E+1
13603974,1/10/2021,11:08:37 PM,1.4697212E+1,-8.1570236E+1,3.8256133E+3,2.2633762E+1
13603975,1/10/2021,11:08:37 PM,2.4997363E+0,-5.9504612E+1,3.8273987E+3,2.2677948E+1
13603976,1/10/2021,11:08:38 PM,-9.0877495E+0,-3.2869984E+1,3.8434690E+3,2.2677948E+1
13603977,1/10/2021,11:08:38 PM,-1.8459656E+1,-7.0932369E+0,3.8470403E+3,2.2677948E+1
