TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-02 23:09:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
14467960,2/10/2021,11:08:36 PM,4.9043129E+1,-7.7183830E+1,3.8327556E+3,2.2833904E+1
14467961,2/10/2021,11:08:36 PM,4.9734627E+1,-8.6106186E+1,3.8309702E+3,2.2833904E+1
14467962,2/10/2021,11:08:36 PM,4.9841011E+1,-9.4491066E+1,3.8291846E+3,2.2789715E+1
14467963,2/10/2021,11:08:36 PM,4.7739922E+1,-1.0043035E+2,3.8282915E+3,2.2767620E+1
14467964,2/10/2021,11:08:36 PM,4.4548393E+1,-1.0464967E+2,3.8256133E+3,2.2745529E+1
14467965,2/10/2021,11:08:36 PM,3.9122799E+1,-1.0623527E+2,3.8238276E+3,2.2701340E+1
14467966,2/10/2021,11:08:37 PM,3.1223770E+1,-1.0585902E+2,3.8220420E+3,2.2679245E+1
14467967,2/10/2021,11:08:37 PM,2.0266195E+1,-1.0223094E+2,3.8220420E+3,2.2635059E+1
14467968,2/10/2021,11:08:37 PM,1.0300057E+1,-9.5619797E+1,3.8220420E+3,2.2546684E+1
14467969,2/10/2021,11:08:37 PM,-2.2293737E+0,-8.6536186E+1,3.8229348E+3,2.2590870E+1
14467970,2/10/2021,11:08:37 PM,-1.5919705E+1,-7.4496368E+1,3.8238276E+3,2.2723434E+1
14467971,2/10/2021,11:08:37 PM,-2.9149277E+1,-6.1945930E+1,3.8273987E+3,2.2723434E+1
14467972,2/10/2021,11:08:37 PM,-4.0293026E+1,-5.0551105E+1,3.8265059E+3,2.2767620E+1
14467973,2/10/2021,11:08:37 PM,-5.0000587E+1,-3.8833782E+1,3.8273987E+3,2.2789715E+1
14467974,2/10/2021,11:08:37 PM,-5.9628361E+1,-2.6928339E+1,3.8345413E+3,2.2811810E+1
14467975,2/10/2021,11:08:37 PM,-7.1702972E+1,-1.3143498E+1,3.8327556E+3,2.2878090E+1
14467976,2/10/2021,11:08:38 PM,-8.1304146E+1,-1.9653273E+0,3.8390051E+3,2.2900185E+1
14467977,2/10/2021,11:08:38 PM,-9.0373398E+1,6.8535476E+0,3.8363269E+3,2.2878090E+1
14467978,2/10/2021,11:08:38 PM,-9.6091553E+1,1.4377031E+1,3.8390051E+3,2.2900185E+1
14467979,2/10/2021,11:08:38 PM,-1.0172991E+2,2.0172504E+1,3.8381123E+3,2.2944370E+1
14467980,2/10/2021,11:08:38 PM,-1.0622465E+2,2.5127743E+1,3.8390051E+3,2.2988560E+1
14467981,2/10/2021,11:08:38 PM,-1.0904383E+2,2.7492708E+1,3.8416836E+3,2.2988560E+1
14467982,2/10/2021,11:08:38 PM,-1.0883107E+2,2.3837763E+1,3.8336484E+3,2.2966465E+1
14467983,2/10/2021,11:08:38 PM,-1.0412357E+2,1.8662491E+1,3.8327556E+3,2.2944370E+1
14467984,2/10/2021,11:08:38 PM,-9.5506439E+1,1.2537366E+1,3.8291846E+3,2.2944370E+1
14467985,2/10/2021,11:08:38 PM,-8.6703140E+1,7.0848351E+0,3.8309702E+3,2.2900185E+1
14467986,2/10/2021,11:08:39 PM,-7.6516853E+1,1.5810678E+0,3.8273987E+3,2.2900185E+1
14467987,2/10/2021,11:08:39 PM,-6.3085846E+1,-4.6895671E+0,3.8282915E+3,2.2900185E+1
14467988,2/10/2021,11:08:39 PM,-4.6782024E+1,-8.2758160E+0,3.8309702E+3,2.2900196E+1
14467989,2/10/2021,11:08:39 PM,-2.9042622E+1,-1.0851872E+1,3.8327556E+3,2.2900196E+1
14467990,2/10/2021,11:08:39 PM,-1.1433963E+1,-1.2316689E+1,3.8363269E+3,2.2900196E+1
14467991,2/10/2021,11:08:39 PM,2.4432404E+0,-1.1529782E+1,3.8372195E+3,2.2900196E+1
14467992,2/10/2021,11:08:39 PM,1.5059365E+1,-9.4694681E+0,3.8434690E+3,2.2856007E+1
14467993,2/10/2021,11:08:39 PM,2.7473469E+1,-9.0547466E+0,3.8416836E+3,2.2856007E+1
14467994,2/10/2021,11:08:39 PM,4.0106476E+1,-9.8203859E+0,3.8470403E+3,2.2833916E+1
14467995,2/10/2021,11:08:39 PM,4.9308624E+1,-1.0671096E+1,3.8461475E+3,2.2811821E+1
14467996,2/10/2021,11:08:40 PM,5.5957577E+1,-1.1218741E+1,3.8488257E+3,2.2789726E+1
14467997,2/10/2021,11:08:40 PM,5.9654392E+1,-1.3805431E+1,3.8470403E+3,2.2767632E+1
14467998,2/10/2021,11:08:40 PM,6.1542698E+1,-1.8510923E+1,3.8452546E+3,2.2745541E+1
14467999,2/10/2021,11:08:40 PM,6.3085255E+1,-2.4482521E+1,3.8425762E+3,2.2745541E+1
14468000,2/10/2021,11:08:40 PM,6.3510784E+1,-3.1604221E+1,3.8381123E+3,2.2679256E+1
14468001,2/10/2021,11:08:40 PM,6.2819294E+1,-3.6468479E+1,3.8381123E+3,2.2657166E+1
14468002,2/10/2021,11:08:40 PM,5.9521412E+1,-4.0714622E+1,3.8354341E+3,2.2657166E+1
