TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-01 17:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
13405960,1/10/2021,5:38:36 PM,1.3923743E+0,3.8221642E+1,3.8613931E+3,2.3032803E+1
13405961,1/10/2021,5:38:36 PM,-7.9362259E+0,4.7011009E+1,3.8596074E+3,2.2966522E+1
13405962,1/10/2021,5:38:36 PM,-1.8138065E+1,5.4644585E+1,3.8631787E+3,2.2944427E+1
13405963,1/10/2021,5:38:36 PM,-3.1547853E+1,6.1176132E+1,3.8596074E+3,2.2900238E+1
13405964,1/10/2021,5:38:36 PM,-4.1709137E+1,6.5611130E+1,3.8596074E+3,2.2878147E+1
13405965,1/10/2021,5:38:36 PM,-4.7481380E+1,6.8621559E+1,3.8649644E+3,2.2878147E+1
13405966,1/10/2021,5:38:37 PM,-5.5408245E+1,7.1981407E+1,3.8631787E+3,2.2878147E+1
13405967,1/10/2021,5:38:37 PM,-6.4452324E+1,7.0852501E+1,3.8658574E+3,2.2878147E+1
13405968,1/10/2021,5:38:37 PM,-7.3416588E+1,6.3783371E+1,3.8471082E+3,2.2878147E+1
13405969,1/10/2021,5:38:37 PM,-7.6262817E+1,5.7305584E+1,3.8560364E+3,2.2900238E+1
13405970,1/10/2021,5:38:37 PM,-7.5145607E+1,5.0908432E+1,3.8605002E+3,2.2922333E+1
13405971,1/10/2021,5:38:37 PM,-7.1740776E+1,3.8893612E+1,3.8480010E+3,2.2988613E+1
13405972,1/10/2021,5:38:37 PM,-7.0889572E+1,2.7765793E+1,3.8462153E+3,2.3010708E+1
13405973,1/10/2021,5:38:37 PM,-6.8442352E+1,1.7953112E+1,3.8480010E+3,2.3076992E+1
13405974,1/10/2021,5:38:37 PM,-6.2404102E+1,9.3301935E+0,3.8471082E+3,2.3143272E+1
13405975,1/10/2021,5:38:37 PM,-5.2535419E+1,1.2828214E-1,3.8471082E+3,2.3165367E+1
13405976,1/10/2021,5:38:38 PM,-4.3225349E+1,-9.2716970E+0,3.8453225E+3,2.3231647E+1
13405977,1/10/2021,5:38:38 PM,-3.6761494E+1,-1.5693018E+1,3.8435371E+3,2.3253742E+1
13405978,1/10/2021,5:38:38 PM,-3.0936049E+1,-2.0777306E+1,3.8453225E+3,2.3253742E+1
13405979,1/10/2021,5:38:38 PM,-2.3993393E+1,-2.4594095E+1,3.8471082E+3,2.3253742E+1
13405980,1/10/2021,5:38:38 PM,-1.5640890E+1,-2.9217247E+1,3.8524648E+3,2.3253742E+1
13405981,1/10/2021,5:38:38 PM,-9.5176821E+0,-3.6232613E+1,3.8471082E+3,2.3342117E+1
13405982,1/10/2021,5:38:38 PM,-3.8950024E+0,-4.4188736E+1,3.8471082E+3,2.3364208E+1
13405983,1/10/2021,5:38:38 PM,1.7220428E+0,-5.1795433E+1,3.8453225E+3,2.3364208E+1
13405984,1/10/2021,5:38:38 PM,7.6941395E+0,-5.7628128E+1,3.8471082E+3,2.3364208E+1
13405985,1/10/2021,5:38:38 PM,1.4880424E+1,-6.4428467E+1,3.8488938E+3,2.3364208E+1
13405986,1/10/2021,5:38:39 PM,1.7117090E+1,-7.2411461E+1,3.8417515E+3,2.3386303E+1
13405987,1/10/2021,5:38:39 PM,1.5982969E+1,-7.8835495E+1,3.8363943E+3,2.3386303E+1
13405988,1/10/2021,5:38:39 PM,1.6777643E+1,-8.1577133E+1,3.8390730E+3,2.3342117E+1
