TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-09-28 01:09:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
10219960,28/9/2021,1:08:36 AM,-3.1571295E+1,2.3953388E+0,3.8363269E+3,2.2037731E+1
10219961,28/9/2021,1:08:36 AM,-3.1092541E+1,5.3606911E+0,3.8390051E+3,2.2015644E+1
10219962,28/9/2021,1:08:36 AM,-3.0746773E+1,6.7182765E+0,3.8363269E+3,2.1993549E+1
10219963,28/9/2021,1:08:36 AM,-2.8273201E+1,7.4892702E+0,3.8390051E+3,2.1949360E+1
10219964,28/9/2021,1:08:36 AM,-2.5959213E+1,8.3293867E+0,3.8398979E+3,2.1927265E+1
10219965,28/9/2021,1:08:36 AM,-2.2208958E+1,7.4680009E+0,3.8390051E+3,2.1927265E+1
10219966,28/9/2021,1:08:37 AM,-1.7720078E+1,3.7787428E+0,3.8381123E+3,2.1927265E+1
10219967,28/9/2021,1:08:37 AM,-1.2468514E+1,-7.3270833E-1,3.8363269E+3,2.1905174E+1
10219968,28/9/2021,1:08:37 AM,-8.0062656E+0,-3.0542169E+0,3.8390051E+3,2.1883080E+1
10219969,28/9/2021,1:08:37 AM,-4.2846704E+0,-5.3686967E+0,3.8390051E+3,2.1860985E+1
10219970,28/9/2021,1:08:37 AM,-2.1233203E+0,-9.6028557E+0,3.8381123E+3,2.1860985E+1
10219971,28/9/2021,1:08:37 AM,3.5411334E-1,-1.3409966E+1,3.8363269E+3,2.1816803E+1
10219972,28/9/2021,1:08:37 AM,7.5387615E-1,-1.7182518E+1,3.8354341E+3,2.1794708E+1
10219973,28/9/2021,1:08:37 AM,7.8527665E-1,-1.9617792E+1,3.8363269E+3,2.1794708E+1
10219974,28/9/2021,1:08:37 AM,-7.0717119E-2,-2.1608389E+1,3.8354341E+3,2.1794708E+1
10219975,28/9/2021,1:08:37 AM,3.9580478E-3,-2.3382212E+1,3.8363269E+3,2.1794708E+1
10219976,28/9/2021,1:08:38 AM,-2.1822035E-1,-2.5290415E+1,3.8363269E+3,2.1816803E+1
10219977,28/9/2021,1:08:38 AM,-1.2401883E-1,-2.7924273E+1,3.8354341E+3,2.1816803E+1
10219978,28/9/2021,1:08:38 AM,-4.2746916E-2,-3.1498795E+1,3.8345413E+3,2.1794708E+1
10219979,28/9/2021,1:08:38 AM,-1.1557500E-1,-3.3944519E+1,3.8354341E+3,2.1772614E+1
10219980,28/9/2021,1:08:38 AM,-1.5642205E+0,-3.6175240E+1,3.8345413E+3,2.1794708E+1
10219981,28/9/2021,1:08:38 AM,-1.7232171E+0,-3.9480999E+1,3.8327556E+3,2.1794708E+1
10219982,28/9/2021,1:08:38 AM,-1.6970717E+0,-4.3001766E+1,3.8327556E+3,2.1794708E+1
10219983,28/9/2021,1:08:38 AM,-2.5907679E+0,-4.5581875E+1,3.8291846E+3,2.1772614E+1
10219984,28/9/2021,1:08:38 AM,-4.6293135E+0,-4.7785713E+1,3.8309702E+3,2.1750519E+1
10219985,28/9/2021,1:08:38 AM,-6.4644737E+0,-4.8753254E+1,3.8291846E+3,2.1750519E+1
10219986,28/9/2021,1:08:39 AM,-8.9929066E+0,-4.8618874E+1,3.8309702E+3,2.1772614E+1
10219987,28/9/2021,1:08:39 AM,-1.1644999E+1,-4.8188854E+1,3.8291846E+3,2.1794708E+1
10219988,28/9/2021,1:08:39 AM,-1.4920648E+1,-4.6388157E+1,3.8291846E+3,2.1794708E+1
10219989,28/9/2021,1:08:39 AM,-1.8167356E+1,-4.3754299E+1,3.8309702E+3,2.1794708E+1
10219990,28/9/2021,1:08:39 AM,-2.2528128E+1,-3.8997227E+1,3.8318628E+3,2.1794708E+1
10219991,28/9/2021,1:08:39 AM,-2.7741247E+1,-3.4401413E+1,3.8327556E+3,2.1838894E+1
10219992,28/9/2021,1:08:39 AM,-3.1305321E+1,-3.2923229E+1,3.8291846E+3,2.1838894E+1
10219993,28/9/2021,1:08:39 AM,-3.1890467E+1,-3.0504379E+1,3.8327556E+3,2.1860985E+1
10219994,28/9/2021,1:08:39 AM,-3.3699100E+1,-2.5908566E+1,3.8336484E+3,2.1883080E+1
10219995,28/9/2021,1:08:39 AM,-3.4576820E+1,-2.3382212E+1,3.8318628E+3,2.1905174E+1
10219996,28/9/2021,1:08:40 AM,-3.4390640E+1,-2.0990238E+1,3.8345413E+3,2.1949360E+1
10219997,28/9/2021,1:08:40 AM,-3.3858685E+1,-2.0000631E+1,3.8327556E+3,2.1971455E+1
10219998,28/9/2021,1:08:40 AM,-3.3167152E+1,-1.8373569E+1,3.8327556E+3,2.1971455E+1
10219999,28/9/2021,1:08:40 AM,-3.1837273E+1,-1.6185543E+1,3.8345413E+3,2.2015644E+1
10220000,28/9/2021,1:08:40 AM,-3.1810675E+1,-1.4266036E+1,3.8327556E+3,2.2015644E+1
10220001,28/9/2021,1:08:40 AM,-3.2262833E+1,-1.2410335E+1,3.8336484E+3,2.2037731E+1
10220002,28/9/2021,1:08:40 AM,-3.1278723E+1,-1.1136867E+1,3.8336484E+3,2.2037731E+1
10220003,28/9/2021,1:08:40 AM,-2.9363701E+1,-8.4915609E+0,3.8354341E+3,2.2015644E+1
10220004,28/9/2021,1:08:40 AM,-2.8432785E+1,-5.4831800E+0,3.8354341E+3,2.2015644E+1
10220005,28/9/2021,1:08:40 AM,-2.8113615E+1,-3.2663713E+0,3.8354341E+3,2.2015644E+1
10220006,28/9/2021,1:08:41 AM,-2.6491165E+1,-1.4470190E+0,3.8363269E+3,2.2015644E+1
10220007,28/9/2021,1:08:41 AM,-2.4070787E+1,4.6207550E-1,3.8363269E+3,2.2015644E+1
10220008,28/9/2021,1:08:41 AM,-2.1411032E+1,2.8676817E+0,3.8390051E+3,2.2015644E+1
