TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-09-30 01:09:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
11947960,30/9/2021,1:08:36 AM,-3.3331177E+1,-3.9405621E+1,3.8292012E+3,2.1972313E+1
11947961,30/9/2021,1:08:36 AM,-3.5485867E+1,-3.9002426E+1,3.8292012E+3,2.2016499E+1
11947962,30/9/2021,1:08:36 AM,-3.7640556E+1,-3.8626110E+1,3.8274158E+3,2.2016499E+1
11947963,30/9/2021,1:08:36 AM,-3.7188339E+1,-3.7443405E+1,3.8292012E+3,2.1994404E+1
11947964,30/9/2021,1:08:36 AM,-3.5485867E+1,-3.5588707E+1,3.8300940E+3,2.1994404E+1
11947965,30/9/2021,1:08:36 AM,-3.3464184E+1,-3.3653370E+1,3.8327725E+3,2.1950218E+1
11947966,30/9/2021,1:08:37 AM,-3.1681910E+1,-3.2390022E+1,3.8318796E+3,2.1906029E+1
11947967,30/9/2021,1:08:37 AM,-3.1043482E+1,-3.2040588E+1,3.8292012E+3,2.1906029E+1
11947968,30/9/2021,1:08:37 AM,-2.9420818E+1,-2.9567656E+1,3.8327725E+3,2.1950218E+1
11947969,30/9/2021,1:08:37 AM,-2.8383373E+1,-2.6234575E+1,3.8345579E+3,2.1950218E+1
11947970,30/9/2021,1:08:37 AM,-2.8223766E+1,-2.4594913E+1,3.8327725E+3,2.1972313E+1
11947971,30/9/2021,1:08:37 AM,-2.9474016E+1,-2.2417660E+1,3.8318796E+3,2.1972313E+1
11947972,30/9/2021,1:08:37 AM,-3.1602106E+1,-1.8998428E+1,3.8327725E+3,2.1994404E+1
11947973,30/9/2021,1:08:37 AM,-3.5007046E+1,-1.3427860E+1,3.8345579E+3,2.2016499E+1
11947974,30/9/2021,1:08:37 AM,-3.7454350E+1,-9.7265568E+0,3.8336650E+3,2.2038593E+1
11947975,30/9/2021,1:08:37 AM,-3.6496708E+1,-7.3414497E+0,3.8345579E+3,2.2038593E+1
11947976,30/9/2021,1:08:38 AM,-3.5140053E+1,-4.1355810E+0,3.8354507E+3,2.2060688E+1
11947977,30/9/2021,1:08:38 AM,-3.4820839E+1,-1.0544103E+0,3.8336650E+3,2.2060688E+1
11947978,30/9/2021,1:08:38 AM,-3.1788315E+1,3.7627038E-1,3.8354507E+3,2.2016499E+1
11947979,30/9/2021,1:08:38 AM,-2.6148880E+1,1.1922324E+0,3.8363435E+3,2.1994404E+1
11947980,30/9/2021,1:08:38 AM,-1.8893623E+1,1.1537992E+0,3.8363435E+3,2.2016499E+1
11947981,30/9/2021,1:08:38 AM,-1.0599376E+1,2.2986895E-1,3.8381294E+3,2.2016499E+1
11947982,30/9/2021,1:08:38 AM,-2.4706869E+0,-1.2520123E+0,3.8381294E+3,2.2016499E+1
11947983,30/9/2021,1:08:38 AM,5.5365157E+0,-1.6589497E+0,3.8399146E+3,2.2038593E+1
11947984,30/9/2021,1:08:38 AM,1.2204544E+1,-1.8039621E+0,3.8408076E+3,2.2038593E+1
11947985,30/9/2021,1:08:38 AM,1.8148930E+1,-1.2378789E+0,3.8417004E+3,2.2016499E+1
11947986,30/9/2021,1:08:39 AM,2.2823744E+1,-1.9008460E+0,3.8417004E+3,2.1972313E+1
11947987,30/9/2021,1:08:39 AM,2.5803066E+1,-3.3380907E+0,3.8408076E+3,2.1972313E+1
11947988,30/9/2021,1:08:39 AM,2.6547895E+1,-5.0339594E+0,3.8399146E+3,2.1950218E+1
11947989,30/9/2021,1:08:39 AM,2.5457253E+1,-5.5239835E+0,3.8399146E+3,2.1928123E+1
11947990,30/9/2021,1:08:39 AM,2.3967590E+1,-6.0545025E+0,3.8399146E+3,2.1950218E+1
11947991,30/9/2021,1:08:39 AM,2.1440487E+1,-7.3201776E+0,3.8381294E+3,2.1972313E+1
11947992,30/9/2021,1:08:39 AM,1.8598904E+1,-8.8570700E+0,3.8381294E+3,2.1972313E+1
11947993,30/9/2021,1:08:39 AM,1.6962158E+1,-9.9791603E+0,3.8381294E+3,2.1972313E+1
11947994,30/9/2021,1:08:39 AM,1.2278223E+1,-9.5829716E+0,3.8372366E+3,2.1972313E+1
11947995,30/9/2021,1:08:39 AM,8.7363272E+0,-9.6760359E+0,3.8363435E+3,2.1994404E+1
11947996,30/9/2021,1:08:40 AM,8.1863594E+0,-1.0553500E+1,3.8390222E+3,2.2060688E+1
