TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-02 09:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
13981960,2/10/2021,9:38:36 AM,6.1516541E+1,-4.2327385E+1,3.8559683E+3,2.2364204E+1
13981961,2/10/2021,9:38:36 AM,6.3245277E+1,-4.3563614E+1,3.8568611E+3,2.2364204E+1
13981962,2/10/2021,9:38:36 AM,6.3165489E+1,-3.9693680E+1,3.8559683E+3,2.2364204E+1
13981963,2/10/2021,9:38:36 AM,6.3404850E+1,-3.1953817E+1,3.8604321E+3,2.2364204E+1
13981964,2/10/2021,9:38:36 AM,6.5931473E+1,-2.4455822E+1,3.8648960E+3,2.2386295E+1
13981965,2/10/2021,9:38:36 AM,6.8936821E+1,-1.6753939E+1,3.8631106E+3,2.2474659E+1
13981966,2/10/2021,9:38:37 AM,6.9894279E+1,-7.7894387E+0,3.8666816E+3,2.2496746E+1
13981967,2/10/2021,9:38:37 AM,6.8564476E+1,2.3034294E+0,3.8684673E+3,2.2518837E+1
13981968,2/10/2021,9:38:37 AM,6.3697407E+1,1.4568642E+1,3.8711455E+3,2.2585110E+1
13981969,2/10/2021,9:38:37 AM,5.7926075E+1,2.8621376E+1,3.8791809E+3,2.2607201E+1
13981970,2/10/2021,9:38:37 AM,5.4681366E+1,3.7678093E+1,3.8791809E+3,2.2607201E+1
13981971,2/10/2021,9:38:37 AM,4.9787704E+1,4.4342976E+1,3.8782881E+3,2.2629292E+1
13981972,2/10/2021,9:38:37 AM,4.3351471E+1,5.0147873E+1,3.8818591E+3,2.2607201E+1
13981973,2/10/2021,9:38:37 AM,3.4415218E+1,5.5200287E+1,3.8809663E+3,2.2563015E+1
13981974,2/10/2021,9:38:37 AM,2.3218304E+1,5.8263981E+1,3.8809663E+3,2.2563015E+1
13981975,2/10/2021,9:38:37 AM,1.3838840E+1,5.7995235E+1,3.8782881E+3,2.2540928E+1
13981976,2/10/2021,9:38:38 AM,6.5510850E+0,5.1760345E+1,3.8738242E+3,2.2540928E+1
13981977,2/10/2021,9:38:38 AM,-9.3703979E-1,4.4262352E+1,3.8666816E+3,2.2452568E+1
13981978,2/10/2021,9:38:38 AM,-9.8950329E+0,3.9048695E+1,3.8693599E+3,2.2275841E+1
13981979,2/10/2021,9:38:38 AM,-1.9505922E+1,3.4936890E+1,3.8675745E+3,2.2275841E+1
13981980,2/10/2021,9:38:38 AM,-2.6276844E+1,2.6552036E+1,3.8648960E+3,2.2209572E+1
13981981,2/10/2021,9:38:38 AM,-3.0851355E+1,1.5589511E+1,3.8595393E+3,2.2143299E+1
13981982,2/10/2021,9:38:38 AM,-3.4495007E+1,6.0720401E+0,3.8559683E+3,2.2099117E+1
13981983,2/10/2021,9:38:38 AM,-3.9042919E+1,-9.7111773E-1,3.8541826E+3,2.1900303E+1
13981984,2/10/2021,9:38:38 AM,-4.4628078E+1,-4.3194304E+0,3.8577539E+3,2.1856121E+1
13981985,2/10/2021,9:38:38 AM,-4.9920685E+1,-5.6732635E+0,3.8613250E+3,2.1767757E+1
13981986,2/10/2021,9:38:39 AM,-5.4920727E+1,-7.2231755E+0,3.8577539E+3,2.1701488E+1
13981987,2/10/2021,9:38:39 AM,-6.1170792E+1,-1.1282722E+1,3.8577539E+3,2.1679398E+1
13981988,2/10/2021,9:38:39 AM,-7.2101746E+1,-1.0995604E+1,3.8559683E+3,2.1546856E+1
13981989,2/10/2021,9:38:39 AM,-8.3192276E+1,-9.6769810E+0,3.8622178E+3,2.1524765E+1
13981990,2/10/2021,9:38:39 AM,-9.2022141E+1,-1.0798874E+1,3.8559683E+3,2.1524765E+1
13981991,2/10/2021,9:38:39 AM,-1.0050627E+2,-1.2526906E+1,3.8613250E+3,2.1502674E+1
13981992,2/10/2021,9:38:39 AM,-1.0529354E+2,-1.8128389E+1,3.8559683E+3,2.1524765E+1
13981993,2/10/2021,9:38:39 AM,-1.0994785E+2,-2.5154560E+1,3.8470403E+3,2.1568947E+1
