TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-01 02:09:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
12847960,1/10/2021,2:08:36 AM,-8.9089203E+0,-2.2952484E+1,3.8291846E+3,2.2281612E+1
12847961,1/10/2021,2:08:36 AM,-6.5040908E+0,-2.6688311E+1,3.8273987E+3,2.2303707E+1
12847962,1/10/2021,2:08:36 AM,-4.4741745E+0,-2.8112762E+1,3.8309702E+3,2.2325802E+1
12847963,1/10/2021,2:08:36 AM,-5.2799540E+0,-2.6231411E+1,3.8336484E+3,2.2347893E+1
12847964,1/10/2021,2:08:36 AM,-6.8329787E+0,-2.5586376E+1,3.8345413E+3,2.2325802E+1
12847965,1/10/2021,2:08:36 AM,-8.7905207E+0,-2.7145210E+1,3.8318628E+3,2.2325802E+1
12847966,1/10/2021,2:08:37 AM,-1.0345504E+1,-2.8166515E+1,3.8327556E+3,2.2325802E+1
12847967,1/10/2021,2:08:37 AM,-1.3687006E+1,-2.8623417E+1,3.8291846E+3,2.2325802E+1
12847968,1/10/2021,2:08:37 AM,-1.9956928E+1,-2.6016399E+1,3.8327556E+3,2.2325802E+1
12847969,1/10/2021,2:08:37 AM,-2.8486343E+1,-2.3543766E+1,3.8309702E+3,2.2303707E+1
12847970,1/10/2021,2:08:37 AM,-3.5401794E+1,-2.2334326E+1,3.8309702E+3,2.2281612E+1
12847971,1/10/2021,2:08:37 AM,-4.0907558E+1,-2.1501156E+1,3.8291846E+3,2.2259518E+1
12847972,1/10/2021,2:08:37 AM,-4.6147343E+1,-2.3059990E+1,3.8265059E+3,2.2215332E+1
12847973,1/10/2021,2:08:37 AM,-4.9099709E+1,-2.3946915E+1,3.8256133E+3,2.2215332E+1
12847974,1/10/2021,2:08:37 AM,-5.0190220E+1,-2.3490013E+1,3.8300774E+3,2.2149052E+1
12847975,1/10/2021,2:08:37 AM,-5.0615788E+1,-2.4457567E+1,3.8273987E+3,2.2104862E+1
12847976,1/10/2021,2:08:38 AM,-4.6998474E+1,-2.7978380E+1,3.8273987E+3,2.2082767E+1
12847977,1/10/2021,2:08:38 AM,-4.1918278E+1,-3.0343506E+1,3.8291846E+3,2.2038582E+1
12847978,1/10/2021,2:08:38 AM,-3.7290245E+1,-3.1929218E+1,3.8282915E+3,2.2016487E+1
12847979,1/10/2021,2:08:38 AM,-3.3885715E+1,-3.2628006E+1,3.8291846E+3,2.1972301E+1
12847980,1/10/2021,2:08:38 AM,-3.0401392E+1,-3.4589985E+1,3.8291846E+3,2.1928112E+1
12847981,1/10/2021,2:08:38 AM,-2.5188204E+1,-3.5235023E+1,3.8309702E+3,2.1950207E+1
12847982,1/10/2021,2:08:38 AM,-1.9646458E+1,-3.6256325E+1,3.8309702E+3,2.1928112E+1
