TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-09-30 08:09:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
12199960,30/9/2021,8:08:36 AM,-3.2473896E+1,-1.5220390E+1,3.8434690E+3,2.2037731E+1
12199961,30/9/2021,8:08:36 AM,-2.9574915E+1,-1.5494225E+1,3.8434690E+3,2.2037731E+1
12199962,30/9/2021,8:08:36 AM,-2.6862108E+1,-1.6087088E+1,3.8416836E+3,2.2059826E+1
12199963,30/9/2021,8:08:36 AM,-2.4521648E+1,-1.5342685E+1,3.8434690E+3,2.2059826E+1
12199964,30/9/2021,8:08:36 AM,-2.1649263E+1,-1.4470669E+1,3.8434690E+3,2.2059826E+1
12199965,30/9/2021,8:08:36 AM,-1.8438251E+1,-1.3930977E+1,3.8452546E+3,2.2081921E+1
12199966,30/9/2021,8:08:37 AM,-1.6525494E+1,-1.3306210E+1,3.8443618E+3,2.2081921E+1
12199967,30/9/2021,8:08:37 AM,-1.4554852E+1,-1.3104157E+1,3.8452546E+3,2.2059826E+1
12199968,30/9/2021,8:08:37 AM,-1.2481602E+1,-1.2160359E+1,3.8452546E+3,2.2059826E+1
12199969,30/9/2021,8:08:37 AM,-8.0246382E+0,-1.1796134E+1,3.8470403E+3,2.2059826E+1
12199970,30/9/2021,8:08:37 AM,-3.3293030E+0,-1.2085919E+1,3.8479329E+3,2.2015644E+1
12199971,30/9/2021,8:08:37 AM,6.7286253E-1,-1.3811341E+1,3.8461475E+3,2.2015644E+1
12199972,30/9/2021,8:08:37 AM,4.2998877E+0,-1.4898702E+1,3.8470403E+3,2.1949360E+1
12199973,30/9/2021,8:08:37 AM,7.2195439E+0,-1.6153553E+1,3.8461475E+3,2.1905174E+1
12199974,30/9/2021,8:08:37 AM,1.0229442E+1,-1.7097349E+1,3.8479329E+3,2.1860985E+1
12199975,30/9/2021,8:08:37 AM,1.2920984E+1,-1.7801874E+1,3.8470403E+3,2.1772614E+1
12199976,30/9/2021,8:08:38 AM,1.3136728E+1,-1.8644646E+1,3.8470403E+3,2.1772614E+1
12199977,30/9/2021,8:08:38 AM,1.0100520E+1,-1.8237881E+1,3.8452546E+3,2.1794708E+1
12199978,30/9/2021,8:08:38 AM,5.5909367E+0,-1.7477528E+1,3.8452546E+3,2.1794708E+1
12199979,30/9/2021,8:08:38 AM,-2.4223052E-1,-1.5289513E+1,3.8452546E+3,2.1794708E+1
12199980,30/9/2021,8:08:38 AM,-5.8698258E+0,-1.3019083E+1,3.8452546E+3,2.1816803E+1
12199981,30/9/2021,8:08:38 AM,-1.1373939E+1,-1.0948046E+1,3.8470403E+3,2.1816803E+1
12199982,30/9/2021,8:08:38 AM,-1.8459299E+1,-9.0817204E+0,3.8434690E+3,2.1816803E+1
12199983,30/9/2021,8:08:38 AM,-2.4761013E+1,-7.6088657E+0,3.8452546E+3,2.1816803E+1
12199984,30/9/2021,8:08:38 AM,-2.9787683E+1,-5.7824187E+0,3.8434690E+3,2.1838894E+1
12199985,30/9/2021,8:08:38 AM,-3.1649414E+1,-4.6547565E+0,3.8452546E+3,2.1838894E+1
12199986,30/9/2021,8:08:39 AM,-3.1862185E+1,-3.9566231E+0,3.8470403E+3,2.1838894E+1
12199987,30/9/2021,8:08:39 AM,-3.1995165E+1,-5.4697790E+0,3.8434690E+3,2.1860985E+1
12199988,30/9/2021,8:08:39 AM,-3.1622818E+1,-7.1303201E+0,3.8452546E+3,2.1883080E+1
12199989,30/9/2021,8:08:39 AM,-3.1383451E+1,-8.2283154E+0,3.8425762E+3,2.1883080E+1
12199990,30/9/2021,8:08:39 AM,-2.9468531E+1,-8.8264971E+0,3.8461475E+3,2.1883080E+1
12199991,30/9/2021,8:08:39 AM,-2.7447224E+1,-9.9165163E+0,3.8452546E+3,2.1860985E+1
12199992,30/9/2021,8:08:39 AM,-2.6144011E+1,-1.1532934E+1,3.8452546E+3,2.1816803E+1
12199993,30/9/2021,8:08:39 AM,-2.6516357E+1,-1.2777151E+1,3.8434690E+3,2.1794708E+1
12199994,30/9/2021,8:08:39 AM,-2.6835512E+1,-1.4401546E+1,3.8425762E+3,2.1794708E+1
12199995,30/9/2021,8:08:39 AM,-2.7367434E+1,-1.4207470E+1,3.8452546E+3,2.1794708E+1
12199996,30/9/2021,8:08:40 AM,-2.6409973E+1,-1.5544737E+1,3.8434690E+3,2.1772614E+1
12199997,30/9/2021,8:08:40 AM,-2.6250395E+1,-1.6358263E+1,3.8434690E+3,2.1772614E+1
12199998,30/9/2021,8:08:40 AM,-2.4654629E+1,-1.7990633E+1,3.8425762E+3,2.1772614E+1
12199999,30/9/2021,8:08:40 AM,-2.2659918E+1,-1.8894550E+1,3.8434690E+3,2.1794708E+1
12200000,30/9/2021,8:08:40 AM,-2.0011608E+1,-2.0160036E+1,3.8434690E+3,2.1883080E+1
12200001,30/9/2021,8:08:40 AM,-1.5641468E+1,-2.2198488E+1,3.8434690E+3,2.1905174E+1
