TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-09-27 18:09:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
9967960,27/9/2021,6:08:36 PM,2.4067299E+0,-2.1745705E+1,3.8438867E+3,2.2701397E+1
9967961,27/9/2021,6:08:36 PM,-4.6426061E-1,-2.4030481E+1,3.8438867E+3,2.2657207E+1
9967962,27/9/2021,6:08:36 PM,-4.1216340E+0,-2.6718456E+1,3.8438867E+3,2.2635113E+1
9967963,27/9/2021,6:08:36 PM,-8.2785978E+0,-2.9379549E+1,3.8421011E+3,2.2613022E+1
9967964,27/9/2021,6:08:36 PM,-1.3791523E+1,-3.0616018E+1,3.8421011E+3,2.2590927E+1
9967965,27/9/2021,6:08:36 PM,-1.9025513E+1,-3.2739513E+1,3.8403152E+3,2.2613022E+1
9967966,27/9/2021,6:08:37 PM,-2.3887829E+1,-3.5535007E+1,3.8394224E+3,2.2679302E+1
9967967,27/9/2021,6:08:37 PM,-2.7159769E+1,-3.8679939E+1,3.8367437E+3,2.2701397E+1
9967968,27/9/2021,6:08:37 PM,-3.0591318E+1,-4.1394791E+1,3.8385295E+3,2.2701397E+1
9967969,27/9/2021,6:08:37 PM,-3.2666206E+1,-4.4485958E+1,3.8349580E+3,2.2701397E+1
9967970,27/9/2021,6:08:37 PM,-3.3703655E+1,-4.7308331E+1,3.8331721E+3,2.2701397E+1
9967971,27/9/2021,6:08:37 PM,-3.3597248E+1,-4.8679199E+1,3.8340652E+3,2.2723488E+1
9967972,27/9/2021,6:08:37 PM,-3.2666206E+1,-4.7819050E+1,3.8340652E+3,2.2745583E+1
9967973,27/9/2021,6:08:37 PM,-3.2267193E+1,-4.4163403E+1,3.8385295E+3,2.2767677E+1
9967974,27/9/2021,6:08:37 PM,-3.3384438E+1,-4.0131443E+1,3.8367437E+3,2.2811863E+1
9967975,27/9/2021,6:08:37 PM,-3.2985424E+1,-3.6207001E+1,3.8376365E+3,2.2811863E+1
9967976,27/9/2021,6:08:38 PM,-3.3065224E+1,-3.2013763E+1,3.8385295E+3,2.2833958E+1
