TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-09-29 07:09:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
11299960,29/9/2021,7:08:36 AM,-1.5793424E+1,-3.5315186E+1,3.8291846E+3,2.2015598E+1
11299961,29/9/2021,7:08:36 AM,-1.3872850E+1,-3.1176266E+1,3.8273987E+3,2.2015598E+1
11299962,29/9/2021,7:08:36 AM,-1.0934111E+1,-2.6123562E+1,3.8318628E+3,2.2037689E+1
11299963,29/9/2021,7:08:36 AM,-9.6133881E+0,-2.1554626E+1,3.8309702E+3,2.2081875E+1
11299964,29/9/2021,7:08:36 AM,-9.6265430E+0,-1.6984997E+1,3.8327556E+3,2.2059784E+1
11299965,29/9/2021,7:08:36 AM,-8.9688120E+0,-1.3071721E+1,3.8327556E+3,2.1971413E+1
11299966,29/9/2021,7:08:37 AM,-8.8477907E+0,-9.1611052E+0,3.8309702E+3,2.1905128E+1
11299967,29/9/2021,7:08:37 AM,-7.0429783E+0,-4.2740974E+0,3.8354341E+3,2.1949318E+1
11299968,29/9/2021,7:08:37 AM,-6.8561826E+0,8.5289240E-1,3.8345413E+3,2.1949318E+1
11299969,29/9/2021,7:08:37 AM,-9.9238367E+0,6.4707284E+0,3.8363269E+3,2.1927223E+1
11299970,29/9/2021,7:08:37 AM,-1.1902290E+1,1.0458441E+1,3.8345413E+3,2.1860943E+1
11299971,29/9/2021,7:08:37 AM,-1.3365084E+1,1.4273353E+1,3.8363269E+3,2.1838852E+1
11299972,29/9/2021,7:08:37 AM,-1.3638699E+1,1.7519350E+1,3.8381123E+3,2.1860943E+1
11299973,29/9/2021,7:08:37 AM,-1.3509784E+1,1.9824247E+1,3.8381123E+3,2.1883038E+1
11299974,29/9/2021,7:08:37 AM,-1.5125170E+1,2.1581503E+1,3.8390051E+3,2.1883038E+1
11299975,29/9/2021,7:08:37 AM,-1.6982599E+1,2.0721468E+1,3.8354341E+3,2.1927223E+1
11299976,29/9/2021,7:08:38 AM,-1.7556141E+1,1.8827320E+1,3.8381123E+3,2.1949318E+1
11299977,29/9/2021,7:08:38 AM,-1.7274632E+1,1.7280087E+1,3.8363269E+3,2.1927223E+1
11299978,29/9/2021,7:08:38 AM,-1.7482475E+1,1.4669464E+1,3.8363269E+3,2.1905128E+1
11299979,29/9/2021,7:08:38 AM,-1.8987364E+1,1.0524902E+1,3.8345413E+3,2.1905128E+1
11299980,29/9/2021,7:08:38 AM,-2.0799278E+1,6.7153077E+0,3.8336484E+3,2.1838852E+1
11299981,29/9/2021,7:08:38 AM,-2.2873886E+1,4.5494838E+0,3.8336484E+3,2.1794666E+1
11299982,29/9/2021,7:08:38 AM,-2.4363348E+1,1.9813430E+0,3.8327556E+3,2.1816757E+1
11299983,29/9/2021,7:08:38 AM,-2.5427252E+1,-9.0514839E-1,3.8345413E+3,2.1838852E+1
11299984,29/9/2021,7:08:38 AM,-2.5773020E+1,-5.3588324E+0,3.8327556E+3,2.1838852E+1
11299985,29/9/2021,7:08:38 AM,-2.6145384E+1,-1.1083182E+1,3.8291846E+3,2.1838852E+1
11299986,29/9/2021,7:08:39 AM,-2.6517750E+1,-1.6041239E+1,3.8291846E+3,2.1816757E+1
11299987,29/9/2021,7:08:39 AM,-2.5799616E+1,-2.1070858E+1,3.8291846E+3,2.1860943E+1
11299988,29/9/2021,7:08:39 AM,-2.3778202E+1,-2.6634207E+1,3.8291846E+3,2.1883038E+1
11299989,29/9/2021,7:08:39 AM,-2.1384424E+1,-3.2708202E+1,3.8291846E+3,2.1883038E+1
11299990,29/9/2021,7:08:39 AM,-1.9792425E+1,-3.8567192E+1,3.8256133E+3,2.1927223E+1
11299991,29/9/2021,7:08:39 AM,-1.9431988E+1,-4.3028622E+1,3.8265059E+3,2.1949318E+1
11299992,29/9/2021,7:08:39 AM,-2.0480108E+1,-4.6065624E+1,3.8247205E+3,2.1927223E+1
11299993,29/9/2021,7:08:39 AM,-2.0480108E+1,-4.9774521E+1,3.8256133E+3,2.1860943E+1
11299994,29/9/2021,7:08:39 AM,-1.9781902E+1,-5.3080284E+1,3.8238276E+3,2.1860943E+1
11299995,29/9/2021,7:08:39 AM,-2.1703594E+1,-5.4665974E+1,3.8238276E+3,2.1838852E+1
11299996,29/9/2021,7:08:40 AM,-2.4310154E+1,-5.5794773E+1,3.8220420E+3,2.1794666E+1
11299997,29/9/2021,7:08:40 AM,-2.4895298E+1,-5.6574177E+1,3.8220420E+3,2.1838852E+1
11299998,29/9/2021,7:08:40 AM,-2.4602726E+1,-5.5660389E+1,3.8238276E+3,2.1883038E+1
11299999,29/9/2021,7:08:40 AM,-2.2927082E+1,-5.4101574E+1,3.8247205E+3,2.1883038E+1
11300000,29/9/2021,7:08:40 AM,-2.0533304E+1,-5.2596512E+1,3.8238276E+3,2.1883038E+1
11300001,29/9/2021,7:08:40 AM,-1.8361202E+1,-5.0258293E+1,3.8238276E+3,2.1883038E+1
11300002,29/9/2021,7:08:40 AM,-1.6340656E+1,-4.7194420E+1,3.8265059E+3,2.1905128E+1
11300003,29/9/2021,7:08:40 AM,-1.2778388E+1,-4.4157421E+1,3.8273987E+3,2.1927223E+1
11300004,29/9/2021,7:08:40 AM,-9.3476658E+0,-4.1120422E+1,3.8273987E+3,2.1927223E+1
11300005,29/9/2021,7:08:40 AM,-6.4115567E+0,-3.7304016E+1,3.8282915E+3,2.2015598E+1
11300006,29/9/2021,7:08:41 AM,-6.0879531E+0,-3.2573826E+1,3.8291846E+3,2.2059784E+1
11300007,29/9/2021,7:08:41 AM,-5.2652645E+0,-2.8381153E+1,3.8291846E+3,2.2059784E+1
11300008,29/9/2021,7:08:41 AM,-4.2313838E+0,-2.2871553E+1,3.8309702E+3,2.2126064E+1
11300009,29/9/2021,7:08:41 AM,-5.2922010E+0,-1.5724879E+1,3.8327556E+3,2.2126064E+1
11300010,29/9/2021,7:08:41 AM,-6.8298736E+0,-9.8283815E+0,3.8327556E+3,2.2148159E+1
11300011,29/9/2021,7:08:41 AM,-7.5612693E+0,-5.0121980E+0,3.8327556E+3,2.2148159E+1
11300012,29/9/2021,7:08:41 AM,-9.2687378E+0,-2.4688289E-1,3.8336484E+3,2.2148159E+1
11300013,29/9/2021,7:08:41 AM,-1.0557890E+1,4.7520213E+0,3.8345413E+3,2.2081875E+1
11300014,29/9/2021,7:08:41 AM,-1.1349797E+1,9.1292028E+0,3.8372195E+3,2.2081875E+1
11300015,29/9/2021,7:08:41 AM,-1.2304822E+1,1.1676022E+1,3.8363269E+3,2.2059784E+1
11300016,29/9/2021,7:08:42 AM,-1.2681043E+1,1.3510369E+1,3.8363269E+3,2.2059784E+1
11300017,29/9/2021,7:08:42 AM,-1.1636567E+1,1.3909141E+1,3.8363269E+3,2.2059784E+1
11300018,29/9/2021,7:08:42 AM,-1.0747315E+1,1.4233476E+1,3.8363269E+3,2.2037689E+1
