TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-09 01:39:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
19741960,9/10/2021,1:38:36 AM,-6.0178612E+1,3.1132936E+0,3.8314414E+3,2.2104874E+1
19741961,9/10/2021,1:38:36 AM,-6.1881279E+1,-4.4641490E+0,3.8367988E+3,2.2082779E+1
19741962,9/10/2021,1:38:36 AM,-6.5579254E+1,-1.0120536E+1,3.8332275E+3,2.2060688E+1
19741963,9/10/2021,1:38:36 AM,-7.1033112E+1,-1.8063269E+1,3.8314414E+3,2.2016499E+1
19741964,9/10/2021,1:38:36 AM,-7.3214653E+1,-2.7339788E+1,3.8323342E+3,2.2016499E+1
19741965,9/10/2021,1:38:36 AM,-7.6300735E+1,-3.8092903E+1,3.8251912E+3,2.2016499E+1
19741966,9/10/2021,1:38:37 AM,-7.6247520E+1,-5.0485863E+1,3.8225127E+3,2.2038593E+1
19741967,9/10/2021,1:38:37 AM,-7.0713860E+1,-6.0217426E+1,3.8278701E+3,2.2016499E+1
19741968,9/10/2021,1:38:37 AM,-6.1216171E+1,-7.2691040E+1,3.8207268E+3,2.2016499E+1
19741969,9/10/2021,1:38:37 AM,-4.9084679E+1,-8.5137764E+1,3.8225127E+3,2.2016499E+1
19741970,9/10/2021,1:38:37 AM,-4.0863991E+1,-9.4923103E+1,3.8207268E+3,2.2016499E+1
19741971,9/10/2021,1:38:37 AM,-3.0461765E+1,-1.0535362E+2,3.8171550E+3,2.2016499E+1
19741972,9/10/2021,1:38:37 AM,-1.8112894E+1,-1.1462818E+2,3.8171550E+3,2.1994404E+1
19741973,9/10/2021,1:38:37 AM,-3.2276289E+0,-1.2368768E+2,3.8207268E+3,2.1928123E+1
19741974,9/10/2021,1:38:37 AM,1.2341926E+1,-1.3097292E+2,3.8216196E+3,2.1906029E+1
19741975,9/10/2021,1:38:37 AM,2.3651100E+1,-1.3664519E+2,3.8171550E+3,2.1906029E+1
19741976,9/10/2021,1:38:38 AM,2.9397598E+1,-1.3930656E+2,3.8171550E+3,2.1906029E+1
19741977,9/10/2021,1:38:38 AM,3.3760681E+1,-1.3677959E+2,3.8198337E+3,2.1906029E+1
19741978,9/10/2021,1:38:38 AM,3.9986053E+1,-1.3430638E+2,3.8171550E+3,2.2038593E+1
19741979,9/10/2021,1:38:38 AM,4.2540054E+1,-1.2901047E+2,3.8135835E+3,2.2082779E+1
19741980,9/10/2021,1:38:38 AM,4.3950073E+1,-1.1780035E+2,3.8278701E+3,2.2149063E+1
19741981,9/10/2021,1:38:38 AM,4.1342865E+1,-1.0486973E+2,3.8189409E+3,2.2281624E+1
19741982,9/10/2021,1:38:38 AM,3.4239555E+1,-8.8498116E+1,3.8242983E+3,2.2369999E+1
19741983,9/10/2021,1:38:38 AM,2.4050161E+1,-6.6534882E+1,3.8287629E+3,2.2635124E+1
19741984,9/10/2021,1:38:38 AM,1.3560330E+1,-4.3818935E+1,3.8242983E+3,2.2723499E+1
19741985,9/10/2021,1:38:38 AM,7.4788389E+0,-1.9812609E+1,3.8332275E+3,2.2767689E+1
19741986,9/10/2021,1:38:39 AM,-7.3104205E+0,1.1668133E+1,3.8385850E+3,2.2878159E+1
19741987,9/10/2021,1:38:39 AM,-2.6284912E+1,4.1748959E+1,3.8332275E+3,2.2900253E+1
19741988,9/10/2021,1:38:39 AM,-4.1848343E+1,7.4169594E+1,3.8484067E+3,2.2988628E+1
19741989,9/10/2021,1:38:39 AM,-5.1984528E+1,1.0366001E+2,3.8564426E+3,2.3032814E+1
19741990,9/10/2021,1:38:39 AM,-5.4857780E+1,1.2167147E+2,3.8501926E+3,2.3077003E+1
19741991,9/10/2021,1:38:39 AM,-6.5738884E+1,1.4535519E+2,3.8564426E+3,2.3121189E+1
19741992,9/10/2021,1:38:39 AM,-8.3483864E+1,1.7686182E+2,3.8626929E+3,2.3121189E+1
