TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-07 01:39:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
18013960,7/10/2021,1:38:36 AM,-3.4797153E+1,3.4812111E+1,3.8364333E+3,2.2590927E+1
18013961,7/10/2021,1:38:36 AM,-3.2668888E+1,4.0537964E+1,3.8400046E+3,2.2635113E+1
18013962,7/10/2021,1:38:36 AM,-3.0008554E+1,4.2930458E+1,3.8382190E+3,2.2657207E+1
18013963,7/10/2021,1:38:36 AM,-2.8039909E+1,4.4677784E+1,3.8382190E+3,2.2723488E+1
18013964,7/10/2021,1:38:36 AM,-2.3623756E+1,4.4301437E+1,3.8364333E+3,2.2856052E+1
18013965,7/10/2021,1:38:36 AM,-1.7849295E+1,4.2769165E+1,3.8364333E+3,2.2856052E+1
18013966,7/10/2021,1:38:37 AM,-5.1625586E+0,3.9166985E+1,3.8400046E+3,2.2900238E+1
18013967,7/10/2021,1:38:37 AM,9.6943541E+0,3.2231445E+1,3.8382190E+3,2.2966522E+1
18013968,7/10/2021,1:38:37 AM,2.5219954E+1,2.2312010E+1,3.8346475E+3,2.2988613E+1
18013969,7/10/2021,1:38:37 AM,3.9080288E+1,1.2476187E+1,3.8328618E+3,2.3054897E+1
18013970,7/10/2021,1:38:37 AM,5.1716869E+1,6.5864267E+0,3.8310764E+3,2.3054897E+1
18013971,7/10/2021,1:38:37 AM,6.2597630E+1,4.9243660E+0,3.8364333E+3,2.3076992E+1
18013972,7/10/2021,1:38:37 AM,7.6803810E+1,8.1832552E-1,3.8400046E+3,2.3121178E+1
18013973,7/10/2021,1:38:37 AM,8.5928749E+1,-3.0442991E+0,3.8382190E+3,2.3010708E+1
18013974,7/10/2021,1:38:37 AM,8.5715919E+1,-4.2926059E+0,3.8346475E+3,2.2833958E+1
18013975,7/10/2021,1:38:37 AM,8.0661293E+1,-2.0562232E+0,3.8382190E+3,2.2833958E+1
18013976,7/10/2021,1:38:38 AM,7.7655113E+1,1.2218833E+0,3.8400046E+3,2.2767677E+1
18013977,7/10/2021,1:38:38 AM,7.4569130E+1,4.6192956E+0,3.8453613E+3,2.2679302E+1
18013978,7/10/2021,1:38:38 AM,6.9833733E+1,5.7807398E+0,3.8453613E+3,2.2635113E+1
18013979,7/10/2021,1:38:38 AM,6.3901196E+1,2.5438554E+0,3.8400046E+3,2.2524647E+1
18013980,7/10/2021,1:38:38 AM,5.6159622E+1,-6.3949382E-1,3.8400046E+3,2.2502552E+1
18013981,7/10/2021,1:38:38 AM,4.6103569E+1,-5.1357536E+0,3.8364333E+3,2.2480457E+1
18013982,7/10/2021,1:38:38 AM,4.0250835E+1,-1.3486620E+1,3.8346475E+3,2.2436268E+1
18013983,7/10/2021,1:38:38 AM,3.0886465E+1,-1.7485807E+1,3.8364333E+3,2.2414177E+1
18013984,7/10/2021,1:38:38 AM,1.8696630E+1,-2.5161495E+1,3.8275051E+3,2.2369987E+1
18013985,7/10/2021,1:38:38 AM,6.0181832E+0,-3.3118549E+1,3.8257195E+3,2.2369987E+1
18013986,7/10/2021,1:38:39 AM,-8.7207079E+0,-3.9032574E+1,3.8185769E+3,2.2303707E+1
18013987,7/10/2021,1:38:39 AM,-2.6949171E+1,-4.1935825E+1,3.8176841E+3,2.2237427E+1
18013988,7/10/2021,1:38:39 AM,-4.5465088E+1,-4.0645493E+1,3.8221484E+3,2.2237427E+1
18013989,7/10/2021,1:38:39 AM,-6.3369129E+1,-4.0806782E+1,3.8203628E+3,2.2215332E+1
18013990,7/10/2021,1:38:39 AM,-7.9570557E+1,-4.3360569E+1,3.8167913E+3,2.2215332E+1
18013991,7/10/2021,1:38:39 AM,-9.6862717E+1,-4.2903576E+1,3.8167913E+3,2.2149052E+1
18013992,7/10/2021,1:38:39 AM,-1.1415488E+2,-4.1559475E+1,3.8167913E+3,2.2082767E+1
18013993,7/10/2021,1:38:39 AM,-1.2891972E+2,-4.0564846E+1,3.8176841E+3,2.2104862E+1
18013994,7/10/2021,1:38:39 AM,-1.4065179E+2,-4.1021839E+1,3.8185769E+3,2.2104862E+1
18013995,7/10/2021,1:38:39 AM,-1.5073445E+2,-4.5161655E+1,3.8141128E+3,2.2104862E+1
18013996,7/10/2021,1:38:40 AM,-1.5685323E+2,-5.2392899E+1,3.8078630E+3,2.2149052E+1
18013997,7/10/2021,1:38:40 AM,-1.5892828E+2,-5.8011223E+1,3.8078630E+3,2.2149052E+1
18013998,7/10/2021,1:38:40 AM,-1.5549646E+2,-6.0108017E+1,3.8132200E+3,2.2171143E+1
18013999,7/10/2021,1:38:40 AM,-1.5139954E+2,-6.2849972E+1,3.8078630E+3,2.2281612E+1
18014000,7/10/2021,1:38:40 AM,-1.4341855E+2,-6.5860748E+1,3.8078630E+3,2.2281612E+1
18014001,7/10/2021,1:38:40 AM,-1.3163326E+2,-6.9812401E+1,3.7998279E+3,2.2325802E+1
18014002,7/10/2021,1:38:40 AM,-1.1559145E+2,-7.0000565E+1,3.8096489E+3,2.2369987E+1
18014003,7/10/2021,1:38:40 AM,-1.0037435E+2,-6.4462891E+1,3.8185769E+3,2.2414177E+1
18014004,7/10/2021,1:38:40 AM,-8.5050835E+1,-6.2715565E+1,3.8123271E+3,2.2590927E+1
18014005,7/10/2021,1:38:40 AM,-6.8583374E+1,-5.9785435E+1,3.8167913E+3,2.2635113E+1
18014006,7/10/2021,1:38:41 AM,-4.7300716E+1,-5.6909061E+1,3.8167913E+3,2.2679302E+1
18014007,7/10/2021,1:38:41 AM,-2.2958672E+1,-5.2661720E+1,3.8221484E+3,2.2723488E+1
18014008,7/10/2021,1:38:41 AM,1.7298336E+0,-4.4624020E+1,3.8310764E+3,2.2745583E+1
18014009,7/10/2021,1:38:41 AM,2.3517342E+1,-3.7500305E+1,3.8346475E+3,2.2767677E+1
18014010,7/10/2021,1:38:41 AM,4.2751549E+1,-3.4462646E+1,3.8301836E+3,2.2789772E+1
18014011,7/10/2021,1:38:41 AM,5.9298817E+1,-3.1209932E+1,3.8283979E+3,2.2789772E+1
18014012,7/10/2021,1:38:41 AM,7.5606659E+1,-2.4032454E+1,3.8382190E+3,2.2811863E+1
18014013,7/10/2021,1:38:41 AM,9.0265091E+1,-1.6725323E+1,3.8417903E+3,2.2789772E+1
18014014,7/10/2021,1:38:41 AM,1.0018813E+2,-9.9687185E+0,3.8435757E+3,2.2745583E+1
18014015,7/10/2021,1:38:41 AM,1.0231640E+2,-1.6894979E+0,3.8453613E+3,2.2723488E+1
