TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-04 14:39:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
15889960,4/10/2021,2:38:36 PM,-6.6803789E-1,3.4087646E+1,3.8989553E+3,2.2414188E+1
15889961,4/10/2021,2:38:36 PM,-2.9379373E+0,3.0512207E+1,3.8962761E+3,2.2369999E+1
15889962,4/10/2021,2:38:36 PM,-5.2741761E+0,2.9248707E+1,3.8971689E+3,2.2369999E+1
15889963,4/10/2021,2:38:36 PM,-6.3794560E+0,2.8442217E+1,3.8998481E+3,2.2347908E+1
15889964,4/10/2021,2:38:36 PM,-7.3321633E+0,2.7151831E+1,3.8998481E+3,2.2325813E+1
15889965,4/10/2021,2:38:36 PM,-8.4111967E+0,2.3415094E+1,3.8962761E+3,2.2303719E+1
15889966,4/10/2021,2:38:37 PM,-9.2981091E+0,1.9245722E+1,3.8953828E+3,2.2281624E+1
15889967,4/10/2021,2:38:37 PM,-8.1427536E+0,1.5323179E+1,3.8962761E+3,2.2259533E+1
15889968,4/10/2021,2:38:37 PM,-5.7688813E+0,1.1961761E+1,3.8962761E+3,2.2259533E+1
15889969,4/10/2021,2:38:37 PM,-3.6244600E+0,8.8689356E+0,3.8971689E+3,2.2237438E+1
15889970,4/10/2021,2:38:37 PM,-1.7274057E+0,5.2012429E+0,3.8944900E+3,2.2259533E+1
15889971,4/10/2021,2:38:37 PM,1.6608532E-1,1.1559207E+0,3.8935969E+3,2.2259533E+1
15889972,4/10/2021,2:38:37 PM,1.6362393E+0,-1.5184265E+0,3.8935969E+3,2.2259533E+1
15889973,4/10/2021,2:38:37 PM,3.3787072E+0,-3.2899284E+0,3.8944900E+3,2.2237438E+1
15889974,4/10/2021,2:38:37 PM,3.6696470E+0,-3.5054119E+0,3.8971689E+3,2.2237438E+1
15889975,4/10/2021,2:38:37 PM,2.3219695E+0,-4.5435777E+0,3.8935969E+3,2.2237438E+1
15889976,4/10/2021,2:38:38 PM,3.3533919E-1,-5.9622645E+0,3.8927041E+3,2.2237438E+1
15889977,4/10/2021,2:38:38 PM,-1.8304634E+0,-7.1111045E+0,3.8927041E+3,2.2237438E+1
15889978,4/10/2021,2:38:38 PM,-3.4579821E+0,-6.9861150E+0,3.8927041E+3,2.2193249E+1
15889979,4/10/2021,2:38:38 PM,-5.1996574E+0,-6.3132992E+0,3.8935969E+3,2.2171154E+1
15889980,4/10/2021,2:38:38 PM,-8.0716963E+0,-5.2885575E+0,3.8935969E+3,2.2171154E+1
15889981,4/10/2021,2:38:38 PM,-1.0524523E+1,-5.4944286E+0,3.8909177E+3,2.2171154E+1
15889982,4/10/2021,2:38:38 PM,-1.1440386E+1,-4.7718778E+0,3.8918108E+3,2.2171154E+1
15889983,4/10/2021,2:38:38 PM,-1.1977271E+1,-3.1120944E+0,3.8935969E+3,2.2193249E+1
15889984,4/10/2021,2:38:38 PM,-1.1271951E+1,-8.2818419E-1,3.8944900E+3,2.2193249E+1
15889985,4/10/2021,2:38:38 PM,-1.1753568E+1,9.8853815E-1,3.8927041E+3,2.2193249E+1
15889986,4/10/2021,2:38:39 PM,-1.0990350E+1,2.6811273E+0,3.8944900E+3,2.2215343E+1
15889987,4/10/2021,2:38:39 PM,-1.0311348E+1,5.3654590E+0,3.8944900E+3,2.2215343E+1
15889988,4/10/2021,2:38:39 PM,-9.1244116E+0,7.1509948E+0,3.8944900E+3,2.2237438E+1
15889989,4/10/2021,2:38:39 PM,-8.0480099E+0,9.8901262E+0,3.8980620E+3,2.2237438E+1
15889990,4/10/2021,2:38:39 PM,-8.5980539E+0,1.1980376E+1,3.8971689E+3,2.2259533E+1
15889991,4/10/2021,2:38:39 PM,-1.0861392E+1,1.3349941E+1,3.8944900E+3,2.2303719E+1
15889992,4/10/2021,2:38:39 PM,-1.2245713E+1,1.5110432E+1,3.8944900E+3,2.2325813E+1
15889993,4/10/2021,2:38:39 PM,-1.2577318E+1,1.7043779E+1,3.8944900E+3,2.2325813E+1
15889994,4/10/2021,2:38:39 PM,-1.4351144E+1,2.1452637E+1,3.8971689E+3,2.2325813E+1
15889995,4/10/2021,2:38:39 PM,-1.5917058E+1,2.4517298E+1,3.8980620E+3,2.2303719E+1
15889996,4/10/2021,2:38:40 PM,-1.7877741E+1,2.6856119E+1,3.8953828E+3,2.2259533E+1
15889997,4/10/2021,2:38:40 PM,-1.9017305E+1,2.8764812E+1,3.8953828E+3,2.2237438E+1
15889998,4/10/2021,2:38:40 PM,-1.9233112E+1,3.1049868E+1,3.8953828E+3,2.2281624E+1
15889999,4/10/2021,2:38:40 PM,-1.8548847E+1,3.4625305E+1,3.8980620E+3,2.2303719E+1
15890000,4/10/2021,2:38:40 PM,-1.7988277E+1,3.8120098E+1,3.8998481E+3,2.2325813E+1
15890001,4/10/2021,2:38:40 PM,-1.8122498E+1,4.0485802E+1,3.8989553E+3,2.2392094E+1
15890002,4/10/2021,2:38:40 PM,-1.6525002E+1,4.2179428E+1,3.8989553E+3,2.2392094E+1
15890003,4/10/2021,2:38:40 PM,-1.4156391E+1,4.3308514E+1,3.8980620E+3,2.2414188E+1
15890004,4/10/2021,2:38:40 PM,-1.1119308E+1,4.4813965E+1,3.9016340E+3,2.2458374E+1
15890005,4/10/2021,2:38:40 PM,-7.2795277E+0,4.5943050E+1,3.9016340E+3,2.2436283E+1
15890006,4/10/2021,2:38:41 PM,-4.3411074E+0,4.6722656E+1,3.9034202E+3,2.2414188E+1
15890007,4/10/2021,2:38:41 PM,-6.4374566E-1,4.4975262E+1,3.9007412E+3,2.2414188E+1
15890008,4/10/2021,2:38:41 PM,3.5713458E+0,4.2179428E+1,3.9016340E+3,2.2458374E+1
15890009,4/10/2021,2:38:41 PM,8.5401545E+0,3.9222301E+1,3.9007412E+3,2.2502563E+1
15890010,4/10/2021,2:38:41 PM,1.2079910E+1,3.7394253E+1,3.9034202E+3,2.2480469E+1
15890011,4/10/2021,2:38:41 PM,1.3795836E+1,3.5431797E+1,3.9016340E+3,2.2436283E+1
15890012,4/10/2021,2:38:41 PM,1.4935401E+1,3.1049868E+1,3.8989553E+3,2.2436283E+1
15890013,4/10/2021,2:38:41 PM,1.7061886E+1,2.6425991E+1,3.8971689E+3,2.2414188E+1
15890014,4/10/2021,2:38:41 PM,1.7972485E+1,2.3361328E+1,3.8980620E+3,2.2369999E+1
15890015,4/10/2021,2:38:41 PM,1.9146263E+1,2.1640816E+1,3.8989553E+3,2.2369999E+1
15890016,4/10/2021,2:38:42 PM,1.9054150E+1,2.0699911E+1,3.8971689E+3,2.2347908E+1
15890017,4/10/2021,2:38:42 PM,1.9280485E+1,1.9248383E+1,3.8998481E+3,2.2347908E+1
15890018,4/10/2021,2:38:42 PM,1.8972565E+1,1.7721914E+1,3.8980620E+3,2.2347908E+1
15890019,4/10/2021,2:38:42 PM,1.9630512E+1,1.5363070E+1,3.8962761E+3,2.2325813E+1
15890020,4/10/2021,2:38:42 PM,1.9741047E+1,1.3783415E+1,3.8989553E+3,2.2347908E+1
15890021,4/10/2021,2:38:42 PM,1.8404099E+1,1.3089326E+1,3.8998481E+3,2.2325813E+1
15890022,4/10/2021,2:38:42 PM,1.5261743E+1,1.1663913E+1,3.8980620E+3,2.2347908E+1
15890023,4/10/2021,2:38:42 PM,1.2156232E+1,9.0630684E+0,3.8971689E+3,2.2303719E+1
15890024,4/10/2021,2:38:42 PM,9.2507372E+0,7.4541602E+0,3.8971689E+3,2.2259533E+1
15890025,4/10/2021,2:38:42 PM,6.3241882E+0,5.9702430E+0,3.8953828E+3,2.2281624E+1
15890026,4/10/2021,2:38:43 PM,3.0838037E+0,5.6644173E+0,3.8962761E+3,2.2237438E+1
15890027,4/10/2021,2:38:43 PM,2.2708008E-2,4.6300917E+0,3.8944900E+3,2.2237438E+1
15890028,4/10/2021,2:38:43 PM,-2.7056611E+0,3.8474617E+0,3.8962761E+3,2.2259533E+1
15890029,4/10/2021,2:38:43 PM,-4.3601336E+0,1.5468351E+0,3.8935969E+3,2.2303719E+1
15890030,4/10/2021,2:38:43 PM,-5.8767838E+0,-1.0005447E+0,3.8918108E+3,2.2303719E+1
15890031,4/10/2021,2:38:43 PM,-6.6321077E+0,-3.1305184E+0,3.8918108E+3,2.2347908E+1
15890032,4/10/2021,2:38:43 PM,-7.4716477E+0,-4.3513246E+0,3.8927041E+3,2.2369999E+1
15890033,4/10/2021,2:38:43 PM,-8.4875193E+0,-5.0650640E+0,3.8909177E+3,2.2369999E+1
15890034,4/10/2021,2:38:43 PM,-1.0192918E+1,-5.1988397E+0,3.8909177E+3,2.2414188E+1
15890035,4/10/2021,2:38:43 PM,-1.2322035E+1,-2.8677728E+0,3.8918108E+3,2.2414188E+1
15890036,4/10/2021,2:38:44 PM,-1.5164367E+1,8.7914526E-1,3.8935969E+3,2.2436283E+1
15890037,4/10/2021,2:38:44 PM,-1.8483051E+1,4.4770899E+0,3.8927041E+3,2.2436283E+1
15890038,4/10/2021,2:38:44 PM,-2.1735777E+1,8.8476610E+0,3.8962761E+3,2.2392094E+1
15890039,4/10/2021,2:38:44 PM,-2.4502634E+1,1.3315371E+1,3.8953828E+3,2.2369999E+1
15890040,4/10/2021,2:38:44 PM,-2.7907993E+1,1.6910812E+1,3.8944900E+3,2.2369999E+1
15890041,4/10/2021,2:38:44 PM,-2.9610674E+1,2.0216387E+1,3.8962761E+3,2.2369999E+1
15890042,4/10/2021,2:38:44 PM,-2.9903322E+1,2.3200031E+1,3.8971689E+3,2.2369999E+1
15890043,4/10/2021,2:38:44 PM,-3.0009741E+1,2.4974308E+1,3.8980620E+3,2.2369999E+1
15890044,4/10/2021,2:38:44 PM,-2.9318027E+1,2.5700150E+1,3.8962761E+3,2.2392094E+1
15890045,4/10/2021,2:38:44 PM,-2.7562140E+1,2.5243137E+1,3.8944900E+3,2.2392094E+1
15890046,4/10/2021,2:38:45 PM,-2.5779646E+1,2.5646385E+1,3.8962761E+3,2.2414188E+1
15890047,4/10/2021,2:38:45 PM,-2.4316402E+1,2.5727034E+1,3.8962761E+3,2.2414188E+1
15890048,4/10/2021,2:38:45 PM,-2.2214657E+1,2.5995861E+1,3.8971689E+3,2.2458374E+1
15890049,4/10/2021,2:38:45 PM,-1.8969933E+1,2.5270021E+1,3.8953828E+3,2.2502563E+1
15890050,4/10/2021,2:38:45 PM,-1.6985563E+1,2.4947426E+1,3.8962761E+3,2.2502563E+1
15890051,4/10/2021,2:38:45 PM,-1.4985405E+1,2.5081841E+1,3.8944900E+3,2.2546749E+1
