TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-03 06:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
14737960,3/10/2021,6:38:36 AM,-2.3110924E+1,-1.8889427E+1,3.8363269E+3,2.1834122E+1
14737961,3/10/2021,6:38:36 AM,-2.3243896E+1,-1.8102591E+1,3.8345413E+3,2.1789944E+1
14737962,3/10/2021,6:38:36 AM,-2.4493855E+1,-1.7004740E+1,3.8345413E+3,2.1745762E+1
14737963,3/10/2021,6:38:36 AM,-2.3137516E+1,-1.6595371E+1,3.8345413E+3,2.1745762E+1
14737964,3/10/2021,6:38:36 AM,-2.2180103E+1,-1.5901571E+1,3.8363269E+3,2.1723675E+1
14737965,3/10/2021,6:38:36 AM,-1.9966906E+1,-1.6353470E+1,3.8354341E+3,2.1701580E+1
14737966,3/10/2021,6:38:37 AM,-1.6767992E+1,-1.8028160E+1,3.8354341E+3,2.1679489E+1
14737967,3/10/2021,6:38:37 AM,-1.2587832E+1,-2.1633062E+1,3.8336484E+3,2.1679489E+1
14737968,3/10/2021,6:38:37 AM,-7.5369153E+0,-2.4239780E+1,3.8327556E+3,2.1657402E+1
14737969,3/10/2021,6:38:37 AM,-2.8257487E+0,-2.5610323E+1,3.8345413E+3,2.1613220E+1
14737970,3/10/2021,6:38:37 AM,-3.8097808E-1,-2.6282156E+1,3.8327556E+3,2.1613220E+1
14737971,3/10/2021,6:38:37 AM,2.2522018E+0,-2.5664066E+1,3.8363269E+3,2.1613220E+1
14737972,3/10/2021,6:38:37 AM,3.2028322E+0,-2.5019108E+1,3.8345413E+3,2.1613220E+1
14737973,3/10/2021,6:38:37 AM,3.2368963E+0,-2.4427895E+1,3.8345413E+3,2.1635311E+1
14737974,3/10/2021,6:38:37 AM,2.5880911E+0,-2.1391203E+1,3.8381123E+3,2.1635311E+1
14737975,3/10/2021,6:38:37 AM,3.1053406E-1,-1.7988287E+1,3.8363269E+3,2.1657402E+1
14737976,3/10/2021,6:38:38 AM,-2.4550028E+0,-1.5606506E+1,3.8398979E+3,2.1657402E+1
14737977,3/10/2021,6:38:38 AM,-4.7190871E+0,-1.5779291E+1,3.8354341E+3,2.1679489E+1
14737978,3/10/2021,6:38:38 AM,-7.5395455E+0,-1.4777136E+1,3.8363269E+3,2.1701580E+1
14737979,3/10/2021,6:38:38 AM,-9.3731337E+0,-1.4027514E+1,3.8363269E+3,2.1767853E+1
14737980,3/10/2021,6:38:38 AM,-1.1338257E+1,-1.4505997E+1,3.8363269E+3,2.1789944E+1
14737981,3/10/2021,6:38:38 AM,-1.2390531E+1,-1.5486885E+1,3.8354341E+3,2.1812035E+1
14737982,3/10/2021,6:38:38 AM,-1.3190259E+1,-1.8102591E+1,3.8327556E+3,2.1834122E+1
14737983,3/10/2021,6:38:38 AM,-1.5526309E+1,-1.9612469E+1,3.8336484E+3,2.1834122E+1
14737984,3/10/2021,6:38:38 AM,-1.5752547E+1,-2.1552443E+1,3.8327556E+3,2.1834122E+1
14737985,3/10/2021,6:38:38 AM,-1.7238884E+1,-2.2842363E+1,3.8336484E+3,2.1834122E+1
14737986,3/10/2021,6:38:39 AM,-1.8483198E+1,-2.4427895E+1,3.8336484E+3,2.1834122E+1
14737987,3/10/2021,6:38:39 AM,-2.0291870E+1,-2.5717815E+1,3.8318628E+3,2.1812035E+1
14737988,3/10/2021,6:38:39 AM,-2.3297087E+1,-2.5395334E+1,3.8309702E+3,2.1834122E+1
14737989,3/10/2021,6:38:39 AM,-2.5398079E+1,-2.3272339E+1,3.8336484E+3,2.1856216E+1
14737990,3/10/2021,6:38:39 AM,-2.5929976E+1,-2.2304897E+1,3.8327556E+3,2.1856216E+1
14737991,3/10/2021,6:38:39 AM,-2.6807606E+1,-2.0045761E+1,3.8336484E+3,2.1900398E+1
14737992,3/10/2021,6:38:39 AM,-2.9520281E+1,-1.7039295E+1,3.8327556E+3,2.1944576E+1
14737993,3/10/2021,6:38:39 AM,-3.1115971E+1,-1.5125365E+1,3.8327556E+3,2.1944576E+1
14737994,3/10/2021,6:38:39 AM,-2.8190540E+1,-1.4779795E+1,3.8318628E+3,2.2010849E+1
14737995,3/10/2021,6:38:39 AM,-2.5211914E+1,-1.1871684E+1,3.8381123E+3,2.2032940E+1
14737996,3/10/2021,6:38:40 AM,-2.1754585E+1,-1.1225733E+1,3.8345413E+3,2.2055031E+1
14737997,3/10/2021,6:38:40 AM,-1.9251360E+1,-1.2198647E+1,3.8336484E+3,2.2077118E+1
14737998,3/10/2021,6:38:40 AM,-1.5594707E+1,-1.3238018E+1,3.8327556E+3,2.2077118E+1
14737999,3/10/2021,6:38:40 AM,-1.1359302E+1,-1.2289027E+1,3.8345413E+3,2.2055031E+1
14738000,3/10/2021,6:38:40 AM,-8.3155985E+0,-9.9604130E+0,3.8363269E+3,2.2055031E+1
14738001,3/10/2021,6:38:40 AM,-5.3916583E+0,-7.4909101E+0,3.8381123E+3,2.2055031E+1
14738002,3/10/2021,6:38:40 AM,-6.3715215E+0,-5.0470791E+0,3.8372195E+3,2.2077118E+1
14738003,3/10/2021,6:38:40 AM,-9.3073673E+0,-1.2188876E+0,3.8363269E+3,2.2055031E+1
14738004,3/10/2021,6:38:40 AM,-1.1327733E+1,3.2739978E+0,3.8381123E+3,2.2055031E+1
14738005,3/10/2021,6:38:40 AM,-1.1338257E+1,8.2538242E+0,3.8398979E+3,2.2055031E+1
14738006,3/10/2021,6:38:41 AM,-1.1511882E+1,1.2879155E+1,3.8416836E+3,2.2055031E+1
14738007,3/10/2021,6:38:41 AM,-1.2408945E+1,1.4482073E+1,3.8416836E+3,2.2077118E+1
14738008,3/10/2021,6:38:41 AM,-1.1285643E+1,1.2969536E+1,3.8390051E+3,2.2077118E+1
14738009,3/10/2021,6:38:41 AM,-1.0580619E+1,1.1087504E+1,3.8381123E+3,2.2099213E+1
14738010,3/10/2021,6:38:41 AM,-8.8417349E+0,8.8758516E+0,3.8381123E+3,2.2099213E+1
14738011,3/10/2021,6:38:41 AM,-5.0716128E+0,7.6131892E+0,3.8425762E+3,2.2055031E+1
14738012,3/10/2021,6:38:41 AM,-3.8563902E+0,5.8640699E+0,3.8398979E+3,2.2010849E+1
14738013,3/10/2021,6:38:41 AM,-4.1518784E+0,2.5631638E+0,3.8390051E+3,2.2010849E+1
