TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-08 05:09:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
19003960,8/10/2021,5:08:36 AM,-2.4859796E-1,1.5253063E+0,3.8347490E+3,2.2303707E+1
19003961,8/10/2021,5:08:36 AM,-3.8169291E+0,-1.8159553E+0,3.8347490E+3,2.2281612E+1
19003962,8/10/2021,5:08:36 AM,-9.3545465E+0,-3.7872436E+0,3.8356418E+3,2.2237427E+1
19003963,8/10/2021,5:08:36 AM,-1.3522649E+1,-6.4426003E+0,3.8347490E+3,2.2237427E+1
19003964,8/10/2021,5:08:36 AM,-1.7125004E+1,-8.1390009E+0,3.8347490E+3,2.2171143E+1
19003965,8/10/2021,5:08:36 AM,-2.0775217E+1,-9.9710073E+0,3.8392134E+3,2.2149052E+1
19003966,8/10/2021,5:08:37 AM,-2.5855968E+1,-1.2454453E+1,3.8311777E+3,2.2149052E+1
19003967,8/10/2021,5:08:37 AM,-3.2399761E+1,-1.5679741E+1,3.8347490E+3,2.2126957E+1
19003968,8/10/2021,5:08:37 AM,-4.1470631E+1,-1.5642517E+1,3.8320706E+3,2.2126957E+1
19003969,8/10/2021,5:08:37 AM,-5.2642963E+1,-1.3084620E+1,3.8311777E+3,2.2171143E+1
19003970,8/10/2021,5:08:37 AM,-6.0144390E+1,-1.3794557E+1,3.8320706E+3,2.2171143E+1
19003971,8/10/2021,5:08:37 AM,-6.2166050E+1,-1.6075922E+1,3.8329634E+3,2.2171143E+1
19003972,8/10/2021,5:08:37 AM,-6.5650749E+1,-1.9131039E+1,3.8258206E+3,2.2171143E+1
19003973,8/10/2021,5:08:37 AM,-6.5597549E+1,-2.0697119E+1,3.8276062E+3,2.2171143E+1
19003974,8/10/2021,5:08:37 AM,-6.2139446E+1,-2.3465694E+1,3.8311777E+3,2.2149052E+1
19003975,8/10/2021,5:08:37 AM,-6.1474430E+1,-2.4729025E+1,3.8276062E+3,2.2149052E+1
19003976,8/10/2021,5:08:38 AM,-5.5728657E+1,-2.8734053E+1,3.8276062E+3,2.2126957E+1
19003977,8/10/2021,5:08:38 AM,-4.7908024E+1,-2.9271641E+1,3.8276062E+3,2.2060677E+1
19003978,8/10/2021,5:08:38 AM,-3.6842094E+1,-2.9325397E+1,3.8365347E+3,2.2038582E+1
19003979,8/10/2021,5:08:38 AM,-2.8010632E+1,-3.2443405E+1,3.8293921E+3,2.1972301E+1
19003980,8/10/2021,5:08:38 AM,-1.8443325E+1,-3.6018364E+1,3.8365347E+3,2.1928112E+1
19003981,8/10/2021,5:08:38 AM,-1.1112307E+1,-3.5910847E+1,3.8338562E+3,2.1928112E+1
19003982,8/10/2021,5:08:38 AM,-2.4334211E+0,-4.0856651E+1,3.8311777E+3,2.1906017E+1
