TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-04 18:09:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
16015960,4/10/2021,6:08:36 PM,-2.4024883E+1,-4.1697495E+1,3.8266460E+3,2.2568844E+1
16015961,4/10/2021,6:08:36 PM,-2.5275349E+1,-4.2235180E+1,3.8257532E+3,2.2524658E+1
16015962,4/10/2021,6:08:36 PM,-2.3945066E+1,-4.2181412E+1,3.8266460E+3,2.2502563E+1
16015963,4/10/2021,6:08:36 PM,-2.1630377E+1,-4.0622124E+1,3.8293252E+3,2.2458374E+1
16015964,4/10/2021,6:08:36 PM,-1.8112516E+1,-4.2396488E+1,3.8284324E+3,2.2458374E+1
16015965,4/10/2021,6:08:36 PM,-1.0977522E+1,-4.5783901E+1,3.8266460E+3,2.2458374E+1
16015966,4/10/2021,6:08:37 PM,-6.1559396E+0,-4.6429127E+1,3.8266460E+3,2.2458374E+1
16015967,4/10/2021,6:08:37 PM,-1.7279004E+0,-4.5891441E+1,3.8266460E+3,2.2480469E+1
16015968,4/10/2021,6:08:37 PM,4.4703474E+0,-4.4842953E+1,3.8293252E+3,2.2502563E+1
16015969,4/10/2021,6:08:37 PM,1.0280077E+1,-4.1966335E+1,3.8302183E+3,2.2502563E+1
16015970,4/10/2021,6:08:37 PM,1.2598753E+1,-3.8928417E+1,3.8302183E+3,2.2546749E+1
16015971,4/10/2021,6:08:37 PM,1.2380308E+1,-3.5890491E+1,3.8275391E+3,2.2568844E+1
16015972,4/10/2021,6:08:37 PM,9.8221321E+0,-2.9787766E+1,3.8311111E+3,2.2590939E+1
16015973,4/10/2021,6:08:37 PM,6.1348844E+0,-2.0889074E+1,3.8346836E+3,2.2613033E+1
16015974,4/10/2021,6:08:37 PM,-1.2618425E-1,-1.2451456E+1,3.8373623E+3,2.2613033E+1
16015975,4/10/2021,6:08:37 PM,-6.3506980E+0,-6.8294191E+0,3.8346836E+3,2.2590939E+1
16015976,4/10/2021,6:08:38 PM,-1.3875209E+1,-2.8296351E+0,3.8320044E+3,2.2590939E+1
16015977,4/10/2021,6:08:38 PM,-1.9675846E+1,2.0639598E+0,3.8328972E+3,2.2613033E+1
16015978,4/10/2021,6:08:38 PM,-2.3492771E+1,7.2230153E+0,3.8355764E+3,2.2635124E+1
16015979,4/10/2021,6:08:38 PM,-2.5887276E+1,1.3031212E+1,3.8391487E+3,2.2635124E+1
16015980,4/10/2021,6:08:38 PM,-2.6632235E+1,1.6113493E+1,3.8382556E+3,2.2635124E+1
16015981,4/10/2021,6:08:38 PM,-2.7377192E+1,1.4900792E+1,3.8337903E+3,2.2635124E+1
16015982,4/10/2021,6:08:38 PM,-2.7323980E+1,1.2509964E+1,3.8320044E+3,2.2613033E+1
16015983,4/10/2021,6:08:38 PM,-2.6525812E+1,1.3480656E+1,3.8355764E+3,2.2546749E+1
16015984,4/10/2021,6:08:38 PM,-2.5434980E+1,1.4403479E+1,3.8373623E+3,2.2568844E+1
16015985,4/10/2021,6:08:38 PM,-2.3971672E+1,1.4259870E+1,3.8391487E+3,2.2568844E+1
16015986,4/10/2021,6:08:39 PM,-2.4503784E+1,1.1948824E+1,3.8337903E+3,2.2568844E+1
16015987,4/10/2021,6:08:39 PM,-2.6765265E+1,9.8319168E+0,3.8337903E+3,2.2568844E+1
16015988,4/10/2021,6:08:39 PM,-2.9000137E+1,9.0314283E+0,3.8337903E+3,2.2590939E+1
16015989,4/10/2021,6:08:39 PM,-3.2299232E+1,1.0214875E+1,3.8373623E+3,2.2590939E+1
16015990,4/10/2021,6:08:39 PM,-3.5465302E+1,9.6430969E+0,3.8373623E+3,2.2635124E+1
16015991,4/10/2021,6:08:39 PM,-3.7726784E+1,4.7590413E+0,3.8337903E+3,2.2635124E+1
16015992,4/10/2021,6:08:39 PM,-3.8471741E+1,-2.9177358E+0,3.8302183E+3,2.2657219E+1
16015993,4/10/2021,6:08:39 PM,-3.9136879E+1,-9.2787552E+0,3.8302183E+3,2.2679314E+1
16015994,4/10/2021,6:08:39 PM,-3.7141460E+1,-1.5719898E+1,3.8302183E+3,2.2679314E+1
16015995,4/10/2021,6:08:39 PM,-3.3682728E+1,-2.1803139E+1,3.8320044E+3,2.2635124E+1
16015996,4/10/2021,6:08:40 PM,-2.9558853E+1,-2.9088776E+1,3.8284324E+3,2.2635124E+1
16015997,4/10/2021,6:08:40 PM,-2.3040474E+1,-3.8552036E+1,3.8230740E+3,2.2679314E+1
16015998,4/10/2021,6:08:40 PM,-1.7554560E+1,-4.5353756E+1,3.8230740E+3,2.2745594E+1
16015999,4/10/2021,6:08:40 PM,-1.1309137E+1,-4.9628353E+1,3.8257532E+3,2.2745594E+1
16016000,4/10/2021,6:08:40 PM,-5.3549056E+0,-5.2424316E+1,3.8266460E+3,2.2811878E+1
16016001,4/10/2021,6:08:40 PM,-1.3663801E+0,-5.4951435E+1,3.8257532E+3,2.2856064E+1
16016002,4/10/2021,6:08:40 PM,7.5974536E-1,-5.7586098E+1,3.8239670E+3,2.2811878E+1
16016003,4/10/2021,6:08:40 PM,2.4309497E+0,-5.7371021E+1,3.8248601E+3,2.2789783E+1
16016004,4/10/2021,6:08:40 PM,4.6233225E+0,-5.5058975E+1,3.8266460E+3,2.2789783E+1
16016005,4/10/2021,6:08:40 PM,7.0455108E+0,-5.0434879E+1,3.8302183E+3,2.2767689E+1
16016006,4/10/2021,6:08:41 PM,7.3402801E+0,-4.5676365E+1,3.8311111E+3,2.2723499E+1
16016007,4/10/2021,6:08:41 PM,6.5586157E+0,-4.1751263E+1,3.8284324E+3,2.2723499E+1
16016008,4/10/2021,6:08:41 PM,5.5506101E+0,-3.6965866E+1,3.8302183E+3,2.2679314E+1
16016009,4/10/2021,6:08:41 PM,6.2954288E+0,-3.2368652E+1,3.8337903E+3,2.2679314E+1
16016010,4/10/2021,6:08:41 PM,8.6956921E+0,-2.9115658E+1,3.8337903E+3,2.2679314E+1
16016011,4/10/2021,6:08:41 PM,6.7060003E+0,-2.6454115E+1,3.8320044E+3,2.2679314E+1
16016012,4/10/2021,6:08:41 PM,3.6032271E+0,-2.4303375E+1,3.8293252E+3,2.2679314E+1
