TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-08 04:39:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
18985960,8/10/2021,4:38:36 AM,-4.0484833E+1,-1.0061038E+1,3.8328779E+3,2.1906017E+1
18985961,8/10/2021,4:38:36 AM,-4.9741550E+1,-1.2804957E+1,3.8382346E+3,2.1883923E+1
18985962,8/10/2021,4:38:36 AM,-5.7162884E+1,-2.0400654E+1,3.8221641E+3,2.1883923E+1
18985963,8/10/2021,4:38:36 AM,-6.4238419E+1,-2.4298014E+1,3.8275208E+3,2.1928112E+1
18985964,8/10/2021,4:38:36 AM,-7.0781960E+1,-2.3572298E+1,3.8337708E+3,2.1928112E+1
18985965,8/10/2021,4:38:36 AM,-7.7112701E+1,-2.7792196E+1,3.8230569E+3,2.1928112E+1
18985966,8/10/2021,4:38:37 AM,-8.1262268E+1,-3.1555162E+1,3.8239495E+3,2.1950207E+1
18985967,8/10/2021,4:38:37 AM,-8.0889870E+1,-3.3006592E+1,3.8275208E+3,2.1950207E+1
18985968,8/10/2021,4:38:37 AM,-8.0091873E+1,-3.7764057E+1,3.8239495E+3,2.2060677E+1
18985969,8/10/2021,4:38:37 AM,-7.7192505E+1,-4.1527023E+1,3.8185928E+3,2.2104862E+1
18985970,8/10/2021,4:38:37 AM,-7.6234909E+1,-4.0774433E+1,3.8310923E+3,2.2215332E+1
18985971,8/10/2021,4:38:37 AM,-6.7244194E+1,-4.3650414E+1,3.8248423E+3,2.2347893E+1
18985972,8/10/2021,4:38:37 AM,-5.8945068E+1,-4.7252110E+1,3.8275208E+3,2.2303707E+1
18985973,8/10/2021,4:38:37 AM,-5.1098133E+1,-4.9939945E+1,3.8221641E+3,2.2281612E+1
18985974,8/10/2021,4:38:37 AM,-4.4953590E+1,-4.9187351E+1,3.8275208E+3,2.2303707E+1
18985975,8/10/2021,4:38:37 AM,-3.7532261E+1,-4.6418880E+1,3.8310923E+3,2.2347893E+1
18985976,8/10/2021,4:38:38 AM,-3.4366890E+1,-4.2414009E+1,3.8310923E+3,2.2392082E+1
18985977,8/10/2021,4:38:38 AM,-3.0403524E+1,-4.0236866E+1,3.8328779E+3,2.2392082E+1
18985978,8/10/2021,4:38:38 AM,-2.7903147E+1,-3.8704800E+1,3.8275208E+3,2.2480457E+1
18985979,8/10/2021,4:38:38 AM,-2.5429369E+1,-3.4216118E+1,3.8328779E+3,2.2524647E+1
18985980,8/10/2021,4:38:38 AM,-2.3088591E+1,-2.9539288E+1,3.8328779E+3,2.2546738E+1
18985981,8/10/2021,4:38:38 AM,-2.1067009E+1,-2.6555792E+1,3.8328779E+3,2.2568832E+1
18985982,8/10/2021,4:38:38 AM,-1.9563566E+1,-2.4190500E+1,3.8310923E+3,2.2568832E+1
18985983,8/10/2021,4:38:38 AM,-1.6748096E+1,-2.1099491E+1,3.8319851E+3,2.2635113E+1
18985984,8/10/2021,4:38:38 AM,-1.2532786E+1,-1.8324703E+1,3.8293066E+3,2.2635113E+1
18985985,8/10/2021,4:38:38 AM,-7.1439247E+0,-1.2767734E+1,3.8364490E+3,2.2635113E+1
18985986,8/10/2021,4:38:39 AM,-3.6947865E-2,-8.7183256E+0,3.8382346E+3,2.2613022E+1
18985987,8/10/2021,4:38:39 AM,6.1782451E+0,-6.5301032E+0,3.8337708E+3,2.2613022E+1
18985988,8/10/2021,4:38:39 AM,1.4258904E+1,-4.9290943E+0,3.8382346E+3,2.2590927E+1
18985989,8/10/2021,4:38:39 AM,2.1838404E+1,-1.1253779E+0,3.8382346E+3,2.2568832E+1
18985990,8/10/2021,4:38:39 AM,2.8488342E+1,3.8609638E+0,3.8435918E+3,2.2546738E+1
18985991,8/10/2021,4:38:39 AM,3.5271282E+1,7.3889070E+0,3.8453774E+3,2.2524647E+1
18985992,8/10/2021,4:38:39 AM,3.9713440E+1,1.0220568E+1,3.8480557E+3,2.2502552E+1
18985993,8/10/2021,4:38:39 AM,4.1389225E+1,9.8536491E+0,3.8409133E+3,2.2414177E+1
18985994,8/10/2021,4:38:39 AM,4.2293617E+1,9.9732962E+0,3.8426990E+3,2.2369987E+1
18985995,8/10/2021,4:38:39 AM,4.1708424E+1,1.3004370E+1,3.8471628E+3,2.2392082E+1
18985996,8/10/2021,4:38:40 AM,3.9500645E+1,1.6101915E+1,3.8471628E+3,2.2347893E+1
18985997,8/10/2021,4:38:40 AM,3.4952084E+1,1.6553917E+1,3.8471628E+3,2.2369987E+1
18985998,8/10/2021,4:38:40 AM,3.0350325E+1,1.2488556E+1,3.8400203E+3,2.2414177E+1
18985999,8/10/2021,4:38:40 AM,2.3700386E+1,9.5984001E+0,3.8382346E+3,2.2458363E+1
18986000,8/10/2021,4:38:40 AM,1.7621681E+1,1.0281721E+1,3.8426990E+3,2.2458363E+1
18986001,8/10/2021,4:38:40 AM,1.0238310E+1,1.1491491E+1,3.8391274E+3,2.2480457E+1
18986002,8/10/2021,4:38:40 AM,5.7809215E+0,9.8589668E+0,3.8391274E+3,2.2480457E+1
18986003,8/10/2021,4:38:40 AM,1.2710079E+0,8.5295477E+0,3.8400203E+3,2.2546738E+1
18986004,8/10/2021,4:38:40 AM,-4.5990839E+0,6.1100068E+0,3.8310923E+3,2.2546738E+1
18986005,8/10/2021,4:38:40 AM,-1.1577631E+1,6.2589011E+0,3.8364490E+3,2.2524647E+1
18986006,8/10/2021,4:38:41 AM,-1.7148050E+1,8.6039953E+0,3.8355562E+3,2.2502552E+1
18986007,8/10/2021,4:38:41 AM,-2.1466005E+1,1.1890318E+1,3.8400203E+3,2.2502552E+1
18986008,8/10/2021,4:38:41 AM,-2.6041166E+1,1.2031236E+1,3.8435918E+3,2.2524647E+1
18986009,8/10/2021,4:38:41 AM,-3.1786713E+1,7.9685330E+0,3.8346636E+3,2.2524647E+1
18986010,8/10/2021,4:38:41 AM,-3.5244678E+1,2.0858171E+0,3.8337708E+3,2.2546738E+1
18986011,8/10/2021,4:38:41 AM,-4.0617832E+1,-5.2562082E-1,3.8382346E+3,2.2590927E+1
18986012,8/10/2021,4:38:41 AM,-4.7640171E+1,-2.2315440E+0,3.8346636E+3,2.2590927E+1
18986013,8/10/2021,4:38:41 AM,-4.8650959E+1,-8.0908403E+0,3.8391274E+3,2.2546738E+1
18986014,8/10/2021,4:38:41 AM,-5.0805542E+1,-1.6205610E+1,3.8346636E+3,2.2524647E+1
18986015,8/10/2021,4:38:41 AM,-5.3252720E+1,-2.5373146E+1,3.8275208E+3,2.2524647E+1
18986016,8/10/2021,4:38:42 AM,-5.2401527E+1,-3.6500778E+1,3.8239495E+3,2.2502552E+1
18986017,8/10/2021,4:38:42 AM,-5.2454723E+1,-4.3247238E+1,3.8239495E+3,2.2480457E+1
18986018,8/10/2021,4:38:42 AM,-5.1603531E+1,-4.7816555E+1,3.8275208E+3,2.2369987E+1
18986019,8/10/2021,4:38:42 AM,-4.6921974E+1,-5.5638145E+1,3.8239495E+3,2.2281612E+1
18986020,8/10/2021,4:38:42 AM,-4.3091610E+1,-6.3567261E+1,3.8185928E+3,2.2237427E+1
18986021,8/10/2021,4:38:42 AM,-3.8410053E+1,-6.9695518E+1,3.8185928E+3,2.2104862E+1
18986022,8/10/2021,4:38:42 AM,-3.3755096E+1,-7.2168327E+1,3.8203784E+3,2.2104862E+1
18986023,8/10/2021,4:38:42 AM,-2.9286335E+1,-6.8593506E+1,3.8257351E+3,2.1994392E+1
18986024,8/10/2021,4:38:42 AM,-2.5535769E+1,-6.5368103E+1,3.8257351E+3,2.1928112E+1
