TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-09-29 02:09:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
11119960,29/9/2021,2:08:36 AM,1.5114521E+1,-6.0508835E+1,3.8238276E+3,2.1817654E+1
11119961,29/9/2021,2:08:36 AM,1.8561602E+1,-6.3035637E+1,3.8238276E+3,2.1839748E+1
11119962,29/9/2021,2:08:36 AM,2.2425711E+1,-6.5804359E+1,3.8220420E+3,2.1839748E+1
11119963,29/9/2021,2:08:36 AM,2.5724394E+1,-6.6422623E+1,3.8220420E+3,2.1883938E+1
11119964,29/9/2021,2:08:36 AM,2.7187517E+1,-6.4702248E+1,3.8247205E+3,2.1928123E+1
11119965,29/9/2021,2:08:36 AM,2.6309643E+1,-6.1718475E+1,3.8247205E+3,2.1928123E+1
11119966,29/9/2021,2:08:37 AM,2.3197178E+1,-5.8008915E+1,3.8238276E+3,2.1950218E+1
11119967,29/9/2021,2:08:37 AM,1.9685190E+1,-5.2767143E+1,3.8256133E+3,2.1950218E+1
11119968,29/9/2021,2:08:37 AM,1.5938137E+1,-4.7202805E+1,3.8247205E+3,2.1950218E+1
11119969,29/9/2021,2:08:37 AM,1.0114942E+1,-4.0993324E+1,3.8247205E+3,2.1972313E+1
11119970,29/9/2021,2:08:37 AM,3.5251446E+0,-3.3278515E+1,3.8256133E+3,2.1972313E+1
11119971,29/9/2021,2:08:37 AM,-4.0354147E+0,-2.5160492E+1,3.8256133E+3,2.1972313E+1
11119972,29/9/2021,2:08:37 AM,-1.0617531E+1,-1.6676720E+1,3.8273987E+3,2.1972313E+1
11119973,29/9/2021,2:08:37 AM,-1.6201273E+1,-8.1708488E+0,3.8291846E+3,2.1972313E+1
11119974,29/9/2021,2:08:37 AM,-2.1255211E+1,-4.1463810E-1,3.8282915E+3,2.1972313E+1
11119975,29/9/2021,2:08:37 AM,-2.7852575E+1,8.5218258E+0,3.8309702E+3,2.1950218E+1
11119976,29/9/2021,2:08:38 AM,-3.4183914E+1,1.6567705E+1,3.8309702E+3,2.1883938E+1
11119977,29/9/2021,2:08:38 AM,-3.9052132E+1,2.4192780E+1,3.8327556E+3,2.1883938E+1
11119978,29/9/2021,2:08:38 AM,-4.2510422E+1,3.0079691E+1,3.8354341E+3,2.1861843E+1
11119979,29/9/2021,2:08:38 AM,-4.5489876E+1,3.4972008E+1,3.8345413E+3,2.1839748E+1
11119980,29/9/2021,2:08:38 AM,-4.7059410E+1,3.8789093E+1,3.8381123E+3,2.1839748E+1
