TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-07 10:09:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
18319960,7/10/2021,10:08:36 AM,-1.0968126E+0,-6.9230209E+1,3.8739961E+3,2.2060677E+1
18319961,7/10/2021,10:08:36 AM,-6.8354468E+0,-8.7397774E+1,3.8623892E+3,2.2016487E+1
18319962,7/10/2021,10:08:36 AM,-3.7980182E+0,-1.0940847E+2,3.8632820E+3,2.1994392E+1
18319963,7/10/2021,10:08:36 AM,2.1371281E+0,-1.3077415E+2,3.8463181E+3,2.1883923E+1
18319964,7/10/2021,10:08:36 AM,4.3590446E+0,-1.4233043E+2,3.8597104E+3,2.1861832E+1
18319965,7/10/2021,10:08:36 AM,1.2829108E+0,-1.4864609E+2,3.8525681E+3,2.1883923E+1
18319966,7/10/2021,10:08:37 AM,5.9803581E+0,-1.5461235E+2,3.8561392E+3,2.1883923E+1
18319967,7/10/2021,10:08:37 AM,3.0198724E+0,-1.5482736E+2,3.8579248E+3,2.1883923E+1
18319968,7/10/2021,10:08:37 AM,-3.1308098E+0,-1.5122609E+2,3.8516753E+3,2.1950207E+1
18319969,7/10/2021,10:08:37 AM,-7.4563723E+0,-1.4313669E+2,3.8632820E+3,2.1972301E+1
18319970,7/10/2021,10:08:37 AM,-1.5346868E+1,-1.2701164E+2,3.8632820E+3,2.2016487E+1
18319971,7/10/2021,10:08:37 AM,-3.1596695E+1,-1.1161222E+2,3.8686389E+3,2.2082767E+1
18319972,7/10/2021,10:08:37 AM,-4.1065060E+1,-9.7529678E+1,3.8632820E+3,2.2104862E+1
18319973,7/10/2021,10:08:37 AM,-4.8033356E+1,-8.4710266E+1,3.8686389E+3,2.2193237E+1
18319974,7/10/2021,10:08:37 AM,-5.7022987E+1,-7.2213348E+1,3.8641748E+3,2.2237427E+1
18319975,7/10/2021,10:08:37 AM,-6.7900978E+1,-5.5765797E+1,3.8739961E+3,2.2237427E+1
18319976,7/10/2021,10:08:38 AM,-7.6731026E+1,-4.1360752E+1,3.8722104E+3,2.2259518E+1
18319977,7/10/2021,10:08:38 AM,-8.6332375E+1,-2.9777592E+1,3.8668533E+3,2.2281612E+1
18319978,7/10/2021,10:08:38 AM,-8.9896317E+1,-1.6953867E+1,3.8722104E+3,2.2325802E+1
18319979,7/10/2021,10:08:38 AM,-8.9710136E+1,-3.3645759E+0,3.8704246E+3,2.2347893E+1
18319980,7/10/2021,10:08:38 AM,-8.8859055E+1,1.0288768E+1,3.8739961E+3,2.2392082E+1
18319981,7/10/2021,10:08:38 AM,-9.0242073E+1,2.7815712E+1,3.8757815E+3,2.2480457E+1
18319982,7/10/2021,10:08:38 AM,-9.0295265E+1,4.4397636E+1,3.8864956E+3,2.2480457E+1
18319983,7/10/2021,10:08:38 AM,-8.9178207E+1,5.8533932E+1,3.8793528E+3,2.2502552E+1
18319984,7/10/2021,10:08:38 AM,-8.5667465E+1,7.0896469E+1,3.8864956E+3,2.2502552E+1
18319985,7/10/2021,10:08:38 AM,-7.6677834E+1,8.5704643E+1,3.8891741E+3,2.2502552E+1
18319986,7/10/2021,10:08:39 AM,-6.5826447E+1,1.0209843E+2,3.8972095E+3,2.2524647E+1
18319987,7/10/2021,10:08:39 AM,-5.5161228E+1,1.1354723E+2,3.9025664E+3,2.2524647E+1
18319988,7/10/2021,10:08:39 AM,-3.9575657E+1,1.1693349E+2,3.8963167E+3,2.2458363E+1
18319989,7/10/2021,10:08:39 AM,-2.1250639E+1,1.1902975E+2,3.8981023E+3,2.2458363E+1
18319990,7/10/2021,10:08:39 AM,-3.8534873E+0,1.2502289E+2,3.9079236E+3,2.2480457E+1
18319991,7/10/2021,10:08:39 AM,1.4986414E+1,1.2690414E+2,3.9079236E+3,2.2502552E+1
18319992,7/10/2021,10:08:39 AM,3.0639219E+1,1.2593664E+2,3.9043521E+3,2.2480457E+1
18319993,7/10/2021,10:08:39 AM,4.0054394E+1,1.2577539E+2,3.9061379E+3,2.2392082E+1
18319994,7/10/2021,10:08:39 AM,4.6623741E+1,1.2330288E+2,3.9043521E+3,2.2369987E+1
18319995,7/10/2021,10:08:39 AM,6.5799850E+1,1.1524036E+2,3.9007808E+3,2.2436268E+1
18319996,7/10/2021,10:08:40 AM,7.5800148E+1,1.1298285E+2,3.9097092E+3,2.2480457E+1
18319997,7/10/2021,10:08:40 AM,7.9576859E+1,1.0798408E+2,3.9052449E+3,2.2480457E+1
18319998,7/10/2021,10:08:40 AM,7.8140640E+1,1.0277032E+2,3.8998879E+3,2.2524647E+1
18319999,7/10/2021,10:08:40 AM,8.1704582E+1,9.5057175E+1,3.9025664E+3,2.2546738E+1
18320000,7/10/2021,10:08:40 AM,8.2662056E+1,9.2665291E+1,3.9114949E+3,2.2546738E+1
18320001,7/10/2021,10:08:40 AM,8.2369499E+1,8.8660896E+1,3.9034592E+3,2.2524647E+1
18320002,7/10/2021,10:08:40 AM,7.5986328E+1,7.7561485E+1,3.9097092E+3,2.2524647E+1
18320003,7/10/2021,10:08:40 AM,7.1119156E+1,5.9152054E+1,3.8945312E+3,2.2502552E+1
18320004,7/10/2021,10:08:40 AM,6.6039215E+1,4.5633892E+1,3.8972095E+3,2.2480457E+1
18320005,7/10/2021,10:08:40 AM,6.0453945E+1,2.8863840E+1,3.8963167E+3,2.2436268E+1
18320006,7/10/2021,10:08:41 AM,5.7528324E+1,1.0634385E+1,3.8963167E+3,2.2325802E+1
18320007,7/10/2021,10:08:41 AM,4.5719456E+1,-9.5576534E+0,3.8811384E+3,2.2303707E+1
18320008,7/10/2021,10:08:41 AM,3.6543648E+1,-3.2653225E+1,3.8757815E+3,2.2193237E+1
18320009,7/10/2021,10:08:41 AM,3.3538242E+1,-5.5335796E+1,3.8686389E+3,2.2104862E+1
18320010,7/10/2021,10:08:41 AM,2.7554018E+1,-7.1890854E+1,3.8739961E+3,2.2060677E+1
18320011,7/10/2021,10:08:41 AM,2.2553869E+1,-9.0165909E+1,3.8597104E+3,2.1972301E+1
18320012,7/10/2021,10:08:41 AM,1.2473770E+1,-1.0029781E+2,3.8614961E+3,2.1972301E+1
18320013,7/10/2021,10:08:41 AM,8.8771353E+0,-1.1236472E+2,3.8606033E+3,2.1994392E+1
18320014,7/10/2021,10:08:41 AM,2.4786565E+0,-1.1768599E+2,3.8543538E+3,2.1994392E+1
18320015,7/10/2021,10:08:41 AM,-5.2077146E+0,-1.1956725E+2,3.8570320E+3,2.1994392E+1
18320016,7/10/2021,10:08:42 AM,-1.1652884E+1,-1.1870724E+2,3.8570320E+3,2.2038582E+1
18320017,7/10/2021,10:08:42 AM,-1.6336140E+1,-1.1123597E+2,3.8561392E+3,2.2060677E+1
18320018,7/10/2021,10:08:42 AM,-2.4362434E+1,-1.0016343E+2,3.8650676E+3,2.2171143E+1
18320019,7/10/2021,10:08:42 AM,-2.6463560E+1,-8.6188393E+1,3.8686389E+3,2.2215332E+1
18320020,7/10/2021,10:08:42 AM,-2.5532681E+1,-7.5599609E+1,3.8713174E+3,2.2237427E+1
18320021,7/10/2021,10:08:42 AM,-2.1649586E+1,-6.9364594E+1,3.8686389E+3,2.2303707E+1
18320022,7/10/2021,10:08:42 AM,-1.3170996E+1,-5.8103931E+1,3.8739961E+3,2.2303707E+1
18320023,7/10/2021,10:08:42 AM,-4.6522360E+0,-4.5580143E+1,3.8847100E+3,2.2325802E+1
18320024,7/10/2021,10:08:42 AM,-4.8962979E+0,-3.2626350E+1,3.8784600E+3,2.2347893E+1
18320025,7/10/2021,10:08:42 AM,-4.5729947E+0,-1.7607883E+1,3.8891741E+3,2.2369987E+1
18320026,7/10/2021,10:08:43 AM,-9.2770538E+0,-7.1542826E+0,3.8784600E+3,2.2392082E+1
18320027,7/10/2021,10:08:43 AM,-1.1671302E+1,4.8795156E+0,3.8873884E+3,2.2392082E+1
18320028,7/10/2021,10:08:43 AM,-2.0452742E+1,1.6079189E+1,3.8838171E+3,2.2392082E+1
18320029,7/10/2021,10:08:43 AM,-3.2500977E+1,2.5907579E+1,3.8784600E+3,2.2392082E+1
18320030,7/10/2021,10:08:43 AM,-4.8246128E+1,4.1629501E+1,3.8864956E+3,2.2414177E+1
18320031,7/10/2021,10:08:43 AM,-6.3033806E+1,5.7136425E+1,3.8882812E+3,2.2436268E+1
18320032,7/10/2021,10:08:43 AM,-7.5906532E+1,6.7187706E+1,3.8891741E+3,2.2458363E+1
18320033,7/10/2021,10:08:43 AM,-8.3885498E+1,7.6943367E+1,3.8900669E+3,2.2568832E+1
18320034,7/10/2021,10:08:43 AM,-9.5428398E+1,8.2506508E+1,3.8891741E+3,2.2613022E+1
18320035,7/10/2021,10:08:43 AM,-1.0218392E+2,8.6618393E+1,3.8864956E+3,2.2613022E+1
18320036,7/10/2021,10:08:44 AM,-1.0936499E+2,9.3229660E+1,3.8989951E+3,2.2635113E+1
18320037,7/10/2021,10:08:44 AM,-1.1324808E+2,9.2154663E+1,3.8981023E+3,2.2635113E+1
18320038,7/10/2021,10:08:44 AM,-1.1276934E+2,7.7238991E+1,3.8838171E+3,2.2590927E+1
18320039,7/10/2021,10:08:44 AM,-1.1130653E+2,6.1006435E+1,3.8757815E+3,2.2546738E+1
18320040,7/10/2021,10:08:44 AM,-1.0260947E+2,4.9530777E+1,3.8811384E+3,2.2546738E+1
18320041,7/10/2021,10:08:44 AM,-8.8194138E+1,3.4695732E+1,3.8739961E+3,2.2458363E+1
18320042,7/10/2021,10:08:44 AM,-7.5986328E+1,2.2897570E+1,3.8793528E+3,2.2436268E+1
18320043,7/10/2021,10:08:44 AM,-6.7688202E+1,1.3864579E+1,3.8784600E+3,2.2414177E+1
18320044,7/10/2021,10:08:44 AM,-6.4150864E+1,1.8928740E+0,3.8623892E+3,2.2414177E+1
18320045,7/10/2021,10:08:44 AM,-5.1677086E+1,-3.6872611E+0,3.8677461E+3,2.2347893E+1
18320046,7/10/2021,10:08:45 AM,-3.6570248E+1,-4.3862791E+0,3.8686389E+3,2.2215332E+1
18320047,7/10/2021,10:08:45 AM,-1.4718049E+1,-1.0514976E+0,3.8856028E+3,2.2237427E+1
18320048,7/10/2021,10:08:45 AM,9.7884458E-1,3.3549674E+0,3.8820312E+3,2.2237427E+1
18320049,7/10/2021,10:08:45 AM,1.0137404E+1,5.8037157E+0,3.8829241E+3,2.2237427E+1
18320050,7/10/2021,10:08:45 AM,2.9548758E+1,3.4174225E+0,3.8757815E+3,2.2237427E+1
18320051,7/10/2021,10:08:45 AM,6.1624191E+1,-4.1974571E-1,3.8793528E+3,2.2193237E+1
18320052,7/10/2021,10:08:45 AM,9.3752815E+1,6.7661271E+0,3.9007808E+3,2.2193237E+1
18320053,7/10/2021,10:08:45 AM,1.2322179E+2,1.1027857E+1,3.9034592E+3,2.2259518E+1
18320054,7/10/2021,10:08:45 AM,1.4407347E+2,1.1599455E+1,3.8936384E+3,2.2303707E+1
18320055,7/10/2021,10:08:45 AM,1.5444612E+2,1.5034362E+1,3.9025664E+3,2.2347893E+1
18320056,7/10/2021,10:08:46 AM,1.6883485E+2,1.5037020E+1,3.8954241E+3,2.2458363E+1
18320057,7/10/2021,10:08:46 AM,1.8317039E+2,1.9681587E+1,3.9007808E+3,2.2458363E+1
18320058,7/10/2021,10:08:46 AM,1.8644177E+2,3.0234468E+1,3.9150662E+3,2.2458363E+1
18320059,7/10/2021,10:08:46 AM,1.7572336E+2,3.7033863E+1,3.9070308E+3,2.2502552E+1
18320060,7/10/2021,10:08:46 AM,1.5593553E+2,3.9694496E+1,3.8954241E+3,2.2480457E+1
18320061,7/10/2021,10:08:46 AM,1.3239760E+2,4.7783897E+1,3.9007808E+3,2.2458363E+1
18320062,7/10/2021,10:08:46 AM,1.1428535E+2,5.5577671E+1,3.9034592E+3,2.2458363E+1
18320063,7/10/2021,10:08:46 AM,9.6385872E+1,6.2403942E+1,3.9034592E+3,2.2436268E+1
18320064,7/10/2021,10:08:46 AM,7.5534187E+1,6.4607697E+1,3.8998879E+3,2.2414177E+1
18320065,7/10/2021,10:08:46 AM,4.8432304E+1,6.8585213E+1,3.8927454E+3,2.2369987E+1
18320066,7/10/2021,10:08:47 AM,4.2714046E+1,6.4742073E+1,3.9025664E+3,2.2303707E+1
18320067,7/10/2021,10:08:47 AM,2.5399698E+1,5.7432053E+1,3.8927454E+3,2.2303707E+1
18320068,7/10/2021,10:08:47 AM,-2.4390364E+0,5.0820786E+1,3.8900669E+3,2.2325802E+1
18320069,7/10/2021,10:08:47 AM,-2.3542485E+0,3.7410118E+1,3.8954241E+3,2.2325802E+1
18320070,7/10/2021,10:08:47 AM,-1.6465059E+1,2.3918823E+1,3.8864956E+3,2.2303707E+1
18320071,7/10/2021,10:08:47 AM,-4.7448235E+1,1.3417935E+1,3.8757815E+3,2.2193237E+1
18320072,7/10/2021,10:08:47 AM,-5.7475128E+1,-3.6720476E+0,3.8802456E+3,2.2171143E+1
18320073,7/10/2021,10:08:47 AM,-8.1172653E+1,-1.0783266E+1,3.8775671E+3,2.2082767E+1
18320074,7/10/2021,10:08:47 AM,-1.0096048E+2,-2.0935690E+1,3.8722104E+3,2.1950207E+1
18320075,7/10/2021,10:08:47 AM,-1.2548248E+2,-2.8702587E+1,3.8695317E+3,2.1972301E+1
18320076,7/10/2021,10:08:48 AM,-1.4827573E+2,-3.9156998E+1,3.8543538E+3,2.1994392E+1
18320077,7/10/2021,10:08:48 AM,-1.6037717E+2,-4.7837646E+1,3.8614961E+3,2.1972301E+1
18320078,7/10/2021,10:08:48 AM,-1.6941998E+2,-5.5120796E+1,3.8489966E+3,2.1928112E+1
18320079,7/10/2021,10:08:48 AM,-1.7479248E+2,-5.8587685E+1,3.8570320E+3,2.1883923E+1
18320080,7/10/2021,10:08:48 AM,-1.6939339E+2,-6.4123947E+1,3.8525681E+3,2.1906017E+1
18320081,7/10/2021,10:08:48 AM,-1.6803696E+2,-6.6515831E+1,3.8498896E+3,2.1928112E+1
18320082,7/10/2021,10:08:48 AM,-1.5295671E+2,-6.8961464E+1,3.8525681E+3,2.1950207E+1
18320083,7/10/2021,10:08:48 AM,-1.4029675E+2,-6.6247086E+1,3.8534609E+3,2.1994392E+1
18320084,7/10/2021,10:08:48 AM,-1.1912592E+2,-6.4016449E+1,3.8614961E+3,2.2082767E+1
18320085,7/10/2021,10:08:48 AM,-1.0024238E+2,-5.6222672E+1,3.8686389E+3,2.2082767E+1
18320086,7/10/2021,10:08:49 AM,-7.7927872E+1,-5.1788284E+1,3.8748889E+3,2.2126957E+1
18320087,7/10/2021,10:08:49 AM,-5.8193233E+1,-4.9235153E+1,3.8704246E+3,2.2149052E+1
18320088,7/10/2021,10:08:49 AM,-4.0799095E+1,-4.4209515E+1,3.8757815E+3,2.2325802E+1
18320089,7/10/2021,10:08:49 AM,-2.4761381E+1,-3.6738239E+1,3.8802456E+3,2.2524647E+1
18320090,7/10/2021,10:08:49 AM,-6.1066480E+0,-3.0126970E+1,3.8864956E+3,2.2502552E+1
18320091,7/10/2021,10:08:49 AM,8.0088911E+0,-2.5128202E+1,3.8856028E+3,2.2568832E+1
18320092,7/10/2021,10:08:49 AM,2.1064463E+1,-2.2897570E+1,3.8820312E+3,2.2635113E+1
18320093,7/10/2021,10:08:49 AM,2.9788128E+1,-1.8878693E+1,3.8856028E+3,2.2635113E+1
18320094,7/10/2021,10:08:49 AM,3.8299023E+1,-1.7618517E+1,3.8775671E+3,2.2657207E+1
18320095,7/10/2021,10:08:49 AM,4.6304581E+1,-1.3976240E+1,3.8847100E+3,2.2657207E+1
18320096,7/10/2021,10:08:50 AM,5.2661156E+1,-9.5204334E+0,3.8838171E+3,2.2635113E+1
18320097,7/10/2021,10:08:50 AM,5.9735832E+1,-9.2492561E+0,3.8802456E+3,2.2635113E+1
18320098,7/10/2021,10:08:50 AM,6.3406158E+1,-6.1280642E+0,3.8775671E+3,2.2635113E+1
18320099,7/10/2021,10:08:50 AM,6.7023293E+1,4.0732021E+0,3.8900669E+3,2.2613022E+1
18320100,7/10/2021,10:08:50 AM,6.9603149E+1,1.0235596E+1,3.8811384E+3,2.2613022E+1
18320101,7/10/2021,10:08:50 AM,7.0214874E+1,2.1419441E+1,3.8882812E+3,2.2546738E+1
18320102,7/10/2021,10:08:50 AM,6.9842522E+1,3.5286983E+1,3.8963167E+3,2.2524647E+1
18320103,7/10/2021,10:08:50 AM,7.1119156E+1,4.4370762E+1,3.8891741E+3,2.2458363E+1
18320104,7/10/2021,10:08:50 AM,6.8725464E+1,5.6894550E+1,3.8972095E+3,2.2414177E+1
18320105,7/10/2021,10:08:50 AM,6.5932831E+1,7.0735222E+1,3.9025664E+3,2.2414177E+1
18320106,7/10/2021,10:08:51 AM,6.0826290E+1,8.2479630E+1,3.8981023E+3,2.2458363E+1
18320107,7/10/2021,10:08:51 AM,5.7182568E+1,9.3982162E+1,3.9025664E+3,2.2458363E+1
18320108,7/10/2021,10:08:51 AM,5.2421783E+1,1.0486657E+2,3.9043521E+3,2.2325802E+1
18320109,7/10/2021,10:08:51 AM,5.0958973E+1,1.1274098E+2,3.9043521E+3,2.2171143E+1
18320110,7/10/2021,10:08:51 AM,4.4203457E+1,1.2187850E+2,3.9088164E+3,2.2193237E+1
18320111,7/10/2021,10:08:51 AM,3.7740494E+1,1.2668914E+2,3.8963167E+3,2.2237427E+1
18320112,7/10/2021,10:08:51 AM,3.0479639E+1,1.3493979E+2,3.9079236E+3,2.2215332E+1
18320113,7/10/2021,10:08:51 AM,2.3830503E+1,1.4235732E+2,3.9061379E+3,2.2171143E+1
18320114,7/10/2021,10:08:51 AM,1.9567059E+1,1.4431920E+2,3.9061379E+3,2.2149052E+1
18320115,7/10/2021,10:08:51 AM,1.5281091E+1,1.4566295E+2,3.9061379E+3,2.2149052E+1
18320116,7/10/2021,10:08:52 AM,7.0169883E+0,1.4496420E+2,3.9043521E+3,2.2104862E+1
18320117,7/10/2021,10:08:52 AM,6.8170290E+0,1.3999231E+2,3.9061379E+3,2.2082767E+1
18320118,7/10/2021,10:08:52 AM,3.0560851E-1,1.3636418E+2,3.9079236E+3,2.2060677E+1
18320119,7/10/2021,10:08:52 AM,-2.2623289E+0,1.2891977E+2,3.9079236E+3,2.1994392E+1
18320120,7/10/2021,10:08:52 AM,3.3120784E-1,1.1464910E+2,3.9079236E+3,2.1972301E+1
18320121,7/10/2021,10:08:52 AM,-4.2679172E+0,9.4976547E+1,3.8936384E+3,2.1972301E+1
18320122,7/10/2021,10:08:52 AM,-7.2958789E+0,7.7131493E+1,3.8936384E+3,2.1950207E+1
18320123,7/10/2021,10:08:52 AM,-7.6852732E+0,6.1570812E+1,3.8954241E+3,2.1972301E+1
18320124,7/10/2021,10:08:52 AM,-1.3113112E+1,4.6870144E+1,3.8954241E+3,2.1972301E+1
18320125,7/10/2021,10:08:52 AM,-8.5850897E+0,1.4747232E+1,3.8882812E+3,2.1994392E+1
18320126,7/10/2021,10:08:53 AM,-9.8532515E+0,-1.0036201E+1,3.8793528E+3,2.2171143E+1
18320127,7/10/2021,10:08:53 AM,-1.9322372E+1,-3.6711365E+1,3.8704246E+3,2.2237427E+1
18320128,7/10/2021,10:08:53 AM,-2.7447632E+1,-5.7485806E+1,3.8641748E+3,2.2171143E+1
