TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-07 20:39:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
18697960,7/10/2021,8:38:36 PM,5.9806427E+1,5.5056190E+1,3.8602146E+3,2.2259518E+1
18697961,7/10/2021,8:38:36 PM,6.9490395E+1,4.9867790E+1,3.8566426E+3,2.2325802E+1
18697962,7/10/2021,8:38:36 PM,7.5290123E+1,4.3711605E+1,3.8602146E+3,2.2325802E+1
18697963,7/10/2021,8:38:36 PM,7.4811249E+1,3.6211273E+1,3.8503921E+3,2.2325802E+1
18697964,7/10/2021,8:38:36 PM,7.1060043E+1,3.2877792E+1,3.8566426E+3,2.2325802E+1
18697965,7/10/2021,8:38:36 PM,6.2679691E+1,2.9786259E+1,3.8557498E+3,2.2325802E+1
18697966,7/10/2021,8:38:37 PM,5.1931561E+1,2.1936451E+1,3.8450344E+3,2.2414177E+1
18697967,7/10/2021,8:38:37 PM,3.9693592E+1,1.4834047E+1,3.8432485E+3,2.2414177E+1
18697968,7/10/2021,8:38:37 PM,2.7987705E+1,1.0485953E+1,3.8441414E+3,2.2458363E+1
18697969,7/10/2021,8:38:37 PM,1.6893667E+1,7.4436173E+0,3.8441414E+3,2.2502552E+1
18697970,7/10/2021,8:38:37 PM,3.3596463E+0,4.3886943E+0,3.8423555E+3,2.2524647E+1
18697971,7/10/2021,8:38:37 PM,-6.8243151E+0,-9.3594307E-1,3.8414626E+3,2.2590927E+1
18697972,7/10/2021,8:38:37 PM,-1.4311848E+1,-8.8983011E+0,3.8316401E+3,2.2590927E+1
18697973,7/10/2021,8:38:37 PM,-1.9104397E+1,-1.6403084E+1,3.8369978E+3,2.2590927E+1
18697974,7/10/2021,8:38:37 PM,-2.1017384E+1,-2.1909569E+1,3.8352122E+3,2.2613022E+1
18697975,7/10/2021,8:38:37 PM,-2.1762304E+1,-2.7958220E+1,3.8387837E+3,2.2590927E+1
18697976,7/10/2021,8:38:38 PM,-2.3864042E+1,-3.4275703E+1,3.8361050E+3,2.2502552E+1
18697977,7/10/2021,8:38:38 PM,-2.7189577E+1,-4.2797585E+1,3.8298542E+3,2.2502552E+1
18697978,7/10/2021,8:38:38 PM,-3.1871931E+1,-4.8873119E+1,3.8298542E+3,2.2502552E+1
18697979,7/10/2021,8:38:38 PM,-3.6793724E+1,-5.3013092E+1,3.8244966E+3,2.2480457E+1
18697980,7/10/2021,8:38:38 PM,-4.0465115E+1,-5.3846458E+1,3.8334260E+3,2.2436268E+1
18697981,7/10/2021,8:38:38 PM,-4.8127148E+1,-5.3147507E+1,3.8280684E+3,2.2347893E+1
18697982,7/10/2021,8:38:38 PM,-5.7225815E+1,-5.2152832E+1,3.8280684E+3,2.2325802E+1
18697983,7/10/2021,8:38:38 PM,-6.4382362E+1,-5.0271034E+1,3.8244966E+3,2.2325802E+1
18697984,7/10/2021,8:38:38 PM,-7.3747078E+1,-4.6749371E+1,3.8262822E+3,2.2325802E+1
18697985,7/10/2021,8:38:38 PM,-7.9546806E+1,-4.1749153E+1,3.8262822E+3,2.2325802E+1
18697986,7/10/2021,8:38:39 PM,-8.4255768E+1,-3.3549866E+1,3.8298542E+3,2.2281612E+1
18697987,7/10/2021,8:38:39 PM,-8.3351219E+1,-2.7581860E+1,3.8280684E+3,2.2281612E+1
18697988,7/10/2021,8:38:39 PM,-7.5476357E+1,-2.5700056E+1,3.8298542E+3,2.2237427E+1
18697989,7/10/2021,8:38:39 PM,-6.2573277E+1,-2.3576307E+1,3.8316401E+3,2.2171143E+1
18697990,7/10/2021,8:38:39 PM,-5.1027016E+1,-1.7682247E+1,3.8369978E+3,2.2149052E+1
18697991,7/10/2021,8:38:39 PM,-3.5809364E+1,-1.5429749E+1,3.8387837E+3,2.2104862E+1
18697992,7/10/2021,8:38:39 PM,-1.7749008E+1,-1.4897872E+1,3.8334260E+3,2.2082767E+1
18697993,7/10/2021,8:38:39 PM,-2.9253256E+0,-9.2227459E+0,3.8423555E+3,2.2038582E+1
18697994,7/10/2021,8:38:39 PM,1.0874689E+1,-2.3248868E+0,3.8468203E+3,2.1972301E+1
18697995,7/10/2021,8:38:39 PM,2.4475941E+1,3.7736363E+0,3.8468203E+3,2.1972301E+1
18697996,7/10/2021,8:38:40 PM,3.0834366E+1,1.2560273E+1,3.8512849E+3,2.1950207E+1
18697997,7/10/2021,8:38:40 PM,3.4239712E+1,2.2285929E+1,3.8548569E+3,2.1928112E+1
18697998,7/10/2021,8:38:40 PM,3.5995594E+1,2.7232384E+1,3.8512849E+3,2.1883923E+1
18697999,7/10/2021,8:38:40 PM,3.4851612E+1,3.3012207E+1,3.8494993E+3,2.1839737E+1
18698000,7/10/2021,8:38:40 PM,3.3148937E+1,4.0351238E+1,3.8602146E+3,2.1839737E+1
18698001,7/10/2021,8:38:40 PM,3.5170864E+1,4.1130844E+1,3.8530708E+3,2.1817642E+1
18698002,7/10/2021,8:38:40 PM,2.7349203E+1,4.1614738E+1,3.8557498E+3,2.1795547E+1
18698003,7/10/2021,8:38:40 PM,2.0937571E+1,3.9921116E+1,3.8494993E+3,2.1817642E+1
18698004,7/10/2021,8:38:40 PM,1.7385817E+1,3.7071526E+1,3.8548569E+3,2.1817642E+1
18698005,7/10/2021,8:38:40 PM,1.4885586E+1,2.9651844E+1,3.8432485E+3,2.1817642E+1
18698006,7/10/2021,8:38:41 PM,1.1351048E+1,2.4812920E+1,3.8530708E+3,2.1861832E+1
18698007,7/10/2021,8:38:41 PM,1.1198403E+1,1.7597149E+1,3.8459272E+3,2.1883923E+1
18698008,7/10/2021,8:38:41 PM,1.3677579E+1,6.9489717E+0,3.8423555E+3,2.1883923E+1
18698009,7/10/2021,8:38:41 PM,9.3561277E+0,2.9263303E+0,3.8512849E+3,2.1883923E+1
18698010,7/10/2021,8:38:41 PM,7.2980423E+0,-3.5461931E+0,3.8539636E+3,2.1883923E+1
18698011,7/10/2021,8:38:41 PM,3.3747051E+0,-1.9349682E+1,3.8396765E+3,2.1817642E+1
18698012,7/10/2021,8:38:41 PM,-7.5915480E-1,-3.5055309E+1,3.8369978E+3,2.1795547E+1
18698013,7/10/2021,8:38:41 PM,-8.4349899E+0,-4.6373013E+1,3.8369978E+3,2.1773457E+1
18698014,7/10/2021,8:38:41 PM,-1.6527843E+1,-5.6292801E+1,3.8361050E+3,2.1729267E+1
18698015,7/10/2021,8:38:41 PM,-3.1472868E+1,-6.1965099E+1,3.8405698E+3,2.1751362E+1
18698016,7/10/2021,8:38:42 PM,-4.7834503E+1,-7.3766685E+1,3.8280684E+3,2.1839737E+1
18698017,7/10/2021,8:38:42 PM,-5.7624882E+1,-9.0514740E+1,3.8182461E+3,2.1861832E+1
18698018,7/10/2021,8:38:42 PM,-6.6590523E+1,-1.0384866E+2,3.8155671E+3,2.1906017E+1
18698019,7/10/2021,8:38:42 PM,-8.0451355E+1,-1.1142964E+2,3.8137812E+3,2.2016487E+1
18698020,7/10/2021,8:38:42 PM,-8.7900551E+1,-1.1793530E+2,3.8173528E+3,2.2038582E+1
18698021,7/10/2021,8:38:42 PM,-9.8861519E+1,-1.2452162E+2,3.8102095E+3,2.2104862E+1
18698022,7/10/2021,8:38:42 PM,-1.0514014E+2,-1.3175311E+2,3.8057446E+3,2.2126957E+1
18698023,7/10/2021,8:38:42 PM,-1.0708224E+2,-1.3492529E+2,3.8030657E+3,2.2237427E+1
18698024,7/10/2021,8:38:42 PM,-1.0474107E+2,-1.3024768E+2,3.8066375E+3,2.2436268E+1
18698025,7/10/2021,8:38:42 PM,-1.0694923E+2,-1.2097307E+2,3.8128884E+3,2.2458363E+1
18698026,7/10/2021,8:38:43 PM,-1.0766753E+2,-1.1333833E+2,3.8075305E+3,2.2590927E+1
18698027,7/10/2021,8:38:43 PM,-1.0226686E+2,-1.0277335E+2,3.8128884E+3,2.2701397E+1
18698028,7/10/2021,8:38:43 PM,-9.5163521E+1,-9.0622269E+1,3.8182461E+3,2.2723488E+1
18698029,7/10/2021,8:38:43 PM,-8.2207237E+1,-8.2207924E+1,3.8191389E+3,2.2789772E+1
18698030,7/10/2021,8:38:43 PM,-6.8532631E+1,-6.7126617E+1,3.8298542E+3,2.2811863E+1
18698031,7/10/2021,8:38:43 PM,-5.8955093E+1,-5.0244148E+1,3.8343188E+3,2.2966522E+1
18698032,7/10/2021,8:38:43 PM,-4.7674877E+1,-3.8012428E+1,3.8191389E+3,2.3032803E+1
18698033,7/10/2021,8:38:43 PM,-3.2058163E+1,-2.2716053E+1,3.8334260E+3,2.3054897E+1
18698034,7/10/2021,8:38:43 PM,-1.1882677E+1,-4.6057267E+0,3.8387837E+3,2.3099083E+1
18698035,7/10/2021,8:38:43 PM,-2.5639198E+0,1.9155546E+1,3.8441414E+3,2.3121178E+1
18698036,7/10/2021,8:38:44 PM,5.0787010E+0,3.9652287E+1,3.8530708E+3,2.3187458E+1
18698037,7/10/2021,8:38:44 PM,2.3198935E+1,5.5271252E+1,3.8477131E+3,2.3231647E+1
18698038,7/10/2021,8:38:44 PM,3.4319527E+1,7.3739807E+1,3.8512849E+3,2.3165367E+1
18698039,7/10/2021,8:38:44 PM,5.1612309E+1,9.1670708E+1,3.8584287E+3,2.3099083E+1
18698040,7/10/2021,8:38:44 PM,7.2523277E+1,1.1212860E+2,3.8762874E+3,2.3076992E+1
18698041,7/10/2021,8:38:44 PM,7.8908310E+1,1.3231766E+2,3.8718230E+3,2.3010708E+1
18698042,7/10/2021,8:38:44 PM,8.5825417E+1,1.4656560E+2,3.8762874E+3,2.2944427E+1
18698043,7/10/2021,8:38:44 PM,9.9047752E+1,1.5831343E+2,3.8789663E+3,2.2900238E+1
18698044,7/10/2021,8:38:44 PM,1.0676299E+2,1.6772244E+2,3.8771807E+3,2.2723488E+1
18698045,7/10/2021,8:38:44 PM,1.1285537E+2,1.7869067E+2,3.8887888E+3,2.2723488E+1
18698046,7/10/2021,8:38:45 PM,1.1876152E+2,1.8363712E+2,3.8887888E+3,2.2657207E+1
18698047,7/10/2021,8:38:45 PM,1.1833585E+2,1.7955092E+2,3.8816453E+3,2.2590927E+1
18698048,7/10/2021,8:38:45 PM,1.1873492E+2,1.7199683E+2,3.8798594E+3,2.2502552E+1
18698049,7/10/2021,8:38:45 PM,1.1961285E+2,1.6167378E+2,3.8798594E+3,2.2347893E+1
18698050,7/10/2021,8:38:45 PM,1.1322784E+2,1.5261426E+2,3.8798594E+3,2.2347893E+1
18698051,7/10/2021,8:38:45 PM,1.0290536E+2,1.4489885E+2,3.8852173E+3,2.2325802E+1
18698052,7/10/2021,8:38:45 PM,8.9869270E+1,1.2954872E+2,3.8727158E+3,2.2281612E+1
18698053,7/10/2021,8:38:45 PM,7.2709503E+1,1.0715527E+2,3.8584287E+3,2.2215332E+1
18698054,7/10/2021,8:38:45 PM,6.2280628E+1,8.1428314E+1,3.8620002E+3,2.2060677E+1
18698055,7/10/2021,8:38:45 PM,5.2995735E+1,5.4491650E+1,3.8602146E+3,2.2038582E+1
18698056,7/10/2021,8:38:46 PM,3.6181824E+1,2.5646292E+1,3.8539636E+3,2.1928112E+1
18698057,7/10/2021,8:38:46 PM,1.7262121E+1,-1.1395463E+1,3.8369978E+3,2.1795547E+1
18698058,7/10/2021,8:38:46 PM,2.8991714E+0,-5.0539860E+1,3.8244966E+3,2.1751362E+1
18698059,7/10/2021,8:38:46 PM,-1.7683212E+1,-7.4492531E+1,3.8441414E+3,2.1640892E+1
18698060,7/10/2021,8:38:46 PM,-3.9214714E+1,-1.0573046E+2,3.8173528E+3,2.1618797E+1
18698061,7/10/2021,8:38:46 PM,-6.5127289E+1,-1.3441452E+2,3.8119951E+3,2.1552517E+1
18698062,7/10/2021,8:38:46 PM,-8.7687721E+1,-1.5637785E+2,3.8093164E+3,2.1508331E+1
18698063,7/10/2021,8:38:46 PM,-1.1179120E+2,-1.7909390E+2,3.7968152E+3,2.1486237E+1
18698064,7/10/2021,8:38:46 PM,-1.3397917E+2,-1.9896037E+2,3.7834209E+3,2.1464142E+1
18698065,7/10/2021,8:38:46 PM,-1.4557863E+2,-2.1153079E+2,3.7878857E+3,2.1442047E+1
18698066,7/10/2021,8:38:47 PM,-1.5204349E+2,-2.2010999E+2,3.7869927E+3,2.1464142E+1
18698067,7/10/2021,8:38:47 PM,-1.6007797E+2,-2.2252290E+2,3.7798491E+3,2.1464142E+1
18698068,7/10/2021,8:38:47 PM,-1.6385579E+2,-2.1850140E+2,3.7852070E+3,2.1530422E+1
18698069,7/10/2021,8:38:47 PM,-1.5967891E+2,-2.0938600E+2,3.7887786E+3,2.1662987E+1
18698070,7/10/2021,8:38:47 PM,-1.4805284E+2,-1.9603014E+2,3.7977080E+3,2.1685081E+1
18698071,7/10/2021,8:38:47 PM,-1.2865831E+2,-1.7877132E+2,3.8039585E+3,2.1795547E+1
18698072,7/10/2021,8:38:47 PM,-1.1455805E+2,-1.5968446E+2,3.8137812E+3,2.1906017E+1
18698073,7/10/2021,8:38:47 PM,-1.0091006E+2,-1.4014058E+2,3.8075305E+3,2.1928112E+1
18698074,7/10/2021,8:38:47 PM,-8.4016327E+1,-1.1734387E+2,3.8352122E+3,2.2149052E+1
18698075,7/10/2021,8:38:47 PM,-6.9091324E+1,-9.5918205E+1,3.8352122E+3,2.2193237E+1
18698076,7/10/2021,8:38:48 PM,-6.1748543E+1,-8.1267021E+1,3.8316401E+3,2.2259518E+1
18698077,7/10/2021,8:38:48 PM,-5.8662445E+1,-6.8094398E+1,3.8352122E+3,2.2392082E+1
18698078,7/10/2021,8:38:48 PM,-6.1695335E+1,-4.9061302E+1,3.8396765E+3,2.2436268E+1
18698079,7/10/2021,8:38:48 PM,-6.6191460E+1,-3.2850910E+1,3.8414626E+3,2.2568832E+1
18698080,7/10/2021,8:38:48 PM,-7.3454430E+1,-1.7469498E+1,3.8369978E+3,2.2613022E+1
18698081,7/10/2021,8:38:48 PM,-7.5822205E+1,-4.2229171E+0,3.8423555E+3,2.2635113E+1
18698082,7/10/2021,8:38:48 PM,-8.0265121E+1,8.4914150E+0,3.8316401E+3,2.2657207E+1
18698083,7/10/2021,8:38:48 PM,-8.6304298E+1,2.0854893E+1,3.8334260E+3,2.2657207E+1
