TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-09-29 06:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
11281960,29/9/2021,6:38:36 AM,-4.0851746E+1,-2.6014732E+1,3.8282915E+3,2.2102776E+1
11281961,29/9/2021,6:38:36 AM,-3.6968700E+1,-2.9051577E+1,3.8273987E+3,2.2080681E+1
11281962,29/9/2021,6:38:36 AM,-3.3803757E+1,-3.0905933E+1,3.8273987E+3,2.2058594E+1
11281963,29/9/2021,6:38:36 AM,-2.9069633E+1,-3.2599037E+1,3.8273987E+3,2.2058594E+1
11281964,29/9/2021,6:38:36 AM,-2.6117455E+1,-3.2195919E+1,3.8282915E+3,2.2014404E+1
11281965,29/9/2021,6:38:36 AM,-2.2181219E+1,-3.1792799E+1,3.8309702E+3,2.2014404E+1
11281966,29/9/2021,6:38:37 AM,-2.0771624E+1,-3.1819674E+1,3.8273987E+3,2.1926037E+1
11281967,29/9/2021,6:38:37 AM,-1.9324360E+1,-3.1094057E+1,3.8291846E+3,2.1859756E+1
11281968,29/9/2021,6:38:37 AM,-1.8100965E+1,-2.9347198E+1,3.8309702E+3,2.1881851E+1
11281969,29/9/2021,6:38:37 AM,-1.6851263E+1,-2.9266573E+1,3.8291846E+3,2.1837666E+1
11281970,29/9/2021,6:38:37 AM,-1.6846001E+1,-2.7869089E+1,3.8309702E+3,2.1815571E+1
11281971,29/9/2021,6:38:37 AM,-1.4972762E+1,-2.7465967E+1,3.8309702E+3,2.1793480E+1
11281972,29/9/2021,6:38:37 AM,-1.3759892E+1,-2.7519718E+1,3.8309702E+3,2.1793480E+1
11281973,29/9/2021,6:38:37 AM,-1.0358068E+1,-2.8137836E+1,3.8291846E+3,2.1793480E+1
11281974,29/9/2021,6:38:37 AM,-7.1772442E+0,-2.8567833E+1,3.8309702E+3,2.1815571E+1
11281975,29/9/2021,6:38:37 AM,-3.8551319E+0,-2.8299086E+1,3.8309702E+3,2.1815571E+1
11281976,29/9/2021,6:38:38 AM,-1.2369970E+0,-2.8567833E+1,3.8309702E+3,2.1815571E+1
11281977,29/9/2021,6:38:38 AM,1.3024735E+0,-2.8997826E+1,3.8291846E+3,2.1815571E+1
11281978,29/9/2021,6:38:38 AM,2.2238705E+0,-2.8030338E+1,3.8309702E+3,2.1837666E+1
11281979,29/9/2021,6:38:38 AM,3.9105897E+0,-2.6471601E+1,3.8327556E+3,2.1837666E+1
11281980,29/9/2021,6:38:38 AM,4.0531964E+0,-2.4805370E+1,3.8318628E+3,2.1837666E+1
11281981,29/9/2021,6:38:38 AM,3.2751980E+0,-2.2682266E+1,3.8327556E+3,2.1793480E+1
11281982,29/9/2021,6:38:38 AM,1.6970185E+0,-2.0559164E+1,3.8318628E+3,2.1771389E+1
11281983,29/9/2021,6:38:38 AM,-3.9051953E-1,-1.8146975E+1,3.8327556E+3,2.1771389E+1
11281984,29/9/2021,6:38:38 AM,-2.0416510E+0,-1.6227533E+1,3.8327556E+3,2.1771389E+1
11281985,29/9/2021,6:38:38 AM,-4.9809313E+0,-1.2986811E+1,3.8363269E+3,2.1749294E+1
11281986,29/9/2021,6:38:39 AM,-7.6560774E+0,-1.2077601E+1,3.8327556E+3,2.1771389E+1
11281987,29/9/2021,6:38:39 AM,-1.0563282E+1,-1.1311951E+1,3.8327556E+3,2.1771389E+1
