TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-09-30 13:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
12397960,30/9/2021,1:38:36 PM,7.5192485E+0,6.1858382E+0,3.8880071E+3,2.2878147E+1
12397961,30/9/2021,1:38:36 PM,6.0111880E+0,7.3320532E+0,3.8862212E+3,2.2878147E+1
12397962,30/9/2021,1:38:36 PM,3.4525504E+0,8.7176170E+0,3.8871143E+3,2.2811863E+1
12397963,30/9/2021,1:38:36 PM,1.0805571E+0,1.1403643E+1,3.8871143E+3,2.2723488E+1
12397964,30/9/2021,1:38:36 PM,-7.6888961E-1,1.3092382E+1,3.8897932E+3,2.2723488E+1
12397965,30/9/2021,1:38:36 PM,-3.2575271E+0,1.5233224E+1,3.8871143E+3,2.2723488E+1
12397966,30/9/2021,1:38:37 PM,-7.3350177E+0,1.7693199E+1,3.8889001E+3,2.2701397E+1
12397967,30/9/2021,1:38:37 PM,-1.2296090E+1,2.0552088E+1,3.8880071E+3,2.2701397E+1
12397968,30/9/2021,1:38:37 PM,-1.7154520E+1,2.3657495E+1,3.8871143E+3,2.2701397E+1
12397969,30/9/2021,1:38:37 PM,-2.2002243E+1,2.6426497E+1,3.8889001E+3,2.2723488E+1
12397970,30/9/2021,1:38:37 PM,-2.5514090E+1,2.9061081E+1,3.8880071E+3,2.2767677E+1
12397971,30/9/2021,1:38:37 PM,-2.8733280E+1,3.1507483E+1,3.8889001E+3,2.2767677E+1
12397972,30/9/2021,1:38:37 PM,-3.1340559E+1,3.2636589E+1,3.8889001E+3,2.2767677E+1
12397973,30/9/2021,1:38:37 PM,-3.1580004E+1,3.2717243E+1,3.8889001E+3,2.2789772E+1
12397974,30/9/2021,1:38:37 PM,-2.9558033E+1,3.0969812E+1,3.8889001E+3,2.2811863E+1
12397975,30/9/2021,1:38:37 PM,-2.6844334E+1,2.9249268E+1,3.8880071E+3,2.2856052E+1
12397976,30/9/2021,1:38:38 PM,-2.3678352E+1,2.7474957E+1,3.8889001E+3,2.2878147E+1
12397977,30/9/2021,1:38:38 PM,-2.0379347E+1,2.5243622E+1,3.8880071E+3,2.2856052E+1
12397978,30/9/2021,1:38:38 PM,-1.6428125E+1,2.2555271E+1,3.8871143E+3,2.2878147E+1
12397979,30/9/2021,1:38:38 PM,-1.3046173E+1,2.0546770E+1,3.8871143E+3,2.2856052E+1
12397980,30/9/2021,1:38:38 PM,-8.6430569E+0,1.8108070E+1,3.8871143E+3,2.2811863E+1
12397981,30/9/2021,1:38:38 PM,-5.0595121E+0,1.7637350E+1,3.8897932E+3,2.2789772E+1
12397982,30/9/2021,1:38:38 PM,-2.1325741E+0,1.7142696E+1,3.8880071E+3,2.2833958E+1
12397983,30/9/2021,1:38:38 PM,9.5767641E-1,1.5719901E+1,3.8889001E+3,2.2856052E+1
12397984,30/9/2021,1:38:38 PM,4.4046774E+0,1.4451352E+1,3.8880071E+3,2.2856052E+1
12397985,30/9/2021,1:38:38 PM,8.2903862E+0,1.3302478E+1,3.8897932E+3,2.2856052E+1
12397986,30/9/2021,1:38:39 PM,1.1448628E+1,1.2525923E+1,3.8906860E+3,2.2856052E+1
12397987,30/9/2021,1:38:39 PM,1.3748882E+1,1.0430291E+1,3.8889001E+3,2.2833958E+1
12397988,30/9/2021,1:38:39 PM,1.4759520E+1,8.7442112E+0,3.8880071E+3,2.2811863E+1
12397989,30/9/2021,1:38:39 PM,1.6546558E+1,7.3772631E+0,3.8871143E+3,2.2811863E+1
12397990,30/9/2021,1:38:39 PM,1.8533619E+1,6.8799496E+0,3.8889001E+3,2.2745583E+1
12397991,30/9/2021,1:38:39 PM,1.9652164E+1,7.7229896E+0,3.8889001E+3,2.2723488E+1
12397992,30/9/2021,1:38:39 PM,1.8591520E+1,8.9250526E+0,3.8897932E+3,2.2701397E+1
12397993,30/9/2021,1:38:39 PM,1.4891113E+1,1.0534009E+1,3.8889001E+3,2.2657207E+1
12397994,30/9/2021,1:38:39 PM,1.0769607E+1,1.2757294E+1,3.8880071E+3,2.2657207E+1
12397995,30/9/2021,1:38:39 PM,7.3744960E+0,1.6528368E+1,3.8906860E+3,2.2657207E+1
12397996,30/9/2021,1:38:40 PM,4.3602815E+0,1.8764950E+1,3.8889001E+3,2.2679302E+1
12397997,30/9/2021,1:38:40 PM,-5.7376277E-1,2.0754074E+1,3.8889001E+3,2.2679302E+1
12397998,30/9/2021,1:38:40 PM,-7.0691991E+0,2.3146709E+1,3.8889001E+3,2.2701397E+1
12397999,30/9/2021,1:38:40 PM,-1.2793514E+1,2.6023245E+1,3.8906860E+3,2.2701397E+1
12398000,30/9/2021,1:38:40 PM,-1.7346647E+1,2.7716908E+1,3.8889001E+3,2.2723488E+1
12398001,30/9/2021,1:38:40 PM,-2.1949034E+1,3.0136423E+1,3.8889001E+3,2.2723488E+1
12398002,30/9/2021,1:38:40 PM,-2.7695692E+1,3.1937616E+1,3.8897932E+3,2.2723488E+1
12398003,30/9/2021,1:38:40 PM,-3.2883644E+1,3.3066723E+1,3.8862212E+3,2.2767677E+1
12398004,30/9/2021,1:38:40 PM,-3.4985432E+1,3.3631279E+1,3.8906860E+3,2.2767677E+1
12398005,30/9/2021,1:38:40 PM,-3.4027653E+1,3.1319296E+1,3.8871143E+3,2.2745583E+1
12398006,30/9/2021,1:38:41 PM,-3.3655186E+1,2.9598753E+1,3.8915791E+3,2.2745583E+1
12398007,30/9/2021,1:38:41 PM,-3.3761604E+1,2.5808176E+1,3.8853284E+3,2.2767677E+1
12398008,30/9/2021,1:38:41 PM,-3.3894630E+1,2.2232668E+1,3.8853284E+3,2.2767677E+1
12398009,30/9/2021,1:38:41 PM,-3.0356178E+1,1.8767609E+1,3.8844351E+3,2.2767677E+1
12398010,30/9/2021,1:38:41 PM,-2.4636127E+1,1.6539005E+1,3.8889001E+3,2.2723488E+1
12398011,30/9/2021,1:38:41 PM,-1.9196850E+1,1.4403481E+1,3.8871143E+3,2.2701397E+1
12398012,30/9/2021,1:38:41 PM,-1.6378119E+1,1.1911594E+1,3.8853284E+3,2.2679302E+1
12398013,30/9/2021,1:38:41 PM,-1.4664772E+1,1.0823887E+1,3.8880071E+3,2.2679302E+1
12398014,30/9/2021,1:38:41 PM,-1.2335568E+1,8.6936817E+0,3.8835422E+3,2.2657207E+1
12398015,30/9/2021,1:38:41 PM,-7.9245563E+0,7.0740886E+0,3.8871143E+3,2.2657207E+1
12398016,30/9/2021,1:38:42 PM,-3.6253762E+0,6.1379685E+0,3.8862212E+3,2.2657207E+1
12398017,30/9/2021,1:38:42 PM,-7.9212524E-3,4.8056855E+0,3.8871143E+3,2.2657207E+1
12398018,30/9/2021,1:38:42 PM,2.5440261E+0,3.3885732E+0,3.8853284E+3,2.2657207E+1
12398019,30/9/2021,1:38:42 PM,4.7439866E+0,3.1330283E+0,3.8862212E+3,2.2657207E+1
12398020,30/9/2021,1:38:42 PM,8.6456890E+0,2.6940358E+0,3.8853284E+3,2.2679302E+1
12398021,30/9/2021,1:38:42 PM,1.3367261E+1,3.3316963E+0,3.8889001E+3,2.2701397E+1
12398022,30/9/2021,1:38:42 PM,1.6970289E+1,4.2657571E+0,3.8889001E+3,2.2723488E+1
12398023,30/9/2021,1:38:42 PM,1.8117785E+1,5.6725678E+0,3.8889001E+3,2.2745583E+1
12398024,30/9/2021,1:38:42 PM,1.6854486E+1,7.3240747E+0,3.8880071E+3,2.2745583E+1
12398025,30/9/2021,1:38:42 PM,1.6378119E+1,9.0367489E+0,3.8871143E+3,2.2767677E+1
12398026,30/9/2021,1:38:43 PM,1.4456854E+1,1.3411513E+1,3.8906860E+3,2.2789772E+1
12398027,30/9/2021,1:38:43 PM,1.1961843E+1,1.7230459E+1,3.8906860E+3,2.2789772E+1
12398028,30/9/2021,1:38:43 PM,6.9744525E+0,2.0996027E+1,3.8915791E+3,2.2811863E+1
12398029,30/9/2021,1:38:43 PM,2.0700873E-1,2.3926331E+1,3.8880071E+3,2.2811863E+1
12398030,30/9/2021,1:38:43 PM,-4.1612945E+0,2.6829748E+1,3.8897932E+3,2.2833958E+1
12398031,30/9/2021,1:38:43 PM,-7.5824137E+0,3.0351492E+1,3.8897932E+3,2.2833958E+1
12398032,30/9/2021,1:38:43 PM,-1.0093216E+1,3.3953884E+1,3.8924722E+3,2.2811863E+1
12398033,30/9/2021,1:38:43 PM,-1.1643387E+1,3.5540009E+1,3.8897932E+3,2.2789772E+1
12398034,30/9/2021,1:38:43 PM,-1.3506750E+1,3.6265865E+1,3.8897932E+3,2.2789772E+1
12398035,30/9/2021,1:38:43 PM,-1.2727716E+1,3.6454052E+1,3.8897932E+3,2.2811863E+1
12398036,30/9/2021,1:38:44 PM,-9.9510956E+0,3.6534698E+1,3.8915791E+3,2.2833958E+1
12398037,30/9/2021,1:38:44 PM,-6.1901550E+0,3.5674427E+1,3.8924722E+3,2.2811863E+1
12398038,30/9/2021,1:38:44 PM,-3.9781625E+0,3.4007648E+1,3.8915791E+3,2.2811863E+1
12398039,30/9/2021,1:38:44 PM,-2.7810669E+0,3.1588135E+1,3.8915791E+3,2.2811863E+1
12398040,30/9/2021,1:38:44 PM,-1.6616638E+0,2.8281460E+1,3.8889001E+3,2.2767677E+1
12398041,30/9/2021,1:38:44 PM,-1.2145921E+0,2.6211428E+1,3.8897932E+3,2.2767677E+1
12398042,30/9/2021,1:38:44 PM,-6.7885137E-1,2.4248932E+1,3.8915791E+3,2.2767677E+1
12398043,30/9/2021,1:38:44 PM,-1.4934202E+0,2.2609037E+1,3.8880071E+3,2.2767677E+1
12398044,30/9/2021,1:38:44 PM,-3.1330605E+0,2.0012222E+1,3.8889001E+3,2.2767677E+1
12398045,30/9/2021,1:38:44 PM,-5.2846618E+0,1.9294176E+1,3.8871143E+3,2.2789772E+1
12398046,30/9/2021,1:38:45 PM,-6.0954075E+0,1.8733036E+1,3.8889001E+3,2.2811863E+1
12398047,30/9/2021,1:38:45 PM,-5.8743310E+0,1.7735750E+1,3.8871143E+3,2.2811863E+1
12398048,30/9/2021,1:38:45 PM,-6.6823144E+0,1.6586874E+1,3.8880071E+3,2.2833958E+1
12398049,30/9/2021,1:38:45 PM,-7.1271000E+0,1.4991217E+1,3.8862212E+3,2.2833958E+1
12398050,30/9/2021,1:38:45 PM,-6.7981162E+0,1.4196047E+1,3.8862212E+3,2.2833958E+1
12398051,30/9/2021,1:38:45 PM,-5.1332407E+0,1.3212056E+1,3.8889001E+3,2.2833958E+1
12398052,30/9/2021,1:38:45 PM,-2.9023621E+0,1.1980740E+1,3.8889001E+3,2.2833958E+1
12398053,30/9/2021,1:38:45 PM,-1.6074861E+0,1.0273385E+1,3.8871143E+3,2.2833958E+1
12398054,30/9/2021,1:38:45 PM,-2.0945208E+0,9.9569120E+0,3.8889001E+3,2.2833958E+1
12398055,30/9/2021,1:38:45 PM,-2.9110827E+0,9.3159895E+0,3.8862212E+3,2.2833958E+1
12398056,30/9/2021,1:38:46 PM,-3.1417811E+0,9.4383230E+0,3.8889001E+3,2.2856052E+1
12398057,30/9/2021,1:38:46 PM,-3.5762239E+0,8.4862461E+0,3.8880071E+3,2.2833958E+1
12398058,30/9/2021,1:38:46 PM,-5.8953857E+0,8.0235052E+0,3.8862212E+3,2.2789772E+1
12398059,30/9/2021,1:38:46 PM,-8.6351604E+0,8.5686893E+0,3.8871143E+3,2.2789772E+1
12398060,30/9/2021,1:38:46 PM,-1.1445997E+1,8.9356899E+0,3.8853284E+3,2.2811863E+1
12398061,30/9/2021,1:38:46 PM,-1.4854266E+1,1.0331892E+1,3.8871143E+3,2.2833958E+1
12398062,30/9/2021,1:38:46 PM,-1.6738684E+1,1.0589857E+1,3.8853284E+3,2.2833958E+1
12398063,30/9/2021,1:38:46 PM,-1.8902081E+1,1.1999355E+1,3.8862212E+3,2.2833958E+1
12398064,30/9/2021,1:38:46 PM,-2.0671999E+1,1.3100360E+1,3.8844351E+3,2.2833958E+1
12398065,30/9/2021,1:38:46 PM,-2.1230701E+1,1.5400768E+1,3.8862212E+3,2.2833958E+1
12398066,30/9/2021,1:38:47 PM,-2.0086693E+1,1.7522995E+1,3.8889001E+3,2.2811863E+1
12398067,30/9/2021,1:38:47 PM,-1.6035976E+1,1.7294285E+1,3.8871143E+3,2.2856052E+1
12398068,30/9/2021,1:38:47 PM,-1.2501376E+1,1.6576239E+1,3.8871143E+3,2.2900238E+1
12398069,30/9/2021,1:38:47 PM,-9.1904860E+0,1.7296944E+1,3.8889001E+3,2.2900238E+1
12398070,30/9/2021,1:38:47 PM,-5.7637925E+0,1.8129347E+1,3.8889001E+3,2.2789772E+1
12398071,30/9/2021,1:38:47 PM,-1.6045836E+0,1.8272955E+1,3.8889001E+3,2.2745583E+1
12398072,30/9/2021,1:38:47 PM,1.0868994E+0,1.9456402E+1,3.8897932E+3,2.2745583E+1
12398073,30/9/2021,1:38:47 PM,3.1076918E+0,2.0041477E+1,3.8906860E+3,2.2723488E+1
12398074,30/9/2021,1:38:47 PM,3.0236571E+0,2.1587465E+1,3.8889001E+3,2.2701397E+1
12398075,30/9/2021,1:38:47 PM,2.1912398E+0,2.3953215E+1,3.8915791E+3,2.2723488E+1
12398076,30/9/2021,1:38:48 PM,9.5133418E-1,2.5646875E+1,3.8897932E+3,2.2723488E+1
