TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-07 18:09:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
18607960,7/10/2021,6:08:36 PM,-9.7109222E+1,-5.2208527E+1,3.8264202E+3,2.1795547E+1
18607961,7/10/2021,6:08:36 PM,-8.7957008E+1,-5.3498955E+1,3.8255273E+3,2.1795547E+1
18607962,7/10/2021,6:08:36 PM,-7.4867218E+1,-4.6320953E+1,3.8407080E+3,2.1861832E+1
18607963,7/10/2021,6:08:36 PM,-5.9462769E+1,-3.6078190E+1,3.8478516E+3,2.1861832E+1
18607964,7/10/2021,6:08:36 PM,-4.5973900E+1,-3.0997133E+1,3.8478516E+3,2.1883923E+1
18607965,7/10/2021,6:08:36 PM,-3.1500635E+1,-2.5701006E+1,3.8469587E+3,2.1950207E+1
18607966,7/10/2021,6:08:37 PM,-2.1763107E+1,-1.8421730E+1,3.8541025E+3,2.1972301E+1
18607967,7/10/2021,6:08:37 PM,-4.6060948E+0,-1.2988556E+1,3.8594604E+3,2.2038582E+1
18607968,7/10/2021,6:08:37 PM,1.1680137E+1,-8.3797998E+0,3.8648184E+3,2.2038582E+1
18607969,7/10/2021,6:08:37 PM,3.1846502E+1,-9.7839680E+0,3.8674976E+3,2.2060677E+1
18607970,7/10/2021,6:08:37 PM,4.8740845E+1,-1.4993752E+1,3.8639255E+3,2.2104862E+1
18607971,7/10/2021,6:08:37 PM,6.0101295E+1,-2.4114855E+1,3.8603535E+3,2.2126957E+1
18607972,7/10/2021,6:08:37 PM,6.5502167E+1,-3.2744587E+1,3.8567817E+3,2.2193237E+1
18607973,7/10/2021,6:08:37 PM,7.5718582E+1,-4.1562504E+1,3.8558884E+3,2.2215332E+1
18607974,7/10/2021,6:08:37 PM,8.2715767E+1,-4.7396313E+1,3.8603535E+3,2.2237427E+1
18607975,7/10/2021,6:08:37 PM,8.0454323E+1,-5.3337650E+1,3.8532097E+3,2.2281612E+1
18607976,7/10/2021,6:08:38 PM,7.2499352E+1,-6.1698544E+1,3.8424939E+3,2.2259518E+1
18607977,7/10/2021,6:08:38 PM,6.3240715E+1,-6.4333168E+1,3.8424939E+3,2.2259518E+1
18607978,7/10/2021,6:08:38 PM,5.3449978E+1,-6.2639477E+1,3.8442800E+3,2.2259518E+1
18607979,7/10/2021,6:08:38 PM,4.5734451E+1,-5.9225224E+1,3.8433867E+3,2.2303707E+1
18607980,7/10/2021,6:08:38 PM,3.4826290E+1,-5.4708733E+1,3.8398152E+3,2.2347893E+1
18607981,7/10/2021,6:08:38 PM,2.8840109E+1,-5.0541729E+1,3.8398152E+3,2.2392082E+1
18607982,7/10/2021,6:08:38 PM,2.4157581E+1,-4.2180832E+1,3.8398152E+3,2.2524647E+1
18607983,7/10/2021,6:08:38 PM,2.0070463E+1,-3.0647644E+1,3.8478516E+3,2.2546738E+1
18607984,7/10/2021,6:08:38 PM,1.7912350E+1,-1.6565462E+1,3.8532097E+3,2.2546738E+1
18607985,7/10/2021,6:08:38 PM,2.0381021E+1,-5.4969997E+0,3.8576746E+3,2.2590927E+1
18607986,7/10/2021,6:08:39 PM,2.1390635E+1,4.4180522E+0,3.8514236E+3,2.2635113E+1
18607987,7/10/2021,6:08:39 PM,1.6283236E+1,1.8573317E+1,3.8621394E+3,2.2767677E+1
18607988,7/10/2021,6:08:39 PM,7.8929090E+0,3.0862713E+1,3.8541025E+3,2.2789772E+1
18607989,7/10/2021,6:08:39 PM,2.0497954E+0,4.6804863E+1,3.8674976E+3,2.2789772E+1
18607990,7/10/2021,6:08:39 PM,-7.1480961E+0,6.5596710E+1,3.8799993E+3,2.2811863E+1
18607991,7/10/2021,6:08:39 PM,-1.8999302E+1,7.1833771E+1,3.8567817E+3,2.2833958E+1
18607992,7/10/2021,6:08:39 PM,-3.4693268E+1,7.7775108E+1,3.8621394E+3,2.2856052E+1
18607993,7/10/2021,6:08:39 PM,-4.6293163E+1,8.9039467E+1,3.8692834E+3,2.2878147E+1
18607994,7/10/2021,6:08:39 PM,-5.5897663E+1,9.5061455E+1,3.8666042E+3,2.2856052E+1
18607995,7/10/2021,6:08:39 PM,-6.2016872E+1,9.4335594E+1,3.8585674E+3,2.2856052E+1
18607996,7/10/2021,6:08:40 PM,-6.3293930E+1,9.3340889E+1,3.8657114E+3,2.2856052E+1
18607997,7/10/2021,6:08:40 PM,-6.2628792E+1,8.7211357E+1,3.8532097E+3,2.2811863E+1
18607998,7/10/2021,6:08:40 PM,-5.8052689E+1,8.0221550E+1,3.8549956E+3,2.2789772E+1
18607999,7/10/2021,6:08:40 PM,-5.0656422E+1,7.4575928E+1,3.8621394E+3,2.2767677E+1
18608000,7/10/2021,6:08:40 PM,-4.0972107E+1,6.5623589E+1,3.8567817E+3,2.2723488E+1
18608001,7/10/2021,6:08:40 PM,-3.0542843E+1,5.2154762E+1,3.8567817E+3,2.2701397E+1
18608002,7/10/2021,6:08:40 PM,-2.3598869E+1,4.2718513E+1,3.8532097E+3,2.2590927E+1
18608003,7/10/2021,6:08:40 PM,-1.6122694E+1,3.4438271E+1,3.8603535E+3,2.2568832E+1
18608004,7/10/2021,6:08:40 PM,-9.5246534E+0,2.6588173E+1,3.8585674E+3,2.2502552E+1
18608005,7/10/2021,6:08:40 PM,-6.1348348E+0,1.8884468E+1,3.8603535E+3,2.2392082E+1
18608006,7/10/2021,6:08:41 PM,-3.6461947E+0,8.8877468E+0,3.8541025E+3,2.2392082E+1
18608007,7/10/2021,6:08:41 PM,-2.8828716E+0,-2.1481538E+0,3.8549956E+3,2.2369987E+1
18608008,7/10/2021,6:08:41 PM,-2.2328978E+0,-1.3363534E+1,3.8514236E+3,2.2369987E+1
18608009,7/10/2021,6:08:41 PM,-1.0113611E+0,-2.4894489E+1,3.8532097E+3,2.2281612E+1
18608010,7/10/2021,6:08:41 PM,7.7957439E-1,-3.7986946E+1,3.8478516E+3,2.2215332E+1
18608011,7/10/2021,6:08:41 PM,1.1025776E+0,-5.1482662E+1,3.8442800E+3,2.2215332E+1
18608012,7/10/2021,6:08:41 PM,4.0211182E+0,-6.5784897E+1,3.8380291E+3,2.2104862E+1
18608013,7/10/2021,6:08:41 PM,3.1317639E+0,-7.8769821E+1,3.8317781E+3,2.2082767E+1
18608014,7/10/2021,6:08:41 PM,6.8085876E+0,-8.6593025E+1,3.8353501E+3,2.2038582E+1
18608015,7/10/2021,6:08:41 PM,1.1045861E+1,-9.1781624E+1,3.8371360E+3,2.1950207E+1
18608016,7/10/2021,6:08:42 PM,1.6170067E+1,-9.7642319E+1,3.8299922E+3,2.1906017E+1
18608017,7/10/2021,6:08:42 PM,2.0805319E+1,-9.9389771E+1,3.8317781E+3,2.1795547E+1
18608018,7/10/2021,6:08:42 PM,2.8999741E+1,-9.5115227E+1,3.8371360E+3,2.1773457E+1
