TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-07 20:09:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
18679960,7/10/2021,8:08:36 PM,4.0812859E+1,-1.0699891E+2,3.8309016E+3,2.2281612E+1
18679961,7/10/2021,8:08:36 PM,5.0284416E+1,-1.0183714E+2,3.8451895E+3,2.2303707E+1
18679962,7/10/2021,8:08:36 PM,5.7627541E+1,-1.0108440E+2,3.8398315E+3,2.2369987E+1
18679963,7/10/2021,8:08:36 PM,5.8798180E+1,-1.0060048E+2,3.8317947E+3,2.2369987E+1
18679964,7/10/2021,8:08:36 PM,4.9273411E+1,-9.3019150E+1,3.8300085E+3,2.2392082E+1
18679965,7/10/2021,8:08:36 PM,3.9296341E+1,-8.2426796E+1,3.8362595E+3,2.2414177E+1
18679966,7/10/2021,8:08:37 PM,2.7456888E+1,-6.9199799E+1,3.8371526E+3,2.2458363E+1
18679967,7/10/2021,8:08:37 PM,1.4754061E+1,-5.9682808E+1,3.8317947E+3,2.2546738E+1
18679968,7/10/2021,8:08:37 PM,2.1459872E-1,-5.0784153E+1,3.8300085E+3,2.2524647E+1
18679969,7/10/2021,8:08:37 PM,-8.6482067E+0,-4.0406872E+1,3.8300085E+3,2.2568832E+1
18679970,7/10/2021,8:08:37 PM,-1.7446426E+1,-2.8792921E+1,3.8371526E+3,2.2590927E+1
18679971,7/10/2021,8:08:37 PM,-2.2561474E+1,-1.7075985E+1,3.8371526E+3,2.2546738E+1
18679972,7/10/2021,8:08:37 PM,-2.5887163E+1,-5.9198170E+0,3.8442964E+3,2.2458363E+1
18679973,7/10/2021,8:08:37 PM,-2.5222027E+1,1.7955207E+0,3.8371526E+3,2.2458363E+1
18679974,7/10/2021,8:08:37 PM,-2.1071566E+1,1.0025925E+1,3.8487612E+3,2.2325802E+1
18679975,7/10/2021,8:08:37 PM,-1.9549263E+1,1.9881649E+1,3.8407246E+3,2.2237427E+1
18679976,7/10/2021,8:08:38 PM,-1.8488634E+1,3.1965250E+1,3.8567981E+3,2.2259518E+1
18679977,7/10/2021,8:08:38 PM,-1.7709610E+1,4.0111149E+1,3.8541191E+3,2.2259518E+1
18679978,7/10/2021,8:08:38 PM,-2.0991749E+1,4.7208561E+1,3.8469756E+3,2.2259518E+1
18679979,7/10/2021,8:08:38 PM,-2.4902760E+1,5.6026566E+1,3.8532263E+3,2.2281612E+1
