TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-07 15:09:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
18499960,7/10/2021,3:08:36 PM,4.2942535E+1,1.0678691E+2,3.8990195E+3,2.2038582E+1
18499961,7/10/2021,3:08:36 PM,3.2592693E+1,9.4419846E+1,3.9240305E+3,2.2016487E+1
18499962,7/10/2021,3:08:36 PM,3.3656944E+1,5.8716667E+1,3.9061655E+3,2.1950207E+1
18499963,7/10/2021,3:08:36 PM,3.1342197E+1,1.8226915E+1,3.8883005E+3,2.1906017E+1
18499964,7/10/2021,3:08:36 PM,1.5503263E+1,7.8839290E-1,3.8981260E+3,2.1707172E+1
18499965,7/10/2021,3:08:36 PM,1.2576331E+1,-3.8768055E+1,3.8615029E+3,2.1662987E+1
18499966,7/10/2021,3:08:37 PM,1.3418612E+1,-6.0437302E+1,3.8847275E+3,2.1662987E+1
18499967,7/10/2021,3:08:37 PM,5.5959144E+0,-7.0895538E+1,3.9025925E+3,2.1596706E+1
18499968,7/10/2021,3:08:37 PM,-9.3940821E+0,-1.0348006E+2,3.8534639E+3,2.1574612E+1
18499969,7/10/2021,3:08:37 PM,-1.9304062E+1,-1.2625159E+2,3.8668625E+3,2.1508331E+1
18499970,7/10/2021,3:08:37 PM,-1.8532848E+1,-1.4638840E+2,3.8623962E+3,2.1486237E+1
18499971,7/10/2021,3:08:37 PM,-2.8309080E+1,-1.5886299E+2,3.8579299E+3,2.1442047E+1
18499972,7/10/2021,3:08:37 PM,-3.4189068E+1,-1.6147083E+2,3.8766880E+3,2.1419956E+1
18499973,7/10/2021,3:08:37 PM,-4.3767330E+1,-1.6975139E+2,3.8641829E+3,2.1442047E+1
18499974,7/10/2021,3:08:37 PM,-4.6880264E+1,-1.7744049E+2,3.8498909E+3,2.1596706E+1
18499975,7/10/2021,3:08:37 PM,-4.9727135E+1,-1.8184961E+2,3.8659690E+3,2.1618797E+1
18499976,7/10/2021,3:08:38 PM,-5.2174911E+1,-1.8389287E+2,3.8472109E+3,2.1751362E+1
18499977,7/10/2021,3:08:38 PM,-5.5553913E+1,-1.7254742E+2,3.8668625E+3,2.1972301E+1
18499978,7/10/2021,3:08:38 PM,-5.4409840E+1,-1.6200853E+2,3.8793679E+3,2.2082767E+1
18499979,7/10/2021,3:08:38 PM,-5.4729115E+1,-1.5582501E+2,3.8588232E+3,2.2436268E+1
18499980,7/10/2021,3:08:38 PM,-4.6374744E+1,-1.5356667E+2,3.8498909E+3,2.2502552E+1
