TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-05 09:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
16573960,5/10/2021,9:38:36 AM,5.1866604E+1,6.7460808E+1,3.8470403E+3,2.2060688E+1
16573961,5/10/2021,9:38:36 AM,5.2212379E+1,3.8783245E+1,3.8559683E+3,2.2060688E+1
16573962,5/10/2021,9:38:36 AM,4.7664082E+1,1.0349908E+1,3.8488257E+3,2.2060688E+1
16573963,5/10/2021,9:38:36 AM,3.1279552E+1,-1.9088707E+1,3.8265059E+3,2.1994404E+1
16573964,5/10/2021,9:38:36 AM,2.6518463E+1,-4.8458900E+1,3.8273987E+3,2.1906029E+1
16573965,5/10/2021,9:38:36 AM,2.2156351E+1,-6.6412621E+1,3.8470403E+3,2.1861843E+1
16573966,5/10/2021,9:38:37 AM,1.2631623E+1,-9.2778770E+1,3.8211492E+3,2.1729279E+1
16573967,5/10/2021,9:38:37 AM,-5.3834352E+0,-1.1868802E+2,3.8122214E+3,2.1707188E+1
16573968,5/10/2021,9:38:37 AM,-1.7304350E+1,-1.3535164E+2,3.8220420E+3,2.1685093E+1
16573969,5/10/2021,9:38:37 AM,-2.9258083E+1,-1.5456857E+2,3.8166853E+3,2.1640903E+1
16573970,5/10/2021,9:38:37 AM,-4.0216568E+1,-1.7362424E+2,3.8077576E+3,2.1618809E+1
16573971,5/10/2021,9:38:37 AM,-5.4952003E+1,-1.8859462E+2,3.8095432E+3,2.1574623E+1
16573972,5/10/2021,9:38:37 AM,-7.3251610E+1,-2.0264806E+2,3.7845447E+3,2.1552528E+1
16573973,5/10/2021,9:38:37 AM,-8.6178360E+1,-2.0988548E+2,3.8041863E+3,2.1552528E+1
16573974,5/10/2021,9:38:37 AM,-8.7481674E+1,-2.1256602E+2,3.8006150E+3,2.1552528E+1
16573975,5/10/2021,9:38:37 AM,-9.7136848E+1,-2.1578267E+2,3.7809736E+3,2.1552528E+1
16573976,5/10/2021,9:38:38 AM,-1.0716438E+2,-2.0827716E+2,3.7952583E+3,2.1552528E+1
16573977,5/10/2021,9:38:38 AM,-1.1830905E+2,-1.9276053E+2,3.7961511E+3,2.1552528E+1
16573978,5/10/2021,9:38:38 AM,-1.2458624E+2,-1.7268355E+2,3.7970439E+3,2.1662998E+1
16573979,5/10/2021,9:38:38 AM,-1.3416162E+2,-1.4620988E+2,3.8015078E+3,2.1817654E+1
16573980,5/10/2021,9:38:38 AM,-1.4400298E+2,-1.1680665E+2,3.8113286E+3,2.1817654E+1
16573981,5/10/2021,9:38:38 AM,-1.5022696E+2,-8.8559113E+1,3.8220420E+3,2.2016499E+1
16573982,5/10/2021,9:38:38 AM,-1.5684993E+2,-6.2596107E+1,3.8220420E+3,2.2126968E+1
16573983,5/10/2021,9:38:38 AM,-1.6828719E+2,-3.5773045E+1,3.8327556E+3,2.2149063E+1
16573984,5/10/2021,9:38:38 AM,-1.6967029E+2,-1.9551304E+1,3.8273987E+3,2.2215343E+1
16573985,5/10/2021,9:38:38 AM,-1.6299414E+2,-8.0528822E+0,3.8291846E+3,2.2237438E+1
16573986,5/10/2021,9:38:39 AM,-1.5012057E+2,1.1816287E+0,3.8363269E+3,2.2347908E+1
16573987,5/10/2021,9:38:39 AM,-1.2889517E+2,7.7152410E+0,3.8416836E+3,2.2392094E+1
16573988,5/10/2021,9:38:39 AM,-1.0487693E+2,9.2412739E+0,3.8363269E+3,2.2458374E+1
16573989,5/10/2021,9:38:39 AM,-8.3172752E+1,8.9355354E+0,3.8416836E+3,2.2568844E+1
