TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-01 07:09:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
13027960,1/10/2021,7:08:36 AM,3.4016464E+1,-3.1819616E+1,3.8318628E+3,2.1883907E+1
13027961,1/10/2021,7:08:36 AM,4.3138939E+1,-3.0287760E+1,3.8398979E+3,2.1950191E+1
13027962,1/10/2021,7:08:36 AM,5.4495495E+1,-2.7761543E+1,3.8452546E+3,2.1950191E+1
13027963,1/10/2021,7:08:36 AM,6.5559494E+1,-2.8782778E+1,3.8434690E+3,2.1928097E+1
13027964,1/10/2021,7:08:36 AM,7.4894737E+1,-2.9804016E+1,3.8470403E+3,2.1928097E+1
13027965,1/10/2021,7:08:36 AM,8.0666100E+1,-3.3566471E+1,3.8407908E+3,2.1928097E+1
13027966,1/10/2021,7:08:37 AM,8.3618263E+1,-3.6630184E+1,3.8398979E+3,2.1883907E+1
13027967,1/10/2021,7:08:37 AM,8.4549133E+1,-3.6361439E+1,3.8425762E+3,2.1883907E+1
13027968,1/10/2021,7:08:37 AM,8.4176788E+1,-3.4480209E+1,3.8452546E+3,2.1883907E+1
13027969,1/10/2021,7:08:37 AM,8.0799072E+1,-3.6012066E+1,3.8407908E+3,2.1883907E+1
13027970,1/10/2021,7:08:37 AM,7.1995758E+1,-3.7517048E+1,3.8363269E+3,2.1906002E+1
13027971,1/10/2021,7:08:37 AM,6.1144527E+1,-3.6710808E+1,3.8336484E+3,2.1928097E+1
13027972,1/10/2021,7:08:37 AM,5.0745438E+1,-3.2222740E+1,3.8363269E+3,2.1928097E+1
13027973,1/10/2021,7:08:37 AM,4.3005959E+1,-2.5020323E+1,3.8381123E+3,2.1928097E+1
13027974,1/10/2021,7:08:37 AM,3.4255829E+1,-1.8020979E+1,3.8398979E+3,2.1928097E+1
13027975,1/10/2021,7:08:37 AM,2.4042912E+1,-1.3387468E+1,3.8363269E+3,2.1928097E+1
13027976,1/10/2021,7:08:38 AM,1.1928055E+1,-7.6454248E+0,3.8336484E+3,2.1928097E+1
13027977,1/10/2021,7:08:38 AM,9.3958056E-1,6.3185282E-2,3.8381123E+3,2.1928097E+1
13027978,1/10/2021,7:08:38 AM,-6.2349997E+0,9.4344969E+0,3.8434690E+3,2.1950191E+1
13027979,1/10/2021,7:08:38 AM,-1.6458296E+1,1.6893837E+1,3.8470403E+3,2.1972282E+1
13027980,1/10/2021,7:08:38 AM,-2.7659988E+1,2.0224754E+1,3.8416836E+3,2.1972282E+1
13027981,1/10/2021,7:08:38 AM,-4.0851673E+1,2.2655352E+1,3.8398979E+3,2.1972282E+1
13027982,1/10/2021,7:08:38 AM,-5.3032703E+1,2.5584694E+1,3.8398979E+3,2.1994377E+1
13027983,1/10/2021,7:08:38 AM,-6.4548836E+1,3.1470247E+1,3.8434690E+3,2.2016472E+1
13027984,1/10/2021,7:08:38 AM,-7.3298965E+1,3.2437737E+1,3.8470403E+3,2.2060658E+1
13027985,1/10/2021,7:08:38 AM,-8.3538475E+1,2.9454645E+1,3.8354341E+3,2.2060658E+1
13027986,1/10/2021,7:08:39 AM,-9.3272667E+1,2.5477192E+1,3.8354341E+3,2.2038567E+1
13027987,1/10/2021,7:08:39 AM,-1.0247494E+2,2.2359732E+1,3.8327556E+3,2.2038567E+1
13027988,1/10/2021,7:08:39 AM,-1.0614520E+2,1.8036928E+1,3.8345413E+3,2.2060658E+1
13027989,1/10/2021,7:08:39 AM,-1.0760799E+2,1.3445951E+1,3.8345413E+3,2.2082752E+1
13027990,1/10/2021,7:08:39 AM,-1.0883141E+2,5.6622930E+0,3.8291846E+3,2.2104847E+1
13027991,1/10/2021,7:08:39 AM,-1.0832608E+2,-2.3599427E+0,3.8256133E+3,2.2215317E+1
13027992,1/10/2021,7:08:39 AM,-1.0521433E+2,-7.7677093E+0,3.8291846E+3,2.2237408E+1
13027993,1/10/2021,7:08:39 AM,-9.8778069E+1,-1.2350710E+1,3.8309702E+3,2.2237408E+1
13027994,1/10/2021,7:08:39 AM,-8.9230057E+1,-1.7909328E+1,3.8291846E+3,2.2259502E+1
13027995,1/10/2021,7:08:39 AM,-8.0453331E+1,-2.3192846E+1,3.8327556E+3,2.2259502E+1
13027996,1/10/2021,7:08:40 AM,-7.2580872E+1,-2.9454645E+1,3.8273987E+3,2.2259502E+1
13027997,1/10/2021,7:08:40 AM,-6.5745659E+1,-3.4023342E+1,3.8327556E+3,2.2259502E+1
13027998,1/10/2021,7:08:40 AM,-6.2554123E+1,-3.4453335E+1,3.8327556E+3,2.2149033E+1
13027999,1/10/2021,7:08:40 AM,-5.7261490E+1,-3.8027668E+1,3.8345413E+3,2.2060658E+1
13028000,1/10/2021,7:08:40 AM,-5.0000744E+1,-4.7595055E+1,3.8256133E+3,2.2082752E+1
13028001,1/10/2021,7:08:40 AM,-4.2128288E+1,-5.1303761E+1,3.8327556E+3,2.2082752E+1
13028002,1/10/2021,7:08:40 AM,-3.4388809E+1,-5.4851219E+1,3.8318628E+3,2.2082752E+1
13028003,1/10/2021,7:08:40 AM,-3.0425985E+1,-5.9473660E+1,3.8256133E+3,2.1928097E+1
13028004,1/10/2021,7:08:40 AM,-2.2713104E+1,-6.6326698E+1,3.8273987E+3,2.1729252E+1
13028005,1/10/2021,7:08:40 AM,-7.7713881E+0,-7.1459763E+1,3.8291846E+3,2.1707157E+1
13028006,1/10/2021,7:08:41 AM,4.2748537E+0,-7.8124687E+1,3.8247205E+3,2.1640877E+1
13028007,1/10/2021,7:08:41 AM,1.7976269E+1,-8.4144615E+1,3.8291846E+3,2.1596687E+1
