TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-04 07:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
15637960,4/10/2021,7:38:36 AM,-1.0443056E+1,-3.0024122E+1,3.8309734E+3,2.1883938E+1
15637961,4/10/2021,7:38:36 AM,-1.1855987E+1,-3.3760342E+1,3.8291877E+3,2.1928123E+1
15637962,4/10/2021,7:38:36 AM,-1.1890192E+1,-3.5991318E+1,3.8291877E+3,2.1928123E+1
15637963,4/10/2021,7:38:36 AM,-1.2332226E+1,-3.5722523E+1,3.8318662E+3,2.1906029E+1
15637964,4/10/2021,7:38:36 AM,-1.1634970E+1,-3.7254642E+1,3.8309734E+3,2.1906029E+1
15637965,4/10/2021,7:38:36 AM,-1.1024542E+1,-3.9942570E+1,3.8291877E+3,2.1883938E+1
15637966,4/10/2021,7:38:37 AM,-8.9117231E+0,-4.3947575E+1,3.8256167E+3,2.1839748E+1
15637967,4/10/2021,7:38:37 AM,-5.4354515E+0,-4.4915230E+1,3.8274023E+3,2.1839748E+1
15637968,4/10/2021,7:38:37 AM,-2.7454576E+0,-4.2791767E+1,3.8291877E+3,2.1817654E+1
15637969,4/10/2021,7:38:37 AM,3.7552282E-1,-4.0426392E+1,3.8327590E+3,2.1773468E+1
15637970,4/10/2021,7:38:37 AM,2.0394828E+0,-3.9539379E+1,3.8309734E+3,2.1773468E+1
15637971,4/10/2021,7:38:37 AM,4.1169982E+0,-3.9539379E+1,3.8291877E+3,2.1795563E+1
15637972,4/10/2021,7:38:37 AM,6.2489939E+0,-3.7657833E+1,3.8318662E+3,2.1795563E+1
15637973,4/10/2021,7:38:37 AM,6.1358542E+0,-3.4862389E+1,3.8327590E+3,2.1795563E+1
15637974,4/10/2021,7:38:37 AM,3.3864605E+0,-3.0212278E+1,3.8363301E+3,2.1795563E+1
15637975,4/10/2021,7:38:37 AM,-7.0723903E-1,-2.7309320E+1,3.8309734E+3,2.1795563E+1
15637976,4/10/2021,7:38:38 AM,-5.9095750E+0,-2.3465586E+1,3.8327590E+3,2.1773468E+1
15637977,4/10/2021,7:38:38 AM,-1.1242928E+1,-1.8225464E+1,3.8309734E+3,2.1773468E+1
15637978,4/10/2021,7:38:38 AM,-1.7063044E+1,-1.2107770E+1,3.8345444E+3,2.1751373E+1
15637979,4/10/2021,7:38:38 AM,-2.2690371E+1,-4.8983026E+0,3.8381157E+3,2.1751373E+1
15637980,4/10/2021,7:38:38 AM,-2.7052879E+1,-1.8022360E+0,3.8327590E+3,2.1751373E+1
15637981,4/10/2021,7:38:38 AM,-3.1122782E+1,1.5084018E+0,3.8345444E+3,2.1817654E+1
15637982,4/10/2021,7:38:38 AM,-3.1096182E+1,2.7525930E+0,3.8336519E+3,2.1817654E+1
15637983,4/10/2021,7:38:38 AM,-2.9978952E+1,4.1585131E+0,3.8354373E+3,2.1795563E+1
