TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-03 14:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
15025960,3/10/2021,2:38:36 PM,1.1561933E+1,9.8455841E+1,3.9426692E+3,2.2661556E+1
15025961,3/10/2021,2:38:36 PM,2.0203758E+1,8.9930710E+1,3.9355217E+3,2.2661556E+1
15025962,3/10/2021,2:38:36 PM,2.7652390E+1,8.4094894E+1,3.9382021E+3,2.2661556E+1
15025963,3/10/2021,2:38:36 PM,3.1511482E+1,8.0222282E+1,3.9382021E+3,2.2639446E+1
15025964,3/10/2021,2:38:36 PM,3.5450417E+1,7.5166367E+1,3.9399888E+3,2.2639446E+1
15025965,3/10/2021,2:38:36 PM,3.5477032E+1,6.9222984E+1,3.9346282E+3,2.2639446E+1
15025966,3/10/2021,2:38:37 PM,3.4439072E+1,6.1881153E+1,3.9337351E+3,2.2639446E+1
15025967,3/10/2021,2:38:37 PM,3.4864899E+1,5.6233585E+1,3.9310547E+3,2.2639446E+1
15025968,3/10/2021,2:38:37 PM,3.3587406E+1,5.3409805E+1,3.9373086E+3,2.2617336E+1
15025969,3/10/2021,2:38:37 PM,3.4705215E+1,4.9375832E+1,3.9337351E+3,2.2617336E+1
15025970,3/10/2021,2:38:37 PM,3.4412457E+1,4.3271088E+1,3.9337351E+3,2.2595230E+1
15025971,3/10/2021,2:38:37 PM,3.4572144E+1,3.5176247E+1,3.9274810E+3,2.2573120E+1
15025972,3/10/2021,2:38:37 PM,3.8138474E+1,2.8614319E+1,3.9301611E+3,2.2573120E+1
15025973,3/10/2021,2:38:37 PM,3.7898945E+1,2.3639084E+1,3.9292681E+3,2.2573120E+1
15025974,3/10/2021,2:38:37 PM,3.8564308E+1,1.9710270E+1,3.9310547E+3,2.2551010E+1
15025975,3/10/2021,2:38:37 PM,3.8723991E+1,1.4583152E+1,3.9319480E+3,2.2551010E+1
15025976,3/10/2021,2:38:38 PM,3.5503647E+1,7.7239356E+0,3.9230139E+3,2.2573120E+1
15025977,3/10/2021,2:38:38 PM,3.2123615E+1,4.3259087E+0,3.9265874E+3,2.2551010E+1
15025978,3/10/2021,2:38:38 PM,2.7199945E+1,9.7244757E-1,3.9221204E+3,2.2528900E+1
15025979,3/10/2021,2:38:38 PM,2.3101324E+1,-3.0654699E-1,3.9283745E+3,2.2506798E+1
15025980,3/10/2021,2:38:38 PM,1.5606370E+1,4.2003343E-1,3.9265874E+3,2.2506798E+1
15025981,3/10/2021,2:38:38 PM,6.8170896E+0,-1.8510976E+0,3.9230139E+3,2.2506798E+1
15025982,3/10/2021,2:38:38 PM,8.7747723E-1,-3.1730812E+0,3.9212268E+3,2.2506798E+1
15025983,3/10/2021,2:38:38 PM,-7.4648318E+0,-3.1746843E+0,3.9194402E+3,2.2551010E+1
15025984,3/10/2021,2:38:38 PM,-1.1282824E+1,-1.9713508E+0,3.9230139E+3,2.2595230E+1
15025985,3/10/2021,2:38:38 PM,-1.6543753E+1,1.8718593E-1,3.9239072E+3,2.2595230E+1
15025986,3/10/2021,2:38:39 PM,-2.1397999E+1,-7.6503229E-1,3.9194402E+3,2.2639446E+1
15025987,3/10/2021,2:38:39 PM,-2.3394081E+1,-8.6757070E-1,3.9212268E+3,2.2639446E+1
15025988,3/10/2021,2:38:39 PM,-2.5523235E+1,4.7237074E-1,3.9185466E+3,2.2661556E+1
15025989,3/10/2021,2:38:39 PM,-2.5762766E+1,3.2316043E+0,3.9248008E+3,2.2661556E+1
15025990,3/10/2021,2:38:39 PM,-2.4831261E+1,5.5528259E+0,3.9230139E+3,2.2683666E+1
15025991,3/10/2021,2:38:39 PM,-2.6641041E+1,6.6969151E+0,3.9212268E+3,2.2705776E+1
15025992,3/10/2021,2:38:39 PM,-2.8211294E+1,9.6662273E+0,3.9239072E+3,2.2727882E+1
15025993,3/10/2021,2:38:39 PM,-2.8637123E+1,1.1808069E+1,3.9194402E+3,2.2705776E+1
15025994,3/10/2021,2:38:39 PM,-2.7891920E+1,1.6650496E+1,3.9274810E+3,2.2705776E+1
15025995,3/10/2021,2:38:39 PM,-2.7998379E+1,2.0622881E+1,3.9248008E+3,2.2683666E+1
15025996,3/10/2021,2:38:40 PM,-3.0021074E+1,2.2670929E+1,3.9239072E+3,2.2683666E+1
15025997,3/10/2021,2:38:40 PM,-2.9781544E+1,2.5521605E+1,3.9248008E+3,2.2661556E+1
15025998,3/10/2021,2:38:40 PM,-3.0074305E+1,2.8506744E+1,3.9239072E+3,2.2551010E+1
15025999,3/10/2021,2:38:40 PM,-2.7891920E+1,3.1357420E+1,3.9265874E+3,2.2462578E+1
15026000,3/10/2021,2:38:40 PM,-2.4911104E+1,3.4288773E+1,3.9265874E+3,2.2484688E+1
15026001,3/10/2021,2:38:40 PM,-2.1877060E+1,3.6628479E+1,3.9256941E+3,2.2484688E+1
15026002,3/10/2021,2:38:40 PM,-1.7109869E+1,3.9398472E+1,3.9283745E+3,2.2484688E+1
15026003,3/10/2021,2:38:40 PM,-1.3842196E+1,4.1630604E+1,3.9265874E+3,2.2484688E+1
15026004,3/10/2021,2:38:40 PM,-9.9136133E+0,4.3970306E+1,3.9283745E+3,2.2506798E+1
15026005,3/10/2021,2:38:40 PM,-5.1474433E+0,4.7466419E+1,3.9310547E+3,2.2506798E+1
15026006,3/10/2021,2:38:41 PM,-3.1052856E+0,5.0747383E+1,3.9310547E+3,2.2551010E+1
15026007,3/10/2021,2:38:41 PM,-1.0242696E+0,5.3463596E+1,3.9319480E+3,2.2551010E+1
15026008,3/10/2021,2:38:41 PM,1.1289785E+0,5.6663879E+1,3.9337351E+3,2.2573120E+1
15026009,3/10/2021,2:38:41 PM,5.8480614E-1,6.0052418E+1,3.9328416E+3,2.2573120E+1
15026010,3/10/2021,2:38:41 PM,1.8890357E+0,6.3279591E+1,3.9355217E+3,2.2573120E+1
15026011,3/10/2021,2:38:41 PM,3.5130827E+0,6.4920082E+1,3.9346282E+3,2.2595230E+1
15026012,3/10/2021,2:38:41 PM,4.6896639E+0,6.5780655E+1,3.9355217E+3,2.2617336E+1
15026013,3/10/2021,2:38:41 PM,8.0493793E+0,6.4785614E+1,3.9337351E+3,2.2617336E+1
15026014,3/10/2021,2:38:41 PM,1.1854206E+1,6.2634159E+1,3.9355217E+3,2.2661556E+1
15026015,3/10/2021,2:38:41 PM,1.6009235E+1,5.9702808E+1,3.9328416E+3,2.2661556E+1
15026016,3/10/2021,2:38:42 PM,2.2116590E+1,5.5857079E+1,3.9328416E+3,2.2749992E+1
15026017,3/10/2021,2:38:42 PM,2.8131451E+1,5.1177677E+1,3.9337351E+3,2.2772099E+1
15026018,3/10/2021,2:38:42 PM,3.3241421E+1,4.6632729E+1,3.9301611E+3,2.2727882E+1
15026019,3/10/2021,2:38:42 PM,3.8590919E+1,4.2383614E+1,3.9310547E+3,2.2683666E+1
15026020,3/10/2021,2:38:42 PM,4.1438663E+1,4.0716236E+1,3.9319480E+3,2.2705776E+1
15026021,3/10/2021,2:38:42 PM,4.3328289E+1,3.8376530E+1,3.9310547E+3,2.2683666E+1
15026022,3/10/2021,2:38:42 PM,4.3727505E+1,3.6682262E+1,3.9310547E+3,2.2683666E+1
15026023,3/10/2021,2:38:42 PM,4.2476627E+1,3.6736050E+1,3.9319480E+3,2.2595230E+1
15026024,3/10/2021,2:38:42 PM,3.8936905E+1,3.7220127E+1,3.9319480E+3,2.2462578E+1
15026025,3/10/2021,2:38:42 PM,3.5556877E+1,3.8376530E+1,3.9337351E+3,2.2462578E+1
15026026,3/10/2021,2:38:43 PM,3.0553362E+1,3.9156433E+1,3.9319480E+3,2.2484688E+1
15026027,3/10/2021,2:38:43 PM,2.5895838E+1,3.9532936E+1,3.9337351E+3,2.2462578E+1
15026028,3/10/2021,2:38:43 PM,2.3181168E+1,3.8564785E+1,3.9337351E+3,2.2462578E+1
15026029,3/10/2021,2:38:43 PM,1.8426418E+1,3.6601582E+1,3.9292681E+3,2.2440468E+1
15026030,3/10/2021,2:38:43 PM,1.5037621E+1,3.4745956E+1,3.9310547E+3,2.2440468E+1
15026031,3/10/2021,2:38:43 PM,1.2704697E+1,3.1787708E+1,3.9274810E+3,2.2418358E+1
15026032,3/10/2021,2:38:43 PM,1.0503427E+1,2.9286646E+1,3.9310547E+3,2.2418358E+1
15026033,3/10/2021,2:38:43 PM,8.7445173E+0,2.5682962E+1,3.9256941E+3,2.2396252E+1
15026034,3/10/2021,2:38:43 PM,6.3720965E+0,2.1675882E+1,3.9265874E+3,2.2352032E+1
15026035,3/10/2021,2:38:43 PM,4.3318501E+0,2.0351492E+1,3.9265874E+3,2.2352032E+1
15026036,3/10/2021,2:38:44 PM,1.7758235E-1,1.8576824E+1,3.9239072E+3,2.2374142E+1
15026037,3/10/2021,2:38:44 PM,-3.8748634E+0,1.8523609E+1,3.9265874E+3,2.2374142E+1
15026038,3/10/2021,2:38:44 PM,-9.0604897E+0,1.9691645E+1,3.9248008E+3,2.2396252E+1
15026039,3/10/2021,2:38:44 PM,-1.6812328E+1,2.0676094E+1,3.9248008E+3,2.2462578E+1
15026040,3/10/2021,2:38:44 PM,-2.2915022E+1,2.2240639E+1,3.9248008E+3,2.2462578E+1
15026041,3/10/2021,2:38:44 PM,-3.0633205E+1,2.5091314E+1,3.9248008E+3,2.2484688E+1
15026042,3/10/2021,2:38:44 PM,-3.7659416E+1,2.7888201E+1,3.9248008E+3,2.2506798E+1
15026043,3/10/2021,2:38:44 PM,-4.2769386E+1,3.0039654E+1,3.9265874E+3,2.2506798E+1
15026044,3/10/2021,2:38:44 PM,-4.7586597E+1,3.0738876E+1,3.9230139E+3,2.2506798E+1
15026045,3/10/2021,2:38:44 PM,-5.0833553E+1,3.1975962E+1,3.9248008E+3,2.2528900E+1
15026046,3/10/2021,2:38:45 PM,-5.2297348E+1,3.0900236E+1,3.9239072E+3,2.2528900E+1
15026047,3/10/2021,2:38:45 PM,-5.2270737E+1,3.0147226E+1,3.9239072E+3,2.2528900E+1
15026048,3/10/2021,2:38:45 PM,-4.8917316E+1,2.7861309E+1,3.9239072E+3,2.2528900E+1
15026049,3/10/2021,2:38:45 PM,-4.5138069E+1,2.6462864E+1,3.9248008E+3,2.2506798E+1
15026050,3/10/2021,2:38:45 PM,-3.9336124E+1,2.4015589E+1,3.9239072E+3,2.2528900E+1
15026051,3/10/2021,2:38:45 PM,-3.5024590E+1,2.1729670E+1,3.9221204E+3,2.2528900E+1
15026052,3/10/2021,2:38:45 PM,-3.0606592E+1,2.0680836E+1,3.9230139E+3,2.2551010E+1
