TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-09-28 03:09:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
10291960,28/9/2021,3:08:36 AM,-5.3965631E+0,-7.4381709E+0,3.8354341E+3,0.0000000E+0
10291961,28/9/2021,3:08:36 AM,-9.3999777E+0,-9.1740980E+0,3.8354341E+3,0.0000000E+0
10291962,28/9/2021,3:08:36 AM,-1.3877662E+1,-1.1364611E+1,3.8345413E+3,0.0000000E+0
10291963,28/9/2021,3:08:36 AM,-1.8707876E+1,-1.3177631E+1,3.8309702E+3,0.0000000E+0
10291964,28/9/2021,3:08:36 AM,-2.2499987E+1,-1.3820962E+1,3.8363269E+3,0.0000000E+0
10291965,28/9/2021,3:08:36 AM,-2.4760626E+1,-1.6128443E+1,3.8327556E+3,0.0000000E+0
10291966,28/9/2021,3:08:37 AM,-2.7978708E+1,-1.8321613E+1,3.8327556E+3,0.0000000E+0
10291967,28/9/2021,3:08:37 AM,-3.1117004E+1,-2.0478188E+1,3.8336484E+3,0.0000000E+0
10291968,28/9/2021,3:08:37 AM,-3.5664875E+1,-2.3380608E+1,3.8291846E+3,0.0000000E+0
10291969,28/9/2021,3:08:37 AM,-3.9361679E+1,-2.5503674E+1,3.8309702E+3,0.0000000E+0
10291970,28/9/2021,3:08:37 AM,-4.2234020E+1,-2.6659267E+1,3.8291846E+3,0.0000000E+0
10291971,28/9/2021,3:08:37 AM,-4.5026569E+1,-2.8325470E+1,3.8291846E+3,0.0000000E+0
10291972,28/9/2021,3:08:37 AM,-4.7712742E+1,-3.1738504E+1,3.8265059E+3,0.0000000E+0
10291973,28/9/2021,3:08:37 AM,-4.9521252E+1,-3.3673450E+1,3.8265059E+3,0.0000000E+0
10291974,28/9/2021,3:08:37 AM,-5.1010612E+1,-3.3780949E+1,3.8265059E+3,0.0000000E+0
10291975,28/9/2021,3:08:37 AM,-5.0452103E+1,-3.4694672E+1,3.8273987E+3,0.0000000E+0
10291976,28/9/2021,3:08:38 AM,-4.8510612E+1,-3.5608398E+1,3.8282915E+3,0.0000000E+0
10291977,28/9/2021,3:08:38 AM,-4.5212742E+1,-3.6978985E+1,3.8265059E+3,0.0000000E+0
10291978,28/9/2021,3:08:38 AM,-4.1728699E+1,-3.7812088E+1,3.8273987E+3,0.0000000E+0
10291979,28/9/2021,3:08:38 AM,-3.6888279E+1,-3.7220856E+1,3.8291846E+3,0.0000000E+0
10291980,28/9/2021,3:08:38 AM,-3.2074448E+1,-3.6710243E+1,3.8309702E+3,0.0000000E+0
10291981,28/9/2021,3:08:38 AM,-2.7978708E+1,-3.6656490E+1,3.8291846E+3,0.0000000E+0
