TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-09-30 08:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
12217960,30/9/2021,8:38:36 AM,-6.4535828E+0,8.2730865E+0,3.8577539E+3,2.2104847E+1
12217961,30/9/2021,8:38:36 AM,-8.5530357E+0,5.4285479E+0,3.8568611E+3,2.2082752E+1
12217962,30/9/2021,8:38:36 AM,-9.4212303E+0,2.0711575E+0,3.8568611E+3,2.2082752E+1
12217963,30/9/2021,8:38:36 AM,-1.2507269E+1,-6.9434720E-1,3.8568611E+3,2.2060658E+1
12217964,30/9/2021,8:38:36 AM,-1.6393099E+1,-3.7011831E+0,3.8541826E+3,2.2060658E+1
12217965,30/9/2021,8:38:36 AM,-2.0292494E+1,-8.1428223E+0,3.8559683E+3,2.2060658E+1
12217966,30/9/2021,8:38:37 AM,-2.5265882E+1,-1.1739700E+1,3.8497185E+3,2.2038567E+1
12217967,30/9/2021,8:38:37 AM,-2.8031834E+1,-1.5389748E+1,3.8523972E+3,2.2016472E+1
12217968,30/9/2021,8:38:37 AM,-3.0983950E+1,-2.0400921E+1,3.8479329E+3,2.1972282E+1
12217969,30/9/2021,8:38:37 AM,-3.2898838E+1,-2.4589890E+1,3.8488257E+3,2.1972282E+1
12217970,30/9/2021,8:38:37 AM,-3.2739265E+1,-2.9427246E+1,3.8497185E+3,2.1972282E+1
12217971,30/9/2021,8:38:37 AM,-3.1382885E+1,-3.5688934E+1,3.8452546E+3,2.1950191E+1
12217972,30/9/2021,8:38:37 AM,-2.8882895E+1,-4.1359390E+1,3.8470403E+3,2.1950191E+1
12217973,30/9/2021,8:38:37 AM,-2.4973331E+1,-4.6787979E+1,3.8452546E+3,2.1972282E+1
12217974,30/9/2021,8:38:37 AM,-2.0983980E+1,-5.0711613E+1,3.8461475E+3,2.1972282E+1
12217975,30/9/2021,8:38:37 AM,-1.7432302E+1,-5.3855888E+1,3.8452546E+3,2.1928097E+1
12217976,30/9/2021,8:38:38 AM,-1.3759574E+1,-5.6731426E+1,3.8452546E+3,2.1906002E+1
12217977,30/9/2021,8:38:38 AM,-1.1804820E+1,-5.7860146E+1,3.8452546E+3,2.1906002E+1
12217978,30/9/2021,8:38:38 AM,-1.2020554E+1,-5.6462688E+1,3.8470403E+3,2.1928097E+1
12217979,30/9/2021,8:38:38 AM,-1.3093959E+1,-5.3587151E+1,3.8479329E+3,2.1928097E+1
12217980,30/9/2021,8:38:38 AM,-1.5861658E+1,-4.8911041E+1,3.8488257E+3,2.1928097E+1
12217981,30/9/2021,8:38:38 AM,-1.9765905E+1,-4.4234928E+1,3.8470403E+3,2.1950191E+1
12217982,30/9/2021,8:38:38 AM,-2.4095675E+1,-3.9424446E+1,3.8488257E+3,2.1972282E+1
12217983,30/9/2021,8:38:38 AM,-2.6968006E+1,-3.4667713E+1,3.8470403E+3,2.1972282E+1
12217984,30/9/2021,8:38:38 AM,-2.9361616E+1,-2.9991602E+1,3.8488257E+3,2.1994377E+1
12217985,30/9/2021,8:38:38 AM,-3.0824377E+1,-2.5234871E+1,3.8488257E+3,2.2016472E+1
12217986,30/9/2021,8:38:39 AM,-3.0797783E+1,-2.1176867E+1,3.8523972E+3,2.2038567E+1
12217987,30/9/2021,8:38:39 AM,-3.1303099E+1,-1.9523632E+1,3.8479329E+3,2.2038567E+1
12217988,30/9/2021,8:38:39 AM,-2.8616936E+1,-1.7912613E+1,3.8488257E+3,2.2016472E+1
12217989,30/9/2021,8:38:39 AM,-2.5531839E+1,-1.4180155E+1,3.8515044E+3,2.2016472E+1
12217990,30/9/2021,8:38:39 AM,-2.2792486E+1,-1.1301057E+1,3.8506116E+3,2.1994377E+1
12217991,30/9/2021,8:38:39 AM,-2.0558451E+1,-6.3031769E+0,3.8550754E+3,2.1994377E+1
12217992,30/9/2021,8:38:39 AM,-2.0851002E+1,-1.2895020E+0,3.8523972E+3,2.1994377E+1
12217993,30/9/2021,8:38:39 AM,-2.0531853E+1,2.9574239E+0,3.8541826E+3,2.1950191E+1
12217994,30/9/2021,8:38:39 AM,-1.8566217E+1,7.7254457E+0,3.8559683E+3,2.1928097E+1
12217995,30/9/2021,8:38:39 AM,-1.9137121E+1,1.4073816E+1,3.8577539E+3,2.1950191E+1
12217996,30/9/2021,8:38:40 AM,-1.9384426E+1,2.0600304E+1,3.8604321E+3,2.1994377E+1
12217997,30/9/2021,8:38:40 AM,-2.1489298E+1,2.4912380E+1,3.8595393E+3,2.1994377E+1
12217998,30/9/2021,8:38:40 AM,-2.2872272E+1,2.8271654E+1,3.8595393E+3,2.1994377E+1
12217999,30/9/2021,8:38:40 AM,-2.2047808E+1,3.1174068E+1,3.8613250E+3,2.2016472E+1
12218000,30/9/2021,8:38:40 AM,-2.0638237E+1,3.1308437E+1,3.8595393E+3,2.2016472E+1
12218001,30/9/2021,8:38:40 AM,-1.8655668E+1,3.0448467E+1,3.8595393E+3,2.2016472E+1
12218002,30/9/2021,8:38:40 AM,-1.7713808E+1,2.8647894E+1,3.8595393E+3,2.2016472E+1
12218003,30/9/2021,8:38:40 AM,-1.4859289E+1,2.4455521E+1,3.8577539E+3,2.2060658E+1
12218004,30/9/2021,8:38:40 AM,-1.0165773E+1,1.9861256E+1,3.8568611E+3,2.2082752E+1
12218005,30/9/2021,8:38:40 AM,-5.7642884E+0,1.4584238E+1,3.8559683E+3,2.2060658E+1
12218006,30/9/2021,8:38:41 AM,-3.7919959E-1,1.0219069E+1,3.8586465E+3,2.2016472E+1
12218007,30/9/2021,8:38:41 AM,1.7993232E+0,5.8565578E+0,3.8550754E+3,2.2016472E+1
12218008,30/9/2021,8:38:41 AM,4.1247363E+0,9.7833568E-1,3.8541826E+3,2.2038567E+1
12218009,30/9/2021,8:38:41 AM,7.0402718E+0,-1.9574718E+0,3.8559683E+3,2.2038567E+1
12218010,30/9/2021,8:38:41 AM,8.6424856E+0,-4.5017853E+0,3.8541826E+3,2.2060658E+1
12218011,30/9/2021,8:38:41 AM,1.0210499E+1,-6.5450954E+0,3.8559683E+3,2.2060658E+1
12218012,30/9/2021,8:38:41 AM,1.0439387E+1,-9.0121346E+0,3.8532898E+3,2.2082752E+1
12218013,30/9/2021,8:38:41 AM,9.9710875E+0,-1.0915582E+1,3.8559683E+3,2.2082752E+1
12218014,30/9/2021,8:38:41 AM,1.1297058E+1,-1.3919626E+1,3.8541826E+3,2.2082752E+1
