TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-03 00:09:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
14503960,3/10/2021,12:08:36 AM,6.5823269E+0,4.9350500E+0,3.8398979E+3,2.2546738E+1
14503961,3/10/2021,12:08:36 AM,8.1292524E+0,4.4651594E+0,3.8452546E+3,2.2480457E+1
14503962,3/10/2021,12:08:36 AM,1.0596968E+1,2.5791941E+0,3.8398979E+3,2.2436268E+1
14503963,3/10/2021,12:08:36 AM,1.4616870E+1,2.1594893E-2,3.8416836E+3,2.2392082E+1
14503964,3/10/2021,12:08:36 AM,1.5777063E+1,-1.8435394E+0,3.8416836E+3,2.2303707E+1
14503965,3/10/2021,12:08:36 AM,1.7208233E+1,-5.1743979E+0,3.8434690E+3,2.2325802E+1
14503966,3/10/2021,12:08:37 AM,1.9510206E+1,-1.0120446E+1,3.8416836E+3,2.2325802E+1
14503967,3/10/2021,12:08:37 AM,2.0017956E+1,-1.7045521E+1,3.8390051E+3,2.2303707E+1
14503968,3/10/2021,12:08:37 AM,2.3377729E+1,-2.5718758E+1,3.8390051E+3,2.2347893E+1
14503969,3/10/2021,12:08:37 AM,2.7526678E+1,-3.5877266E+1,3.8345413E+3,2.2369987E+1
14503970,3/10/2021,12:08:37 AM,2.8297956E+1,-4.4288937E+1,3.8345413E+3,2.2369987E+1
14503971,3/10/2021,12:08:37 AM,2.7260719E+1,-5.1330021E+1,3.8318628E+3,2.2392082E+1
14503972,3/10/2021,12:08:37 AM,2.6516035E+1,-5.8209854E+1,3.8327556E+3,2.2392082E+1
14503973,3/10/2021,12:08:37 AM,2.5000074E+1,-6.6218414E+1,3.8282915E+3,2.2392082E+1
14503974,3/10/2021,12:08:37 AM,2.1675596E+1,-7.1647034E+1,3.8282915E+3,2.2414177E+1
14503975,3/10/2021,12:08:37 AM,1.4630023E+1,-7.4119476E+1,3.8282915E+3,2.2414177E+1
14503976,3/10/2021,12:08:38 AM,5.5615664E+0,-7.4549461E+1,3.8256133E+3,2.2458363E+1
14503977,3/10/2021,12:08:38 AM,-5.3425846E+0,-7.3286369E+1,3.8273987E+3,2.2458363E+1
14503978,3/10/2021,12:08:38 AM,-1.3980210E+1,-7.1512665E+1,3.8273987E+3,2.2458363E+1
14503979,3/10/2021,12:08:38 AM,-2.2739429E+1,-6.9631454E+1,3.8273987E+3,2.2480457E+1
14503980,3/10/2021,12:08:38 AM,-3.2766056E+1,-6.7185890E+1,3.8247205E+3,2.2458363E+1
14503981,3/10/2021,12:08:38 AM,-4.0744801E+1,-6.4444710E+1,3.8291846E+3,2.2414177E+1
14503982,3/10/2021,12:08:38 AM,-4.6675671E+1,-6.2832245E+1,3.8256133E+3,2.2414177E+1
14503983,3/10/2021,12:08:38 AM,-5.0957596E+1,-6.1031662E+1,3.8265059E+3,2.2414177E+1
14503984,3/10/2021,12:08:38 AM,-5.2872498E+1,-5.9741695E+1,3.8256133E+3,2.2414177E+1
14503985,3/10/2021,12:08:38 AM,-5.5691654E+1,-5.8612968E+1,3.8247205E+3,2.2414177E+1
14503986,3/10/2021,12:08:39 AM,-5.7659748E+1,-5.7618618E+1,3.8229348E+3,2.2524647E+1
14503987,3/10/2021,12:08:39 AM,-6.0957630E+1,-5.3748714E+1,3.8220420E+3,2.2590927E+1
14503988,3/10/2021,12:08:39 AM,-6.2021461E+1,-4.7433239E+1,3.8265059E+3,2.2590927E+1
14503989,3/10/2021,12:08:39 AM,-6.5319344E+1,-4.0284660E+1,3.8238276E+3,2.2590927E+1
14503990,3/10/2021,12:08:39 AM,-6.8484245E+1,-3.2732964E+1,3.8273987E+3,2.2635113E+1
14503991,3/10/2021,12:08:39 AM,-7.3590645E+1,-2.3138821E+1,3.8265059E+3,2.2789772E+1
14503992,3/10/2021,12:08:39 AM,-7.7659805E+1,-1.3265306E+1,3.8273987E+3,2.2833958E+1
14503993,3/10/2021,12:08:39 AM,-7.9601303E+1,-8.6299592E-1,3.8309702E+3,2.2833958E+1
14503994,3/10/2021,12:08:39 AM,-7.7447037E+1,1.1553311E+1,3.8363269E+3,2.2878147E+1
14503995,3/10/2021,12:08:39 AM,-7.7447037E+1,2.3837555E+1,3.8381123E+3,2.2900238E+1
14503996,3/10/2021,12:08:40 AM,-7.5026817E+1,3.2517971E+1,3.8398979E+3,2.2900238E+1
14503997,3/10/2021,12:08:40 AM,-6.8856583E+1,3.6898491E+1,3.8398979E+3,2.2900238E+1
14503998,3/10/2021,12:08:40 AM,-5.8324638E+1,4.1144642E+1,3.8416836E+3,2.2900238E+1
14503999,3/10/2021,12:08:40 AM,-4.7127800E+1,4.5014545E+1,3.8452546E+3,2.2922333E+1
14504000,3/10/2021,12:08:40 AM,-3.4069248E+1,4.4396435E+1,3.8479329E+3,2.2922333E+1
14504001,3/10/2021,12:08:40 AM,-2.0930912E+1,4.2031490E+1,3.8452546E+3,2.2944427E+1
14504002,3/10/2021,12:08:40 AM,-1.0439117E+1,3.9075314E+1,3.8443618E+3,2.2944427E+1
14504003,3/10/2021,12:08:40 AM,1.1922584E+0,3.5259155E+1,3.8452546E+3,2.2944427E+1
14504004,3/10/2021,12:08:40 AM,1.1628251E+1,3.1308624E+1,3.8452546E+3,2.2922333E+1
14504005,3/10/2021,12:08:40 AM,1.9207661E+1,2.7895580E+1,3.8461475E+3,2.2922333E+1
