TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-03 10:09:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
14863960,3/10/2021,10:08:36 AM,-4.5371864E+1,2.0584383E+1,3.8934656E+3,2.2126251E+1
14863961,3/10/2021,10:08:36 AM,-4.2845295E+1,2.4052223E+1,3.8925725E+3,2.2126251E+1
14863962,3/10/2021,10:08:36 AM,-3.7659180E+1,2.6793371E+1,3.8934656E+3,2.2126251E+1
14863963,3/10/2021,10:08:36 AM,-3.0850740E+1,2.9668890E+1,3.8952512E+3,2.2126251E+1
14863964,3/10/2021,10:08:36 AM,-2.5850792E+1,3.4022476E+1,3.8970366E+3,2.2126251E+1
14863965,3/10/2021,10:08:36 AM,-2.1914663E+1,3.8268570E+1,3.8997151E+3,2.2148338E+1
14863966,3/10/2021,10:08:37 AM,-1.9002975E+1,4.1923428E+1,3.9006079E+3,2.2126251E+1
14863967,3/10/2021,10:08:37 AM,-1.2725653E+1,4.2595280E+1,3.8988223E+3,2.2059967E+1
14863968,3/10/2021,10:08:37 AM,-5.4293284E+0,4.4745197E+1,3.9041790E+3,2.2037876E+1
14863969,3/10/2021,10:08:37 AM,3.9241961E-1,4.5417049E+1,3.9006079E+3,2.2015781E+1
14863970,3/10/2021,10:08:37 AM,6.5298882E+0,4.6975742E+1,3.9059646E+3,2.1993687E+1
14863971,3/10/2021,10:08:37 AM,8.8135071E+0,4.8023827E+1,3.9023933E+3,2.1993687E+1
14863972,3/10/2021,10:08:37 AM,1.3188691E+1,4.6975742E+1,3.9041790E+3,2.1993687E+1
14863973,3/10/2021,10:08:37 AM,1.9166090E+1,4.4449585E+1,3.9023933E+3,2.1971592E+1
14863974,3/10/2021,10:08:37 AM,2.4148682E+1,4.1923428E+1,3.9032861E+3,2.1971592E+1
14863975,3/10/2021,10:08:37 AM,2.7340137E+1,4.0257244E+1,3.9059646E+3,2.1949501E+1
14863976,3/10/2021,10:08:38 AM,2.7340137E+1,3.6817371E+1,3.8997151E+3,2.1949501E+1
14863977,3/10/2021,10:08:38 AM,2.7552902E+1,3.1791935E+1,3.9032861E+3,2.1883221E+1
14863978,3/10/2021,10:08:38 AM,2.9441181E+1,2.6121521E+1,3.8970366E+3,2.1861130E+1
14863979,3/10/2021,10:08:38 AM,2.9201820E+1,2.2197920E+1,3.9006079E+3,2.1905315E+1
14863980,3/10/2021,10:08:38 AM,3.0318832E+1,1.9954330E+1,3.9023933E+3,2.1949501E+1
14863981,3/10/2021,10:08:38 AM,2.6781633E+1,1.6575439E+1,3.8970366E+3,2.1927406E+1
14863982,3/10/2021,10:08:38 AM,2.4388042E+1,1.3297570E+1,3.8988223E+3,2.1927406E+1
14863983,3/10/2021,10:08:38 AM,2.2845505E+1,1.0857113E+1,3.8988223E+3,2.1927406E+1
14863984,3/10/2021,10:08:38 AM,2.2712528E+1,6.4494009E+0,3.8961438E+3,2.1927406E+1
14863985,3/10/2021,10:08:38 AM,2.2978481E+1,3.3732214E+0,3.9006079E+3,2.1927406E+1
14863986,3/10/2021,10:08:39 AM,2.0244759E+1,-3.9999600E-2,3.8952512E+3,2.1949501E+1
14863987,3/10/2021,10:08:39 AM,1.6403648E+1,-2.7390912E+0,3.8988223E+3,2.2059967E+1
14863988,3/10/2021,10:08:39 AM,1.3678039E+1,-7.0422359E+0,3.8934656E+3,2.2082062E+1
14863989,3/10/2021,10:08:39 AM,1.1823256E+1,-1.1920492E+1,3.8934656E+3,2.2059967E+1
14863990,3/10/2021,10:08:39 AM,1.0252609E+1,-1.4501849E+1,3.8952512E+3,2.2082062E+1
14863991,3/10/2021,10:08:39 AM,4.8524823E+0,-1.8058855E+1,3.8898943E+3,2.2082062E+1
14863992,3/10/2021,10:08:39 AM,-2.3460728E-1,-2.0370487E+1,3.8916797E+3,2.2104156E+1
14863993,3/10/2021,10:08:39 AM,-4.5941691E+0,-2.3219131E+1,3.8881086E+3,2.2126251E+1
14863994,3/10/2021,10:08:39 AM,-9.9053297E+0,-2.4777822E+1,3.8881086E+3,2.2126251E+1
14863995,3/10/2021,10:08:39 AM,-1.4046363E+1,-2.5530294E+1,3.8898943E+3,2.2104156E+1
14863996,3/10/2021,10:08:40 AM,-1.9889587E+1,-2.6497759E+1,3.8845376E+3,2.2126251E+1
14863997,3/10/2021,10:08:40 AM,-2.5664625E+1,-2.3971603E+1,3.8881086E+3,2.2148338E+1
14863998,3/10/2021,10:08:40 AM,-2.9414585E+1,-2.2224792E+1,3.8881086E+3,2.2148338E+1
14863999,3/10/2021,10:08:40 AM,-3.3403904E+1,-1.9808117E+1,3.8863230E+3,2.2170433E+1
14864000,3/10/2021,10:08:40 AM,-3.5611328E+1,-1.7263979E+1,3.8890015E+3,2.2214622E+1
14864001,3/10/2021,10:08:40 AM,-3.9494267E+1,-1.3675070E+1,3.8881086E+3,2.2214622E+1
14864002,3/10/2021,10:08:40 AM,-4.3111248E+1,-8.9749289E+0,3.8916797E+3,2.2192528E+1
14864003,3/10/2021,10:08:40 AM,-4.4281448E+1,-4.8064203E+0,3.8881086E+3,2.2170433E+1
14864004,3/10/2021,10:08:40 AM,-4.6010155E+1,-4.7626188E-1,3.8898943E+3,2.2170433E+1
14864005,3/10/2021,10:08:40 AM,-4.7073971E+1,4.8192310E+0,3.8916797E+3,2.2148338E+1
14864006,3/10/2021,10:08:41 AM,-4.8935654E+1,9.3311615E+0,3.8907869E+3,2.2148338E+1
14864007,3/10/2021,10:08:41 AM,-5.0504787E+1,1.4834154E+1,3.8925725E+3,2.2170433E+1
14864008,3/10/2021,10:08:41 AM,-5.0345215E+1,1.9949013E+1,3.8925725E+3,2.2192528E+1
14864009,3/10/2021,10:08:41 AM,-5.1169674E+1,2.5530294E+1,3.8925725E+3,2.2170433E+1
14864010,3/10/2021,10:08:41 AM,-4.8297363E+1,3.1066336E+1,3.8961438E+3,2.2170433E+1
14864011,3/10/2021,10:08:41 AM,-4.6728233E+1,3.6494884E+1,3.8961438E+3,2.2192528E+1
14864012,3/10/2021,10:08:41 AM,-4.5132504E+1,4.0579731E+1,3.8979294E+3,2.2170433E+1
14864013,3/10/2021,10:08:41 AM,-4.1701691E+1,4.2864017E+1,3.8952512E+3,2.2170433E+1
14864014,3/10/2021,10:08:41 AM,-3.8031517E+1,4.5873909E+1,3.8970366E+3,2.2148338E+1
14864015,3/10/2021,10:08:41 AM,-3.0318832E+1,4.9501896E+1,3.9023933E+3,2.2104156E+1
14864016,3/10/2021,10:08:42 AM,-2.1967855E+1,5.1651814E+1,3.9023933E+3,2.2104156E+1
14864017,3/10/2021,10:08:42 AM,-1.4083196E+1,5.1839935E+1,3.9023933E+3,2.2015781E+1
14864018,3/10/2021,10:08:42 AM,-3.1900871E+0,4.9475021E+1,3.9006079E+3,2.1971592E+1
14864019,3/10/2021,10:08:42 AM,5.1702232E+0,4.7378853E+1,3.9006079E+3,2.1993687E+1
14864020,3/10/2021,10:08:42 AM,1.7929569E+1,4.4530209E+1,3.9023933E+3,2.2015781E+1
14864021,3/10/2021,10:08:42 AM,3.0717760E+1,4.1574070E+1,3.9041790E+3,2.2015781E+1
14864022,3/10/2021,10:08:42 AM,4.0052769E+1,3.9074787E+1,3.9050718E+3,2.2015781E+1
14864023,3/10/2021,10:08:42 AM,4.8882465E+1,3.4909321E+1,3.9032861E+3,2.2015781E+1
14864024,3/10/2021,10:08:42 AM,5.3403694E+1,3.1173834E+1,3.9006079E+3,2.2015781E+1
14864025,3/10/2021,10:08:42 AM,5.7791946E+1,2.9185160E+1,3.9077500E+3,2.2037876E+1
14864026,3/10/2021,10:08:43 AM,6.1116379E+1,2.5799032E+1,3.9023933E+3,2.2037876E+1
14864027,3/10/2021,10:08:43 AM,6.1967434E+1,2.2251667E+1,3.9068572E+3,2.1993687E+1
14864028,3/10/2021,10:08:43 AM,5.9653629E+1,1.7487288E+1,3.9006079E+3,2.1971592E+1
14864029,3/10/2021,10:08:43 AM,5.6329197E+1,1.3619242E+1,3.9006079E+3,2.1949501E+1
14864030,3/10/2021,10:08:43 AM,5.4121769E+1,1.1532358E+1,3.9041790E+3,2.1927406E+1
14864031,3/10/2021,10:08:43 AM,5.1701584E+1,6.6115670E+0,3.8988223E+3,2.1905315E+1
14864032,3/10/2021,10:08:43 AM,4.8137794E+1,2.8840122E+0,3.8997151E+3,2.1861130E+1
14864033,3/10/2021,10:08:43 AM,4.3297417E+1,-1.3503864E+0,3.8970366E+3,2.1816940E+1
14864034,3/10/2021,10:08:43 AM,3.6595360E+1,-5.5886745E+0,3.8934656E+3,2.1839035E+1
14864035,3/10/2021,10:08:43 AM,3.0744356E+1,-7.7254577E+0,3.8925725E+3,2.1839035E+1
14864036,3/10/2021,10:08:44 AM,2.5771006E+1,-9.0919008E+0,3.8961438E+3,2.1839035E+1
14864037,3/10/2021,10:08:44 AM,1.8866167E+1,-8.8233976E+0,3.8934656E+3,2.1861130E+1
14864038,3/10/2021,10:08:44 AM,9.7106438E+0,-9.9479218E+0,3.8925725E+3,2.1883221E+1
14864039,3/10/2021,10:08:44 AM,-5.6289917E-1,-9.7139788E+0,3.8881086E+3,2.1883221E+1
14864040,3/10/2021,10:08:44 AM,-1.1323384E+1,-7.3479576E+0,3.8916797E+3,2.1927406E+1
14864041,3/10/2021,10:08:44 AM,-2.1143394E+1,-3.3115699E+0,3.8916797E+3,2.1927406E+1
14864042,3/10/2021,10:08:44 AM,-3.2419872E+1,1.7102306E+0,3.8952512E+3,2.1993687E+1
14864043,3/10/2021,10:08:44 AM,-4.3962303E+1,5.3700919E+0,3.8934656E+3,2.2104156E+1
14864044,3/10/2021,10:08:44 AM,-5.5611118E+1,7.4675879E+0,3.8898943E+3,2.2126251E+1
14864045,3/10/2021,10:08:44 AM,-6.7313118E+1,9.8282919E+0,3.8907869E+3,2.2192528E+1
14864046,3/10/2021,10:08:45 AM,-7.5770477E+1,1.2026831E+1,3.8898943E+3,2.2214622E+1
14864047,3/10/2021,10:08:45 AM,-8.3243805E+1,1.3691021E+1,3.8907869E+3,2.2280903E+1
