TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-09-29 16:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
11641960,29/9/2021,4:38:36 PM,-2.1230635E+1,-7.5315051E+0,3.8688850E+3,2.2900253E+1
11641961,29/9/2021,4:38:36 PM,-2.1097610E+1,-6.5687914E+0,3.8679919E+3,2.2944439E+1
11641962,29/9/2021,4:38:36 PM,-1.9981133E+1,-5.0459394E+0,3.8715642E+3,2.2944439E+1
11641963,29/9/2021,4:38:36 PM,-2.0432491E+1,-4.7375274E+0,3.8662058E+3,2.2988628E+1
11641964,29/9/2021,4:38:36 PM,-2.0033419E+1,-3.5255086E+0,3.8706714E+3,2.3032814E+1
11641965,29/9/2021,4:38:36 PM,-2.0096935E+1,-2.2365870E+0,3.8688850E+3,2.3032814E+1
11641966,29/9/2021,4:38:37 PM,-2.1815941E+1,-9.7441095E-1,3.8697783E+3,2.3099094E+1
11641967,29/9/2021,4:38:37 PM,-2.0538910E+1,-9.3385503E-2,3.8706714E+3,2.3121189E+1
11641968,29/9/2021,4:38:37 PM,-2.1097610E+1,1.8623737E-1,3.8679919E+3,2.3143284E+1
11641969,29/9/2021,4:38:37 PM,-1.9807430E+1,1.7951976E+0,3.8715642E+3,2.3187469E+1
11641970,29/9/2021,4:38:37 PM,-1.7957228E+1,2.6667616E+0,3.8688850E+3,2.3209564E+1
11641971,29/9/2021,4:38:37 PM,-1.8054607E+1,3.3757086E+0,3.8706714E+3,2.3253754E+1
11641972,29/9/2021,4:38:37 PM,-1.4062065E+1,2.8670292E+0,3.8697783E+3,2.3253754E+1
11641973,29/9/2021,4:38:37 PM,-1.1285444E+1,2.0194972E+0,3.8688850E+3,2.3275845E+1
11641974,29/9/2021,4:38:37 PM,-7.2350020E+0,2.1012063E+0,3.8715642E+3,2.3297939E+1
11641975,29/9/2021,4:38:37 PM,-2.1396792E+0,1.9898576E+0,3.8697783E+3,2.3297939E+1
11641976,29/9/2021,4:38:38 PM,9.7038507E-1,2.6603529E+0,3.8715642E+3,2.3297939E+1
