TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-02 19:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
14341960,2/10/2021,7:38:36 PM,-1.0232361E+2,-3.2735992E+1,3.8282939E+3,2.3342117E+1
14341961,2/10/2021,7:38:36 PM,-9.4610100E+1,-3.1902813E+1,3.8256157E+3,2.3430492E+1
14341962,2/10/2021,7:38:36 PM,-8.0699196E+1,-3.1445906E+1,3.8309724E+3,2.3474678E+1
14341963,2/10/2021,7:38:36 PM,-6.7346855E+1,-3.0800861E+1,3.8300796E+3,2.3474678E+1
14341964,2/10/2021,7:38:36 PM,-5.3223167E+1,-3.1069630E+1,3.8309724E+3,2.3474678E+1
14341965,2/10/2021,7:38:36 PM,-3.7264198E+1,-3.0343956E+1,3.8336506E+3,2.3496773E+1
14341966,2/10/2021,7:38:37 PM,-2.1624405E+1,-2.7844410E+1,3.8381147E+3,2.3540958E+1
14341967,2/10/2021,7:38:37 PM,-7.5489025E+0,-2.3812883E+1,3.8399001E+3,2.3540958E+1
14341968,2/10/2021,7:38:37 PM,4.0919442E+0,-2.0195883E+1,3.8416858E+3,2.3518867E+1
14341969,2/10/2021,7:38:37 PM,1.2437665E+1,-1.5894022E+1,3.8399001E+3,2.3518867E+1
14341970,2/10/2021,7:38:37 PM,1.9428755E+1,-1.0555247E+1,3.8452571E+3,2.3496773E+1
14341971,2/10/2021,7:38:37 PM,2.4443825E+1,-4.8161912E+0,3.8452571E+3,2.3474678E+1
14341972,2/10/2021,7:38:37 PM,2.8300575E+1,-1.4854266E-1,3.8488284E+3,2.3474678E+1
14341973,2/10/2021,7:38:37 PM,2.8699549E+1,4.2725182E+0,3.8461499E+3,2.3386303E+1
14341974,2/10/2021,7:38:37 PM,2.7768610E+1,7.8911772E+0,3.8470427E+3,2.3342117E+1
14341975,2/10/2021,7:38:37 PM,2.7635618E+1,9.9543695E+0,3.8452571E+3,2.3320023E+1
14341976,2/10/2021,7:38:38 PM,2.7183447E+1,1.2312682E+1,3.8479355E+3,2.3187458E+1
14341977,2/10/2021,7:38:38 PM,2.8805943E+1,1.2629073E+1,3.8470427E+3,2.3165367E+1
14341978,2/10/2021,7:38:38 PM,2.9657087E+1,1.2698201E+1,3.8461499E+3,2.3121178E+1
14341979,2/10/2021,7:38:38 PM,3.0348642E+1,1.0845051E+1,3.8452571E+3,2.3076992E+1
14341980,2/10/2021,7:38:38 PM,3.3221256E+1,8.5664997E+0,3.8434717E+3,2.3054897E+1
14341981,2/10/2021,7:38:38 PM,3.5349121E+1,7.5136347E+0,3.8452571E+3,2.2988613E+1
14341982,2/10/2021,7:38:38 PM,3.8939892E+1,6.4660859E+0,3.8479355E+3,2.2966522E+1
14341983,2/10/2021,7:38:38 PM,4.0429394E+1,5.2485671E+0,3.8461499E+3,2.2944427E+1
14341984,2/10/2021,7:38:38 PM,3.8328129E+1,2.3884785E+0,3.8434717E+3,2.2922333E+1
14341985,2/10/2021,7:38:38 PM,3.4737362E+1,1.1698179E+0,3.8434717E+3,2.2944427E+1
14341986,2/10/2021,7:38:39 PM,3.1146591E+1,1.1401923E+0,3.8434717E+3,2.3010708E+1
14341987,2/10/2021,7:38:39 PM,2.6784473E+1,3.7360511E+0,3.8452571E+3,2.3032803E+1
14341988,2/10/2021,7:38:39 PM,2.0480680E+1,6.1736231E+0,3.8470427E+3,2.3032803E+1
14341989,2/10/2021,7:38:39 PM,1.1945632E+1,8.5718174E+0,3.8470427E+3,2.3054897E+1
14341990,2/10/2021,7:38:39 PM,-1.0741521E+0,9.4890871E+0,3.8416858E+3,2.3054897E+1
14341991,2/10/2021,7:38:39 PM,-1.3400683E+1,1.0571199E+1,3.8416858E+3,2.3143272E+1
14341992,2/10/2021,7:38:39 PM,-2.4231039E+1,1.2754035E+1,3.8425789E+3,2.3187458E+1
14341993,2/10/2021,7:38:39 PM,-3.4604370E+1,1.4681631E+1,3.8434717E+3,2.3143272E+1
14341994,2/10/2021,7:38:39 PM,-4.4153152E+1,1.4857108E+1,3.8452571E+3,2.3121178E+1
14341995,2/10/2021,7:38:39 PM,-5.3648743E+1,1.1608113E+1,3.8390073E+3,2.3143272E+1
14341996,2/10/2021,7:38:40 PM,-6.1176056E+1,6.5245786E+0,3.8363291E+3,2.3165367E+1
14341997,2/10/2021,7:38:40 PM,-6.2851746E+1,8.1430858E-1,3.8372219E+3,2.3187458E+1
14341998,2/10/2021,7:38:40 PM,-6.3197525E+1,-6.0034628E+0,3.8327581E+3,2.3165367E+1
14341999,2/10/2021,7:38:40 PM,-6.0883472E+1,-1.0105918E+1,3.8390073E+3,2.3121178E+1
14342000,2/10/2021,7:38:40 PM,-5.8197048E+1,-1.6763433E+1,3.8354363E+3,2.3121178E+1
14342001,2/10/2021,7:38:40 PM,-5.4952057E+1,-2.3732252E+1,3.8291868E+3,2.3076992E+1
14342002,2/10/2021,7:38:40 PM,-5.0270760E+1,-2.8704468E+1,3.8345435E+3,2.3032803E+1
14342003,2/10/2021,7:38:40 PM,-4.4871307E+1,-3.2467224E+1,3.8345435E+3,2.3032803E+1
14342004,2/10/2021,7:38:40 PM,-4.0562386E+1,-3.7412567E+1,3.8318652E+3,2.3032803E+1
14342005,2/10/2021,7:38:40 PM,-3.4763962E+1,-4.0127129E+1,3.8363291E+3,2.3010708E+1
14342006,2/10/2021,7:38:41 PM,-3.3301052E+1,-4.1336586E+1,3.8363291E+3,2.2944427E+1
14342007,2/10/2021,7:38:41 PM,-3.1332779E+1,-4.5825016E+1,3.8327581E+3,2.2900238E+1
14342008,2/10/2021,7:38:41 PM,-3.2582897E+1,-4.8378319E+1,3.8345435E+3,2.2900238E+1
14342009,2/10/2021,7:38:41 PM,-3.1651958E+1,-5.1307896E+1,3.8354363E+3,2.2856052E+1
14342010,2/10/2021,7:38:41 PM,-3.0721018E+1,-5.5339420E+1,3.8345435E+3,2.2856052E+1
14342011,2/10/2021,7:38:41 PM,-3.1385975E+1,-6.0284760E+1,3.8309724E+3,2.2833958E+1
14342012,2/10/2021,7:38:41 PM,-3.2955273E+1,-6.4773193E+1,3.8309724E+3,2.2833958E+1
14342013,2/10/2021,7:38:41 PM,-3.3939411E+1,-6.8912231E+1,3.8274014E+3,2.2811863E+1
14342014,2/10/2021,7:38:41 PM,-3.3460640E+1,-7.1814926E+1,3.8274014E+3,2.2789772E+1
14342015,2/10/2021,7:38:41 PM,-3.1598763E+1,-7.1734299E+1,3.8309724E+3,2.2789772E+1
14342016,2/10/2021,7:38:42 PM,-2.7848404E+1,-7.2943756E+1,3.8300796E+3,2.2789772E+1
14342017,2/10/2021,7:38:42 PM,-2.7023857E+1,-7.4583244E+1,3.8256157E+3,2.2789772E+1
14342018,2/10/2021,7:38:42 PM,-2.7635618E+1,-7.4610123E+1,3.8238301E+3,2.2789772E+1
14342019,2/10/2021,7:38:42 PM,-2.3486284E+1,-7.2164330E+1,3.8291868E+3,2.2767677E+1
14342020,2/10/2021,7:38:42 PM,-2.0108303E+1,-6.8509071E+1,3.8274014E+3,2.2767677E+1
14342021,2/10/2021,7:38:42 PM,-1.8210510E+1,-6.2999321E+1,3.8291868E+3,2.2900238E+1
14342022,2/10/2021,7:38:42 PM,-1.8265766E+1,-5.6145725E+1,3.8291868E+3,2.2966522E+1
14342023,2/10/2021,7:38:42 PM,-1.8305233E+1,-4.8378319E+1,3.8282939E+3,2.2988613E+1
14342024,2/10/2021,7:38:42 PM,-1.8981451E+1,-3.6848152E+1,3.8345435E+3,2.3076992E+1
14342025,2/10/2021,7:38:42 PM,-1.6934380E+1,-2.6339308E+1,3.8381147E+3,2.3099083E+1
14342026,2/10/2021,7:38:43 PM,-1.5303038E+1,-1.6747482E+1,3.8372219E+3,2.3165367E+1
14342027,2/10/2021,7:38:43 PM,-1.3819044E+1,-6.0353680E+0,3.8399001E+3,2.3209553E+1
14342028,2/10/2021,7:38:43 PM,-1.2992847E+1,5.3774796E+0,3.8452571E+3,2.3253742E+1
14342029,2/10/2021,7:38:43 PM,-8.7724094E+0,1.3275150E+1,3.8425789E+3,2.3386303E+1
14342030,2/10/2021,7:38:43 PM,-4.6799035E+0,2.1797119E+1,3.8470427E+3,2.3408398E+1
14342031,2/10/2021,7:38:43 PM,3.5444382E-1,2.9672035E+1,3.8497209E+3,2.3364208E+1
