TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-07 22:39:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
18769960,7/10/2021,10:38:36 PM,2.4182751E+1,5.9678711E+1,3.8511948E+3,2.3076992E+1
18769961,7/10/2021,10:38:36 PM,2.9423677E+1,5.6452831E+1,3.8458374E+3,2.3010708E+1
18769962,7/10/2021,10:38:36 PM,3.6314034E+1,5.4356010E+1,3.8538738E+3,2.2988613E+1
18769963,7/10/2021,10:38:36 PM,3.8069878E+1,4.8683846E+1,3.8395869E+3,2.2900238E+1
18769964,7/10/2021,10:38:36 PM,3.9293644E+1,4.4436443E+1,3.8422659E+3,2.2833958E+1
18769965,7/10/2021,10:38:36 PM,4.4241932E+1,4.3092327E+1,3.8476233E+3,2.2811863E+1
18769966,7/10/2021,10:38:37 PM,4.9775497E+1,4.1775097E+1,3.8476233E+3,2.2701397E+1
18769967,7/10/2021,10:38:37 PM,5.9299618E+1,4.0430981E+1,3.8601243E+3,2.2679302E+1
18769968,7/10/2021,10:38:37 PM,6.7786194E+1,3.4274933E+1,3.8547666E+3,2.2502552E+1
18769969,7/10/2021,10:38:37 PM,7.5049004E+1,2.5995186E+1,3.8494092E+3,2.2369987E+1
18769970,7/10/2021,10:38:37 PM,7.8720314E+1,2.0430550E+1,3.8547666E+3,2.2325802E+1
18769971,7/10/2021,10:38:37 PM,8.4307083E+1,7.1454005E+0,3.8458374E+3,2.2126957E+1
18769972,7/10/2021,10:38:37 PM,8.5530853E+1,6.6348252E+0,3.8619099E+3,2.2082767E+1
18769973,7/10/2021,10:38:37 PM,8.6488586E+1,-2.4473746E+0,3.8610171E+3,2.2038582E+1
18769974,7/10/2021,10:38:37 PM,8.0369736E+1,-1.9859266E+1,3.8342292E+3,2.1950207E+1
18769975,7/10/2021,10:38:37 PM,7.3053726E+1,-2.9489883E+1,3.8431587E+3,2.1906017E+1
18769976,7/10/2021,10:38:38 PM,6.0150936E+1,-3.3737289E+1,3.8386941E+3,2.1839737E+1
18769977,7/10/2021,10:38:38 PM,4.6396828E+1,-3.6398636E+1,3.8440515E+3,2.1839737E+1
18769978,7/10/2021,10:38:38 PM,2.7002743E+1,-4.1264332E+1,3.8333364E+3,2.1861832E+1
18769979,7/10/2021,10:38:38 PM,1.0576752E+1,-5.1721550E+1,3.8226213E+3,2.1861832E+1
18769980,7/10/2021,10:38:38 PM,-2.8610780E+0,-5.6748539E+1,3.8253000E+3,2.1861832E+1
18769981,7/10/2021,10:38:38 PM,-1.5061146E+1,-5.9705593E+1,3.8261929E+3,2.1883923E+1
18769982,7/10/2021,10:38:38 PM,-2.9290661E+1,-5.9786240E+1,3.8244072E+3,2.1906017E+1
18769983,7/10/2021,10:38:38 PM,-4.3284199E+1,-5.8280830E+1,3.8315508E+3,2.1928112E+1
18769984,7/10/2021,10:38:38 PM,-5.1611153E+1,-6.0727116E+1,3.8253000E+3,2.1950207E+1
18769985,7/10/2021,10:38:38 PM,-5.5495289E+1,-6.4678818E+1,3.8244072E+3,2.1950207E+1
18769986,7/10/2021,10:38:39 PM,-6.1215080E+1,-6.5565933E+1,3.8235142E+3,2.1950207E+1
18769987,7/10/2021,10:38:39 PM,-6.9142982E+1,-6.3227177E+1,3.8297646E+3,2.1950207E+1
18769988,7/10/2021,10:38:39 PM,-7.4463722E+1,-6.0001297E+1,3.8351223E+3,2.2060677E+1
18769989,7/10/2021,10:38:39 PM,-7.9970680E+1,-6.0297005E+1,3.8279790E+3,2.2149052E+1
18769990,7/10/2021,10:38:39 PM,-8.4812553E+1,-6.3469116E+1,3.8315508E+3,2.2149052E+1
