TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-08 11:39:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
19237960,8/10/2021,11:38:36 AM,-3.7246513E+1,-9.3096794E+1,3.8847283E+3,2.2392082E+1
19237961,8/10/2021,11:38:36 AM,-3.6741028E+1,-9.1618217E+1,3.8766907E+3,2.2436268E+1
19237962,8/10/2021,11:38:36 AM,-3.6501587E+1,-8.8741707E+1,3.8757979E+3,2.2502552E+1
19237963,8/10/2021,11:38:36 AM,-3.9667538E+1,-8.0461655E+1,3.8811558E+3,2.2723488E+1
19237964,8/10/2021,11:38:36 AM,-5.1692844E+1,-6.2288555E+1,3.8865142E+3,2.2767677E+1
19237965,8/10/2021,11:38:36 AM,-5.5577122E+1,-5.2261093E+1,3.8677603E+3,2.2856052E+1
19237966,8/10/2021,11:38:37 AM,-6.9784004E+1,-1.9624794E+1,3.8945515E+3,2.2922333E+1
19237967,8/10/2021,11:38:37 AM,-7.5237961E+1,7.3772478E+0,3.8999097E+3,2.2988613E+1
19237968,8/10/2021,11:38:37 AM,-6.9012466E+1,2.9033941E+1,3.8981238E+3,2.3165367E+1
19237969,8/10/2021,11:38:37 AM,-6.7575821E+1,5.1293293E+1,3.9159846E+3,2.3187458E+1
19237970,8/10/2021,11:38:37 AM,-7.2524284E+1,6.4546753E+1,3.8838350E+3,2.3231647E+1
19237971,8/10/2021,11:38:37 AM,-7.1726143E+1,8.9790146E+1,3.9213428E+3,2.3297928E+1
19237972,8/10/2021,11:38:37 AM,-5.6588097E+1,1.0678039E+2,3.9231289E+3,2.3297928E+1
19237973,8/10/2021,11:38:37 AM,-4.0784935E+1,1.1715733E+2,3.9213428E+3,2.3320023E+1
19237974,8/10/2021,11:38:37 AM,-2.5939537E+1,1.2223827E+2,3.9177705E+3,2.3342117E+1
19237975,8/10/2021,11:38:37 AM,-2.2906607E+1,1.3342171E+2,3.9222356E+3,2.3342117E+1
19237976,8/10/2021,11:38:38 AM,-1.7522945E+1,1.4320723E+2,3.9258081E+3,2.3364208E+1
19237977,8/10/2021,11:38:38 AM,-6.9402232E+0,1.4839571E+2,3.9338452E+3,2.3342117E+1
19237978,8/10/2021,11:38:38 AM,6.9165363E+0,1.4922908E+2,3.9320593E+3,2.3297928E+1
19237979,8/10/2021,11:38:38 AM,1.7722967E+1,1.4269644E+2,3.9240217E+3,2.3297928E+1
19237980,8/10/2021,11:38:38 AM,2.1762608E+1,1.3500783E+2,3.9213428E+3,2.3231647E+1
19237981,8/10/2021,11:38:38 AM,1.6993940E+1,1.3172806E+2,3.9106262E+3,2.3187458E+1
19237982,8/10/2021,11:38:38 AM,2.1230513E+1,1.3000754E+2,3.9329524E+3,2.3165367E+1
19237983,8/10/2021,11:38:38 AM,2.5779907E+1,1.2086723E+2,3.9106262E+3,2.3143272E+1
19237984,8/10/2021,11:38:38 AM,3.4133770E+1,1.0750623E+2,3.9249148E+3,2.3121178E+1
19237985,8/10/2021,11:38:38 AM,3.3495258E+1,9.9333717E+1,3.9061609E+3,2.3121178E+1
19237986,8/10/2021,11:38:39 AM,3.9507912E+1,8.7101822E+1,3.9079470E+3,2.3121178E+1
19237987,8/10/2021,11:38:39 AM,5.6481678E+1,8.2047768E+1,3.9267009E+3,2.3099083E+1
19237988,8/10/2021,11:38:39 AM,6.7309776E+1,7.3283813E+1,3.9150913E+3,2.3010708E+1
19237989,8/10/2021,11:38:39 AM,8.1968941E+1,6.2476742E+1,3.9195566E+3,2.2988613E+1
19237990,8/10/2021,11:38:39 AM,9.1333778E+1,5.7637753E+1,3.9052681E+3,2.2922333E+1
19237991,8/10/2021,11:38:39 AM,8.9258614E+1,5.5513969E+1,3.9141985E+3,2.2833958E+1
19237992,8/10/2021,11:38:39 AM,9.0083351E+1,5.9976597E+1,3.9159846E+3,2.2701397E+1
19237993,8/10/2021,11:38:39 AM,8.3272568E+1,6.5299484E+1,3.9284868E+3,2.2436268E+1
19237994,8/10/2021,11:38:39 AM,8.3166153E+1,6.1347641E+1,3.9159846E+3,2.2392082E+1
19237995,8/10/2021,11:38:39 AM,7.4413216E+1,5.7046318E+1,3.9195566E+3,2.2281612E+1
19237996,8/10/2021,11:38:40 AM,6.4064011E+1,5.6374233E+1,3.9034817E+3,2.2149052E+1
19237997,8/10/2021,11:38:40 AM,5.2411171E+1,6.2718685E+1,3.9365244E+3,2.2104862E+1
19237998,8/10/2021,11:38:40 AM,4.4456375E+1,5.7772167E+1,3.9231289E+3,2.1972301E+1
19237999,8/10/2021,11:38:40 AM,3.6341957E+1,4.3604679E+1,3.9061609E+3,2.1928112E+1
19238000,8/10/2021,11:38:40 AM,3.2271446E+1,2.9033941E+1,3.9052681E+3,2.1883923E+1
19238001,8/10/2021,11:38:40 AM,2.7988096E+1,1.9036173E+1,3.9016958E+3,2.1839737E+1
19238002,8/10/2021,11:38:40 AM,2.7402794E+1,8.6777077E+0,3.9097334E+3,2.1839737E+1
19238003,8/10/2021,11:38:40 AM,2.5939537E+1,-6.4517679E+0,3.8945515E+3,2.1839737E+1
19238004,8/10/2021,11:38:40 AM,2.4662514E+1,-2.1506624E+1,3.9088401E+3,2.1839737E+1
19238005,8/10/2021,11:38:40 AM,3.1074236E+1,-4.1911030E+1,3.8936584E+3,2.1928112E+1
19238006,8/10/2021,11:38:41 AM,1.4991093E+1,-5.4142925E+1,3.8829419E+3,2.1994392E+1
19238007,8/10/2021,11:38:41 AM,-5.2085872E+0,-5.7718399E+1,3.8891934E+3,2.2016487E+1
19238008,8/10/2021,11:38:41 AM,-2.0698421E+1,-4.7556519E+1,3.9204497E+3,2.2082767E+1
19238009,8/10/2021,11:38:41 AM,-3.6528191E+1,-5.3067593E+1,3.8963376E+3,2.2104862E+1
19238010,8/10/2021,11:38:41 AM,-5.8450424E+1,-6.6401703E+1,3.8793699E+3,2.2171143E+1
19238011,8/10/2021,11:38:41 AM,-8.0133217E+1,-6.8041580E+1,3.8856211E+3,2.2281612E+1
19238012,8/10/2021,11:38:41 AM,-9.5750145E+1,-6.6804947E+1,3.8820491E+3,2.2303707E+1
19238013,8/10/2021,11:38:41 AM,-1.0354531E+2,-6.3175709E+1,3.9034817E+3,2.2369987E+1
19238014,8/10/2021,11:38:41 AM,-1.1373490E+2,-7.0246010E+1,3.8829419E+3,2.2392082E+1
19238015,8/10/2021,11:38:41 AM,-1.1761918E+2,-8.8607285E+1,3.8704395E+3,2.2502552E+1
19238016,8/10/2021,11:38:42 AM,-1.1690085E+2,-1.0393076E+2,3.8570439E+3,2.2590927E+1
19238017,8/10/2021,11:38:42 AM,-1.0955797E+2,-1.0807078E+2,3.8686533E+3,2.2635113E+1
19238018,8/10/2021,11:38:42 AM,-1.0208206E+2,-1.0143060E+2,3.8874070E+3,2.2878147E+1
19238019,8/10/2021,11:38:42 AM,-9.2371353E+1,-9.3311859E+1,3.8865142E+3,2.2966522E+1
19238020,8/10/2021,11:38:42 AM,-9.1759453E+1,-9.8634750E+1,3.8659744E+3,2.2988613E+1
19238021,8/10/2021,11:38:42 AM,-8.7928383E+1,-9.7855133E+1,3.8579368E+3,2.3076992E+1
19238022,8/10/2021,11:38:42 AM,-7.6142525E+1,-8.6752342E+1,3.8740115E+3,2.3143272E+1
19238023,8/10/2021,11:38:42 AM,-6.9677589E+1,-6.0379848E+1,3.8909795E+3,2.3297928E+1
19238024,8/10/2021,11:38:42 AM,-6.8028099E+1,-3.3711632E+1,3.8999097E+3,2.3320023E+1
19238025,8/10/2021,11:38:42 AM,-6.6884102E+1,-1.3230645E+1,3.9034817E+3,2.3386303E+1
19238026,8/10/2021,11:38:43 AM,-5.9993492E+1,-8.8027010E+0,3.8820491E+3,2.3474678E+1
19238027,8/10/2021,11:38:43 AM,-5.7971542E+1,8.5473957E+0,3.8802629E+3,2.3474678E+1
19238028,8/10/2021,11:38:43 AM,-5.6481678E+1,4.9411465E+1,3.9356313E+3,2.3474678E+1
19238029,8/10/2021,11:38:43 AM,-3.9614330E+1,6.4896233E+1,3.9159846E+3,2.3474678E+1
19238030,8/10/2021,11:38:43 AM,-1.9633699E+1,6.8740547E+1,3.9204497E+3,2.3474678E+1
19238031,8/10/2021,11:38:43 AM,-1.0911705E+1,6.9278206E+1,3.9052681E+3,2.3452583E+1
19238032,8/10/2021,11:38:43 AM,3.8286220E-2,7.1267570E+1,3.8918726E+3,2.3430492E+1
19238033,8/10/2021,11:38:43 AM,1.5801706E+1,7.7612022E+1,3.9115193E+3,2.3430492E+1
19238034,8/10/2021,11:38:43 AM,3.5091537E+1,9.6457199E+1,3.9481340E+3,2.3430492E+1
19238035,8/10/2021,11:38:43 AM,4.2913307E+1,1.0086606E+2,3.9168777E+3,2.3408398E+1
19238036,8/10/2021,11:38:44 AM,4.1184006E+1,9.6967987E+1,3.8963376E+3,2.3364208E+1
19238037,8/10/2021,11:38:44 AM,4.6185677E+1,1.0909235E+2,3.9329524E+3,2.3364208E+1
19238038,8/10/2021,11:38:44 AM,5.2863449E+1,1.1995319E+2,3.9088401E+3,2.3320023E+1
19238039,8/10/2021,11:38:44 AM,6.1536564E+1,1.3355614E+2,3.9445618E+3,2.3297928E+1
19238040,8/10/2021,11:38:44 AM,6.7017120E+1,1.4629880E+2,3.9392036E+3,2.3253742E+1
19238041,8/10/2021,11:38:44 AM,7.5637032E+1,1.3922850E+2,3.9204497E+3,2.3209553E+1
19238042,8/10/2021,11:38:44 AM,7.7233307E+1,1.3726602E+2,3.9052681E+3,2.3165367E+1
19238043,8/10/2021,11:38:44 AM,8.4762428E+1,1.4506216E+2,3.9445618E+3,2.3032803E+1
19238044,8/10/2021,11:38:44 AM,9.3382332E+1,1.5084207E+2,3.9293801E+3,2.3010708E+1
19238045,8/10/2021,11:38:44 AM,9.6362061E+1,1.5086896E+2,3.9338452E+3,2.3032803E+1
19238046,8/10/2021,11:38:45 AM,9.9155548E+1,1.4694400E+2,3.9293801E+3,2.3010708E+1
19238047,8/10/2021,11:38:45 AM,9.9182152E+1,1.4439009E+2,3.9249148E+3,2.2988613E+1
19238048,8/10/2021,11:38:45 AM,9.7798706E+1,1.4113721E+2,3.9293801E+3,2.2856052E+1
19238049,8/10/2021,11:38:45 AM,1.0032614E+2,1.4191682E+2,3.9374177E+3,2.2767677E+1
19238050,8/10/2021,11:38:45 AM,9.2211731E+1,1.3922850E+2,3.9454548E+3,2.2701397E+1
19238051,8/10/2021,11:38:45 AM,8.4948654E+1,1.2635142E+2,3.9186636E+3,2.2590927E+1
19238052,8/10/2021,11:38:45 AM,7.5477402E+1,1.1791006E+2,3.9383105E+3,2.2568832E+1
19238053,8/10/2021,11:38:45 AM,6.9650986E+1,1.0229088E+2,3.9186636E+3,2.2392082E+1
19238054,8/10/2021,11:38:45 AM,5.2091911E+1,9.0489113E+1,3.9222356E+3,2.2325802E+1
19238055,8/10/2021,11:38:45 AM,3.4692467E+1,7.7907738E+1,3.9088401E+3,2.2325802E+1
19238056,8/10/2021,11:38:46 AM,2.3146049E+1,5.9976597E+1,3.9320593E+3,2.2259518E+1
19238057,8/10/2021,11:38:46 AM,1.2527669E+1,3.5674110E+1,3.8900862E+3,2.2259518E+1
19238058,8/10/2021,11:38:46 AM,6.5664988E+0,1.3177456E+1,3.9150913E+3,2.2237427E+1
19238059,8/10/2021,11:38:46 AM,-3.6737583E+0,-1.3031188E+1,3.8802629E+3,2.2193237E+1
19238060,8/10/2021,11:38:46 AM,-1.5580629E+1,-3.1641619E+1,3.8900862E+3,2.2193237E+1
19238061,8/10/2021,11:38:46 AM,-2.8333958E+1,-3.5727879E+1,3.9106262E+3,2.2171143E+1
19238062,8/10/2021,11:38:46 AM,-3.9960190E+1,-5.3336426E+1,3.8811558E+3,2.2171143E+1
19238063,8/10/2021,11:38:46 AM,-6.1350334E+1,-6.7692093E+1,3.8829419E+3,2.2215332E+1
19238064,8/10/2021,11:38:46 AM,-7.0741776E+1,-8.6402863E+1,3.8606160E+3,2.2237427E+1
19238065,8/10/2021,11:38:46 AM,-8.5613777E+1,-9.1430031E+1,3.8820491E+3,2.2259518E+1
19238066,8/10/2021,11:38:47 AM,-1.0389117E+2,-9.3741989E+1,3.8686533E+3,2.2325802E+1
19238067,8/10/2021,11:38:47 AM,-1.2320615E+2,-9.0247162E+1,3.8838350E+3,2.2347893E+1
19238068,8/10/2021,11:38:47 AM,-1.1554401E+2,-9.3849525E+1,3.8820491E+3,2.2458363E+1
