TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-05 15:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
16789960,5/10/2021,3:38:36 PM,7.3921288E+1,7.3055847E+1,3.8759812E+3,2.2369999E+1
16789961,5/10/2021,3:38:36 PM,6.9745087E+1,8.7247719E+1,3.8813384E+3,2.2325813E+1
16789962,5/10/2021,3:38:36 PM,6.6021095E+1,1.0041821E+2,3.8849099E+3,2.2325813E+1
16789963,5/10/2021,3:38:36 PM,5.8200706E+1,1.1288985E+2,3.8858030E+3,2.2347908E+1
16789964,5/10/2021,3:38:36 PM,5.1949715E+1,1.2154473E+2,3.8938389E+3,2.2347908E+1
16789965,5/10/2021,3:38:36 PM,4.9635521E+1,1.2417883E+2,3.8902671E+3,2.2392094E+1
16789966,5/10/2021,3:38:37 PM,4.4368729E+1,1.1995890E+2,3.8858030E+3,2.2436283E+1
16789967,5/10/2021,3:38:37 PM,3.4633144E+1,1.1342741E+2,3.8849099E+3,2.2436283E+1
16789968,5/10/2021,3:38:37 PM,2.6759558E+1,1.0431559E+2,3.8786597E+3,2.2392094E+1
16789969,5/10/2021,3:38:37 PM,1.8010986E+1,9.0849442E+1,3.8795527E+3,2.2392094E+1
16789970,5/10/2021,3:38:37 PM,1.2298516E+1,7.6442551E+1,3.8724094E+3,2.2414188E+1
16789971,5/10/2021,3:38:37 PM,4.8687396E+0,6.2438831E+1,3.8741953E+3,2.2436283E+1
16789972,5/10/2021,3:38:37 PM,-6.8544364E+0,4.3328197E+1,3.8670525E+3,2.2414188E+1
16789973,5/10/2021,3:38:37 PM,-2.2875965E+1,2.3223053E+1,3.8599094E+3,2.2325813E+1
16789974,5/10/2021,3:38:37 PM,-3.9953136E+1,3.5656826E+0,3.8509807E+3,2.2281624E+1
16789975,5/10/2021,3:38:37 PM,-5.4476711E+1,-1.4918630E+1,3.8536592E+3,2.2237438E+1
16789976,5/10/2021,3:38:38 PM,-6.7377693E+1,-3.1152220E+1,3.8456233E+3,2.2126968E+1
16789977,5/10/2021,3:38:38 PM,-8.2034264E+1,-4.7521244E+1,3.8420518E+3,2.2104874E+1
16789978,5/10/2021,3:38:38 PM,-9.4961845E+1,-6.4374092E+1,3.8349087E+3,2.2060688E+1
16789979,5/10/2021,3:38:38 PM,-1.0616043E+2,-7.5206139E+1,3.8295513E+3,2.2016499E+1
16789980,5/10/2021,3:38:38 PM,-1.1206561E+2,-8.1656982E+1,3.8402661E+3,2.1972313E+1
16789981,5/10/2021,3:38:38 PM,-1.1291682E+2,-9.0956955E+1,3.8331230E+3,2.1839748E+1
16789982,5/10/2021,3:38:38 PM,-1.1036322E+2,-1.0162774E+2,3.8331230E+3,2.1839748E+1
16789983,5/10/2021,3:38:38 PM,-1.0727763E+2,-1.1095458E+2,3.8277656E+3,2.1795563E+1
16789984,5/10/2021,3:38:38 PM,-1.0006904E+2,-1.1791612E+2,3.8295513E+3,2.1773468E+1
16789985,5/10/2021,3:38:38 PM,-9.1477249E+1,-1.2014705E+2,3.8295513E+3,2.1839748E+1
16789986,5/10/2021,3:38:39 PM,-7.6980278E+1,-1.1858808E+2,3.8349087E+3,2.1928123E+1
16789987,5/10/2021,3:38:39 PM,-6.1472504E+1,-1.1326614E+2,3.8420518E+3,2.1950218E+1
16789988,5/10/2021,3:38:39 PM,-5.0726116E+1,-1.0926125E+2,3.8349087E+3,2.2104874E+1
16789989,5/10/2021,3:38:39 PM,-4.4155930E+1,-1.0127831E+2,3.8402661E+3,2.2193249E+1
16789990,5/10/2021,3:38:39 PM,-3.3489346E+1,-8.9881813E+1,3.8527664E+3,2.2215343E+1
16789991,5/10/2021,3:38:39 PM,-2.2663162E+1,-8.1495712E+1,3.8465161E+3,2.2325813E+1
16789992,5/10/2021,3:38:39 PM,-1.5877032E+1,-7.5017990E+1,3.8527664E+3,2.2369999E+1
16789993,5/10/2021,3:38:39 PM,-1.2103804E+1,-6.8567139E+1,3.8438376E+3,2.2502563E+1
16789994,5/10/2021,3:38:39 PM,-5.7361503E+0,-5.9374680E+1,3.8500879E+3,2.2613033E+1
16789995,5/10/2021,3:38:39 PM,-1.2935116E+0,-4.7601883E+1,3.8545520E+3,2.2590939E+1
16789996,5/10/2021,3:38:40 PM,1.2496749E+0,-3.3356258E+1,3.8536592E+3,2.2635124E+1
16789997,5/10/2021,3:38:40 PM,5.7572002E+0,-2.0132023E+1,3.8616951E+3,2.2657219E+1
