TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-01 19:09:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
13459960,1/10/2021,7:08:36 PM,-1.0629317E+2,-9.1304865E+0,3.8354485E+3,2.3121178E+1
13459961,1/10/2021,7:08:36 PM,-1.0903296E+2,-8.3408089E+0,3.8327700E+3,2.3209553E+1
13459962,1/10/2021,7:08:36 PM,-1.1291654E+2,-6.8970537E+0,3.8318772E+3,2.3253742E+1
13459963,1/10/2021,7:08:36 PM,-1.1749172E+2,-4.3087540E+0,3.8327700E+3,2.3275833E+1
13459964,1/10/2021,7:08:36 PM,-1.2212011E+2,-1.0320594E-1,3.8345557E+3,2.3320023E+1
13459965,1/10/2021,7:08:36 PM,-1.2432790E+2,2.6728528E+0,3.8327700E+3,2.3297928E+1
13459966,1/10/2021,7:08:37 PM,-1.2025811E+2,2.3709757E+0,3.8327700E+3,2.3320023E+1
13459967,1/10/2021,7:08:37 PM,-1.1201215E+2,3.3582821E+0,3.8372341E+3,2.3320023E+1
13459968,1/10/2021,7:08:37 PM,-1.0472378E+2,3.3791010E+0,3.8345557E+3,2.3364208E+1
13459969,1/10/2021,7:08:37 PM,-1.0073380E+2,4.9989877E+0,3.8345557E+3,2.3408398E+1
13459970,1/10/2021,7:08:37 PM,-9.4456223E+1,7.2666335E+0,3.8363413E+3,2.3430492E+1
13459971,1/10/2021,7:08:37 PM,-8.1315872E+1,7.4979534E+0,3.8399124E+3,2.3518867E+1
13459972,1/10/2021,7:08:37 PM,-6.6659332E+1,7.1735744E+0,3.8390195E+3,2.3518867E+1
13459973,1/10/2021,7:08:37 PM,-5.3199787E+1,7.1469855E+0,3.8416980E+3,2.3563053E+1
13459974,1/10/2021,7:08:37 PM,-3.7904850E+1,6.4530258E+0,3.8408052E+3,2.3607243E+1
13459975,1/10/2021,7:08:37 PM,-2.3913305E+1,7.3543758E+0,3.8416980E+3,2.3585148E+1
13459976,1/10/2021,7:08:38 PM,-2.9399369E+0,3.3598835E+0,3.8470549E+3,2.3585148E+1
13459977,1/10/2021,7:08:38 PM,2.5030499E+1,-2.3845882E+0,3.8470549E+3,2.3585148E+1
13459978,1/10/2021,7:08:38 PM,4.6257214E+1,-5.9850688E+0,3.8524116E+3,2.3496773E+1
13459979,1/10/2021,7:08:38 PM,6.5063339E+1,-1.2462024E+1,3.8452693E+3,2.3430492E+1
13459980,1/10/2021,7:08:38 PM,7.9852882E+1,-1.6062105E+1,3.8541973E+3,2.3408398E+1
13459981,1/10/2021,7:08:38 PM,9.4562622E+1,-2.0965206E+1,3.8497332E+3,2.3297928E+1
13459982,1/10/2021,7:08:38 PM,1.0504298E+2,-2.4351892E+1,3.8559827E+3,2.3253742E+1
13459983,1/10/2021,7:08:38 PM,1.1371454E+2,-2.8759962E+1,3.8524116E+3,2.3165367E+1
13459984,1/10/2021,7:08:38 PM,1.1307615E+2,-3.3302422E+1,3.8506260E+3,2.3099083E+1
13459985,1/10/2021,7:08:38 PM,1.0764977E+2,-3.4942009E+1,3.8479478E+3,2.3099083E+1
13459986,1/10/2021,7:08:39 PM,9.9430397E+1,-3.6823502E+1,3.8434834E+3,2.3032803E+1
13459987,1/10/2021,7:08:39 PM,9.3179428E+1,-3.7146046E+1,3.8479478E+3,2.3032803E+1
13459988,1/10/2021,7:08:39 PM,8.3417267E+1,-3.6420326E+1,3.8452693E+3,2.2900238E+1
13459989,1/10/2021,7:08:39 PM,7.2484711E+1,-3.5398945E+1,3.8452693E+3,2.2767677E+1
13459990,1/10/2021,7:08:39 PM,5.8705963E+1,-3.5640846E+1,3.8354485E+3,2.2723488E+1
13459991,1/10/2021,7:08:39 PM,4.6789215E+1,-3.4135654E+1,3.8399124E+3,2.2568832E+1
13459992,1/10/2021,7:08:39 PM,4.2480030E+1,-3.2818611E+1,3.8416980E+3,2.2546738E+1
13459993,1/10/2021,7:08:39 PM,4.3517426E+1,-3.1931622E+1,3.8434834E+3,2.2546738E+1
13459994,1/10/2021,7:08:39 PM,4.1841633E+1,-3.1958498E+1,3.8452693E+3,2.2502552E+1
13459995,1/10/2021,7:08:39 PM,3.1786875E+1,-3.1205902E+1,3.8381267E+3,2.2524647E+1
13459996,1/10/2021,7:08:40 PM,2.7637289E+1,-3.1797228E+1,3.8381267E+3,2.2590927E+1
