TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-09-29 04:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
11209960,29/9/2021,4:38:36 AM,-7.7193890E+0,1.9077407E+0,3.8354341E+3,2.1993073E+1
11209961,29/9/2021,4:38:36 AM,-8.7086496E+0,-5.1458355E-2,3.8336484E+3,2.1948883E+1
11209962,29/9/2021,4:38:36 AM,-1.0316198E+1,-3.0693572E+0,3.8327556E+3,2.1926792E+1
11209963,29/9/2021,4:38:36 AM,-1.1768517E+1,-6.3646069E+0,3.8309702E+3,2.1926792E+1
11209964,29/9/2021,4:38:36 AM,-1.1160752E+1,-1.0676801E+1,3.8309702E+3,2.1882607E+1
11209965,29/9/2021,4:38:36 AM,-1.0571406E+1,-1.4172815E+1,3.8327556E+3,2.1882607E+1
11209966,29/9/2021,4:38:37 AM,-1.0300412E+1,-1.8338789E+1,3.8309702E+3,2.1838421E+1
11209967,29/9/2021,4:38:37 AM,-1.1726420E+1,-2.2011303E+1,3.8309702E+3,2.1838421E+1
11209968,29/9/2021,4:38:37 AM,-1.6304380E+1,-2.5424532E+1,3.8273987E+3,2.1816326E+1
11209969,29/9/2021,4:38:37 AM,-2.0932060E+1,-2.7843357E+1,3.8282915E+3,2.1772141E+1
11209970,29/9/2021,4:38:37 AM,-2.5985544E+1,-2.8703382E+1,3.8273987E+3,2.1772141E+1
11209971,29/9/2021,4:38:37 AM,-3.0560274E+1,-3.0584692E+1,3.8273987E+3,2.1750050E+1
11209972,29/9/2021,4:38:37 AM,-3.6464870E+1,-3.1364090E+1,3.8273987E+3,2.1750050E+1
11209973,29/9/2021,4:38:37 AM,-4.1571548E+1,-3.2976643E+1,3.8256133E+3,2.1750050E+1
11209974,29/9/2021,4:38:37 AM,-4.6492043E+1,-3.3594784E+1,3.8238276E+3,2.1772141E+1
11209975,29/9/2021,4:38:37 AM,-4.8061287E+1,-3.5744854E+1,3.8220420E+3,2.1772141E+1
11209976,29/9/2021,4:38:38 AM,-4.8646423E+1,-3.6927387E+1,3.8256133E+3,2.1772141E+1
11209977,29/9/2021,4:38:38 AM,-4.7023991E+1,-3.9131203E+1,3.8238276E+3,2.1750050E+1
11209978,29/9/2021,4:38:38 AM,-4.6226074E+1,-4.0905010E+1,3.8247205E+3,2.1727955E+1
11209979,29/9/2021,4:38:38 AM,-4.3193981E+1,-4.3861351E+1,3.8220420E+3,2.1683765E+1
11209980,29/9/2021,4:38:38 AM,-4.0374672E+1,-4.5903915E+1,3.8238276E+3,2.1683765E+1
11209981,29/9/2021,4:38:38 AM,-3.6651051E+1,-4.7516464E+1,3.8238276E+3,2.1727955E+1
11209982,29/9/2021,4:38:38 AM,-3.4337090E+1,-4.7812096E+1,3.8247205E+3,2.1727955E+1
11209983,29/9/2021,4:38:38 AM,-3.3246601E+1,-4.7597092E+1,3.8256133E+3,2.1727955E+1
