TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-09-29 19:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
11749960,29/9/2021,7:38:36 PM,-1.7946190E+1,1.8813590E+0,3.8460171E+3,2.2789783E+1
11749961,29/9/2021,7:38:36 PM,-1.8483076E+1,-3.7835419E+0,3.8415522E+3,2.2789783E+1
11749962,29/9/2021,7:38:36 PM,-1.8290955E+1,-1.0347548E+1,3.8406594E+3,2.2811878E+1
11749963,29/9/2021,7:38:36 PM,-1.8480444E+1,-1.6373644E+1,3.8370874E+3,2.2833969E+1
11749964,29/9/2021,7:38:36 PM,-1.8427807E+1,-2.0376871E+1,3.8388733E+3,2.2833969E+1
11749965,29/9/2021,7:38:36 PM,-1.7467205E+1,-2.2957584E+1,3.8406594E+3,2.2833969E+1
11749966,29/9/2021,7:38:37 PM,-1.6943478E+1,-2.7473829E+1,3.8388733E+3,2.2856064E+1
11749967,29/9/2021,7:38:37 PM,-1.6882946E+1,-3.0699718E+1,3.8388733E+3,2.2856064E+1
11749968,29/9/2021,7:38:37 PM,-1.8509394E+1,-3.3387959E+1,3.8361946E+3,2.2856064E+1
11749969,29/9/2021,7:38:37 PM,-2.0378511E+1,-3.4812729E+1,3.8370874E+3,2.2878159E+1
11749970,29/9/2021,7:38:37 PM,-2.0165680E+1,-3.4490139E+1,3.8397661E+3,2.2878159E+1
11749971,29/9/2021,7:38:37 PM,-2.0139076E+1,-3.5431023E+1,3.8370874E+3,2.2878159E+1
11749972,29/9/2021,7:38:37 PM,-2.0004251E+1,-3.7070850E+1,3.8361946E+3,2.2878159E+1
11749973,29/9/2021,7:38:37 PM,-2.0298700E+1,-3.7662266E+1,3.8361946E+3,2.2922344E+1
11749974,29/9/2021,7:38:37 PM,-2.0857380E+1,-3.7689148E+1,3.8353018E+3,2.2922344E+1
11749975,29/9/2021,7:38:37 PM,-1.9877926E+1,-3.6667614E+1,3.8388733E+3,2.2922344E+1
11749976,29/9/2021,7:38:38 PM,-1.8801521E+1,-3.5807377E+1,3.8388733E+3,2.2900253E+1
11749977,29/9/2021,7:38:38 PM,-1.7219816E+1,-3.5269730E+1,3.8370874E+3,2.2900253E+1
11749978,29/9/2021,7:38:38 PM,-1.6890841E+1,-3.3334198E+1,3.8370874E+3,2.2922344E+1
11749979,29/9/2021,7:38:38 PM,-1.6740829E+1,-2.9409365E+1,3.8397661E+3,2.2900253E+1
11749980,29/9/2021,7:38:38 PM,-1.6996113E+1,-2.5753355E+1,3.8397661E+3,2.2900253E+1
11749981,29/9/2021,7:38:38 PM,-1.6111830E+1,-2.3710291E+1,3.8406594E+3,2.2900253E+1
11749982,29/9/2021,7:38:38 PM,-1.5903918E+1,-2.0887638E+1,3.8424453E+3,2.2900253E+1
11749983,29/9/2021,7:38:38 PM,-1.7432989E+1,-1.8865459E+1,3.8388733E+3,2.2900253E+1
11749984,29/9/2021,7:38:38 PM,-1.8227791E+1,-1.5998675E+1,3.8406594E+3,2.2900253E+1
11749985,29/9/2021,7:38:38 PM,-2.0051622E+1,-1.1701159E+1,3.8424453E+3,2.2900253E+1
11749986,29/9/2021,7:38:39 PM,-2.1894928E+1,-9.0019140E+0,3.8424453E+3,2.2900253E+1
11749987,29/9/2021,7:38:39 PM,-2.3251722E+1,-6.7228479E+0,3.8424453E+3,2.2900253E+1
11749988,29/9/2021,7:38:39 PM,-2.3863609E+1,-5.2620387E+0,3.8424453E+3,2.2900253E+1
11749989,29/9/2021,7:38:39 PM,-2.5326818E+1,-3.6513903E+0,3.8415522E+3,2.2900253E+1
11749990,29/9/2021,7:38:39 PM,-2.6364367E+1,-2.3290727E+0,3.8424453E+3,2.2878159E+1
11749991,29/9/2021,7:38:39 PM,-2.6630404E+1,-1.0027496E+0,3.8424453E+3,2.2856064E+1
11749992,29/9/2021,7:38:39 PM,-2.5592855E+1,-6.7356813E-1,3.8433384E+3,2.2856064E+1
11749993,29/9/2021,7:38:39 PM,-2.5007572E+1,-9.0644932E-1,3.8424453E+3,2.2833969E+1
11749994,29/9/2021,7:38:39 PM,-2.4129646E+1,-1.6445732E+0,3.8424453E+3,2.2833969E+1
11749995,29/9/2021,7:38:39 PM,-2.3358137E+1,-2.0791862E+0,3.8415522E+3,2.2833969E+1
11749996,29/9/2021,7:38:40 PM,-2.1735306E+1,-2.4748399E+0,3.8442312E+3,2.2811878E+1
11749997,29/9/2021,7:38:40 PM,-2.0112473E+1,-2.7783883E+0,3.8433384E+3,2.2811878E+1
11749998,29/9/2021,7:38:40 PM,-1.9041016E+1,-3.9477303E+0,3.8433384E+3,2.2811878E+1
11749999,29/9/2021,7:38:40 PM,-1.9298931E+1,-5.6200495E+0,3.8415522E+3,2.2811878E+1
11750000,29/9/2021,7:38:40 PM,-1.9027857E+1,-7.6562805E+0,3.8406594E+3,2.2811878E+1
11750001,29/9/2021,7:38:40 PM,-1.9001537E+1,-7.9966784E+0,3.8424453E+3,2.2833969E+1
11750002,29/9/2021,7:38:40 PM,-1.9133127E+1,-8.6296043E+0,3.8415522E+3,2.2833969E+1
11750003,29/9/2021,7:38:40 PM,-1.9717386E+1,-9.8529072E+0,3.8424453E+3,2.2833969E+1
11750004,29/9/2021,7:38:40 PM,-1.9583164E+1,-1.1618719E+1,3.8406594E+3,2.2833969E+1
11750005,29/9/2021,7:38:40 PM,-1.9685804E+1,-1.3203694E+1,3.8406594E+3,2.2833969E+1
11750006,29/9/2021,7:38:41 PM,-1.9001537E+1,-1.4453590E+1,3.8406594E+3,2.2789783E+1
11750007,29/9/2021,7:38:41 PM,-1.7656693E+1,-1.5998675E+1,3.8406594E+3,2.2767689E+1
11750008,29/9/2021,7:38:41 PM,-1.6627663E+1,-1.7360264E+1,3.8406594E+3,2.2789783E+1
11750009,29/9/2021,7:38:41 PM,-1.5830229E+1,-1.8884075E+1,3.8397661E+3,2.2811878E+1
11750010,29/9/2021,7:38:41 PM,-1.4953843E+1,-1.9806870E+1,3.8397661E+3,2.2811878E+1
11750011,29/9/2021,7:38:41 PM,-1.2337841E+1,-2.1129580E+1,3.8397661E+3,2.2833969E+1
11750012,29/9/2021,7:38:41 PM,-1.0821929E+1,-2.1263992E+1,3.8406594E+3,2.2856064E+1
11750013,29/9/2021,7:38:41 PM,-9.9850187E+0,-2.1075815E+1,3.8397661E+3,2.2856064E+1
11750014,29/9/2021,7:38:41 PM,-9.6113043E+0,-2.1210226E+1,3.8406594E+3,2.2856064E+1
11750015,29/9/2021,7:38:41 PM,-8.0664425E+0,-2.1694111E+1,3.8397661E+3,2.2878159E+1
11750016,29/9/2021,7:38:42 PM,-6.4136772E+0,-2.0833872E+1,3.8406594E+3,2.2900253E+1
11750017,29/9/2021,7:38:42 PM,-6.3689365E+0,-1.8272423E+1,3.8424453E+3,2.2922344E+1
11750018,29/9/2021,7:38:42 PM,-5.9768000E+0,-1.7354946E+1,3.8415522E+3,2.2922344E+1
11750019,29/9/2021,7:38:42 PM,-4.5845037E+0,-1.6825733E+1,3.8415522E+3,2.2944439E+1
11750020,29/9/2021,7:38:42 PM,-3.5905604E+0,-1.6160896E+1,3.8424453E+3,2.2922344E+1
11750021,29/9/2021,7:38:42 PM,-3.0167048E+0,-1.5384364E+1,3.8424453E+3,2.2900253E+1
11750022,29/9/2021,7:38:42 PM,-2.3223712E+0,-1.4674316E+1,3.8424453E+3,2.2900253E+1
11750023,29/9/2021,7:38:42 PM,-1.8927722E+0,-1.3655784E+1,3.8424453E+3,2.2878159E+1
11750024,29/9/2021,7:38:42 PM,-1.7382116E+0,-1.2791493E+1,3.8424453E+3,2.2856064E+1
11750025,29/9/2021,7:38:42 PM,-1.5631137E+0,-1.1943160E+1,3.8424453E+3,2.2856064E+1
11750026,29/9/2021,7:38:43 PM,-1.4865552E+0,-1.0671988E+1,3.8433384E+3,2.2856064E+1
11750027,29/9/2021,7:38:43 PM,-1.4403561E+0,-8.6641760E+0,3.8424453E+3,2.2856064E+1
11750028,29/9/2021,7:38:43 PM,-3.1276712E+0,-6.7866721E+0,3.8433384E+3,2.2856064E+1
11750029,29/9/2021,7:38:43 PM,-3.8846219E+0,-6.2415042E+0,3.8433384E+3,2.2856064E+1
11750030,29/9/2021,7:38:43 PM,-4.7985106E+0,-5.4766850E+0,3.8424453E+3,2.2856064E+1
11750031,29/9/2021,7:38:43 PM,-6.4610491E+0,-3.5384607E+0,3.8442312E+3,2.2833969E+1
11750032,29/9/2021,7:38:43 PM,-8.4164705E+0,-2.4412014E+0,3.8433384E+3,2.2833969E+1
11750033,29/9/2021,7:38:43 PM,-8.7822895E+0,-2.5445199E+0,3.8442312E+3,2.2811878E+1
11750034,29/9/2021,7:38:43 PM,-9.5218239E+0,-2.9049337E+0,3.8424453E+3,2.2811878E+1
11750035,29/9/2021,7:38:43 PM,-1.0766662E+1,-3.0675201E+0,3.8433384E+3,2.2811878E+1
11750036,29/9/2021,7:38:44 PM,-1.1966759E+1,-2.8913181E+0,3.8442312E+3,2.2789783E+1
11750037,29/9/2021,7:38:44 PM,-1.3780063E+1,-3.4063091E+0,3.8433384E+3,2.2767689E+1
11750038,29/9/2021,7:38:44 PM,-1.5509151E+1,-4.2664962E+0,3.8442312E+3,2.2767689E+1
11750039,29/9/2021,7:38:44 PM,-1.7351406E+1,-6.1883173E+0,3.8415522E+3,2.2745594E+1
11750040,29/9/2021,7:38:44 PM,-2.0325304E+1,-7.4461913E+0,3.8406594E+3,2.2745594E+1
11750041,29/9/2021,7:38:44 PM,-2.2719646E+1,-7.7599959E+0,3.8424453E+3,2.2745594E+1
11750042,29/9/2021,7:38:44 PM,-2.6098326E+1,-8.2147455E+0,3.8415522E+3,2.2745594E+1
11750043,29/9/2021,7:38:44 PM,-2.9636635E+1,-8.6535387E+0,3.8424453E+3,2.2745594E+1
11750044,29/9/2021,7:38:44 PM,-3.2509842E+1,-1.1416608E+1,3.8397661E+3,2.2745594E+1
