TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-02 02:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
13729960,2/10/2021,2:38:36 AM,-1.6319569E+2,8.5005524E+1,3.8265059E+3,2.2568832E+1
13729961,2/10/2021,2:38:36 AM,-1.2758307E+2,2.8756214E+1,3.8077576E+3,2.2546738E+1
13729962,2/10/2021,2:38:36 AM,-1.0846024E+2,-1.1066654E+1,3.8265059E+3,2.2546738E+1
13729963,2/10/2021,2:38:36 AM,-8.3831947E+1,-5.2513687E+1,3.8148999E+3,2.2568832E+1
13729964,2/10/2021,2:38:36 AM,-4.8166134E+1,-1.0365675E+2,3.7854375E+3,2.2590927E+1
13729965,2/10/2021,2:38:36 AM,-2.6303869E+1,-1.5033858E+2,3.7729385E+3,2.2524647E+1
13729966,2/10/2021,2:38:37 AM,-1.5332212E+1,-1.4173857E+2,3.8041863E+3,2.2392082E+1
13729967,2/10/2021,2:38:37 AM,8.4369259E+0,-1.6025545E+2,3.7881162E+3,2.2369987E+1
13729968,2/10/2021,2:38:37 AM,8.7315741E+0,-1.5130608E+2,3.8104358E+3,2.2259518E+1
13729969,2/10/2021,2:38:37 AM,1.2543581E+1,-1.3179485E+2,3.8211492E+3,2.2149052E+1
13729970,2/10/2021,2:38:37 AM,1.3311770E+1,-1.3166048E+2,3.7961511E+3,2.2149052E+1
13729971,2/10/2021,2:38:37 AM,1.6324018E+1,-1.0819862E+2,3.8479329E+3,2.2104862E+1
13729972,2/10/2021,2:38:37 AM,8.4237719E+0,-9.0380516E+1,3.8193638E+3,2.2082767E+1
13729973,2/10/2021,2:38:37 AM,-2.0557246E+0,-8.2076149E+1,3.8327556E+3,2.2038582E+1
13729974,2/10/2021,2:38:37 AM,5.4145966E+0,-5.7834934E+1,3.8550754E+3,2.1972301E+1
13729975,2/10/2021,2:38:37 AM,3.1250803E+1,-7.2374290E+1,3.8461475E+3,2.1972301E+1
13729976,2/10/2021,2:38:38 AM,4.6171402E+1,-8.9386147E+1,3.8202566E+3,2.1906017E+1
13729977,2/10/2021,2:38:38 AM,6.3432487E+1,-1.0725800E+2,3.8318628E+3,2.1861832E+1
13729978,2/10/2021,2:38:38 AM,9.5135429E+1,-1.2760235E+2,3.8220420E+3,2.1839737E+1
13729979,2/10/2021,2:38:38 AM,1.1401889E+2,-1.4171172E+2,3.8157925E+3,2.1817642E+1
13729980,2/10/2021,2:38:38 AM,1.3287576E+2,-1.5117169E+2,3.8220420E+3,2.1795547E+1
13729981,2/10/2021,2:38:38 AM,1.4726443E+2,-1.6025545E+2,3.7997222E+3,2.1751362E+1
13729982,2/10/2021,2:38:38 AM,1.4923256E+2,-1.5157483E+2,3.8202566E+3,2.1751362E+1
13729983,2/10/2021,2:38:38 AM,1.4016318E+2,-1.3864796E+2,3.8068645E+3,2.1795547E+1
13729984,2/10/2021,2:38:38 AM,1.2641283E+2,-1.1773923E+2,3.8229348E+3,2.1817642E+1
13729985,2/10/2021,2:38:38 AM,1.1441784E+2,-9.2853020E+1,3.8345413E+3,2.1795547E+1
13729986,2/10/2021,2:38:39 AM,9.1172562E+1,-6.7644295E+1,3.8247205E+3,2.1751362E+1
13729987,2/10/2021,2:38:39 AM,6.8937943E+1,-4.4800571E+1,3.8327556E+3,2.1729267E+1
13729988,2/10/2021,2:38:39 AM,5.1597069E+1,-1.4607558E+1,3.8345413E+3,2.1729267E+1
13729989,2/10/2021,2:38:39 AM,3.2075294E+1,1.7228678E+1,3.8648960E+3,2.1707172E+1
13729990,2/10/2021,2:38:39 AM,2.3245279E+1,2.8568092E+1,3.8398979E+3,2.1707172E+1
13729991,2/10/2021,2:38:39 AM,1.6263595E+0,4.3214951E+1,3.8559683E+3,2.1707172E+1
13729992,2/10/2021,2:38:39 AM,-5.8429723E+0,5.0471188E+1,3.8470403E+3,2.1707172E+1
13729993,2/10/2021,2:38:39 AM,-2.0241257E+1,5.7566181E+1,3.8398979E+3,2.1729267E+1
13729994,2/10/2021,2:38:39 AM,-1.9893993E+1,6.2457424E+1,3.8604321E+3,2.1751362E+1
13729995,2/10/2021,2:38:39 AM,-2.9734810E+1,6.2618679E+1,3.8488257E+3,2.1751362E+1
13729996,2/10/2021,2:38:40 AM,-4.2048958E+1,5.4260563E+1,3.8381123E+3,2.1707172E+1
13729997,2/10/2021,2:38:40 AM,-5.6091869E+1,4.7810570E+1,3.8309702E+3,2.1685081E+1
13729998,2/10/2021,2:38:40 AM,-8.3778748E+1,5.4018688E+1,3.8247205E+3,2.1662987E+1
13729999,2/10/2021,2:38:40 AM,-1.1766261E+2,6.6193047E+1,3.8434690E+3,2.1640892E+1
13730000,2/10/2021,2:38:40 AM,-1.4048235E+2,6.6488670E+1,3.8184709E+3,2.1662987E+1
13730001,2/10/2021,2:38:40 AM,-1.5941901E+2,6.7348671E+1,3.8309702E+3,2.1795547E+1
