TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-08 07:39:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
19093960,8/10/2021,7:38:36 AM,-1.8054239E+1,-7.7969933E+1,3.8291846E+3,2.2259518E+1
19093961,8/10/2021,7:38:36 AM,-1.1074074E+1,-7.8534355E+1,3.8273987E+3,2.2149052E+1
19093962,8/10/2021,7:38:36 AM,-1.7707500E+0,-7.8695618E+1,3.8247205E+3,2.2149052E+1
19093963,8/10/2021,7:38:36 AM,1.1502934E+1,-7.6921738E+1,3.8256133E+3,2.2126957E+1
19093964,8/10/2021,7:38:36 AM,2.4789669E+1,-7.3132095E+1,3.8282915E+3,2.2104862E+1
19093965,8/10/2021,7:38:36 AM,3.6466347E+1,-6.5579674E+1,3.8345413E+3,2.2082767E+1
19093966,8/10/2021,7:38:37 AM,5.0457085E+1,-5.6764050E+1,3.8390051E+3,2.2060677E+1
19093967,8/10/2021,7:38:37 AM,6.0351673E+1,-4.9292263E+1,3.8327556E+3,2.2060677E+1
19093968,8/10/2021,7:38:37 AM,6.5192574E+1,-3.7466423E+1,3.8390051E+3,2.2104862E+1
19093969,8/10/2021,7:38:37 AM,6.8410980E+1,-2.1044626E+1,3.8452546E+3,2.2126957E+1
19093970,8/10/2021,7:38:37 AM,7.0592041E+1,-3.1374702E+0,3.8470403E+3,2.2126957E+1
19093971,8/10/2021,7:38:37 AM,6.6948067E+1,1.7780722E+1,3.8515044E+3,2.2126957E+1
19093972,8/10/2021,7:38:37 AM,5.6175732E+1,3.8675884E+1,3.8541826E+3,2.2126957E+1
19093973,8/10/2021,7:38:37 AM,4.3913891E+1,6.1171864E+1,3.8577539E+3,2.2193237E+1
19093974,8/10/2021,7:38:37 AM,2.3885324E+1,8.5844872E+1,3.8595393E+3,2.2193237E+1
19093975,8/10/2021,7:38:37 AM,3.4282038E+0,1.0839462E+2,3.8648960E+3,2.2259518E+1
19093976,8/10/2021,7:38:38 AM,-1.3242056E+1,1.2747721E+2,3.8684673E+3,2.2414177E+1
19093977,8/10/2021,7:38:38 AM,-2.7795286E+1,1.3906117E+2,3.8631106E+3,2.2436268E+1
19093978,8/10/2021,7:38:38 AM,-4.2131802E+1,1.4717799E+2,3.8648960E+3,2.2458363E+1
19093979,8/10/2021,7:38:38 AM,-5.5537373E+1,1.5362846E+2,3.8648960E+3,2.2502552E+1
19093980,8/10/2021,7:38:38 AM,-6.7639626E+1,1.5650429E+2,3.8640032E+3,2.2502552E+1
19093981,8/10/2021,7:38:38 AM,-7.2134750E+1,1.5134392E+2,3.8595393E+3,2.2502552E+1
19093982,8/10/2021,7:38:38 AM,-6.3623276E+1,1.3798610E+2,3.8595393E+3,2.2502552E+1
19093983,8/10/2021,7:38:38 AM,-5.6920486E+1,1.2519268E+2,3.8631106E+3,2.2436268E+1
19093984,8/10/2021,7:38:38 AM,-5.6042744E+1,1.0734641E+2,3.8506116E+3,2.2414177E+1
19093985,8/10/2021,7:38:38 AM,-5.5271385E+1,9.0521454E+1,3.8470403E+3,2.2369987E+1
19093986,8/10/2021,7:38:39 AM,-4.2078602E+1,7.2406418E+1,3.8613250E+3,2.2215332E+1
19093987,8/10/2021,7:38:39 AM,-2.7821884E+1,4.8405327E+1,3.8470403E+3,2.2193237E+1
19093988,8/10/2021,7:38:39 AM,-2.5933399E+1,2.6742533E+1,3.8470403E+3,2.2082767E+1
19093989,8/10/2021,7:38:39 AM,-3.2928768E+1,1.0073439E+1,3.8381123E+3,2.2038582E+1
19093990,8/10/2021,7:38:39 AM,-4.2849953E+1,-7.4201550E+0,3.8354341E+3,2.1994392E+1
19093991,8/10/2021,7:38:39 AM,-4.0988071E+1,-2.6554394E+1,3.8398979E+3,2.1883923E+1
19093992,8/10/2021,7:38:39 AM,-4.9020775E+1,-3.0290287E+1,3.8381123E+3,2.1861832E+1
19093993,8/10/2021,7:38:39 AM,-5.7665241E+1,-5.6844681E+1,3.8193638E+3,2.1861832E+1
19093994,8/10/2021,7:38:39 AM,-5.8250404E+1,-7.9233154E+1,3.8113286E+3,2.1839737E+1
19093995,8/10/2021,7:38:39 AM,-5.8463192E+1,-8.5844872E+1,3.8265059E+3,2.1839737E+1
19093996,8/10/2021,7:38:40 AM,-6.0936836E+1,-9.2107193E+1,3.8229348E+3,2.1817642E+1
19093997,8/10/2021,7:38:40 AM,-5.6361919E+1,-1.0562628E+2,3.8131143E+3,2.1817642E+1
19093998,8/10/2021,7:38:40 AM,-5.3994667E+1,-1.1376999E+2,3.8184709E+3,2.1839737E+1
19093999,8/10/2021,7:38:40 AM,-3.9312374E+1,-1.2702031E+2,3.8140071E+3,2.1883923E+1
19094000,8/10/2021,7:38:40 AM,-2.2475613E+1,-1.3357828E+2,3.8211492E+3,2.1928112E+1
19094001,8/10/2021,7:38:40 AM,-3.2103264E+0,-1.4271643E+2,3.8184709E+3,2.2060677E+1
19094002,8/10/2021,7:38:40 AM,1.1113541E+1,-1.4336148E+2,3.8273987E+3,2.2060677E+1
19094003,8/10/2021,7:38:40 AM,2.8300653E+1,-1.5295654E+2,3.8238276E+3,2.2171143E+1
19094004,8/10/2021,7:38:40 AM,4.5775772E+1,-1.6171841E+2,3.8148999E+3,2.2259518E+1
19094005,8/10/2021,7:38:40 AM,6.6283112E+1,-1.6488988E+2,3.8327556E+3,2.2259518E+1
19094006,8/10/2021,7:38:41 AM,7.9183311E+1,-1.6126151E+2,3.8273987E+3,2.2369987E+1
19094007,8/10/2021,7:38:41 AM,9.2056923E+1,-1.5989078E+2,3.8372195E+3,2.2414177E+1
19094008,8/10/2021,7:38:41 AM,9.4849747E+1,-1.5583237E+2,3.8238276E+3,2.2436268E+1
19094009,8/10/2021,7:38:41 AM,9.2269707E+1,-1.5180083E+2,3.8220420E+3,2.2502552E+1
19094010,8/10/2021,7:38:41 AM,8.7987373E+1,-1.3941057E+2,3.8300774E+3,2.2480457E+1
19094011,8/10/2021,7:38:41 AM,7.9103516E+1,-1.2640214E+2,3.8238276E+3,2.2458363E+1
19094012,8/10/2021,7:38:41 AM,6.3064705E+1,-1.0506187E+2,3.8327556E+3,2.2458363E+1
19094013,8/10/2021,7:38:41 AM,4.6121555E+1,-8.3587212E+1,3.8282915E+3,2.2480457E+1
19094014,8/10/2021,7:38:41 AM,3.0481718E+1,-6.3725170E+1,3.8309702E+3,2.2502552E+1
19094015,8/10/2021,7:38:41 AM,1.5233759E+1,-4.2062374E+1,3.8229348E+3,2.2524647E+1
19094016,8/10/2021,7:38:42 AM,8.1288117E-1,-1.3729014E+1,3.8416836E+3,2.2568832E+1
19094017,8/10/2021,7:38:42 AM,-9.8769474E+0,1.5510278E+1,3.8363269E+3,2.2590927E+1
19094018,8/10/2021,7:38:42 AM,-2.3459753E+1,4.8700974E+1,3.8595393E+3,2.2657207E+1
19094019,8/10/2021,7:38:42 AM,-3.6891926E+1,7.8346214E+1,3.8532898E+3,2.2723488E+1
19094020,8/10/2021,7:38:42 AM,-4.7238686E+1,1.0213229E+2,3.8559683E+3,2.2701397E+1
19094021,8/10/2021,7:38:42 AM,-5.7346058E+1,1.3102496E+2,3.8720386E+3,2.2701397E+1
19094022,8/10/2021,7:38:42 AM,-6.7879013E+1,1.5094077E+2,3.8595393E+3,2.2701397E+1
19094023,8/10/2021,7:38:42 AM,-7.2453926E+1,1.6470174E+2,3.8720386E+3,2.2590927E+1
19094024,8/10/2021,7:38:42 AM,-7.0379257E+1,1.7577504E+2,3.8872158E+3,2.2502552E+1
19094025,8/10/2021,7:38:42 AM,-6.7719421E+1,1.7276482E+2,3.8675745E+3,2.2502552E+1
19094026,8/10/2021,7:38:43 AM,-7.6470284E+1,1.6574995E+2,3.8595393E+3,2.2392082E+1
19094027,8/10/2021,7:38:43 AM,-9.5115730E+1,1.6518553E+2,3.8738242E+3,2.2369987E+1
19094028,8/10/2021,7:38:43 AM,-1.0011622E+2,1.5658492E+2,3.8640032E+3,2.2325802E+1
19094029,8/10/2021,7:38:43 AM,-9.8493721E+1,1.3787859E+2,3.8604321E+3,2.2281612E+1
19094030,8/10/2021,7:38:43 AM,-9.4876343E+1,1.1409251E+2,3.8506116E+3,2.2281612E+1
19094031,8/10/2021,7:38:43 AM,-9.2376099E+1,9.2483467E+1,3.8479329E+3,2.2259518E+1
19094032,8/10/2021,7:38:43 AM,-8.2375114E+1,6.9100555E+1,3.8398979E+3,2.2259518E+1
19094033,8/10/2021,7:38:43 AM,-7.0432449E+1,4.3406223E+1,3.8381123E+3,2.2259518E+1
19094034,8/10/2021,7:38:43 AM,-5.6095940E+1,2.1877811E+1,3.8416836E+3,2.2259518E+1
19094035,8/10/2021,7:38:43 AM,-3.8939999E+1,-7.2526631E+0,3.8247205E+3,2.2259518E+1
19094036,8/10/2021,7:38:44 AM,-2.6837744E+1,-3.2359810E+1,3.8273987E+3,2.2325802E+1
19094037,8/10/2021,7:38:44 AM,-8.6561422E+0,-5.0743622E+1,3.8265059E+3,2.2347893E+1
19094038,8/10/2021,7:38:44 AM,1.2288291E+0,-6.3107002E+1,3.8238276E+3,2.2347893E+1
19094039,8/10/2021,7:38:44 AM,1.5570533E+1,-7.4852219E+1,3.8327556E+3,2.2347893E+1
19094040,8/10/2021,7:38:44 AM,2.8008072E+1,-8.6248024E+1,3.8273987E+3,2.2347893E+1
19094041,8/10/2021,7:38:44 AM,2.1996843E+1,-8.4017242E+1,3.8363269E+3,2.2325802E+1
19094042,8/10/2021,7:38:44 AM,1.6836067E+1,-8.5737366E+1,3.8363269E+3,2.2325802E+1
19094043,8/10/2021,7:38:44 AM,1.8669905E+1,-8.9580765E+1,3.8345413E+3,2.2325802E+1
19094044,8/10/2021,7:38:44 AM,2.0401134E+1,-9.6434380E+1,3.8390051E+3,2.2347893E+1
19094045,8/10/2021,7:38:44 AM,2.3034178E+1,-1.0538439E+2,3.8291846E+3,2.2325802E+1
19094046,8/10/2021,7:38:45 AM,2.2502211E+1,-1.1196923E+2,3.8345413E+3,2.2281612E+1
19094047,8/10/2021,7:38:45 AM,2.1863850E+1,-1.2051610E+2,3.8291846E+3,2.2281612E+1
19094048,8/10/2021,7:38:45 AM,2.5401432E+1,-1.3137437E+2,3.8238276E+3,2.2259518E+1
19094049,8/10/2021,7:38:45 AM,3.6971718E+1,-1.4408714E+2,3.8229348E+3,2.2215332E+1
19094050,8/10/2021,7:38:45 AM,4.5695980E+1,-1.5636990E+2,3.8122214E+3,2.2215332E+1
19094051,8/10/2021,7:38:45 AM,5.1707211E+1,-1.5881570E+2,3.8184709E+3,2.2193237E+1
19094052,8/10/2021,7:38:45 AM,4.7025898E+1,-1.5301030E+2,3.8140071E+3,2.2171143E+1
19094053,8/10/2021,7:38:45 AM,4.1706223E+1,-1.4336148E+2,3.8184709E+3,2.2149052E+1
19094054,8/10/2021,7:38:45 AM,3.8620815E+1,-1.3333640E+2,3.8122214E+3,2.2104862E+1
19094055,8/10/2021,7:38:45 AM,3.8700611E+1,-1.1976353E+2,3.8166853E+3,2.2126957E+1
19094056,8/10/2021,7:38:46 AM,3.1066883E+1,-9.5789330E+1,3.8291846E+3,2.2149052E+1
19094057,8/10/2021,7:38:46 AM,1.7593807E+1,-6.7514816E+1,3.8327556E+3,2.2149052E+1
19094058,8/10/2021,7:38:46 AM,9.0534306E+0,-4.0772282E+1,3.8416836E+3,2.2171143E+1
19094059,8/10/2021,7:38:46 AM,-9.2227721E-1,-1.4619646E+1,3.8434690E+3,2.2193237E+1
19094060,8/10/2021,7:38:46 AM,-1.0742562E+1,9.8580914E+0,3.8416836E+3,2.2193237E+1
19094061,8/10/2021,7:38:46 AM,-1.6949200E+1,3.6552608E+1,3.8506116E+3,2.2193237E+1
19094062,8/10/2021,7:38:46 AM,-3.0907293E+1,6.7702950E+1,3.8613250E+3,2.2215332E+1
19094063,8/10/2021,7:38:46 AM,-4.5243809E+1,9.5251793E+1,3.8622178E+3,2.2149052E+1
19094064,8/10/2021,7:38:46 AM,-5.4553230E+1,1.1565137E+2,3.8693599E+3,2.2082767E+1
19094065,8/10/2021,7:38:46 AM,-5.9473927E+1,1.2718157E+2,3.8604321E+3,2.2082767E+1
