TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-05 19:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
16933960,5/10/2021,7:38:36 PM,-8.9006721E+1,-6.9598377E-1,3.8293154E+3,2.2789783E+1
16933961,5/10/2021,7:38:36 PM,-8.9911156E+1,7.2695842E+0,3.8275298E+3,2.2811878E+1
16933962,5/10/2021,7:38:36 PM,-9.0150566E+1,1.7692688E+1,3.8284226E+3,2.2878159E+1
16933963,5/10/2021,7:38:36 PM,-8.6320023E+1,2.6341930E+1,3.8311013E+3,2.2878159E+1
16933964,5/10/2021,7:38:36 PM,-7.9111176E+1,3.5050892E+1,3.8382439E+3,2.2944439E+1
16933965,5/10/2021,7:38:36 PM,-6.8071785E+1,4.3759857E+1,3.8391367E+3,2.2966534E+1
16933966,5/10/2021,7:38:37 PM,-5.9346680E+1,5.0291584E+1,3.8382439E+3,2.2966534E+1
16933967,5/10/2021,7:38:37 PM,-4.7003849E+1,5.5909397E+1,3.8436008E+3,2.2988628E+1
16933968,5/10/2021,7:38:37 PM,-2.8409796E+1,5.9215580E+1,3.8462793E+3,2.3010719E+1
16933969,5/10/2021,7:38:37 PM,-9.8703718E+0,6.2548641E+1,3.8489578E+3,2.3010719E+1
16933970,5/10/2021,7:38:37 PM,6.6890116E+0,6.5586021E+1,3.8543145E+3,2.3032814E+1
16933971,5/10/2021,7:38:37 PM,1.9585489E+1,6.6419289E+1,3.8596716E+3,2.3010719E+1
16933972,5/10/2021,7:38:37 PM,3.2133930E+1,6.1150906E+1,3.8436008E+3,2.3010719E+1
16933973,5/10/2021,7:38:37 PM,4.4875774E+1,5.6850185E+1,3.8552075E+3,2.3010719E+1
16933974,5/10/2021,7:38:37 PM,5.5569347E+1,5.4619183E+1,3.8543145E+3,2.2966534E+1
16933975,5/10/2021,7:38:37 PM,6.3629433E+1,5.1393642E+1,3.8543145E+3,2.2944439E+1
16933976,5/10/2021,7:38:38 PM,6.3523029E+1,4.6259651E+1,3.8525288E+3,2.2988628E+1
16933977,5/10/2021,7:38:38 PM,6.1208752E+1,3.8625870E+1,3.8427080E+3,2.3010719E+1
16933978,5/10/2021,7:38:38 PM,5.9399883E+1,3.1449038E+1,3.8507434E+3,2.2966534E+1
16933979,5/10/2021,7:38:38 PM,5.7431412E+1,2.4272207E+1,3.8453865E+3,2.2856064E+1
16933980,5/10/2021,7:38:38 PM,5.6260975E+1,1.7083788E+1,3.8498506E+3,2.2833969E+1
16933981,5/10/2021,7:38:38 PM,5.3866890E+1,6.0996432E+0,3.8400293E+3,2.2745594E+1
16933982,5/10/2021,7:38:38 PM,5.1126995E+1,-7.7269244E+0,3.8418149E+3,2.2635124E+1
16933983,5/10/2021,7:38:38 PM,5.2962460E+1,-2.3788376E+1,3.8311013E+3,2.2635124E+1
16933984,5/10/2021,7:38:38 PM,5.4585117E+1,-3.6341110E+1,3.8364583E+3,2.2590939E+1
16933985,5/10/2021,7:38:38 PM,5.5941761E+1,-4.8625050E+1,3.8346726E+3,2.2546749E+1
16933986,5/10/2021,7:38:39 PM,5.7245209E+1,-6.2468006E+1,3.8293154E+3,2.2480469E+1
16933987,5/10/2021,7:38:39 PM,5.4691521E+1,-7.3434845E+1,3.8275298E+3,2.2414188E+1
16933988,5/10/2021,7:38:39 PM,4.9424534E+1,-8.2412605E+1,3.8248516E+3,2.2436283E+1
16933989,5/10/2021,7:38:39 PM,4.1949673E+1,-8.7896034E+1,3.8239587E+3,2.2436283E+1
16933990,5/10/2021,7:38:39 PM,3.2054123E+1,-9.0449585E+1,3.8221731E+3,2.2414188E+1
16933991,5/10/2021,7:38:39 PM,1.5104220E+1,-8.9186249E+1,3.8275298E+3,2.2392094E+1
16933992,5/10/2021,7:38:39 PM,-4.3754883E+0,-8.6471413E+1,3.8159231E+3,2.2369999E+1
16933993,5/10/2021,7:38:39 PM,-2.3488625E+1,-7.9187065E+1,3.8221731E+3,2.2392094E+1
16933994,5/10/2021,7:38:39 PM,-4.1976273E+1,-6.8354614E+1,3.8186018E+3,2.2414188E+1
16933995,5/10/2021,7:38:39 PM,-5.8681656E+1,-5.7011459E+1,3.8239587E+3,2.2392094E+1
16933996,5/10/2021,7:38:40 PM,-7.5254036E+1,-4.5533905E+1,3.8293154E+3,2.2414188E+1
16933997,5/10/2021,7:38:40 PM,-9.6428383E+1,-3.5265930E+1,3.8186018E+3,2.2414188E+1
16933998,5/10/2021,7:38:40 PM,-1.0454166E+2,-2.9352434E+1,3.8150303E+3,2.2414188E+1
16933999,5/10/2021,7:38:40 PM,-1.0536629E+2,-1.9795923E+1,3.8239587E+3,2.2414188E+1
16934000,5/10/2021,7:38:40 PM,-9.8263847E+1,-8.3624144E+0,3.8328870E+3,2.2414188E+1
16934001,5/10/2021,7:38:40 PM,-9.3129868E+1,-3.3279222E-1,3.8293154E+3,2.2392094E+1
16934002,5/10/2021,7:38:40 PM,-8.9139732E+1,5.7061181E+0,3.8319941E+3,2.2392094E+1
16934003,5/10/2021,7:38:40 PM,-8.7995888E+1,1.1202179E+1,3.8221731E+3,2.2392094E+1
16934004,5/10/2021,7:38:40 PM,-7.6850098E+1,2.0114998E+1,3.8328870E+3,2.2414188E+1
16934005,5/10/2021,7:38:40 PM,-6.5225487E+1,3.7093739E+1,3.8489578E+3,2.2414188E+1
16934006,5/10/2021,7:38:41 PM,-6.2006775E+1,5.3248325E+1,3.8516365E+3,2.2436283E+1
16934007,5/10/2021,7:38:41 PM,-6.5544701E+1,6.3596939E+1,3.8480649E+3,2.2458374E+1
16934008,5/10/2021,7:38:41 PM,-6.3682636E+1,6.6741844E+1,3.8453865E+3,2.2458374E+1
16934009,5/10/2021,7:38:41 PM,-5.8468853E+1,6.7628868E+1,3.8436008E+3,2.2524658E+1
16934010,5/10/2021,7:38:41 PM,-5.0328968E+1,6.8919090E+1,3.8507434E+3,2.2568844E+1
16934011,5/10/2021,7:38:41 PM,-4.2455090E+1,7.0236183E+1,3.8578860E+3,2.2546749E+1
16934012,5/10/2021,7:38:41 PM,-3.2426537E+1,6.1527218E+1,3.8453865E+3,2.2524658E+1
16934013,5/10/2021,7:38:41 PM,-2.2371384E+1,4.7307957E+1,3.8453865E+3,2.2524658E+1
