TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-09-27 23:09:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
10147960,27/9/2021,11:08:36 PM,-2.1038452E+1,-1.3653808E+1,3.8327556E+3,2.2038582E+1
10147961,27/9/2021,11:08:36 PM,-1.4680415E+1,-1.0144651E+1,3.8381123E+3,2.2060677E+1
10147962,27/9/2021,11:08:36 PM,-5.5696125E+0,-5.2131920E+0,3.8416836E+3,2.2082767E+1
10147963,27/9/2021,11:08:36 PM,1.2945439E+0,-9.6914679E-1,3.8452546E+3,2.2082767E+1
10147964,27/9/2021,11:08:36 PM,6.7561479E+0,-1.4530537E-1,3.8416836E+3,2.2104862E+1
10147965,27/9/2021,11:08:36 PM,1.1418100E+1,-1.4903797E-1,3.8416836E+3,2.2104862E+1
10147966,27/9/2021,11:08:37 PM,1.6303679E+1,5.1616734E-1,3.8434690E+3,2.2104862E+1
10147967,27/9/2021,11:08:37 PM,2.1011852E+1,5.6975698E-1,3.8461475E+3,2.2082767E+1
10147968,27/9/2021,11:08:37 PM,2.4309916E+1,-1.4589192E+0,3.8452546E+3,2.2082767E+1
10147969,27/9/2021,11:08:37 PM,2.3857763E+1,-4.8841653E+0,3.8416836E+3,2.2038582E+1
10147970,27/9/2021,11:08:37 PM,1.9210821E+1,-7.7919216E+0,3.8390051E+3,2.2038582E+1
10147971,27/9/2021,11:08:37 PM,1.2954545E+1,-1.0857117E+1,3.8363269E+3,2.2038582E+1
10147972,27/9/2021,11:08:37 PM,8.1294775E+0,-1.1944423E+1,3.8398979E+3,2.2038582E+1
10147973,27/9/2021,11:08:37 PM,4.7044067E+0,-1.2912099E+1,3.8381123E+3,2.2016487E+1
10147974,27/9/2021,11:08:37 PM,-5.2321869E-1,-1.4150938E+1,3.8363269E+3,2.1972301E+1
10147975,27/9/2021,11:08:37 PM,-5.8011317E+0,-1.6043755E+1,3.8327556E+3,2.1972301E+1
10147976,27/9/2021,11:08:38 PM,-8.9134855E+0,-1.6617981E+1,3.8363269E+3,2.1928112E+1
10147977,27/9/2021,11:08:38 PM,-1.0010570E+1,-1.7197523E+1,3.8381123E+3,2.1906017E+1
10147978,27/9/2021,11:08:38 PM,-1.0063188E+1,-1.9709759E+1,3.8363269E+3,2.1861832E+1
10147979,27/9/2021,11:08:38 PM,-9.1686821E+0,-2.3892612E+1,3.8363269E+3,2.1839737E+1
10147980,27/9/2021,11:08:38 PM,-8.3399496E+0,-2.7682106E+1,3.8327556E+3,2.1817642E+1
10147981,27/9/2021,11:08:38 PM,-8.8108797E+0,-2.9778421E+1,3.8354341E+3,2.1795547E+1
10147982,27/9/2021,11:08:38 PM,-9.1081715E+0,-3.1955362E+1,3.8345413E+3,2.1773457E+1
10147983,27/9/2021,11:08:38 PM,-9.5291157E+0,-3.5207336E+1,3.8345413E+3,2.1773457E+1
10147984,27/9/2021,11:08:38 PM,-9.8921795E+0,-3.7491783E+1,3.8336484E+3,2.1751362E+1
10147985,27/9/2021,11:08:38 PM,-1.2670408E+1,-3.8432438E+1,3.8327556E+3,2.1751362E+1
10147986,27/9/2021,11:08:39 PM,-1.6327358E+1,-3.9829983E+1,3.8327556E+3,2.1773457E+1
10147987,27/9/2021,11:08:39 PM,-2.0958660E+1,-4.0233120E+1,3.8318628E+3,2.1773457E+1
10147988,27/9/2021,11:08:39 PM,-2.6889853E+1,-3.9211838E+1,3.8327556E+3,2.1817642E+1
10147989,27/9/2021,11:08:39 PM,-3.2235905E+1,-3.9104332E+1,3.8291846E+3,2.1883923E+1
10147990,27/9/2021,11:08:39 PM,-3.7422379E+1,-3.9131210E+1,3.8291846E+3,2.1906017E+1
10147991,27/9/2021,11:08:39 PM,-4.1172596E+1,-3.7814293E+1,3.8282915E+3,2.1994392E+1
10147992,27/9/2021,11:08:39 PM,-4.2848225E+1,-3.5717979E+1,3.8282915E+3,2.2060677E+1
10147993,27/9/2021,11:08:39 PM,-4.1119400E+1,-3.3218525E+1,3.8327556E+3,2.2060677E+1
10147994,27/9/2021,11:08:39 PM,-3.7076611E+1,-3.1471598E+1,3.8300774E+3,2.2126957E+1
