TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-09-27 13:09:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
9787960,27/9/2021,1:08:36 PM,-1.0877070E+1,2.6102932E+1,3.9040784E+3,2.2833958E+1
9787961,27/9/2021,1:08:36 PM,-6.4004445E+0,2.3441561E+1,3.9049712E+3,2.2789772E+1
9787962,27/9/2021,1:08:36 PM,-2.6208098E+0,2.2688852E+1,3.9067573E+3,2.2767677E+1
9787963,27/9/2021,1:08:36 PM,1.0098960E+0,2.1022135E+1,3.9067573E+3,2.2767677E+1
9787964,27/9/2021,1:08:36 PM,4.5495548E+0,1.9724203E+1,3.9067573E+3,2.2789772E+1
9787965,27/9/2021,1:08:36 PM,5.5635438E+0,1.7506327E+1,3.9058645E+3,2.2789772E+1
9787966,27/9/2021,1:08:37 PM,5.9004097E+0,1.5761811E+1,3.9040784E+3,2.2789772E+1
9787967,27/9/2021,1:08:37 PM,5.5582805E+0,1.5562361E+1,3.9058645E+3,2.2811863E+1
9787968,27/9/2021,1:08:37 PM,5.4003749E+0,1.6041039E+1,3.9067573E+3,2.2789772E+1
9787969,27/9/2021,1:08:37 PM,5.4793277E+0,1.4969332E+1,3.9076501E+3,2.2767677E+1
9787970,27/9/2021,1:08:37 PM,5.3608985E+0,1.2490842E+1,3.9049712E+3,2.2767677E+1
9787971,27/9/2021,1:08:37 PM,4.7469478E+0,9.8315191E+0,3.9040784E+3,2.2767677E+1
9787972,27/9/2021,1:08:37 PM,4.5812645E+0,7.6242809E+0,3.9040784E+3,2.2767677E+1
9787973,27/9/2021,1:08:37 PM,4.6090102E+0,5.9489064E+0,3.9049712E+3,2.2767677E+1
9787974,27/9/2021,1:08:37 PM,5.8609333E+0,3.4180620E+0,3.9040784E+3,2.2789772E+1
9787975,27/9/2021,1:08:37 PM,7.2320805E+0,-5.9814364E-1,3.9022925E+3,2.2789772E+1
9787976,27/9/2021,1:08:38 PM,8.8979855E+0,-4.3352594E+0,3.9013997E+3,2.2767677E+1
9787977,27/9/2021,1:08:38 PM,1.0003326E+1,-6.5445952E+0,3.9005063E+3,2.2745583E+1
9787978,27/9/2021,1:08:38 PM,1.1492903E+1,-7.6721478E+0,3.9031853E+3,2.2767677E+1
9787979,27/9/2021,1:08:38 PM,1.1571856E+1,-7.1323061E+0,3.9022925E+3,2.2811863E+1
9787980,27/9/2021,1:08:38 PM,1.1227095E+1,-6.4807715E+0,3.9022925E+3,2.2811863E+1
9787981,27/9/2021,1:08:38 PM,8.4347963E+0,-4.4305840E+0,3.9013997E+3,2.2833958E+1
9787982,27/9/2021,1:08:38 PM,5.1734438E+0,-1.1813470E+0,3.9031853E+3,2.2878147E+1
9787983,27/9/2021,1:08:38 PM,8.2762420E-1,2.9726806E+0,3.9031853E+3,2.2878147E+1
9787984,27/9/2021,1:08:38 PM,-3.5594182E+0,7.4434462E+0,3.9040784E+3,2.2878147E+1
9787985,27/9/2021,1:08:38 PM,-7.4531488E+0,1.0703777E+1,3.9040784E+3,2.2878147E+1
9787986,27/9/2021,1:08:39 PM,-1.0795486E+1,1.2724862E+1,3.9013997E+3,2.2878147E+1
9787987,27/9/2021,1:08:39 PM,-1.3453566E+1,1.5929348E+1,3.9031853E+3,2.2856052E+1
9787988,27/9/2021,1:08:39 PM,-1.5195791E+1,2.0008751E+1,3.9049712E+3,2.2856052E+1
9787989,27/9/2021,1:08:39 PM,-1.6619576E+1,2.2661968E+1,3.9049712E+3,2.2789772E+1
9787990,27/9/2021,1:08:39 PM,-1.6606417E+1,2.4006096E+1,3.9031853E+3,2.2789772E+1
9787991,27/9/2021,1:08:39 PM,-1.5122102E+1,2.4731924E+1,3.9022925E+3,2.2767677E+1
9787992,27/9/2021,1:08:39 PM,-1.2311381E+1,2.7554588E+1,3.9058645E+3,2.2701397E+1
9787993,27/9/2021,1:08:39 PM,-9.9638491E+0,3.0780491E+1,3.9058645E+3,2.2701397E+1
9787994,27/9/2021,1:08:39 PM,-7.8163323E+0,3.4006393E+1,3.9076501E+3,2.2657207E+1
9787995,27/9/2021,1:08:39 PM,-5.7240815E+0,3.6103233E+1,3.9067573E+3,2.2635113E+1
9787996,27/9/2021,1:08:40 PM,-4.1040330E+0,3.8899014E+1,3.9076501E+3,2.2613022E+1
9787997,27/9/2021,1:08:40 PM,-2.3512771E+0,4.2232449E+1,3.9103293E+3,2.2568832E+1
9787998,27/9/2021,1:08:40 PM,-5.4732406E-1,4.5189526E+1,3.9112222E+3,2.2568832E+1
