TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-01 20:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
13513960,1/10/2021,8:38:36 PM,-3.5482853E+1,-1.0675706E+2,3.8193638E+3,2.3032803E+1
13513961,1/10/2021,8:38:36 PM,-3.2689976E+1,-1.1554597E+2,3.8184709E+3,2.3076992E+1
13513962,1/10/2021,8:38:36 PM,-2.8407562E+1,-1.2223844E+2,3.8184709E+3,2.3099083E+1
13513963,1/10/2021,8:38:36 PM,-2.4603930E+1,-1.2624317E+2,3.8184709E+3,2.3121178E+1
13513964,1/10/2021,8:38:36 PM,-2.2103638E+1,-1.2737202E+2,3.8202566E+3,2.3143272E+1
13513965,1/10/2021,8:38:36 PM,-1.9972698E+1,-1.2745265E+2,3.8184709E+3,2.3099083E+1
13513966,1/10/2021,8:38:37 PM,-1.6110241E+1,-1.2514120E+2,3.8184709E+3,2.2922333E+1
13513967,1/10/2021,8:38:37 PM,-1.3247601E+1,-1.2016888E+2,3.8211492E+3,2.2900238E+1
13513968,1/10/2021,8:38:37 PM,-1.1900476E+1,-1.1086929E+2,3.8220420E+3,2.2856052E+1
13513969,1/10/2021,8:38:37 PM,-9.8455858E+0,-9.9742058E+1,3.8309702E+3,2.2789772E+1
13513970,1/10/2021,8:38:37 PM,-8.3879547E+0,-8.9958672E+1,3.8291846E+3,2.2789772E+1
13513971,1/10/2021,8:38:37 PM,-8.9641657E+0,-8.0524704E+1,3.8265059E+3,2.2811863E+1
13513972,1/10/2021,8:38:37 PM,-1.0766471E+1,-7.0338173E+1,3.8273987E+3,2.2833958E+1
13513973,1/10/2021,8:38:37 PM,-1.2097810E+1,-5.6684452E+1,3.8363269E+3,2.2878147E+1
13513974,1/10/2021,8:38:37 PM,-1.1529491E+1,-4.1391205E+1,3.8398979E+3,2.2944427E+1
13513975,1/10/2021,8:38:37 PM,-1.4997285E+1,-2.8543804E+1,3.8398979E+3,2.2944427E+1
13513976,1/10/2021,8:38:38 PM,-1.9154427E+1,-1.6789421E+1,3.8381123E+3,2.2944427E+1
13513977,1/10/2021,8:38:38 PM,-2.1412067E+1,-6.2770901E+0,3.8381123E+3,2.2944427E+1
13513978,1/10/2021,8:38:38 PM,-2.5268900E+1,7.2501588E+0,3.8381123E+3,2.2966522E+1
13513979,1/10/2021,8:38:38 PM,-2.3087793E+1,2.1690065E+1,3.8506116E+3,2.2988613E+1
13513980,1/10/2021,8:38:38 PM,-1.6899572E+1,3.3301105E+1,3.8506116E+3,2.2988613E+1
13513981,1/10/2021,8:38:38 PM,-1.4492112E+1,4.1068676E+1,3.8470403E+3,2.3032803E+1
13513982,1/10/2021,8:38:38 PM,-1.0961173E+1,4.7734272E+1,3.8506116E+3,2.3032803E+1
13513983,1/10/2021,8:38:38 PM,-8.4168968E+0,5.4023582E+1,3.8497185E+3,2.2988613E+1
13513984,1/10/2021,8:38:38 PM,-3.8222885E+0,5.8646503E+1,3.8559683E+3,2.2944427E+1
13513985,1/10/2021,8:38:38 PM,4.7295275E+0,6.0420410E+1,3.8541826E+3,2.2966522E+1
13513986,1/10/2021,8:38:39 PM,1.2687177E+1,6.1576138E+1,3.8577539E+3,2.2988613E+1
13513987,1/10/2021,8:38:39 PM,2.0667299E+1,5.7920811E+1,3.8541826E+3,2.2988613E+1
13513988,1/10/2021,8:38:39 PM,2.6652040E+1,5.2088413E+1,3.8506116E+3,2.2944427E+1
13513989,1/10/2021,8:38:39 PM,3.2264397E+1,4.9373795E+1,3.8559683E+3,2.2900238E+1
13513990,1/10/2021,8:38:39 PM,3.7770355E+1,4.4374596E+1,3.8532898E+3,2.2900238E+1
13513991,1/10/2021,8:38:39 PM,4.2398552E+1,3.6150112E+1,3.8497185E+3,2.2856052E+1
13513992,1/10/2021,8:38:39 PM,4.2026169E+1,3.0586487E+1,3.8506116E+3,2.2856052E+1
