TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-02 18:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
14305960,2/10/2021,6:38:36 PM,-2.7531132E+1,-7.2733772E+1,3.8274814E+3,2.2988613E+1
14305961,2/10/2021,6:38:36 PM,-3.5085567E+1,-7.2760651E+1,3.8355166E+3,2.2922333E+1
14305962,2/10/2021,6:38:36 PM,-4.6390621E+1,-7.3674530E+1,3.8239099E+3,2.2878147E+1
14305963,2/10/2021,6:38:36 PM,-5.2402248E+1,-7.4830315E+1,3.8283743E+3,2.2900238E+1
14305964,2/10/2021,6:38:36 PM,-5.0726440E+1,-7.3271347E+1,3.8346238E+3,2.2900238E+1
14305965,2/10/2021,6:38:36 PM,-5.2295853E+1,-7.3405739E+1,3.8221243E+3,2.2878147E+1
14305966,2/10/2021,6:38:37 PM,-5.2056450E+1,-7.0852264E+1,3.8328381E+3,2.2856052E+1
14305967,2/10/2021,6:38:37 PM,-4.6071419E+1,-6.4777679E+1,3.8364094E+3,2.2856052E+1
14305968,2/10/2021,6:38:37 PM,-4.6018219E+1,-5.8165516E+1,3.8381948E+3,2.2833958E+1
14305969,2/10/2021,6:38:37 PM,-5.2561852E+1,-5.2843533E+1,3.8346238E+3,2.2811863E+1
14305970,2/10/2021,6:38:37 PM,-4.9742237E+1,-4.9671844E+1,3.8346238E+3,2.2789772E+1
14305971,2/10/2021,6:38:37 PM,-4.5965019E+1,-3.9914875E+1,3.8471230E+3,2.2679302E+1
14305972,2/10/2021,6:38:37 PM,-4.9050632E+1,-3.5157345E+1,3.8381948E+3,2.2635113E+1
14305973,2/10/2021,6:38:37 PM,-5.6844471E+1,-3.2684505E+1,3.8399805E+3,2.2590927E+1
14305974,2/10/2021,6:38:37 PM,-5.5195259E+1,-3.2576988E+1,3.8381948E+3,2.2480457E+1
14305975,2/10/2021,6:38:37 PM,-5.1205242E+1,-3.4270348E+1,3.8373020E+3,2.2480457E+1
14305976,2/10/2021,6:38:38 PM,-4.4502010E+1,-3.5963703E+1,3.8390876E+3,2.2546738E+1
14305977,2/10/2021,6:38:38 PM,-3.9554390E+1,-3.7630188E+1,3.8346238E+3,2.2546738E+1
14305978,2/10/2021,6:38:38 PM,-3.3702358E+1,-3.9619209E+1,3.8319453E+3,2.2568832E+1
14305979,2/10/2021,6:38:38 PM,-2.6201124E+1,-3.7925854E+1,3.8373020E+3,2.2590927E+1
14305980,2/10/2021,6:38:38 PM,-1.6856672E+1,-3.7952728E+1,3.8346238E+3,2.2590927E+1
14305981,2/10/2021,6:38:38 PM,-1.0725538E+1,-3.3007046E+1,3.8381948E+3,2.2568832E+1
14305982,2/10/2021,6:38:38 PM,-6.8652916E+0,-2.6932461E+1,3.8399805E+3,2.2568832E+1
14305983,2/10/2021,6:38:38 PM,-3.7056029E+0,-1.6820494E+1,3.8471230E+3,2.2590927E+1
14305984,2/10/2021,6:38:38 PM,2.2530000E+0,-1.2675197E+1,3.8417661E+3,2.2613022E+1
14305985,2/10/2021,6:38:38 PM,5.7048497E+0,-5.8736119E+0,3.8417661E+3,2.2613022E+1
14305986,2/10/2021,6:38:39 PM,8.9704027E+0,1.0912314E+1,3.8614082E+3,2.2613022E+1
14305987,2/10/2021,6:38:39 PM,1.6093571E+1,1.7144884E+1,3.8551582E+3,2.2590927E+1
14305988,2/10/2021,6:38:39 PM,1.2559616E+1,2.1986780E+1,3.8506943E+3,2.2613022E+1
14305989,2/10/2021,6:38:39 PM,1.1304443E+1,2.4835922E+1,3.8498015E+3,2.2635113E+1
14305990,2/10/2021,6:38:39 PM,1.3449025E+1,2.8625818E+1,3.8489087E+3,2.2657207E+1
14305991,2/10/2021,6:38:39 PM,1.5006806E+1,3.3463985E+1,3.8578369E+3,2.2701397E+1
14305992,2/10/2021,6:38:39 PM,1.4769982E+1,3.5775555E+1,3.8596226E+3,2.2723488E+1
14305993,2/10/2021,6:38:39 PM,1.2341211E+1,3.4619770E+1,3.8489087E+3,2.2789772E+1
14305994,2/10/2021,6:38:39 PM,1.1562320E+1,3.2335083E+1,3.8498015E+3,2.2856052E+1
14305995,2/10/2021,6:38:39 PM,1.0246626E+1,3.3168320E+1,3.8506943E+3,2.2856052E+1
14305996,2/10/2021,6:38:40 PM,9.0703955E+0,3.2066296E+1,3.8498015E+3,2.2922333E+1
14305997,2/10/2021,6:38:40 PM,6.0416670E+0,3.4216591E+1,3.8560510E+3,2.2944427E+1
