TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-08 07:09:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
19075960,8/10/2021,7:08:36 AM,9.1628075E+1,-6.6759872E+1,3.8399009E+3,2.1839737E+1
19075961,8/10/2021,7:08:36 AM,8.8117210E+1,-6.9689354E+1,3.8443650E+3,2.1773457E+1
19075962,8/10/2021,7:08:36 AM,7.9499657E+1,-7.4715164E+1,3.8318660E+3,2.1751362E+1
19075963,8/10/2021,7:08:36 AM,6.8780899E+1,-7.7671516E+1,3.8345442E+3,2.1662987E+1
19075964,8/10/2021,7:08:36 AM,5.9392014E+1,-7.3989510E+1,3.8416865E+3,2.1662987E+1
19075965,8/10/2021,7:08:36 AM,5.0136116E+1,-7.6247093E+1,3.8407937E+3,2.1596706E+1
19075966,8/10/2021,7:08:37 AM,3.2821201E+1,-8.0869759E+1,3.8238306E+3,2.1552517E+1
19075967,8/10/2021,7:08:37 AM,1.4023594E+1,-8.4390511E+1,3.8202595E+3,2.1596706E+1
19075968,8/10/2021,7:08:37 AM,-2.3634739E+0,-8.2482315E+1,3.8166885E+3,2.1618797E+1
19075969,8/10/2021,7:08:37 AM,-1.9490953E+1,-7.1194412E+1,3.8309731E+3,2.1618797E+1
19075970,8/10/2021,7:08:37 AM,-4.4683643E+1,-6.0632164E+1,3.8300801E+3,2.1662987E+1
19075971,8/10/2021,7:08:37 AM,-7.6148376E+1,-5.6654518E+1,3.8175811E+3,2.1685081E+1
19075972,8/10/2021,7:08:37 AM,-1.0599067E+2,-5.2838131E+1,3.8104390E+3,2.1751362E+1
19075973,8/10/2021,7:08:37 AM,-1.2979535E+2,-4.2759647E+1,3.8202595E+3,2.1861832E+1
19075974,8/10/2021,7:08:37 AM,-1.4984981E+2,-3.0531086E+1,3.8265090E+3,2.1861832E+1
19075975,8/10/2021,7:08:37 AM,-1.7157988E+2,-1.9171329E+1,3.8282944E+3,2.1839737E+1
19075976,8/10/2021,7:08:38 AM,-1.9203329E+2,-1.1822896E+1,3.8274021E+3,2.1839737E+1
19075977,8/10/2021,7:08:38 AM,-2.0797563E+2,-9.6348495E+0,3.8211523E+3,2.1994392E+1
19075978,8/10/2021,7:08:38 AM,-2.1832135E+2,-9.2014942E+0,3.8131172E+3,2.2193237E+1
