TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-02 12:09:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
14071960,2/10/2021,12:08:36 PM,9.7288353E+1,1.0155516E+1,3.8818591E+3,2.2104824E+1
14071961,2/10/2021,12:08:36 PM,8.0346672E+1,1.5900559E+1,3.8791809E+3,2.2060635E+1
14071962,2/10/2021,12:08:36 PM,6.4548615E+1,1.8755802E+1,3.8684673E+3,2.1905979E+1
14071963,2/10/2021,12:08:36 PM,4.7101604E+1,2.5342735E+1,3.8756096E+3,2.1839699E+1
14071964,2/10/2021,12:08:36 PM,3.5452534E+1,3.6065693E+1,3.8711455E+3,2.1817604E+1
14071965,2/10/2021,12:08:36 PM,2.1888550E+1,4.2488720E+1,3.8818591E+3,2.1751324E+1
14071966,2/10/2021,12:08:37 PM,-1.1951787E+0,3.9425018E+1,3.8398979E+3,2.1729229E+1
14071967,2/10/2021,12:08:37 PM,-1.4304521E+1,6.0414066E+1,3.8881086E+3,2.1640854E+1
14071968,2/10/2021,12:08:37 PM,-2.3351332E+1,6.9605179E+1,3.8818591E+3,2.1552479E+1
14071969,2/10/2021,12:08:37 PM,-4.2660065E+1,6.4391510E+1,3.8523972E+3,2.1596664E+1
14071970,2/10/2021,12:08:37 PM,-4.5293076E+1,6.7293961E+1,3.8809663E+3,2.1618759E+1
14071971,2/10/2021,12:08:37 PM,-4.6702663E+1,6.5278374E+1,3.8622178E+3,2.1618759E+1
14071972,2/10/2021,12:08:37 PM,-5.4415520E+1,7.5678833E+1,3.8934656E+3,2.1662945E+1
14071973,2/10/2021,12:08:37 PM,-7.8139198E+1,8.0919373E+1,3.8595393E+3,2.1685040E+1
14071974,2/10/2021,12:08:37 PM,-9.4176613E+1,8.4762444E+1,3.8845376E+3,2.1751324E+1
14071975,2/10/2021,12:08:37 PM,-9.2261696E+1,8.2128731E+1,3.8711455E+3,2.1928074E+1
14071976,2/10/2021,12:08:38 PM,-9.5612801E+1,7.1862640E+1,3.8702527E+3,2.1972260E+1
14071977,2/10/2021,12:08:38 PM,-9.8511772E+1,6.5681488E+1,3.8729314E+3,2.2060635E+1
14071978,2/10/2021,12:08:38 PM,-9.4974495E+1,5.9365959E+1,3.8747168E+3,2.2104824E+1
14071979,2/10/2021,12:08:38 PM,-9.2580856E+1,4.2166225E+1,3.8586465E+3,2.2149010E+1
14071980,2/10/2021,12:08:38 PM,-7.8538139E+1,2.5288984E+1,3.8684673E+3,2.2237381E+1
14071981,2/10/2021,12:08:38 PM,-6.0771973E+1,6.2049670E+0,3.8640032E+3,2.2259476E+1
