TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-09-29 17:09:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
11659960,29/9/2021,5:08:36 PM,-1.8085596E-1,-9.8262749E+0,3.8629966E+3,2.3032814E+1
11659961,29/9/2021,5:08:36 PM,-1.6976698E-1,-8.1269550E+0,3.8638894E+3,2.3010719E+1
11659962,29/9/2021,5:08:36 PM,-7.6777977E-1,-7.1562943E+0,3.8621035E+3,2.3010719E+1
11659963,29/9/2021,5:08:36 PM,-2.6198251E+0,-5.2376537E+0,3.8629966E+3,2.3010719E+1
11659964,29/9/2021,5:08:36 PM,-3.4648278E+0,-2.9476323E+0,3.8621035E+3,2.3010719E+1
11659965,29/9/2021,5:08:36 PM,-4.6990390E+0,5.2797419E-1,3.8647822E+3,2.3010719E+1
11659966,29/9/2021,5:08:37 PM,-6.5426092E+0,3.5884218E+0,3.8647822E+3,2.3010719E+1
11659967,29/9/2021,5:08:37 PM,-8.5480261E+0,6.8424911E+0,3.8656755E+3,2.3032814E+1
11659968,29/9/2021,5:08:37 PM,-1.0706088E+1,8.6162739E+0,3.8638894E+3,2.3054909E+1
11659969,29/9/2021,5:08:37 PM,-1.2343056E+1,1.1012342E+1,3.8656755E+3,2.3032814E+1
11659970,29/9/2021,5:08:37 PM,-1.3153645E+1,1.2935048E+1,3.8656755E+3,2.3032814E+1
11659971,29/9/2021,5:08:37 PM,-1.3714214E+1,1.3589247E+1,3.8656755E+3,2.3032814E+1
11659972,29/9/2021,5:08:37 PM,-1.4709027E+1,1.4520017E+1,3.8665684E+3,2.3032814E+1
11659973,29/9/2021,5:08:37 PM,-1.5853853E+1,1.4025379E+1,3.8647822E+3,2.3032814E+1
11659974,29/9/2021,5:08:37 PM,-1.7438185E+1,1.4179621E+1,3.8656755E+3,2.3032814E+1
11659975,29/9/2021,5:08:37 PM,-1.9133053E+1,1.3940280E+1,3.8647822E+3,2.3010719E+1
11659976,29/9/2021,5:08:38 PM,-2.1443472E+1,1.4198236E+1,3.8647822E+3,2.3010719E+1
11659977,29/9/2021,5:08:38 PM,-2.4316792E+1,1.4163666E+1,3.8638894E+3,2.3010719E+1
11659978,29/9/2021,5:08:38 PM,-2.6870852E+1,1.3903049E+1,3.8647822E+3,2.2988628E+1
11659979,29/9/2021,5:08:38 PM,-2.9025845E+1,1.3315334E+1,3.8629966E+3,2.2988628E+1
11659980,29/9/2021,5:08:38 PM,-2.9850590E+1,1.2022893E+1,3.8629966E+3,2.2966534E+1
11659981,29/9/2021,5:08:38 PM,-2.9664358E+1,1.0842144E+1,3.8621035E+3,2.2966534E+1
11659982,29/9/2021,5:08:38 PM,-2.7349741E+1,9.1135712E+0,3.8621035E+3,2.2966534E+1
11659983,29/9/2021,5:08:38 PM,-2.4050743E+1,7.2334151E+0,3.8629966E+3,2.2944439E+1
11659984,29/9/2021,5:08:38 PM,-2.0139837E+1,4.7562609E+0,3.8629966E+3,2.2944439E+1
11659985,29/9/2021,5:08:38 PM,-1.5253806E+1,2.0112784E+0,3.8621035E+3,2.2944439E+1
11659986,29/9/2021,5:08:39 PM,-1.0098146E+1,-4.0578508E-1,3.8621035E+3,2.2944439E+1
11659987,29/9/2021,5:08:39 PM,-4.2551351E+0,-2.7345695E+0,3.8647822E+3,2.2944439E+1
11659988,29/9/2021,5:08:39 PM,2.1913668E-2,-4.6080446E+0,3.8629719E+3,2.2966534E+1
11659989,29/9/2021,5:08:39 PM,4.0902267E+0,-6.8797145E+0,3.8638647E+3,2.2966534E+1
11659990,29/9/2021,5:08:39 PM,7.2558136E+0,-8.4460669E+0,3.8638647E+3,2.2988628E+1
11659991,29/9/2021,5:08:39 PM,8.8690939E+0,-8.7306156E+0,3.8638647E+3,2.3010719E+1
11659992,29/9/2021,5:08:39 PM,9.6559954E+0,-8.4646816E+0,3.8647576E+3,2.3054909E+1
11659993,29/9/2021,5:08:39 PM,8.9796286E+0,-8.6960440E+0,3.8638647E+3,2.3121189E+1
11659994,29/9/2021,5:08:39 PM,7.2610774E+0,-8.2492752E+0,3.8638647E+3,2.3121189E+1
11659995,29/9/2021,5:08:39 PM,4.1052876E+0,-7.5817809E+0,3.8629719E+3,2.3121189E+1
11659996,29/9/2021,5:08:40 PM,3.7649268E-1,-6.2441320E+0,3.8638647E+3,2.3121189E+1
11659997,29/9/2021,5:08:40 PM,-2.0577962E+0,-5.3954086E+0,3.8638647E+3,2.3121189E+1
11659998,29/9/2021,5:08:40 PM,-5.1920509E+0,-4.2203698E+0,3.8629719E+3,2.3165379E+1
11659999,29/9/2021,5:08:40 PM,-7.6426854E+0,-3.7686162E+0,3.8629719E+3,2.3165379E+1
11660000,29/9/2021,5:08:40 PM,-9.6612597E+0,-3.5587592E+0,3.8620786E+3,2.3143284E+1
11660001,29/9/2021,5:08:40 PM,-1.1479818E+1,-2.5655425E+0,3.8620786E+3,2.3143284E+1
11660002,29/9/2021,5:08:40 PM,-1.2166714E+1,-1.1391726E+0,3.8638647E+3,2.3165379E+1
11660003,29/9/2021,5:08:40 PM,-1.2911507E+1,-7.2405487E-1,3.8620786E+3,2.3209564E+1
11660004,29/9/2021,5:08:40 PM,-1.4430042E+1,4.1831911E-1,3.8629719E+3,2.3187469E+1
11660005,29/9/2021,5:08:40 PM,-1.6090696E+1,1.7004830E+0,3.8629719E+3,2.3209564E+1
11660006,29/9/2021,5:08:41 PM,-1.8867222E+1,3.9608514E+0,3.8638647E+3,2.3209564E+1
11660007,29/9/2021,5:08:41 PM,-2.1017626E+1,5.6697145E+0,3.8638647E+3,2.3231659E+1
11660008,29/9/2021,5:08:41 PM,-2.4050549E+1,7.5738025E+0,3.8638647E+3,2.3253754E+1
11660009,29/9/2021,5:08:41 PM,-2.6897242E+1,9.3023739E+0,3.8638647E+3,2.3253754E+1
11660010,29/9/2021,5:08:41 PM,-2.8440306E+1,1.0116132E+1,3.8638647E+3,2.3209564E+1
11660011,29/9/2021,5:08:41 PM,-2.9398071E+1,1.0265055E+1,3.8638647E+3,2.3209564E+1
11660012,29/9/2021,5:08:41 PM,-2.7828402E+1,9.3981104E+0,3.8647576E+3,2.3209564E+1
11660013,29/9/2021,5:08:41 PM,-2.5912870E+1,7.5498681E+0,3.8629719E+3,2.3209564E+1
11660014,29/9/2021,5:08:41 PM,-2.2640505E+1,5.1575174E+0,3.8629719E+3,2.3209564E+1
11660015,29/9/2021,5:08:41 PM,-1.8446136E+1,3.1951137E+0,3.8629719E+3,2.3165379E+1
11660016,29/9/2021,5:08:42 PM,-1.3848420E+1,9.0270573E-1,3.8620786E+3,2.3143284E+1
11660017,29/9/2021,5:08:42 PM,-9.3612366E+0,-5.3143603E-1,3.8638647E+3,2.3143284E+1
11660018,29/9/2021,5:08:42 PM,-4.8900399E+0,-1.7266333E+0,3.8629719E+3,2.3121189E+1
11660019,29/9/2021,5:08:42 PM,-1.0919873E+0,-1.7573527E+0,3.8647576E+3,2.3099094E+1
11660020,29/9/2021,5:08:42 PM,2.1069422E+0,-2.0384970E+0,3.8647576E+3,2.3099094E+1
11660021,29/9/2021,5:08:42 PM,4.9819913E+0,-2.1786685E+0,3.8647576E+3,2.3099094E+1
11660022,29/9/2021,5:08:42 PM,6.9400010E+0,-1.7629594E+0,3.8656506E+3,2.3077003E+1
11660023,29/9/2021,5:08:42 PM,7.2189689E+0,-1.2517558E+0,3.8656506E+3,2.3077003E+1
11660024,29/9/2021,5:08:42 PM,7.1531749E+0,-1.4104930E+0,3.8656506E+3,2.3077003E+1
11660025,29/9/2021,5:08:42 PM,6.5347066E+0,-1.7463756E+0,3.8674365E+3,2.3032814E+1
11660026,29/9/2021,5:08:43 PM,5.2340631E+0,-2.2699804E+0,3.8656506E+3,2.3010719E+1
11660027,29/9/2021,5:08:43 PM,3.2848639E+0,-2.4598129E+0,3.8674365E+3,2.3010719E+1
11660028,29/9/2021,5:08:43 PM,1.6554062E-1,-4.1963401E+0,3.8629719E+3,2.3010719E+1
11660029,29/9/2021,5:08:43 PM,-3.3585832E+0,-4.8947954E+0,3.8647576E+3,2.3010719E+1
11660030,29/9/2021,5:08:43 PM,-6.9136829E+0,-6.2920003E+0,3.8629719E+3,2.3032814E+1
11660031,29/9/2021,5:08:43 PM,-1.0624491E+1,-7.1562858E+0,3.8620786E+3,2.3032814E+1
11660032,29/9/2021,5:08:43 PM,-1.4727434E+1,-7.8530331E+0,3.8611858E+3,2.3032814E+1
11660033,29/9/2021,5:08:43 PM,-1.9817293E+1,-6.9754510E+0,3.8611858E+3,2.2988628E+1
11660034,29/9/2021,5:08:43 PM,-2.4423014E+1,-6.4834728E+0,3.8602927E+3,2.2988628E+1
11660035,29/9/2021,5:08:43 PM,-2.9265049E+1,-5.6431212E+0,3.8602927E+3,2.2988628E+1
11660036,29/9/2021,5:08:44 PM,-3.4506153E+1,-3.9568467E+0,3.8602927E+3,2.2966534E+1
11660037,29/9/2021,5:08:44 PM,-3.9561024E+1,-1.8807036E+0,3.8602927E+3,2.2988628E+1
11660038,29/9/2021,5:08:44 PM,-4.4083805E+1,-1.5020002E-1,3.8602927E+3,2.2988628E+1
11660039,29/9/2021,5:08:44 PM,-4.7755238E+1,2.1354156E+0,3.8602927E+3,2.2988628E+1
