TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-07 15:39:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
18517960,7/10/2021,3:38:36 PM,5.5017742E+1,3.0485262E+1,3.8917004E+3,2.2126957E+1
18517961,7/10/2021,3:38:36 PM,4.4588848E+1,3.5136009E+1,3.8899141E+3,2.2281612E+1
18517962,7/10/2021,3:38:36 PM,3.7192844E+1,3.3953159E+1,3.8934871E+3,2.2281612E+1
18517963,7/10/2021,3:38:36 PM,4.1183495E+1,2.6372169E+1,3.8791958E+3,2.2414177E+1
18517964,7/10/2021,3:38:36 PM,3.9001942E+1,2.1613888E+1,3.8881277E+3,2.2502552E+1
18517965,7/10/2021,3:38:36 PM,2.5034670E+1,2.0411442E+1,3.8756228E+3,2.2590927E+1
18517966,7/10/2021,3:38:37 PM,2.4289747E+1,2.5700096E+1,3.8917004E+3,2.2723488E+1
18517967,7/10/2021,3:38:37 PM,2.8386814E+1,2.4839842E+1,3.8961665E+3,2.2767677E+1
18517968,7/10/2021,3:38:37 PM,2.0777977E+1,2.2285963E+1,3.8774089E+3,2.2966522E+1
18517969,7/10/2021,3:38:37 PM,1.6173075E+1,2.2420378E+1,3.8952734E+3,2.3076992E+1
18517970,7/10/2021,3:38:37 PM,-1.0684224E+0,2.7958263E+1,3.8738364E+3,2.3054897E+1
18517971,7/10/2021,3:38:37 PM,-2.5220900E+1,3.5593021E+1,3.8899141E+3,2.3099083E+1
18517972,7/10/2021,3:38:37 PM,-3.7698326E+1,4.6910740E+1,3.9015259E+3,2.3099083E+1
18517973,7/10/2021,3:38:37 PM,-5.9992752E+1,4.6615028E+1,3.8836616E+3,2.2988613E+1
18517974,7/10/2021,3:38:37 PM,-8.9523552E+1,4.5620361E+1,3.8720500E+3,2.2900238E+1
18517975,7/10/2021,3:38:37 PM,-1.1719205E+2,4.7824760E+1,3.8765159E+3,2.2878147E+1
18517976,7/10/2021,3:38:38 PM,-1.2996213E+2,4.8335537E+1,3.8809819E+3,2.2811863E+1
18517977,7/10/2021,3:38:38 PM,-1.3781039E+2,4.7663464E+1,3.8908071E+3,2.2789772E+1
18517978,7/10/2021,3:38:38 PM,-1.4116255E+2,3.7017815E+1,3.8702634E+3,2.2657207E+1
18517979,7/10/2021,3:38:38 PM,-1.4161482E+2,2.1264410E+1,3.8657976E+3,2.2568832E+1
18517980,7/10/2021,3:38:38 PM,-1.3645358E+2,8.5954103E+0,3.8649043E+3,2.2524647E+1
18517981,7/10/2021,3:38:38 PM,-1.2637054E+2,2.2624702E+0,3.8693701E+3,2.2347893E+1
18517982,7/10/2021,3:38:38 PM,-1.1072720E+2,-5.1634636E+0,3.8756228E+3,2.2325802E+1
18517983,7/10/2021,3:38:38 PM,-9.4152710E+1,-1.5193560E+1,3.8702634E+3,2.2281612E+1
18517984,7/10/2021,3:38:38 PM,-7.3933418E+1,-2.6882944E+1,3.8631177E+3,2.2237427E+1
18517985,7/10/2021,3:38:38 PM,-6.0471630E+1,-3.4087574E+1,3.8693701E+3,2.2193237E+1
18517986,7/10/2021,3:38:39 PM,-5.2437122E+1,-3.5109127E+1,3.8649043E+3,2.2149052E+1
18517987,7/10/2021,3:38:39 PM,-3.9347797E+1,-2.9087349E+1,3.8818752E+3,2.2149052E+1
18517988,7/10/2021,3:38:39 PM,-2.3438410E+1,-2.6775414E+1,3.8854482E+3,2.2171143E+1
18517989,7/10/2021,3:38:39 PM,-9.6696291E+0,-3.1721876E+1,3.8791958E+3,2.2171143E+1
18517990,7/10/2021,3:38:39 PM,-3.1365330E+0,-3.3630566E+1,3.8738364E+3,2.2171143E+1
18517991,7/10/2021,3:38:39 PM,1.1131679E+0,-3.4759647E+1,3.8729431E+3,2.2237427E+1
18517992,7/10/2021,3:38:39 PM,1.2525249E+1,-3.2367069E+1,3.8863413E+3,2.2259518E+1
18517993,7/10/2021,3:38:39 PM,2.1602713E+1,-3.0001366E+1,3.8872346E+3,2.2281612E+1
18517994,7/10/2021,3:38:39 PM,3.2829739E+1,-3.5566139E+1,3.8765159E+3,2.2303707E+1
18517995,7/10/2021,3:38:39 PM,4.0624802E+1,-4.0915844E+1,3.8756228E+3,2.2325802E+1
18517996,7/10/2021,3:38:40 PM,4.4987915E+1,-4.1910511E+1,3.8738364E+3,2.2369987E+1
18517997,7/10/2021,3:38:40 PM,5.1319740E+1,-3.8630795E+1,3.8774089E+3,2.2369987E+1
18517998,7/10/2021,3:38:40 PM,6.0125774E+1,-3.3791862E+1,3.8836616E+3,2.2392082E+1
18517999,7/10/2021,3:38:40 PM,6.6005333E+1,-2.9141115E+1,3.8845547E+3,2.2414177E+1
18518000,7/10/2021,3:38:40 PM,6.8665764E+1,-2.6452820E+1,3.8765159E+3,2.2392082E+1
18518001,7/10/2021,3:38:40 PM,6.8931801E+1,-2.1291294E+1,3.8765159E+3,2.2369987E+1
18518002,7/10/2021,3:38:40 PM,6.7628197E+1,-8.7310448E+0,3.8854482E+3,2.2369987E+1
18518003,7/10/2021,3:38:40 PM,6.7362144E+1,5.0120444E+0,3.8925935E+3,2.2392082E+1
18518004,7/10/2021,3:38:40 PM,6.5340218E+1,1.5158985E+1,3.8934871E+3,2.2414177E+1
18518005,7/10/2021,3:38:40 PM,6.1535801E+1,2.3146215E+1,3.8890208E+3,2.2392082E+1
18518006,7/10/2021,3:38:41 PM,5.4698490E+1,2.9947601E+1,3.8845547E+3,2.2369987E+1
18518007,7/10/2021,3:38:41 PM,4.8020573E+1,4.0834999E+1,3.8969626E+3,2.2369987E+1
18518008,7/10/2021,3:38:41 PM,4.3018986E+1,5.1722538E+1,3.8960696E+3,2.2369987E+1
