TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-09-28 15:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
10741960,28/9/2021,3:38:36 PM,-6.0554233E+0,2.2829592E+1,3.8910664E+3,2.3209610E+1
10741961,28/9/2021,3:38:36 PM,-1.0662809E+1,2.0812843E+1,3.8901733E+3,2.3165421E+1
10741962,28/9/2021,3:38:36 PM,-1.6099525E+1,1.8159653E+1,3.8883867E+3,2.3165421E+1
10741963,28/9/2021,3:38:36 PM,-2.0916470E+1,1.4677236E+1,3.8866003E+3,2.3143326E+1
10741964,28/9/2021,3:38:36 PM,-2.5121052E+1,1.1492778E+1,3.8848137E+3,2.3121235E+1
10741965,28/9/2021,3:38:36 PM,-2.9219191E+1,9.8992195E+0,3.8857070E+3,2.3121235E+1
10741966,28/9/2021,3:38:37 PM,-3.2146431E+1,8.2231884E+0,3.8857070E+3,2.3077045E+1
10741967,28/9/2021,3:38:37 PM,-3.4355167E+1,5.8262000E+0,3.8848137E+3,2.3077045E+1
10741968,28/9/2021,3:38:37 PM,-3.7016296E+1,2.9406219E+0,3.8830273E+3,2.3010765E+1
10741969,28/9/2021,3:38:37 PM,-3.8000912E+1,8.2353479E-1,3.8830273E+3,2.2988670E+1
10741970,28/9/2021,3:38:37 PM,-3.9411312E+1,-1.7752047E-1,3.8830273E+3,2.2988670E+1
10741971,28/9/2021,3:38:37 PM,-3.8879086E+1,-1.1793765E+0,3.8848137E+3,2.2988670E+1
10741972,28/9/2021,3:38:37 PM,-3.8346863E+1,-2.9983284E+0,3.8839204E+3,2.2966576E+1
10741973,28/9/2021,3:38:37 PM,-3.6750183E+1,-5.5414176E+0,3.8830273E+3,2.2900295E+1
10741974,28/9/2021,3:38:37 PM,-3.5898624E+1,-6.0523310E+0,3.8821338E+3,2.2856106E+1
10741975,28/9/2021,3:38:37 PM,-3.4514835E+1,-5.7490492E+0,3.8839204E+3,2.2856106E+1
10741976,28/9/2021,3:38:38 PM,-3.2013374E+1,-5.7330871E+0,3.8848137E+3,2.2811920E+1
10741977,28/9/2021,3:38:38 PM,-2.9032911E+1,-5.7463889E+0,3.8848137E+3,2.2811920E+1
10741978,28/9/2021,3:38:38 PM,-2.7249954E+1,-6.5178947E+0,3.8839204E+3,2.2878201E+1
10741979,28/9/2021,3:38:38 PM,-2.4402548E+1,-7.0765719E+0,3.8839204E+3,2.2878201E+1
10741980,28/9/2021,3:38:38 PM,-2.1927698E+1,-6.6083469E+0,3.8839204E+3,2.2922390E+1
10741981,28/9/2021,3:38:38 PM,-1.9677492E+1,-5.5622559E+0,3.8857070E+3,2.2988670E+1
