TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-08 20:39:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
19561960,8/10/2021,8:38:36 PM,-3.0835890E+1,-1.3708272E+2,3.8067095E+3,2.1707188E+1
19561961,8/10/2021,8:38:36 PM,-3.4560677E+1,-1.2831845E+2,3.8227830E+3,2.1817654E+1
19561962,8/10/2021,8:38:36 PM,-3.5757927E+1,-1.1968861E+2,3.8192109E+3,2.1817654E+1
19561963,8/10/2021,8:38:36 PM,-3.7114811E+1,-1.1339771E+2,3.8174253E+3,2.1928123E+1
19561964,8/10/2021,8:38:36 PM,-3.7833164E+1,-1.0398822E+2,3.8174253E+3,2.1994404E+1
19561965,8/10/2021,8:38:36 PM,-4.1398315E+1,-9.4067940E+1,3.8209968E+3,2.2038593E+1
19561966,8/10/2021,8:38:37 PM,-4.6613014E+1,-8.1486115E+1,3.8227830E+3,2.2126968E+1
19561967,8/10/2021,8:38:37 PM,-4.9699261E+1,-6.7721390E+1,3.8308196E+3,2.2126968E+1
19561968,8/10/2021,8:38:37 PM,-5.5924973E+1,-5.6322475E+1,3.8263545E+3,2.2171154E+1
19561969,8/10/2021,8:38:37 PM,-6.2709400E+1,-4.3418037E+1,3.8263545E+3,2.2215343E+1
19561970,8/10/2021,8:38:37 PM,-6.9626854E+1,-2.9142509E+1,3.8263545E+3,2.2237438E+1
19561971,8/10/2021,8:38:37 PM,-7.5746140E+1,-1.0414330E+1,3.8352844E+3,2.2347908E+1
19561972,8/10/2021,8:38:37 PM,-8.0375519E+1,7.8905306E+0,3.8370703E+3,2.2347908E+1
19561973,8/10/2021,8:38:37 PM,-8.2424149E+1,2.3308632E+1,3.8388564E+3,2.2392094E+1
19561974,8/10/2021,8:38:37 PM,-8.4126907E+1,3.6831402E+1,3.8388564E+3,2.2436283E+1
