TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-09-28 17:09:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
10795960,28/9/2021,5:08:36 PM,-4.1742283E+1,3.2931683E+1,3.8657805E+3,2.2966534E+1
10795961,28/9/2021,5:08:36 PM,-3.8922218E+1,3.2313374E+1,3.8648877E+3,2.2966534E+1
10795962,28/9/2021,5:08:36 PM,-3.4825138E+1,3.0539097E+1,3.8639949E+3,2.2988628E+1
10795963,28/9/2021,5:08:36 PM,-2.9291430E+1,2.7151836E+1,3.8639949E+3,2.2988628E+1
10795964,28/9/2021,5:08:36 PM,-2.4023760E+1,2.3495749E+1,3.8622087E+3,2.2988628E+1
10795965,28/9/2021,5:08:36 PM,-1.8535278E+1,1.9976603E+1,3.8648877E+3,2.2988628E+1
10795966,28/9/2021,5:08:37 PM,-1.3977121E+1,1.6378580E+1,3.8622087E+3,2.2988628E+1
10795967,28/9/2021,5:08:37 PM,-9.8058281E+0,1.2402939E+1,3.8631016E+3,2.3032814E+1
10795968,28/9/2021,5:08:37 PM,-7.6872854E+0,9.8181067E+0,3.8613157E+3,2.3032814E+1
10795969,28/9/2021,5:08:37 PM,-6.7056499E+0,7.4513364E+0,3.8622087E+3,2.3054909E+1
10795970,28/9/2021,5:08:37 PM,-6.0319266E+0,6.0286155E+0,3.8613157E+3,2.3077003E+1
10795971,28/9/2021,5:08:37 PM,-4.9748812E+0,4.3974080E+0,3.8639949E+3,2.3054909E+1
10795972,28/9/2021,5:08:37 PM,-4.9392109E+0,3.0565591E+0,3.8622087E+3,2.3054909E+1
10795973,28/9/2021,5:08:37 PM,-4.8861008E+0,9.1312301E-1,3.8613157E+3,2.3032814E+1
10795974,28/9/2021,5:08:37 PM,-4.3851252E+0,-1.1615554E+0,3.8604229E+3,2.3032814E+1
10795975,28/9/2021,5:08:37 PM,-2.7807336E+0,-3.9096081E+0,3.8622087E+3,2.3010719E+1
10795976,28/9/2021,5:08:38 PM,-7.2075814E-1,-7.4087882E+0,3.8613157E+3,2.3010719E+1
10795977,28/9/2021,5:08:38 PM,2.5128064E+0,-1.1953519E+1,3.8613157E+3,2.2988628E+1
10795978,28/9/2021,5:08:38 PM,4.8187227E+0,-1.7237532E+1,3.8586367E+3,2.2988628E+1
10795979,28/9/2021,5:08:38 PM,6.9819813E+0,-2.1829002E+1,3.8586367E+3,2.2966534E+1
