TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-09-30 22:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
12721960,30/9/2021,10:38:36 PM,1.2458884E+2,-1.3137662E+2,3.8300774E+3,2.1707172E+1
12721961,30/9/2021,10:38:36 PM,1.0440034E+2,-1.1707786E+2,3.8131143E+3,2.1751362E+1
12721962,30/9/2021,10:38:36 PM,7.8147316E+1,-9.5038406E+1,3.8309702E+3,2.1751362E+1
12721963,30/9/2021,10:38:36 PM,7.9477249E+1,-7.2461411E+1,3.8300774E+3,2.1817642E+1
12721964,30/9/2021,10:38:36 PM,5.3835999E+1,-4.7250427E+1,3.8398979E+3,2.1861832E+1
12721965,30/9/2021,10:38:36 PM,-5.9981108E-1,-2.4673431E+1,3.8184709E+3,2.1883923E+1
12721966,30/9/2021,10:38:37 PM,-1.3758309E+1,-1.5347652E+0,3.8309702E+3,2.1972301E+1
12721967,30/9/2021,10:38:37 PM,-1.1648123E+1,2.5721649E+1,3.8595393E+3,2.2016487E+1
12721968,30/9/2021,10:38:37 PM,-5.7958813E+1,5.5555538E+1,3.8381123E+3,2.2082767E+1
12721969,30/9/2021,10:38:37 PM,-1.0301720E+2,8.1142799E+1,3.8381123E+3,2.2193237E+1
12721970,30/9/2021,10:38:37 PM,-1.4291542E+2,1.0705259E+2,3.8398979E+3,2.2237427E+1
12721971,30/9/2021,10:38:37 PM,-1.8616510E+2,1.3645644E+2,3.8416836E+3,2.2502552E+1
12721972,30/9/2021,10:38:37 PM,-2.0187415E+2,1.4752992E+2,3.8559683E+3,2.2613022E+1
12721973,30/9/2021,10:38:37 PM,-2.2389195E+2,1.6174805E+2,3.8497185E+3,2.2657207E+1
12721974,30/9/2021,10:38:37 PM,-2.5121524E+2,1.7131641E+2,3.8506116E+3,2.2833958E+1
12721975,30/9/2021,10:38:37 PM,-2.7323306E+2,1.7521361E+2,3.8416836E+3,2.2878147E+1
12721976,30/9/2021,10:38:38 PM,-2.7562054E+2,1.5621132E+2,3.8390051E+3,2.2922333E+1
12721977,30/9/2021,10:38:38 PM,-2.4219591E+2,1.2855449E+2,3.8452546E+3,2.2966522E+1
12721978,30/9/2021,10:38:38 PM,-2.1964754E+2,1.0326289E+2,3.8265059E+3,2.3010708E+1
12721979,30/9/2021,10:38:38 PM,-1.9869084E+2,7.5606056E+1,3.8354341E+3,2.3076992E+1
12721980,30/9/2021,10:38:38 PM,-1.7289227E+2,4.9400616E+1,3.8202566E+3,2.3076992E+1
12721981,30/9/2021,10:38:38 PM,-1.4951192E+2,2.2953279E+1,3.8256133E+3,2.3099083E+1
