TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-04 19:39:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
16069960,4/10/2021,7:38:36 PM,7.7157259E+0,-3.0215897E+1,3.8119829E+3,2.2856064E+1
16069961,4/10/2021,7:38:36 PM,5.4867973E+0,-2.7957767E+1,3.8084114E+3,2.2856064E+1
16069962,4/10/2021,7:38:36 PM,1.4603430E+0,-2.4785637E+1,3.8110898E+3,2.2878159E+1
16069963,4/10/2021,7:38:36 PM,-3.2962706E+0,-2.0968325E+1,3.8110898E+3,2.2922344E+1
16069964,4/10/2021,7:38:36 PM,-9.4788694E+0,-1.8432999E+1,3.8101970E+3,2.2922344E+1
16069965,4/10/2021,7:38:36 PM,-1.6513021E+1,-1.5542540E+1,3.8110898E+3,2.2856064E+1
16069966,4/10/2021,7:38:37 PM,-2.3251768E+1,-1.3433860E+1,3.8075181E+3,2.2811878E+1
16069967,4/10/2021,7:38:37 PM,-2.7189137E+1,-1.0926311E+1,3.8119829E+3,2.2811878E+1
16069968,4/10/2021,7:38:37 PM,-3.1445753E+1,-8.6766987E+0,3.8101970E+3,2.2856064E+1
16069969,4/10/2021,7:38:37 PM,-3.5808788E+1,-7.1503654E+0,3.8101970E+3,2.2856064E+1
16069970,4/10/2021,7:38:37 PM,-3.9001247E+1,-6.0840597E+0,3.8101970E+3,2.2811878E+1
16069971,4/10/2021,7:38:37 PM,-4.1315781E+1,-6.6105647E+0,3.8084114E+3,2.2789783E+1
16069972,4/10/2021,7:38:37 PM,-4.1368992E+1,-6.9429545E+0,3.8119829E+3,2.2789783E+1
16069973,4/10/2021,7:38:37 PM,-4.2486351E+1,-7.4800963E+0,3.8101970E+3,2.2811878E+1
16069974,4/10/2021,7:38:37 PM,-4.4055981E+1,-8.4879017E+0,3.8101970E+3,2.2811878E+1
16069975,4/10/2021,7:38:37 PM,-4.5359570E+1,-9.6206856E+0,3.8084114E+3,2.2833969E+1
16069976,4/10/2021,7:38:38 PM,-4.6343910E+1,-1.1434203E+1,3.8075181E+3,2.2856064E+1
16069977,4/10/2021,7:38:38 PM,-4.4641266E+1,-1.2723875E+1,3.8101970E+3,2.2856064E+1
16069978,4/10/2021,7:38:38 PM,-4.4029377E+1,-1.4907011E+1,3.8066252E+3,2.2900253E+1
16069979,4/10/2021,7:38:38 PM,-4.3922958E+1,-1.6350912E+1,3.8084114E+3,2.2900253E+1
16069980,4/10/2021,7:38:38 PM,-4.4055981E+1,-1.7087486E+1,3.8101970E+3,2.2878159E+1
16069981,4/10/2021,7:38:38 PM,-4.2326729E+1,-2.3011393E+1,3.8048394E+3,2.2856064E+1
16069982,4/10/2021,7:38:38 PM,-3.8868229E+1,-2.6828703E+1,3.8084114E+3,2.2856064E+1
16069983,4/10/2021,7:38:38 PM,-3.6261051E+1,-2.9732010E+1,3.8075181E+3,2.2833969E+1
16069984,4/10/2021,7:38:38 PM,-3.3733685E+1,-3.3226730E+1,3.8066252E+3,2.2833969E+1
16069985,4/10/2021,7:38:38 PM,-3.0434807E+1,-3.6506393E+1,3.8084114E+3,2.2833969E+1
16069986,4/10/2021,7:38:39 PM,-2.8253292E+1,-4.0323704E+1,3.8066252E+3,2.2833969E+1
16069987,4/10/2021,7:38:39 PM,-2.2985729E+1,-4.5807728E+1,3.8057324E+3,2.2811878E+1
16069988,4/10/2021,7:38:39 PM,-1.9378788E+1,-5.0565926E+1,3.8039463E+3,2.2811878E+1
16069989,4/10/2021,7:38:39 PM,-1.5507768E+1,-5.5028416E+1,3.8048394E+3,2.2811878E+1
16069990,4/10/2021,7:38:39 PM,-1.2010427E+1,-5.7985485E+1,3.8048394E+3,2.2811878E+1
16069991,4/10/2021,7:38:39 PM,-9.2736082E+0,-6.1130733E+1,3.8030535E+3,2.2811878E+1
16069992,4/10/2021,7:38:39 PM,-5.5022364E+0,-6.3173801E+1,3.8039463E+3,2.2811878E+1
16069993,4/10/2021,7:38:39 PM,-3.2138636E+0,-6.4437279E+1,3.8030535E+3,2.2789783E+1
16069994,4/10/2021,7:38:39 PM,-1.0205038E+0,-6.4813629E+1,3.8030535E+3,2.2789783E+1
16069995,4/10/2021,7:38:39 PM,-7.0197575E-2,-6.2609268E+1,3.8048394E+3,2.2789783E+1
16069996,4/10/2021,7:38:40 PM,-6.4444536E-1,-5.9679085E+1,3.8048394E+3,2.2767689E+1
16069997,4/10/2021,7:38:40 PM,-2.6901054E+0,-5.5243477E+1,3.8048394E+3,2.2767689E+1
16069998,4/10/2021,7:38:40 PM,-4.1544104E+0,-5.1533695E+1,3.8048394E+3,2.2767689E+1
16069999,4/10/2021,7:38:40 PM,-6.4894199E+0,-4.6399139E+1,3.8066252E+3,2.2767689E+1
16070000,4/10/2021,7:38:40 PM,-1.0610438E+1,-4.1318356E+1,3.8048394E+3,2.2767689E+1
16070001,4/10/2021,7:38:40 PM,-1.3984097E+1,-3.5162270E+1,3.8066252E+3,2.2767689E+1
16070002,4/10/2021,7:38:40 PM,-1.8515638E+1,-2.8038414E+1,3.8084114E+3,2.2789783E+1
16070003,4/10/2021,7:38:40 PM,-2.3145351E+1,-2.1774799E+1,3.8101970E+3,2.2745594E+1
16070004,4/10/2021,7:38:40 PM,-2.9131220E+1,-1.5893542E+1,3.8084114E+3,2.2723499E+1
16070005,4/10/2021,7:38:40 PM,-3.6314259E+1,-9.4744339E+0,3.8084114E+3,2.2767689E+1
16070006,4/10/2021,7:38:41 PM,-4.1741444E+1,-2.6262012E+0,3.8119829E+3,2.2811878E+1
16070007,4/10/2021,7:38:41 PM,-4.6290703E+1,3.1186140E+0,3.8137686E+3,2.2811878E+1
16070008,4/10/2021,7:38:41 PM,-4.9908829E+1,7.6954851E+0,3.8137686E+3,2.2789783E+1
16070009,4/10/2021,7:38:41 PM,-5.1957321E+1,9.1712952E+0,3.8119829E+3,2.2789783E+1
16070010,4/10/2021,7:38:41 PM,-5.3393932E+1,9.0569525E+0,3.8119829E+3,2.2767689E+1
16070011,4/10/2021,7:38:41 PM,-5.2356380E+1,8.3655825E+0,3.8128757E+3,2.2701408E+1
16070012,4/10/2021,7:38:41 PM,-5.1105999E+1,6.7275662E+0,3.8146619E+3,2.2723499E+1
16070013,4/10/2021,7:38:41 PM,-4.9084110E+1,2.1930382E+0,3.8119829E+3,2.2723499E+1
16070014,4/10/2021,7:38:41 PM,-4.6769573E+1,-3.9160824E+0,3.8084114E+3,2.2701408E+1
16070015,4/10/2021,7:38:41 PM,-4.4588058E+1,-9.8015060E+0,3.8066252E+3,2.2723499E+1
16070016,4/10/2021,7:38:42 PM,-4.2193710E+1,-1.3362062E+1,3.8084114E+3,2.2767689E+1
16070017,4/10/2021,7:38:42 PM,-3.9001247E+1,-1.7792152E+1,3.8066252E+3,2.2789783E+1
