TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-01 23:39:08,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
13621960,1/10/2021,11:38:36 PM,-1.1449917E+1,2.2689028E+0,3.8363269E+3,2.2149025E+1
13621961,1/10/2021,11:38:36 PM,-9.3819857E+0,1.6543898E+1,3.8523972E+3,2.2149025E+1
13621962,1/10/2021,11:38:36 PM,-1.2870632E+1,3.0933514E+1,3.8479329E+3,2.2149025E+1
13621963,1/10/2021,11:38:36 PM,-1.6646053E+1,4.2704910E+1,3.8479329E+3,2.2215309E+1
13621964,1/10/2021,11:38:36 PM,-1.8485090E+1,5.3266914E+1,3.8604321E+3,2.2259495E+1
13621965,1/10/2021,11:38:36 PM,-2.0585918E+1,5.9958874E+1,3.8532898E+3,2.2259495E+1
13621966,1/10/2021,11:38:37 PM,-2.3724339E+1,6.2753914E+1,3.8586465E+3,2.2347870E+1
13621967,1/10/2021,11:38:37 PM,-2.6995745E+1,5.9152615E+1,3.8461475E+3,2.2414150E+1
13621968,1/10/2021,11:38:37 PM,-2.8724537E+1,5.2595036E+1,3.8541826E+3,2.2414150E+1
13621969,1/10/2021,11:38:37 PM,-2.8298988E+1,4.2919914E+1,3.8381123E+3,2.2458340E+1
13621970,1/10/2021,11:38:37 PM,-2.4681826E+1,3.1981649E+1,3.8381123E+3,2.2502529E+1
13621971,1/10/2021,11:38:37 PM,-2.3963713E+1,2.3085913E+1,3.8452546E+3,2.2679279E+1
13621972,1/10/2021,11:38:37 PM,-2.3219000E+1,1.4252263E+1,3.8309702E+3,2.2745560E+1
13621973,1/10/2021,11:38:37 PM,-2.0585918E+1,4.4313254E+0,3.8309702E+3,2.2745560E+1
13621974,1/10/2021,11:38:37 PM,-1.5372670E+1,-1.7636137E+0,3.8381123E+3,2.2811840E+1
13621975,1/10/2021,11:38:37 PM,-1.0726403E+1,-6.3139577E+0,3.8354341E+3,2.2856030E+1
13621976,1/10/2021,11:38:38 PM,-6.5326610E+0,-8.5125446E+0,3.8381123E+3,2.2944405E+1
13621977,1/10/2021,11:38:38 PM,-4.7760034E+0,-1.0618083E+1,3.8425762E+3,2.2988590E+1
13621978,1/10/2021,11:38:38 PM,-3.4940569E+0,-1.4581919E+1,3.8309702E+3,2.2988590E+1
13621979,1/10/2021,11:38:38 PM,1.4269381E+0,-1.8761093E+1,3.8425762E+3,2.3032780E+1
13621980,1/10/2021,11:38:38 PM,2.8126764E+0,-2.3274040E+1,3.8381123E+3,2.3032780E+1
13621981,1/10/2021,11:38:38 PM,2.5401239E+0,-2.5827196E+1,3.8381123E+3,2.3010685E+1
13621982,1/10/2021,11:38:38 PM,3.2500277E+0,-3.0503508E+1,3.8398979E+3,2.3010685E+1
13621983,1/10/2021,11:38:38 PM,8.4697211E-1,-3.3352291E+1,3.8354341E+3,2.2966496E+1
13621984,1/10/2021,11:38:38 PM,-2.3079791E+0,-3.6657959E+1,3.8327556E+3,2.2944405E+1
13621985,1/10/2021,11:38:38 PM,-3.9020929E+0,-4.0151752E+1,3.8309702E+3,2.2944405E+1
13621986,1/10/2021,11:38:39 PM,-6.9062572E+0,-4.2731785E+1,3.8318628E+3,2.2922310E+1
13621987,1/10/2021,11:38:39 PM,-1.0597486E+1,-4.3726173E+1,3.8291846E+3,2.2900215E+1
13621988,1/10/2021,11:38:39 PM,-1.1160511E+1,-4.5311817E+1,3.8309702E+3,2.2878120E+1
13621989,1/10/2021,11:38:39 PM,-9.6713905E+0,-4.6440578E+1,3.8265059E+3,2.2811840E+1
13621990,1/10/2021,11:38:39 PM,-9.2767477E+0,-4.8241230E+1,3.8291846E+3,2.2811840E+1
13621991,1/10/2021,11:38:39 PM,-1.0073927E+1,-4.6601833E+1,3.8309702E+3,2.2811840E+1
13621992,1/10/2021,11:38:39 PM,-1.0263355E+1,-4.1603020E+1,3.8273987E+3,2.2811840E+1
13621993,1/10/2021,11:38:39 PM,-1.0218630E+1,-3.7087963E+1,3.8363269E+3,2.2745560E+1
13621994,1/10/2021,11:38:39 PM,-1.2157643E+1,-3.3002911E+1,3.8345413E+3,2.2657185E+1
13621995,1/10/2021,11:38:39 PM,-1.3504692E+1,-2.8434105E+1,3.8309702E+3,2.2657185E+1
13621996,1/10/2021,11:38:40 PM,-1.6127754E+1,-2.2575281E+1,3.8345413E+3,2.2612995E+1
13621997,1/10/2021,11:38:40 PM,-2.0426338E+1,-1.4246947E+1,3.8381123E+3,2.2568810E+1
13621998,1/10/2021,11:38:40 PM,-2.4442453E+1,-4.4553432E+0,3.8381123E+3,2.2546715E+1
13621999,1/10/2021,11:38:40 PM,-2.9309666E+1,7.0181906E-1,3.8443618E+3,2.2458340E+1
13622000,1/10/2021,11:38:40 PM,-2.9708620E+1,1.3666255E+0,3.8398979E+3,2.2436245E+1
13622001,1/10/2021,11:38:40 PM,-3.3990700E+1,2.5106840E+0,3.8336484E+3,2.2347870E+1
13622002,1/10/2021,11:38:40 PM,-3.7102528E+1,4.3993015E+0,3.8381123E+3,2.2325775E+1
13622003,1/10/2021,11:38:40 PM,-2.9283072E+1,5.3249922E+0,3.8381123E+3,2.2259495E+1
13622004,1/10/2021,11:38:40 PM,-1.4365014E+1,4.0743902E-1,3.8434690E+3,2.2171120E+1
13622005,1/10/2021,11:38:40 PM,3.7277865E+0,-6.6090517E+0,3.8470403E+3,2.2171120E+1
13622006,1/10/2021,11:38:41 PM,1.2107655E+1,-1.2811353E+1,3.8407908E+3,2.2149025E+1
13622007,1/10/2021,11:38:41 PM,1.7982578E+1,-2.0640259E+1,3.8398979E+3,2.2126934E+1
13622008,1/10/2021,11:38:41 PM,2.3857325E+1,-2.8245979E+1,3.8363269E+3,2.2149025E+1
13622009,1/10/2021,11:38:41 PM,3.6863155E+1,-3.4454182E+1,3.8416836E+3,2.2149025E+1
13622010,1/10/2021,11:38:41 PM,5.0321133E+1,-4.5607445E+1,3.8443618E+3,2.2126934E+1
13622011,1/10/2021,11:38:41 PM,6.0188541E+1,-5.8131351E+1,3.8327556E+3,2.2104839E+1
13622012,1/10/2021,11:38:41 PM,6.3433353E+1,-6.9392120E+1,3.8256133E+3,2.2082745E+1
13622013,1/10/2021,11:38:41 PM,7.0348518E+1,-7.4202805E+1,3.8354341E+3,2.2082745E+1
13622014,1/10/2021,11:38:41 PM,8.1013832E+1,-8.2265404E+1,3.8327556E+3,2.2038559E+1
13622015,1/10/2021,11:38:41 PM,9.1705742E+1,-8.6807335E+1,3.8345413E+3,2.2060650E+1
13622016,1/10/2021,11:38:42 PM,9.4711182E+1,-9.0274254E+1,3.8327556E+3,2.2104839E+1
13622017,1/10/2021,11:38:42 PM,9.4844170E+1,-9.0731133E+1,3.8256133E+3,2.2126934E+1
13622018,1/10/2021,11:38:42 PM,8.3912880E+1,-8.2856659E+1,3.8372195E+3,2.2193214E+1
13622019,1/10/2021,11:38:42 PM,6.9311241E+1,-7.3074043E+1,3.8363269E+3,2.2303684E+1
13622020,1/10/2021,11:38:42 PM,5.8672527E+1,-6.6731461E+1,3.8291846E+3,2.2303684E+1
