TOB3,67953,CR1000,67953,CR1000.Std.32.05,CPU:1301269T.CR1,25943,2021-10-02 20:09:10,


Scan Number,Date,Time,X_Accel,Y_Accel,Z_Accel,Wave_Radar
,,,mm/s^2,mm/s^2,mm/s^2,Meters
14359960,2/10/2021,8:08:36 PM,2.5480827E+1,-4.8915222E+1,3.8345413E+3,2.3010708E+1
14359961,2/10/2021,8:08:36 PM,2.4230724E+1,-5.4908680E+1,3.8345413E+3,2.3010708E+1
14359962,2/10/2021,8:08:36 PM,2.3432785E+1,-5.9880833E+1,3.8327556E+3,2.3032803E+1
14359963,2/10/2021,8:08:36 PM,2.0932581E+1,-6.3321026E+1,3.8345413E+3,2.3076992E+1
14359964,2/10/2021,8:08:36 PM,1.4495145E+1,-6.6277435E+1,3.8291846E+3,2.3054897E+1
14359965,2/10/2021,8:08:36 PM,7.3936028E+0,-6.8481316E+1,3.8273987E+3,2.3054897E+1
14359966,2/10/2021,8:08:37 PM,3.2803817E+0,-6.9798264E+1,3.8291846E+3,2.3054897E+1
14359967,2/10/2021,8:08:37 PM,1.5834047E-2,-6.8642570E+1,3.8291846E+3,2.3054897E+1
14359968,2/10/2021,8:08:37 PM,-3.1417181E+0,-6.7594391E+1,3.8309702E+3,2.3054897E+1
14359969,2/10/2021,8:08:37 PM,-8.0592899E+0,-6.5713036E+1,3.8291846E+3,2.3054897E+1
14359970,2/10/2021,8:08:37 PM,-1.4174141E+1,-6.2810375E+1,3.8291846E+3,2.3054897E+1
14359971,2/10/2021,8:08:37 PM,-1.9741707E+1,-5.8752018E+1,3.8309702E+3,2.3054897E+1
14359972,2/10/2021,8:08:37 PM,-2.4496704E+1,-5.4075508E+1,3.8318628E+3,2.3076992E+1
14359973,2/10/2021,8:08:37 PM,-2.9683304E+1,-4.8700211E+1,3.8345413E+3,2.3076992E+1
14359974,2/10/2021,8:08:37 PM,-3.9258564E+1,-4.3943073E+1,3.8318628E+3,2.3076992E+1
14359975,2/10/2021,8:08:37 PM,-5.1786194E+1,-3.7815231E+1,3.8291846E+3,2.3121178E+1
14359976,2/10/2021,8:08:38 PM,-6.4287224E+1,-2.9510393E+1,3.8309702E+3,2.3143272E+1
14359977,2/10/2021,8:08:38 PM,-7.5591347E+1,-2.0963667E+1,3.8327556E+3,2.3121178E+1
14359978,2/10/2021,8:08:38 PM,-8.4608055E+1,-1.2886869E+1,3.8354341E+3,2.3121178E+1
14359979,2/10/2021,8:08:38 PM,-9.2986404E+1,-6.9047246E+0,3.8318628E+3,2.3121178E+1
14359980,2/10/2021,8:08:38 PM,-9.8970940E+1,-2.2362461E+0,3.8318628E+3,2.3099083E+1
14359981,2/10/2021,8:08:38 PM,-1.0261486E+2,1.4011568E+0,3.8309702E+3,2.3099083E+1
14359982,2/10/2021,8:08:38 PM,-1.0157754E+2,2.8383431E+0,3.8327556E+3,2.3054897E+1
14359983,2/10/2021,8:08:38 PM,-9.4848259E+1,3.1810260E+0,3.8327556E+3,2.2988613E+1
14359984,2/10/2021,8:08:38 PM,-8.5140015E+1,2.6437826E+0,3.8354341E+3,2.2988613E+1
14359985,2/10/2021,8:08:38 PM,-7.4846611E+1,1.0112348E+0,3.8318628E+3,2.2988613E+1
14359986,2/10/2021,8:08:39 PM,-6.3143517E+1,-1.4727883E+0,3.8345413E+3,2.2966522E+1
14359987,2/10/2021,8:08:39 PM,-4.9073200E+1,-3.2242620E+0,3.8354341E+3,2.2966522E+1
14359988,2/10/2021,8:08:39 PM,-3.2503468E+1,-4.0665050E+0,3.8398979E+3,2.2966522E+1
14359989,2/10/2021,8:08:39 PM,-1.7405220E+1,-5.2074323E+0,3.8390051E+3,2.2966522E+1
14359990,2/10/2021,8:08:39 PM,-5.1716852E+0,-5.1978245E+0,3.8416836E+3,2.2988613E+1
14359991,2/10/2021,8:08:39 PM,5.2239804E+0,-4.2098212E+0,3.8416836E+3,2.2988613E+1
14359992,2/10/2021,8:08:39 PM,1.5237131E+1,-3.1273415E+0,3.8452546E+3,2.3032803E+1
14359993,2/10/2021,8:08:39 PM,2.4816479E+1,-3.1689754E+0,3.8470403E+3,2.3121178E+1
14359994,2/10/2021,8:08:39 PM,3.3274826E+1,-5.3387384E+0,3.8452546E+3,2.3099083E+1
14359995,2/10/2021,8:08:39 PM,3.9286106E+1,-8.1516666E+0,3.8452546E+3,2.3099083E+1
14359996,2/10/2021,8:08:40 PM,4.2531132E+1,-1.1283650E+1,3.8425762E+3,2.3121178E+1
14359997,2/10/2021,8:08:40 PM,4.3621677E+1,-1.4218888E+1,3.8434690E+3,2.3165367E+1
14359998,2/10/2021,8:08:40 PM,4.4845211E+1,-1.7978333E+1,3.8416836E+3,2.3297928E+1
14359999,2/10/2021,8:08:40 PM,4.5217590E+1,-2.1555470E+1,3.8425762E+3,2.3275833E+1
14360000,2/10/2021,8:08:40 PM,4.4898407E+1,-2.5990198E+1,3.8390051E+3,2.3121178E+1
14360001,2/10/2021,8:08:40 PM,4.3116302E+1,-2.9188578E+1,3.8363269E+3,2.3076992E+1
14360002,2/10/2021,8:08:40 PM,3.8408356E+1,-2.9914261E+1,3.8381123E+3,2.3076992E+1
14360003,2/10/2021,8:08:40 PM,3.4232376E+1,-2.9752996E+1,3.8363269E+3,2.3032803E+1
14360004,2/10/2021,8:08:40 PM,3.1146940E+1,-2.8839176E+1,3.8381123E+3,2.3032803E+1
14360005,2/10/2021,8:08:40 PM,2.7875313E+1,-2.7629702E+1,3.8345413E+3,2.3099083E+1
14360006,2/10/2021,8:08:41 PM,2.2688591E+1,-2.4565710E+1,3.8363269E+3,2.3121178E+1
14360007,2/10/2021,8:08:41 PM,1.7118422E+1,-2.0292242E+1,3.8363269E+3,2.3121178E+1
14360008,2/10/2021,8:08:41 PM,1.0729929E+1,-1.4753293E+1,3.8381123E+3,2.3121178E+1
14360009,2/10/2021,8:08:41 PM,6.7621179E+0,-8.7126589E+0,3.8398979E+3,2.3143272E+1
14360010,2/10/2021,8:08:41 PM,2.3746805E+0,-3.4524057E+0,3.8416836E+3,2.3187458E+1
14360011,2/10/2021,8:08:41 PM,-3.7517893E+0,1.7149938E+0,3.8398979E+3,2.3209553E+1
14360012,2/10/2021,8:08:41 PM,-1.1492970E+1,7.1573019E+0,3.8425762E+3,2.3209553E+1
14360013,2/10/2021,8:08:41 PM,-1.9012867E+1,1.2089246E+1,3.8425762E+3,2.3209553E+1
14360014,2/10/2021,8:08:41 PM,-2.5774025E+1,1.5572183E+1,3.8425762E+3,2.3209553E+1
14360015,2/10/2021,8:08:41 PM,-3.2184284E+1,1.8217619E+1,3.8452546E+3,2.3231647E+1
14360016,2/10/2021,8:08:42 PM,-4.1387394E+1,2.0829786E+1,3.8407908E+3,2.3253742E+1
14360017,2/10/2021,8:08:42 PM,-5.0803291E+1,2.2845573E+1,3.8425762E+3,2.3253742E+1
